date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"312,658","7,879,200",25.45,25.45,25.1,25.15,-0.25,224
107/07/03,"322,129","8,043,899",25.15,25.15,24.85,24.85,-0.30,189
107/07/04,"129,320","3,216,502",24.85,25.0,24.8,24.9,+0.05,79
107/07/05,"208,387","5,133,519",24.9,24.9,24.4,24.5,-0.40,122
107/07/06,"232,140","5,629,652",24.45,24.55,24.1,24.4,-0.10,143
107/07/09,"288,211","6,972,106",24.4,24.4,24.1,24.15,-0.25,138
107/07/10,"83,519","2,044,265",24.3,24.6,24.3,24.4,+0.25,64
107/07/11,"100,792","2,446,173",24.4,24.45,24.2,24.2,-0.20,66
107/07/12,"342,668","8,317,265",24.2,24.6,24.2,24.5,+0.30,70
107/07/13,"473,727","11,670,117",24.6,24.95,24.55,24.65,+0.15,136
107/07/16,"870,485","21,713,944",24.9,25.05,24.85,25.05,+0.40,384
107/07/17,"1,157,050","27,262,577",23.65,23.65,23.3,23.35,X0.00,282
107/07/18,"136,354","3,194,795",23.45,23.55,23.35,23.35, 0.00,121
107/07/19,"77,398","1,800,741",23.4,23.45,23.2,23.2,-0.15,63
107/07/20,"80,534","1,869,212",23.2,23.3,23.15,23.25,+0.05,68
107/07/23,"154,823","3,583,620",23.3,23.3,23.05,23.05,-0.20,79
107/07/24,"139,971","3,251,124",23.1,23.45,23.05,23.25,+0.20,95
107/07/25,"84,460","1,970,771",23.45,23.55,23.25,23.3,+0.05,57
107/07/26,"127,388","2,958,580",23.4,23.45,23.15,23.2,-0.10,81
107/07/27,"85,891","1,991,763",23.25,23.25,23.15,23.25,+0.05,70
107/07/30,"137,068","3,173,569",23.2,23.3,23.05,23.15,-0.10,87
107/07/31,"136,915","3,166,136",23.05,23.2,23.05,23.1,-0.05,98
107/08/01,"98,020","2,284,168",23.2,23.4,23.2,23.35,+0.25,65
107/08/02,"77,010","1,787,733",23.25,23.3,23.15,23.2,-0.15,52
107/08/03,"156,628","3,619,194",23.35,23.35,23.05,23.1,-0.10,84
107/08/06,"70,560","1,641,891",23.15,23.4,23.15,23.3,+0.20,51
107/08/07,"63,688","1,486,430",23.3,23.45,23.25,23.45,+0.15,57
107/08/08,"133,200","3,105,209",23.45,23.45,23.2,23.2,-0.25,69
107/08/09,"84,096","1,945,127",23.2,23.2,23.1,23.2, 0.00,41
107/08/10,"105,137","2,429,751",23.1,23.2,23.1,23.1,-0.10,54
107/08/13,"400,630","9,057,099",23.05,23.05,22.2,22.35,-0.75,221
107/08/14,"208,027","4,641,852",22.4,22.45,22.15,22.4,+0.05,110
107/08/15,"89,707","2,000,095",22.9,22.9,22.1,22.2,-0.20,56
107/08/16,"174,391","3,837,002",22.0,22.15,21.9,22.0,-0.20,101
107/08/17,"175,660","3,866,953",22.0,22.15,21.9,21.95,-0.05,93
107/08/20,"134,016","2,931,148",21.95,21.95,21.75,21.8,-0.15,90
107/08/21,"67,180","1,470,128",21.8,22.0,21.8,21.9,+0.10,47
107/08/22,"58,290","1,276,171",21.9,21.95,21.85,21.9, 0.00,35
107/08/23,"78,747","1,723,507",21.85,21.95,21.8,21.95,+0.05,56
107/08/24,"101,238","2,213,760",21.9,21.95,21.8,21.9,-0.05,56
107/08/27,"79,360","1,751,781",21.95,22.25,21.9,22.25,+0.35,55
107/08/28,"144,216","3,184,502",22.25,22.25,21.9,22.0,-0.25,93
107/08/29,"113,396","2,483,062",22.0,22.0,21.8,22.0, 0.00,67
107/08/30,"145,917","3,209,732",22.0,22.3,21.85,21.95,-0.05,93
107/08/31,"120,135","2,654,002",21.95,22.3,21.95,22.05,+0.10,97
107/09/03,"52,117","1,152,179",22.05,22.3,22.0,22.1,+0.05,34
107/09/04,"39,534","877,550",22.1,22.3,22.05,22.1, 0.00,35
107/09/05,"48,000","1,060,650",22.05,22.3,22.0,22.1, 0.00,42
107/09/06,"61,281","1,348,167",22.0,22.15,21.9,22.0,-0.10,40
107/09/07,"101,912","2,232,558",21.9,22.05,21.75,21.85,-0.15,74
107/09/10,"179,600","3,862,429",21.95,22.05,21.25,21.3,-0.55,114
107/09/11,"30,460","651,297",21.35,21.55,21.3,21.3, 0.00,33
107/09/12,"48,100","1,026,145",21.3,21.65,21.2,21.4,+0.10,44
