date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,195,"3,520",18.05,18.1,18.0,18.05,0.1,104
107/07/03,282,"5,093",18.05,18.1,17.95,18.0,-0.05,105
107/07/04,277,"4,980",18.0,18.0,17.9,17.95,-0.05,135
107/07/05,578,"10,373",17.95,18.0,17.85,17.9,-0.05,269
107/07/06,379,"6,188",16.5,16.55,16.25,16.35,-0.05,208
107/07/09,238,"3,885",16.35,16.35,16.25,16.3,-0.05,134
107/07/10,89,"1,449",16.3,16.3,16.25,16.3,0.0,48
107/07/11,188,"3,021",16.2,16.2,16.0,16.1,-0.2,103
107/07/12,101,"1,630",16.1,16.15,16.1,16.15,0.05,53
107/07/13,111,"1,801",16.1,16.3,16.1,16.25,0.1,67
107/07/16,65,"1,062",16.3,16.4,16.3,16.35,0.1,40
107/07/17,46,754,16.4,16.4,16.35,16.35,0.0,39
107/07/18,94,"1,538",16.4,16.4,16.35,16.35,0.0,48
107/07/19,112,"1,839",16.4,16.45,16.35,16.4,0.05,54
107/07/20,92,"1,502",16.5,16.5,16.35,16.35,-0.05,41
107/07/23,83,"1,357",16.35,16.35,16.25,16.35,0.0,46
107/07/24,99,"1,621",16.3,16.4,16.3,16.35,0.0,53
107/07/25,104,"1,701",16.35,16.4,16.35,16.35,0.0,31
107/07/26,105,"1,716",16.35,16.45,16.35,16.45,0.1,44
107/07/27,184,"3,050",16.5,16.7,16.5,16.6,0.15,86
107/07/30,149,"2,472",16.7,16.7,16.45,16.5,-0.1,67
107/07/31,117,"1,917",16.45,16.5,16.4,16.45,-0.05,59
107/08/01,137,"2,255",16.45,16.55,16.4,16.55,0.1,59
107/08/02,51,841,16.55,16.55,16.4,16.45,-0.1,37
107/08/03,61,"1,007",16.45,16.45,16.4,16.4,-0.05,48
107/08/06,93,"1,532",16.4,16.4,16.35,16.35,-0.05,44
107/08/07,913,"14,312",15.85,15.9,15.55,15.6,-0.75,425
107/08/08,356,"5,561",15.6,15.7,15.6,15.65,0.05,132
107/08/09,291,"4,475",15.65,15.65,15.3,15.4,-0.25,182
107/08/10,240,"3,658",15.4,15.4,15.2,15.25,-0.15,125
107/08/13,224,"3,391",15.2,15.25,15.05,15.05,-0.2,134
107/08/14,201,"3,057",15.1,15.4,15.05,15.15,0.1,103
107/08/15,166,"2,508",15.15,15.15,15.0,15.05,-0.1,83
107/08/16,100,"1,506",15.0,15.1,15.0,15.05,0.0,49
107/08/17,29,438,15.25,15.25,15.05,15.05,0.0,18
107/08/20,86,"1,292",15.1,15.1,15.0,15.05,0.0,52
107/08/21,62,933,15.05,15.1,15.0,15.05,0.0,41
107/08/22,76,"1,149",15.05,15.1,15.05,15.1,0.05,41
107/08/23,86,"1,288",15.1,15.1,15.0,15.1,0.0,47
107/08/24,44,662,15.05,15.1,15.05,15.1,0.0,23
