date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"15,131","1,922,303",123.0,130.0,122.0,130.0,11.5,"7,759"
107/07/03,"26,562","3,606,969",137.0,142.5,130.0,135.0,5.0,"16,830"
107/07/04,"15,978","2,128,573",135.0,138.5,129.0,135.5,0.5,"10,343"
107/07/05,"14,648","1,952,088",138.0,139.0,125.5,127.0,-8.5,"8,813"
107/07/06,"19,188","2,470,634",134.0,138.0,120.0,124.0,-3.0,"12,073"
107/07/09,"12,205","1,587,672",129.0,134.0,125.5,127.0,3.0,"8,124"
107/07/10,"12,374","1,644,713",131.0,137.0,128.5,137.0,10.0,"7,762"
107/07/11,"12,216","1,609,385",129.5,135.5,128.0,129.0,-6.5,"8,171"
107/07/12,"17,097","2,308,463",131.5,141.5,129.5,141.5,12.5,"10,378"
107/07/13,"20,369","2,895,371",145.0,146.5,135.5,137.0,-4.5,"12,927"
107/07/16,"13,172","1,754,829",138.0,139.0,128.0,129.0,-8.0,"8,651"
107/07/17,"13,956","1,746,801",127.5,129.5,122.0,126.0,-3.0,"9,375"
107/07/18,"14,915","1,810,601",129.0,130.0,113.5,114.5,-11.5,"9,970"
107/07/19,"15,835","1,792,463",115.0,117.5,109.5,113.0,-1.5,"10,806"
107/07/20,"18,613","2,021,612",115.0,115.5,102.0,102.0,-11.0,"11,560"
107/07/23,"26,225","2,835,189",103.0,112.0,102.5,112.0,10.0,"15,199"
107/07/24,"24,726","2,807,222",111.0,117.0,109.5,114.5,2.5,"15,915"
107/07/25,"10,770","1,234,042",113.5,116.5,112.5,116.0,1.5,"7,220"
107/07/26,"26,565","3,231,286",118.0,126.5,115.0,125.0,9.0,"16,624"
107/07/27,"13,607","1,714,367",126.0,127.5,124.5,125.0,0.0,"8,895"
107/07/30,"11,929","1,398,866",126.5,126.5,112.5,112.5,-12.5,"8,526"
107/07/31,"29,421","3,288,460",112.5,118.5,104.0,113.5,1.0,"19,648"
107/08/01,"13,169","1,499,224",114.5,116.5,111.5,112.0,-1.5,"9,209"
107/08/02,"17,969","1,888,574",111.0,111.0,102.0,104.5,-7.5,"11,562"
107/08/03,"23,634","2,505,586",106.0,109.5,101.0,108.5,4.0,"15,441"
107/08/06,"12,171","1,316,896",110.0,111.0,106.0,106.0,-2.5,"7,777"
107/08/07,"16,679","1,848,097",108.5,116.5,107.0,116.5,10.5,"10,854"
107/08/08,"25,848","2,990,399",118.5,119.5,107.5,111.0,-5.5,"17,387"
107/08/09,"22,197","2,474,452",111.5,114.5,108.0,111.0,0.0,"14,820"
107/08/10,"20,254","2,148,796",108.5,110.0,101.5,101.5,-9.5,"13,709"
107/08/13,"18,345","1,747,775",98.0,99.3,91.4,91.4,-10.1,"12,423"
107/08/14,"20,761","1,981,303",95.0,100.5,91.0,99.1,7.7,"15,179"
107/08/15,"16,669","1,579,621",95.4,97.3,93.3,93.7,-5.4,"12,108"
107/08/16,"24,729","2,423,875",93.7,101.5,92.8,96.5,2.8,"18,422"
107/08/17,"19,162","1,861,984",98.0,100.0,92.1,93.2,-3.3,"13,576"
107/08/20,"12,504","1,179,028",94.0,96.8,91.1,96.0,2.8,"9,729"
107/08/21,"9,659","916,958",94.8,96.2,93.7,94.5,-1.5,"7,171"
107/08/22,"9,908","916,467",93.7,94.4,91.5,91.8,-2.7,"7,022"
107/08/23,"25,489","2,220,847",91.6,91.6,84.0,85.0,-6.8,"17,025"
107/08/24,"15,694","1,369,073",86.0,88.5,86.0,87.1,2.1,"11,102"
107/08/27,"16,275","1,512,495",88.6,95.8,88.6,95.8,8.7,"10,985"
107/08/28,"23,459","2,281,029",98.5,99.0,95.3,96.0,0.2,"15,813"
107/08/29,"12,638","1,228,693",96.2,98.9,95.5,97.2,1.2,"8,849"
107/08/30,"12,943","1,274,008",98.5,100.0,96.8,98.8,1.6,"8,772"
107/08/31,"7,389","721,640",97.0,98.7,96.8,97.5,-1.3,"5,176"
107/09/03,"11,432","1,048,111",97.5,97.6,88.0,90.8,-6.7,"8,005"
107/09/04,"14,032","1,300,054",91.3,96.2,89.0,93.5,2.7,"10,513"
107/09/05,"14,503","1,374,921",94.0,97.2,92.5,93.5,0.0,"10,466"
107/09/06,"11,170","1,039,543",92.9,95.2,91.0,91.0,-2.5,"8,239"
107/09/07,"17,033","1,499,513",91.0,92.6,83.7,88.6,-2.4,"12,023"
107/09/10,"12,883","1,145,080",89.0,90.8,86.3,88.4,-0.2,"9,307"
107/09/11,"9,922","880,669",89.5,90.4,86.6,86.6,-1.8,"6,888"
107/09/12,"15,624","1,282,940",86.0,86.0,80.2,81.8,-4.8,"10,112"
107/09/13,"7,813","645,953",83.6,84.5,80.5,80.5,-1.3,"5,513"
107/09/14,"14,188","1,186,518",82.5,85.9,80.2,84.4,3.9,"10,304"
107/09/17,"4,458","373,758",83.3,85.0,82.5,83.6,-0.8,"3,349"
107/09/18,"7,550","611,162",82.5,82.8,79.7,80.3,-3.3,"5,456"
107/09/19,"8,093","650,498",81.6,83.0,77.9,78.0,-2.3,"5,958"
107/09/20,"8,816","691,212",79.4,79.9,76.8,77.4,-0.6,"6,563"
107/09/21,"6,968","552,066",79.2,80.0,78.1,79.9,2.5,"4,791"
107/09/25,"5,087","405,302",78.5,81.5,77.7,79.6,-0.3,"3,840"
107/09/26,"7,621","617,236",79.3,82.5,79.3,80.3,0.7,"5,498"
107/09/27,"5,594","441,620",79.3,80.6,77.7,77.7,-2.6,"3,933"
107/09/28,"7,425","574,969",78.6,79.2,75.9,76.5,-1.2,"5,288"
107/10/01,"3,522","269,113",76.5,77.3,75.8,76.3,-0.2,"2,505"
107/10/02,"6,302","487,480",76.8,78.7,75.8,75.8,-0.5,"4,656"
107/10/03,"6,768","496,866",75.2,76.1,70.0,70.0,-5.8,"4,799"
107/10/04,"9,116","635,826",71.0,71.8,67.7,68.7,-1.3,"6,306"
107/10/05,"14,157","905,093",68.0,68.7,61.9,61.9,-6.8,"8,232"
107/10/08,"19,198","1,102,475",59.7,60.5,55.8,56.1,-5.8,"10,439"
107/10/09,"20,792","1,149,831",56.9,57.1,52.6,55.5,-0.6,"13,146"
107/10/11,"11,060","560,442",50.5,51.8,49.95,49.95,-5.55,"6,341"
107/10/12,"8,597","459,618",51.1,54.9,50.8,54.9,4.95,"3,996"
107/10/15,"26,456","1,522,443",56.0,59.3,56.0,57.8,2.9,"15,725"
107/10/16,"18,991","1,104,358",57.5,59.3,56.7,57.8,0.0,"11,796"
107/10/17,"13,826","807,109",59.8,60.5,56.9,56.9,-0.9,"8,661"
107/10/18,"11,090","641,962",57.6,58.7,57.3,58.0,1.1,"7,184"
107/10/19,"13,588","756,101",56.6,57.9,53.4,57.9,-0.1,"8,454"
107/10/22,"9,728","562,032",56.4,58.8,55.6,58.4,0.5,"6,258"
107/10/23,"9,636","543,942",57.5,58.5,54.7,54.7,-3.7,"6,130"
107/10/24,"9,718","524,575",54.6,55.5,53.0,53.0,-1.7,"6,534"
107/10/25,"10,100","492,547",49.25,50.3,47.7,47.8,-5.2,"6,272"
107/10/26,"14,365","705,972",49.85,50.2,48.05,49.05,1.25,"9,237"
107/10/29,"10,885","532,698",49.95,50.2,47.65,48.3,-0.75,"7,631"
107/10/30,"11,465","526,701",48.15,48.2,44.15,45.15,-3.15,"7,252"
107/10/31,"10,339","503,622",46.8,49.65,46.8,49.65,4.5,"5,831"
107/11/01,"19,723","1,040,749",50.0,54.6,49.95,54.6,4.95,"10,652"
107/11/02,"42,216","2,443,870",57.0,60.0,54.0,56.4,1.8,"23,998"
107/11/05,"20,304","1,160,596",55.2,59.0,54.5,58.0,1.6,"13,106"
107/11/06,"17,871","1,003,316",58.3,59.1,53.0,53.5,-4.5,"11,755"
107/11/07,"20,197","1,138,888",54.2,58.8,53.7,58.8,5.3,"12,377"
107/11/08,"32,704","1,944,330",61.0,62.0,55.7,56.2,-2.6,"20,765"
107/11/09,"22,188","1,269,792",56.6,58.3,55.8,57.7,1.5,"15,357"
107/11/12,"15,435","857,273",55.0,56.5,54.7,55.6,-2.1,"10,437"
107/11/13,"13,231","716,309",53.0,55.7,52.6,55.1,-0.5,"9,277"
107/11/14,"13,605","750,860",55.1,56.3,54.0,54.0,-1.1,"8,822"
107/11/15,"9,586","524,537",54.6,55.4,53.8,55.0,1.0,"6,453"
107/11/16,"28,844","1,656,929",55.9,59.9,55.5,56.4,1.4,"18,314"
107/11/19,"9,634","551,524",56.3,58.1,56.3,57.1,0.7,"6,359"
107/11/20,"14,312","826,730",56.4,58.5,56.3,57.3,0.2,"9,150"
107/11/21,"18,789","1,104,817",57.3,59.6,57.3,59.4,2.1,"11,800"
107/11/22,"20,396","1,217,000",59.9,61.5,56.5,57.0,-2.4,"13,337"
107/11/23,"8,455","486,889",57.7,58.4,56.8,57.8,0.8,"5,658"
107/11/26,"6,244","365,924",58.9,59.4,57.8,58.6,0.8,"4,282"
107/11/27,"7,437","439,664",58.9,59.6,58.4,59.4,0.8,"4,786"
107/11/28,"33,508","2,118,527",60.5,65.3,60.4,65.3,5.9,"19,821"
107/11/29,"36,651","2,495,477",67.0,70.1,66.7,68.1,2.8,"22,781"
107/11/30,"18,230","1,265,646",68.2,70.6,68.2,69.5,1.4,"11,445"
107/12/03,"8,000","602,282",72.7,76.4,72.7,76.4,6.9,"4,525"
107/12/04,"27,412","2,110,366",79.0,79.0,74.0,75.5,-0.9,"17,507"
107/12/05,"12,184","890,702",72.2,74.7,72.0,73.0,-2.5,"8,046"
107/12/06,"20,979","1,450,997",73.9,74.7,65.8,67.3,-5.7,"13,679"
107/12/07,"13,674","945,411",69.7,70.5,67.4,69.7,2.4,"9,512"
107/12/10,"12,359","813,678",67.4,68.3,63.8,67.2,-2.5,"8,528"
107/12/11,"10,778","730,371",68.2,68.8,66.5,66.7,-0.5,"7,481"
107/12/12,"9,628","661,500",68.2,69.3,67.8,68.8,2.1,"6,430"
107/12/13,"9,959","670,633",69.0,69.0,65.7,67.1,-1.7,"7,017"
107/12/14,"9,000","586,591",66.0,66.6,64.1,65.5,-1.6,"6,628"
107/12/17,"5,418","357,326",65.5,66.9,64.6,65.6,0.1,"3,948"
107/12/18,"6,011","385,680",64.8,65.4,63.1,63.9,-1.7,"4,026"
107/12/19,"5,299","342,238",64.7,65.7,63.6,63.6,-0.3,"3,777"
107/12/20,"8,207","502,832",62.0,63.0,59.6,60.0,-3.6,"5,666"
107/12/21,"9,502","577,558",60.0,63.0,58.8,63.0,3.0,"6,721"
107/12/22,"3,240","200,210",62.2,62.5,61.3,61.3,-1.7,"2,284"
107/12/24,"4,424","273,272",61.7,62.4,61.0,62.1,0.8,"2,967"
107/12/25,"3,772","226,639",59.9,60.7,59.6,60.1,-2.0,"2,722"
107/12/26,"5,381","327,699",61.2,62.3,59.0,59.0,-1.1,"3,956"
107/12/27,"6,197","379,664",61.6,62.2,60.4,60.5,1.5,"4,363"
107/12/28,"3,333","201,021",61.0,61.3,59.8,59.9,-0.6,"2,323"
108/01/02,"2,684","159,772",60.8,60.9,59.0,59.0,-0.9,"1,884"
108/01/03,"4,447","258,885",58.8,59.6,56.9,57.1,-1.9,"3,115"
108/01/04,"6,201","341,311",56.2,56.2,54.1,54.9,-2.2,"4,124"
108/01/07,"3,229","182,891",56.8,57.0,56.2,56.6,1.7,"2,142"
108/01/08,"2,766","157,589",57.2,57.4,56.3,57.3,0.7,"1,823"
108/01/09,"14,293","878,620",57.9,63.0,57.9,61.9,4.6,"7,609"
108/01/10,"9,707","591,718",61.4,62.3,59.6,60.6,-1.3,"6,225"
108/01/11,"15,166","945,768",61.5,63.5,61.0,61.0,0.4,"9,822"
108/01/14,"3,324","202,278",60.6,61.6,60.4,60.8,-0.2,"2,416"
108/01/15,"7,515","467,264",61.4,62.9,61.3,61.9,1.1,"5,119"
108/01/16,"4,720","292,570",62.2,62.6,61.4,61.8,-0.1,"3,168"
108/01/17,"5,216","324,083",62.5,63.2,61.0,61.2,-0.6,"3,405"
108/01/18,"3,769","233,642",61.9,62.6,61.4,62.2,1.0,"2,473"
108/01/21,"11,325","726,376",64.0,65.3,63.2,63.7,1.5,"7,336"
108/01/22,"3,786","238,337",63.4,64.1,62.4,62.6,-1.1,"2,750"
108/01/23,"2,383","148,167",61.8,62.6,61.6,62.5,-0.1,"1,685"
108/01/24,"2,098","130,943",63.0,63.2,61.8,62.0,-0.5,"1,585"
108/01/25,"8,509","541,312",62.7,64.6,62.5,63.3,1.3,"5,924"
108/01/28,"5,712","364,602",63.8,64.8,62.4,62.8,-0.5,"4,091"
108/01/29,"2,163","133,978",62.3,62.3,61.6,62.1,-0.7,"1,588"
108/01/30,"2,068","128,734",62.7,62.8,61.9,61.9,-0.2,"1,421"
108/02/11,"2,310","144,722",63.1,63.2,62.2,62.8,0.9,"1,599"
108/02/12,"19,840","1,321,341",63.9,69.0,63.7,69.0,6.2,"12,532"
108/02/13,"32,527","2,407,036",72.0,75.9,71.8,75.9,6.9,"19,575"
108/02/14,"26,221","2,013,627",76.6,78.3,75.1,76.4,0.5,"16,847"
108/02/15,"13,000","962,351",75.6,76.3,72.1,73.6,-2.8,"8,729"
108/02/18,"19,707","1,517,714",75.5,78.5,75.2,76.6,3.0,"13,214"
108/02/19,"9,840","754,619",76.7,77.8,75.7,76.1,-0.5,"6,499"
108/02/20,"17,416","1,356,398",77.6,79.5,76.6,76.7,0.6,"11,505"
108/02/21,"7,554","582,112",77.0,78.1,75.8,78.1,1.4,"5,273"
108/02/22,"22,176","1,745,453",79.2,80.3,77.1,77.1,-1.0,"14,692"
108/02/25,"7,507","581,218",77.9,78.4,76.5,76.5,-0.6,"5,040"
108/02/26,"10,485","813,066",77.0,78.9,76.2,76.3,-0.2,"7,073"
108/02/27,"13,639","990,958",75.0,75.1,71.5,71.8,-4.5,"9,293"
108/03/04,"4,920","357,229",72.6,73.6,71.5,73.6,1.8,"3,500"
