date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,245,"2,648",10.95,10.95,10.7,10.7,0.05,111
107/07/03,"1,191","12,908",10.85,11.0,10.7,10.8,0.1,261
107/07/04,162,"1,728",10.9,10.9,10.6,10.6,-0.2,72
107/07/05,"2,050","22,454",10.8,11.25,10.6,10.9,0.3,672
107/07/06,"1,527","16,836",10.9,11.25,10.8,11.15,0.25,525
107/07/09,911,"9,932",11.15,11.2,10.7,10.85,-0.3,281
107/07/10,385,"4,144",10.75,10.9,10.65,10.75,-0.1,138
107/07/11,283,"3,015",10.75,10.8,10.55,10.65,-0.1,128
107/07/12,313,"3,331",10.65,10.75,10.6,10.7,0.05,118
107/07/13,158,"1,688",10.75,10.8,10.6,10.7,0.0,96
107/07/16,634,"6,744",10.65,10.7,10.6,10.6,-0.1,169
107/07/17,273,"2,843",10.45,10.5,10.35,10.45,0.15,139
107/07/18,247,"2,563",10.45,10.45,10.35,10.35,-0.1,89
107/07/19,843,"8,868",10.45,10.7,10.3,10.7,0.35,240
107/07/20,"3,658","39,583",10.7,11.0,10.7,10.9,0.2,"1,176"
107/07/23,372,"4,004",10.8,10.85,10.75,10.8,-0.1,164
107/07/24,413,"4,433",10.8,10.85,10.7,10.75,-0.05,160
107/07/25,248,"2,654",10.8,10.8,10.7,10.75,0.0,101
107/07/26,369,"3,986",10.8,10.85,10.7,10.85,0.1,119
107/07/27,193,"2,088",10.85,10.85,10.75,10.8,-0.05,90
107/07/30,79,853,10.85,10.85,10.7,10.75,-0.05,51
107/07/31,170,"1,822",10.8,10.8,10.65,10.7,-0.05,61
107/08/01,"1,127","12,310",10.7,11.05,10.7,11.0,0.3,413
107/08/02,294,"3,213",10.9,11.05,10.75,10.8,-0.2,128
107/08/03,81,881,10.85,10.9,10.85,10.85,0.05,54
107/08/06,178,"1,940",11.0,11.0,10.8,10.85,0.0,71
107/08/07,138,"1,496",10.95,10.95,10.75,10.8,-0.05,64
107/08/08,335,"3,603",10.85,10.85,10.65,10.75,-0.05,106
107/08/09,163,"1,734",10.75,10.75,10.65,10.7,-0.05,90
107/08/10,108,"1,149",10.7,10.75,10.65,10.65,-0.05,65
107/08/13,623,"6,478",10.6,10.6,10.15,10.5,-0.15,221
107/08/14,148,"1,538",10.5,10.5,10.35,10.4,-0.1,79
107/08/15,372,"3,815",10.35,10.35,10.2,10.3,-0.1,137
107/08/16,411,"4,175",10.2,10.25,10.1,10.15,-0.15,135
107/08/17,146,"1,484",10.15,10.25,10.15,10.2,0.05,51
107/08/20,282,"2,842",10.25,10.25,10.0,10.05,-0.15,98
107/08/21,110,"1,108",10.15,10.15,10.0,10.1,0.05,54
107/08/22,680,"6,975",10.15,10.4,10.1,10.3,0.2,273
107/08/23,511,"5,236",10.3,10.4,10.15,10.3,0.0,205
107/08/24,170,"1,730",10.3,10.3,10.1,10.2,-0.1,62
107/08/27,474,"4,767",10.1,10.1,10.0,10.1,-0.1,162
107/08/28,218,"2,187",10.15,10.15,10.0,10.1,0.0,87
107/08/29,247,"2,482",10.05,10.15,10.0,10.15,0.05,108
107/08/30,108,"1,096",10.15,10.2,10.05,10.05,-0.1,56
107/08/31,322,"3,280",10.15,10.25,10.05,10.1,0.05,151
107/09/03,489,"4,923",10.15,10.2,10.0,10.15,0.05,164
107/09/04,146,"1,478",10.2,10.2,10.1,10.15,0.0,72
107/09/05,97,987,10.1,10.2,10.1,10.1,-0.05,36
107/09/06,186,"1,873",10.15,10.15,10.0,10.0,-0.1,71
107/09/07,622,"6,175",10.0,10.0,9.81,9.85,-0.15,173
107/09/10,572,"5,409",9.85,9.85,9.3,9.31,-0.54,216
107/09/11,281,"2,610",9.4,9.4,9.21,9.33,0.02,116
107/09/12,125,"1,167",9.4,9.4,9.3,9.38,0.05,52
107/09/13,145,"1,364",9.38,9.48,9.38,9.48,0.1,70
107/09/14,134,"1,271",9.48,9.54,9.45,9.53,0.05,68
107/09/17,35,335,9.55,9.57,9.55,9.57,0.04,20
107/09/18,68,647,9.55,9.55,9.45,9.49,-0.08,40
107/09/19,"1,093","10,825",9.55,10.1,9.45,9.8,0.31,445
107/09/20,299,"2,937",9.94,9.94,9.7,9.72,-0.08,159
107/09/21,80,786,9.85,9.85,9.74,9.75,0.03,60
107/09/25,71,692,9.75,9.75,9.72,9.73,-0.02,31
107/09/26,83,816,9.73,9.8,9.73,9.79,0.06,46
107/09/27,278,"2,698",9.82,9.82,9.65,9.69,-0.1,113
107/09/28,97,938,9.78,9.78,9.63,9.63,-0.06,55
107/10/01,434,"4,199",9.6,9.72,9.57,9.66,0.03,83
107/10/02,168,"1,615",9.75,9.75,9.55,9.75,0.09,79
107/10/03,102,985,9.74,9.75,9.63,9.68,-0.07,41
107/10/04,999,"10,013",10.05,10.2,9.93,9.93,0.25,337
107/10/05,224,"2,206",10.0,10.0,9.78,9.79,-0.14,97
107/10/08,232,"2,238",9.66,9.72,9.62,9.71,-0.08,98
107/10/09,192,"1,837",9.71,9.72,9.5,9.51,-0.2,87
107/10/11,981,"8,482",9.29,9.35,8.56,8.56,-0.95,283
107/10/12,316,"2,730",8.46,8.8,8.46,8.8,0.24,142
107/10/15,79,695,8.7,8.9,8.65,8.9,0.1,52
107/10/16,160,"1,433",8.93,9.03,8.89,8.89,-0.01,68
107/10/17,140,"1,251",9.0,9.0,8.8,8.94,0.05,63
107/10/18,87,771,8.9,8.95,8.85,8.95,0.01,46
107/10/19,88,785,8.9,8.92,8.85,8.92,-0.03,46
107/10/22,114,"1,016",8.92,9.0,8.92,9.0,0.08,45
107/10/23,147,"1,318",9.0,9.0,8.91,8.99,-0.01,54
107/10/24,126,"1,126",8.9,9.08,8.86,9.08,0.09,49
107/10/25,197,"1,740",8.95,8.95,8.71,8.79,-0.29,91
107/10/26,181,"1,591",8.85,8.85,8.68,8.83,0.04,82
107/10/29,122,"1,079",8.83,8.92,8.71,8.92,0.09,64
107/10/30,75,669,8.89,8.99,8.81,8.99,0.07,29
107/10/31,137,"1,245",8.99,9.16,8.99,9.1,0.11,66
107/11/01,230,"2,100",9.23,9.23,8.97,9.15,0.05,81
107/11/02,140,"1,285",9.22,9.22,9.07,9.2,0.05,63
107/11/05,76,698,9.08,9.23,9.08,9.23,0.03,41
107/11/06,104,959,9.15,9.26,9.15,9.24,0.01,46
107/11/07,104,968,9.24,9.33,9.24,9.33,0.09,54
107/11/08,138,"1,288",9.33,9.4,9.28,9.37,0.04,54
107/11/09,71,661,9.37,9.43,9.28,9.39,0.02,35
107/11/12,170,"1,594",9.31,9.44,9.31,9.39,0.0,67
107/11/13,129,"1,212",9.38,9.4,9.31,9.4,0.01,59
107/11/14,221,"2,109",9.43,9.6,9.35,9.6,0.2,99
107/11/15,146,"1,415",9.6,9.77,9.53,9.76,0.16,64
107/11/16,215,"2,114",9.75,9.94,9.72,9.94,0.18,85
107/11/19,180,"1,794",9.97,9.99,9.9,9.99,0.05,76
107/11/20,200,"1,992",9.95,10.1,9.89,10.05,0.06,88
107/11/21,244,"2,449",10.0,10.1,9.94,10.1,0.05,70
107/11/22,210,"2,110",10.0,10.1,9.96,10.05,-0.05,70
107/11/23,164,"1,647",10.05,10.1,9.92,10.05,0.0,62
