date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"294,689","9,714,494",33.3,33.45,32.8,32.8,-0.80,252
107/07/03,"565,180","18,350,701",32.6,32.75,32.3,32.3,-0.50,431
107/07/04,"291,528","9,408,649",32.2,32.35,32.2,32.3, 0.00,237
107/07/05,"454,300","14,620,243",32.2,32.3,32.1,32.15,-0.15,286
107/07/06,"575,000","18,357,400",32.05,32.05,31.8,32.0,-0.15,375
107/07/09,"365,515","11,679,146",32.2,32.2,31.85,32.0, 0.00,270
107/07/10,"427,390","13,676,017",32.0,32.3,31.9,32.0, 0.00,328
107/07/11,"428,917","13,582,865",32.0,32.0,31.5,31.7,-0.30,304
107/07/12,"440,582","13,941,514",31.7,31.75,31.55,31.65,-0.05,248
107/07/13,"339,009","10,752,231",31.7,31.95,31.65,31.7,+0.05,172
107/07/16,"343,778","10,889,319",31.7,31.85,31.55,31.7, 0.00,217
107/07/17,"438,320","13,915,123",31.7,31.95,31.65,31.8,+0.10,248
107/07/18,"517,600","16,675,058",31.8,32.9,31.8,32.6,+0.80,369
107/07/19,"355,900","11,505,643",32.5,32.5,32.1,32.5,-0.10,229
107/07/20,"447,310","14,392,827",32.0,32.5,32.0,32.5, 0.00,310
107/07/23,"296,864","9,600,111",32.5,32.6,32.2,32.45,-0.05,178
107/07/24,"245,174","7,920,372",32.45,32.45,32.2,32.4,-0.05,192
107/07/25,"209,102","6,752,086",32.4,32.4,32.25,32.4, 0.00,120
107/07/26,"224,757","7,244,146",32.2,32.45,32.15,32.3,-0.10,192
107/07/27,"379,356","12,325,018",32.2,32.75,32.2,32.7,+0.40,287
107/07/30,"236,984","7,707,176",32.7,32.75,32.4,32.5,-0.20,204
107/07/31,"387,466","12,525,519",32.4,32.5,32.2,32.35,-0.15,298
107/08/01,"1,161,306","37,234,061",32.35,32.5,32.2,32.4,+0.05,207
107/08/02,"389,705","12,574,932",32.4,32.4,32.2,32.25,-0.15,309
107/08/03,"229,173","7,378,556",32.25,32.4,32.15,32.4,+0.15,191
107/08/06,"459,892","15,177,622",32.4,33.4,32.25,33.25,+0.85,351
107/08/07,"568,311","19,077,944",33.3,33.9,33.3,33.5,+0.25,371
107/08/08,"316,866","10,577,346",33.55,33.7,33.1,33.1,-0.40,272
107/08/09,"260,010","8,602,682",33.0,33.35,33.0,33.35,+0.25,215
107/08/10,"217,664","7,195,774",33.3,33.3,32.9,32.9,-0.45,189
107/08/13,"367,563","11,888,257",32.6,32.65,32.05,32.35,-0.55,276
107/08/14,"216,402","6,994,951",32.35,32.4,32.25,32.35, 0.00,168
107/08/15,"335,326","10,851,124",32.35,32.5,32.2,32.3,-0.05,206
107/08/16,"424,615","13,605,401",32.0,32.45,31.9,32.45,+0.15,265
107/08/17,"268,905","8,638,693",32.25,32.35,32.05,32.1,-0.35,219
107/08/20,"528,205","16,918,432",32.0,32.2,31.85,32.15,+0.05,303
107/08/21,"289,399","9,320,541",32.25,32.35,32.0,32.25,+0.10,237
107/08/22,"437,715","14,074,244",32.15,32.3,32.05,32.1,-0.15,251
107/08/23,"406,418","13,018,959",32.2,32.2,31.95,32.1, 0.00,287
107/08/24,"598,734","19,127,003",32.2,32.35,31.85,32.0,-0.10,397
107/08/27,"359,816","11,182,196",31.35,31.35,30.85,31.0,X0.00,248
107/08/28,"319,145","9,926,386",31.0,31.35,31.0,31.35,+0.35,246
107/08/29,"432,931","13,470,399",31.35,31.4,31.0,31.0,-0.35,350
107/08/30,"637,143","19,743,233",31.05,31.1,30.85,31.0, 0.00,490
