date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,390,"19,714",52.6,52.6,49.9,50.2,-2.4,249
107/07/03,236,"11,893",50.0,51.2,49.4,49.75,-0.45,173
107/07/04,204,"10,114",50.0,50.6,48.5,50.0,0.25,147
107/07/05,282,"13,891",50.4,50.5,48.25,48.25,-1.75,164
107/07/06,339,"16,168",48.25,49.2,46.55,46.8,-1.45,241
107/07/09,198,"9,610",48.0,49.4,47.95,48.8,2.0,151
107/07/10,228,"11,658",50.6,53.0,49.2,51.2,2.4,187
107/07/11,80,"4,040",50.5,51.0,50.0,50.2,-1.0,65
107/07/12,66,"3,345",51.0,51.3,50.0,50.7,0.5,44
107/07/13,68,"3,442",51.0,51.6,50.1,50.5,-0.2,58
107/07/16,29,"1,475",50.5,50.9,50.5,50.5,0.0,30
107/07/17,54,"2,710",51.0,51.0,49.8,49.9,-0.6,46
107/07/18,89,"4,446",50.0,50.7,49.4,49.4,-0.5,68
107/07/19,66,"3,223",50.0,50.0,48.9,48.9,-0.5,64
107/07/20,160,"7,839",48.9,49.6,48.6,49.0,0.1,118
107/07/23,39,"1,922",49.0,49.4,48.85,49.0,0.0,37
107/07/24,33,"1,637",49.0,49.4,48.9,49.35,0.35,32
107/07/25,38,"1,883",49.5,49.7,49.35,49.7,0.35,34
107/07/26,19,946,49.7,49.7,49.5,49.7,0.0,14
107/07/27,133,"6,764",49.6,51.7,49.6,51.1,1.4,108
107/07/30,80,"4,080",52.3,52.3,50.5,50.5,-0.6,54
107/07/31,39,"1,978",50.8,51.0,50.2,50.2,-0.3,33
107/08/01,84,"4,268",50.3,51.9,50.2,51.2,1.0,66
107/08/02,92,"4,729",51.3,52.4,50.9,51.4,0.2,81
107/08/03,43,"2,211",51.3,51.8,50.8,51.1,-0.3,39
107/08/06,56,"2,834",50.8,51.5,50.8,51.3,0.2,46
107/08/07,66,"3,366",51.4,51.4,50.6,51.3,0.0,34
107/08/08,65,"3,332",51.1,51.3,50.7,51.3,0.0,38
107/08/09,93,"4,689",51.2,51.7,50.5,50.6,-0.7,46
107/08/10,85,"4,214",50.6,50.6,48.9,49.05,-1.55,80
107/08/13,668,"30,372",49.0,49.0,44.15,44.2,-4.85,389
107/08/14,195,"8,427",44.9,44.9,42.1,43.8,-0.4,128
107/08/15,59,"2,617",43.8,44.35,43.75,44.3,0.5,56
107/08/16,141,"6,144",43.6,43.85,43.3,43.6,-0.7,92
107/08/17,332,"14,049",43.6,43.6,42.0,42.15,-1.45,220
107/08/20,93,"3,923",42.15,43.0,41.3,42.7,0.55,55
107/08/21,51,"2,224",42.3,44.2,42.3,44.1,1.4,47
107/08/22,78,"3,498",44.2,45.3,44.15,45.3,1.2,67
107/08/23,43,"1,930",44.85,45.3,44.55,44.85,-0.45,29
107/08/24,55,"2,444",44.85,44.85,44.0,44.0,-0.85,40
107/08/27,50,"2,195",44.0,44.45,43.7,44.45,0.45,15
107/08/28,26,"1,146",44.5,44.5,44.1,44.1,-0.35,24
107/08/29,62,"2,794",44.95,45.95,44.1,44.7,0.6,55
107/08/30,73,"3,276",45.0,45.1,44.6,44.85,0.15,49
107/08/31,22,"1,004",44.85,45.0,44.7,44.7,-0.15,17
107/09/03,156,"6,821",44.8,44.8,43.0,43.3,-1.4,77
107/09/04,31,"1,353",43.85,44.0,43.55,43.75,0.45,24
107/09/05,37,"1,615",43.55,44.0,43.5,43.65,-0.1,29
107/09/06,46,"2,009",43.6,44.95,43.55,43.75,0.1,35
107/09/07,87,"3,810",43.6,44.25,43.5,43.65,-0.1,57
107/09/10,535,"22,034",43.0,43.6,39.3,40.75,-2.9,310
107/09/11,74,"2,998",39.7,40.7,39.7,40.6,-0.15,63
107/09/12,92,"3,682",40.0,40.45,39.5,40.05,-0.55,54
107/09/13,102,"4,082",40.6,40.6,39.7,39.95,-0.1,71
107/09/14,100,"4,013",40.1,40.4,40.0,40.2,0.25,86
107/09/17,95,"3,812",40.15,40.5,40.0,40.0,-0.2,56
107/09/18,25,998,40.0,40.5,40.0,40.0,0.0,22
107/09/19,123,"4,937",40.2,40.4,39.7,39.7,-0.3,70
107/09/20,109,"4,221",39.5,40.0,37.75,38.7,-1.0,91
107/09/21,165,"6,312",38.7,38.85,37.6,38.75,0.05,103
107/09/25,22,863,38.75,39.3,38.75,39.15,0.4,25
107/09/26,32,"1,285",39.0,40.0,39.0,39.5,0.35,33
107/09/27,42,"1,670",39.6,40.1,39.5,39.6,0.1,28
107/09/28,28,"1,116",39.9,40.4,39.6,39.8,0.2,21
107/10/01,67,"2,746",39.6,41.2,39.6,41.15,1.35,55
107/10/02,15,619,41.0,41.4,41.0,41.4,0.25,16
107/10/03,45,"1,880",41.15,42.85,41.15,42.0,0.6,38
107/10/04,11,455,41.75,41.75,41.1,41.1,-0.9,13
107/10/05,94,"3,850",41.0,41.7,39.2,41.4,0.3,66
107/10/08,53,"2,184",41.3,41.6,40.5,41.0,-0.4,47
107/10/09,59,"2,381",41.0,41.0,40.0,40.0,-1.0,40
107/10/11,211,"7,942",36.7,38.5,36.7,36.95,-3.05,143
107/10/12,75,"2,823",36.1,38.35,36.1,38.35,1.4,62
107/10/15,113,"4,640",41.4,42.0,40.0,41.65,3.3,88
107/10/16,125,"5,352",41.5,43.6,41.5,42.7,1.05,83
107/10/17,107,"4,719",44.0,44.4,43.55,43.55,0.85,80
107/10/18,76,"3,341",43.95,44.1,43.6,44.0,0.45,34
107/10/19,159,"6,987",43.5,44.9,43.0,44.0,0.0,66
107/10/22,62,"2,744",44.3,44.7,43.5,43.6,-0.4,46
107/10/23,23,995,43.05,43.65,43.0,43.1,-0.5,20
107/10/24,20,847,43.1,43.2,42.6,43.15,0.05,20
107/10/25,298,"12,693",40.15,43.9,40.15,43.9,0.75,230
107/10/26,129,"5,665",43.95,44.2,43.5,43.9,0.0,93
107/10/29,74,"3,187",43.6,43.7,42.3,43.7,-0.2,65
107/10/30,39,"1,668",43.0,43.4,42.6,42.85,-0.85,30
107/10/31,60,"2,590",43.7,43.7,42.85,43.0,0.15,32
107/11/01,21,906,42.4,43.45,42.4,43.45,0.45,21
107/11/02,26,"1,133",43.45,43.7,43.45,43.5,0.05,22
107/11/05,33,"1,414",42.8,43.5,42.25,43.5,0.0,29
107/11/06,33,"1,428",42.8,43.5,42.8,43.5,0.0,33
107/11/07,145,"6,424",43.0,45.2,42.95,44.9,1.4,115
107/11/08,672,"31,302",46.5,47.5,45.3,46.25,1.35,187
107/11/09,54,"2,461",47.0,47.2,45.2,45.65,-0.6,43
107/11/12,323,"14,947",45.65,47.3,45.3,46.3,0.65,188
107/11/13,274,"12,631",46.0,46.6,45.45,45.6,-0.7,145
107/11/14,144,"6,655",46.65,46.8,45.75,45.75,0.15,54
107/11/15,41,"1,897",45.75,46.3,45.25,46.0,0.25,31
107/11/16,123,"5,474",46.3,46.3,43.35,43.65,-2.35,105
107/11/19,65,"2,814",43.8,44.25,43.0,43.25,-0.4,46
107/11/20,51,"2,199",42.3,43.45,42.3,43.45,0.2,43
107/11/21,54,"2,352",43.45,43.9,43.4,43.55,0.1,32
107/11/22,42,"1,825",43.5,43.9,43.25,43.25,-0.3,21
107/11/23,6,262,43.25,44.0,43.25,44.0,0.75,10
107/11/26,29,"1,271",43.5,44.6,43.5,44.6,0.6,23
107/11/27,80,"3,526",44.85,44.85,43.8,43.85,-0.75,40
107/11/28,74,"3,256",43.85,44.55,43.7,43.7,-0.15,36
107/11/29,25,"1,109",43.8,44.1,43.8,43.95,0.25,28
107/11/30,24,"1,087",45.9,45.9,44.3,44.75,0.8,25
107/12/03,346,"15,547",44.8,45.95,44.25,44.7,-0.05,175
107/12/04,102,"4,558",44.9,45.15,44.05,44.6,-0.1,52
107/12/05,137,"6,105",43.6,45.05,43.3,44.7,0.1,98
107/12/06,290,"12,634",44.95,45.05,43.0,43.0,-1.7,113
107/12/07,48,"2,075",42.4,43.8,42.4,43.8,0.8,30
107/12/10,163,"7,003",43.0,43.3,42.6,43.3,-0.5,74
107/12/11,29,"1,273",43.2,43.8,43.05,43.8,0.5,21
107/12/12,32,"1,402",43.5,44.35,43.5,43.95,0.15,34
107/12/13,41,"1,787",43.95,44.5,43.6,44.0,0.05,26
107/12/14,56,"2,424",43.8,44.0,43.2,43.95,-0.05,43
107/12/17,46,"1,992",43.5,43.9,43.15,43.3,-0.65,39
107/12/18,32,"1,388",42.55,43.5,42.55,43.4,0.1,47
107/12/19,50,"2,164",43.4,43.45,43.1,43.45,0.05,35
107/12/20,43,"1,873",43.0,43.55,43.0,43.5,0.05,58
107/12/21,25,"1,089",43.0,43.65,43.0,43.55,0.05,39
107/12/22,4,173,43.2,43.5,43.2,43.35,-0.2,6
107/12/24,22,961,43.15,43.7,43.15,43.4,0.05,19
107/12/25,29,"1,247",43.1,43.3,42.85,42.85,-0.55,27
107/12/26,85,"3,668",43.0,43.5,42.6,43.0,0.15,48
107/12/27,17,711,43.1,43.2,43.0,43.2,0.2,22
107/12/28,8,345,42.8,43.05,42.8,42.9,-0.3,23
108/01/02,3,107,42.7,42.75,42.7,42.75,-0.15,24
108/01/03,6,263,42.75,42.75,42.05,42.7,-0.05,14
108/01/04,50,"2,090",41.9,42.2,41.5,41.5,-1.2,53
108/01/07,8,333,41.5,41.6,41.5,41.55,0.05,13
108/01/08,3,125,41.7,41.7,41.7,41.7,0.15,12
108/01/09,37,"1,578",41.75,42.8,41.75,42.65,0.95,48
108/01/10,35,"1,465",42.4,42.4,41.5,41.7,-0.95,47
108/01/11,5,209,41.7,41.8,41.6,41.7,0.0,11
108/01/14,11,459,41.7,41.8,41.5,41.6,-0.1,21
108/01/15,26,"1,071",40.6,41.6,40.6,41.1,-0.5,32
108/01/16,16,664,42.25,42.45,41.2,41.2,0.1,23
108/01/17,50,"2,010",40.5,41.15,40.3,40.7,-0.5,53
108/01/18,19,773,40.45,41.45,40.45,40.65,-0.05,28
108/01/21,16,653,41.0,41.25,40.6,40.7,0.05,33
108/01/22,9,367,40.85,41.0,40.35,40.35,-0.35,25
108/01/23,16,648,40.15,40.85,40.15,40.85,0.5,24
108/01/24,73,"2,942",40.4,40.7,40.1,40.7,-0.15,74
108/01/25,31,"1,271",40.15,40.65,40.15,40.35,-0.35,38
108/01/28,29,"1,162",40.2,40.75,40.2,40.6,0.25,67
108/01/29,35,"1,440",40.6,41.4,40.6,40.7,0.1,69
108/01/30,31,"1,279",41.35,41.35,40.4,40.7,0.0,39
108/02/11,6,246,40.15,41.15,40.15,40.85,0.15,51
108/02/12,40,"1,644",41.15,41.65,41.0,41.4,0.55,63
108/02/13,52,"2,154",41.45,41.75,41.2,41.3,-0.1,67
108/02/14,64,"2,656",40.85,42.4,40.85,41.6,0.3,99
108/02/15,52,"2,152",41.5,41.6,41.25,41.3,-0.3,79
108/02/18,51,"2,105",41.65,41.7,41.3,41.6,0.3,80
108/02/19,30,"1,230",41.3,42.0,41.05,41.25,-0.35,46
108/02/20,53,"2,192",41.2,41.6,41.1,41.1,-0.15,71
108/02/21,35,"1,445",41.65,41.65,41.1,41.1,0.0,54
108/02/22,44,"1,825",41.1,41.3,40.85,40.85,-0.25,64
108/02/25,149,"6,174",40.95,42.4,40.95,41.85,1.0,144
108/02/26,112,"4,657",41.65,41.85,41.35,41.6,-0.25,71
108/02/27,64,"2,649",41.45,41.55,41.2,41.3,-0.3,65
108/03/04,67,"2,749",41.3,41.3,40.95,41.0,-0.3,110
108/03/05,55,"2,232",40.6,41.0,40.6,40.65,-0.35,103
108/03/06,71,"2,915",40.7,41.4,40.5,41.05,0.4,107
108/03/07,43,"1,780",41.1,41.85,41.0,41.05,0.0,79
108/03/08,66,"2,696",40.4,41.05,40.4,41.0,-0.05,101
108/03/11,55,"2,254",41.5,41.5,40.6,41.0,0.0,95
108/03/12,92,"3,783",41.25,41.6,40.8,40.85,-0.15,70
108/03/13,52,"2,134",41.0,41.25,40.65,41.0,0.15,60
108/03/14,36,"1,491",41.1,41.1,40.85,41.1,0.1,54
108/03/15,98,"4,037",41.2,41.9,40.95,41.85,0.75,86
