date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"96,000","1,727,750",17.95,18.15,17.85,18.0,+0.05,43
107/07/03,"109,224","1,957,259",18.0,18.2,17.8,17.9,-0.10,55
107/07/04,"76,003","1,357,101",18.25,18.25,17.7,17.95,+0.05,49
107/07/05,"50,001","890,817",17.95,17.95,17.75,17.75,-0.20,30
107/07/06,"126,000","2,215,100",17.8,17.8,17.45,17.6,-0.15,69
107/07/09,"76,002","1,350,984",17.7,18.0,17.6,17.75,+0.15,30
107/07/10,"331,320","6,060,854",17.8,18.5,17.8,18.4,+0.65,154
107/07/11,"1,983,652","39,348,153",18.4,20.2,18.4,20.2,+1.80,683
107/07/12,"774,003","15,403,857",20.2,20.25,19.45,19.95,-0.25,377
107/07/13,"593,330","11,867,115",20.1,20.2,19.7,20.0,+0.05,240
107/07/16,"360,004","7,160,427",20.0,20.2,19.6,19.7,-0.30,157
107/07/17,"210,926","4,151,722",19.8,20.0,19.4,19.4,-0.30,124
107/07/18,"325,330","6,166,303",19.45,19.5,18.75,18.8,-0.60,163
107/07/19,"133,363","2,562,104",18.9,19.5,18.9,19.3,+0.50,82
107/07/20,"113,002","2,155,288",19.25,19.25,18.95,19.0,-0.30,66
107/07/23,"113,330","2,144,320",19.05,19.1,18.7,19.1,+0.10,58
107/07/24,"102,001","1,928,918",19.1,19.1,18.8,18.85,-0.25,51
107/07/25,"134,001","2,529,518",18.8,19.0,18.8,18.85, 0.00,71
107/07/26,"208,664","3,954,948",18.85,19.1,18.8,19.05,+0.20,100
107/07/27,"356,675","6,926,361",19.1,19.9,19.1,19.65,+0.60,143
107/07/30,"171,005","3,337,245",19.6,19.8,19.25,19.3,-0.35,102
107/07/31,"330,296","6,304,988",19.15,19.3,19.0,19.05,-0.25,103
107/08/01,"237,500","4,554,800",19.3,19.3,19.05,19.2,+0.15,94
107/08/02,"305,010","5,831,942",19.4,19.4,19.0,19.2, 0.00,95
107/08/03,"360,138","6,867,942",19.1,19.3,19.0,19.15,-0.05,102
107/08/06,"148,001","2,807,369",19.35,19.35,18.5,19.15, 0.00,73
107/08/07,"128,322","2,435,418",19.0,19.05,18.9,19.0,-0.15,48
107/08/08,"112,341","2,136,879",19.25,19.25,19.0,19.0, 0.00,43
107/08/09,"327,000","6,184,750",18.9,19.1,18.75,18.9,-0.10,106
107/08/10,"275,000","5,204,450",18.95,19.1,18.8,19.05,+0.15,93
107/08/13,"953,019","17,072,486",19.0,19.0,17.2,17.85,-1.20,369
107/08/14,"264,352","4,805,038",17.85,18.6,17.85,18.15,+0.30,120
107/08/15,"688,500","12,009,050",18.0,18.15,17.2,18.15, 0.00,254
107/08/16,"261,202","4,628,273",17.9,17.95,17.3,17.95,-0.20,101
107/08/17,"229,800","4,113,130",18.0,18.2,17.5,18.2,+0.25,103
107/08/20,"417,500","7,422,850",18.15,18.2,17.5,17.6,-0.60,148
107/08/21,"206,000","3,576,450",17.7,17.7,17.2,17.35,-0.25,99
107/08/22,"260,042","4,474,972",17.4,17.4,17.1,17.15,-0.20,117
107/08/23,"130,000","2,238,650",17.2,17.3,17.15,17.2,+0.05,51
107/08/24,"170,207","2,900,539",17.15,17.15,16.95,16.95,-0.25,88
107/08/27,"250,660","4,269,720",17.0,17.2,16.95,17.0,X0.00,95
107/08/28,"245,053","4,162,508",17.15,17.15,16.95,17.0, 0.00,105
107/08/29,"79,025","1,348,400",17.2,17.2,17.0,17.05,+0.05,47
107/08/30,"159,015","2,711,056",17.0,17.1,17.0,17.05, 0.00,55
107/08/31,"175,134","3,004,017",17.05,17.25,17.05,17.15,+0.10,70
107/09/03,"124,001","2,133,467",17.15,17.25,17.15,17.2,+0.05,51
107/09/04,"129,001","2,206,667",17.15,17.25,17.0,17.25,+0.05,52
107/09/05,"78,206","1,345,542",17.35,17.35,17.1,17.25, 0.00,40
107/09/06,"257,893","4,454,780",17.15,17.45,17.1,17.4,+0.15,101
107/09/07,"247,416","4,277,194",17.5,17.5,17.1,17.4, 0.00,101
107/09/10,"654,030","11,119,964",17.1,17.2,16.9,17.0,-0.40,231
107/09/11,"337,603","5,718,619",16.9,17.05,16.9,16.95,-0.05,134
107/09/12,"379,744","6,400,847",17.0,17.0,16.7,16.95, 0.00,141
107/09/13,"327,030","5,520,204",16.9,16.95,16.75,16.95, 0.00,117
107/09/14,"160,050","2,724,062",17.0,17.1,16.85,17.1,+0.15,73
107/09/17,"103,002","1,747,684",17.0,17.1,16.85,17.0,-0.10,43
107/09/18,"116,005","1,944,780",17.0,17.0,16.65,16.7,-0.30,70
