date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"131,895","1,002,481",7.58,7.62,7.57,7.61,0.0,53
107/07/03,"199,533","1,515,979",7.63,7.64,7.52,7.61,0.0,64
107/07/04,"229,190","1,740,572",7.59,7.61,7.58,7.6,-0.01,53
107/07/05,"96,270","731,170",7.62,7.62,7.57,7.58,-0.02,40
107/07/06,"176,100","1,330,591",7.6,7.6,7.51,7.58,0.0,71
107/07/09,"235,221","1,790,649",7.6,7.66,7.54,7.66,0.08,100
107/07/10,"113,062","861,588",7.61,7.65,7.61,7.65,-0.01,50
107/07/11,"289,120","2,215,329",7.67,7.69,7.63,7.64,-0.01,97
107/07/12,"134,154","1,025,804",7.61,7.69,7.61,7.68,0.04,47
107/07/13,"193,243","1,481,947",7.68,7.75,7.62,7.69,0.01,98
107/07/16,"490,039","3,715,164",7.53,7.7,7.53,7.61,-0.08,142
107/07/17,"323,901","2,452,329",7.58,7.61,7.53,7.56,-0.05,127
107/07/18,"316,650","2,406,091",7.57,7.62,7.55,7.61,0.05,109
107/07/19,"286,515","2,166,917",7.6,7.62,7.52,7.52,-0.09,89
107/07/20,"354,429","2,672,599",7.53,7.57,7.51,7.54,0.02,81
107/07/23,"170,764","1,285,456",7.53,7.56,7.51,7.53,-0.01,68
107/07/24,"271,161","2,048,327",7.53,7.59,7.52,7.53,0.0,99
107/07/25,"213,100","1,604,913",7.53,7.57,7.51,7.54,0.01,61
107/07/26,"768,816","5,788,686",7.54,7.56,7.51,7.52,-0.02,151
107/07/27,"270,999","2,045,208",7.52,7.58,7.52,7.58,0.06,91
107/07/30,"250,210","1,892,805",7.56,7.59,7.54,7.58,0.0,89
107/07/31,"131,747","1,001,606",7.58,7.62,7.58,7.62,0.04,56
107/08/01,"187,200","1,426,611",7.65,7.65,7.6,7.64,0.02,85
107/08/02,"247,001","1,879,647",7.63,7.66,7.58,7.6,-0.04,81
107/08/03,"231,516","1,751,943",7.6,7.61,7.54,7.6,0.0,82
107/08/06,"164,730","1,252,846",7.58,7.62,7.56,7.62,0.02,63
107/08/07,"180,896","1,381,116",7.62,7.66,7.62,7.64,0.02,77
107/08/08,"314,035","2,408,942",7.64,7.7,7.64,7.69,0.05,180
107/08/09,"159,100","1,223,670",7.68,7.7,7.68,7.69,0.0,142
107/08/10,"125,192","963,618",7.7,7.71,7.69,7.71,0.02,48
107/08/13,"422,447","3,215,776",7.7,7.7,7.55,7.64,-0.07,161
107/08/14,"624,353","4,786,006",7.6,7.74,7.6,7.71,0.07,399
107/08/15,"391,566","2,993,991",7.69,7.69,7.6,7.67,-0.04,187
107/08/16,"254,050","1,946,878",7.66,7.72,7.62,7.68,0.01,107
107/08/17,"267,143","2,049,209",7.65,7.72,7.63,7.68,0.0,104
107/08/20,"314,848","2,413,900",7.63,7.7,7.63,7.64,-0.04,111
107/08/21,"325,322","2,492,556",7.62,7.69,7.61,7.66,0.02,141
107/08/22,"269,150","2,076,421",7.66,7.75,7.66,7.73,0.07,113
107/08/23,"192,801","1,499,040",7.77,7.84,7.74,7.78,0.05,91
107/08/24,"137,889","1,070,018",7.8,7.8,7.71,7.79,0.01,52
107/08/27,"345,876","2,697,315",7.8,7.89,7.75,7.75,-0.04,113
107/08/28,"209,147","1,618,343",7.76,7.8,7.71,7.76,0.01,67
107/08/29,"148,204","1,152,970",7.73,7.81,7.73,7.79,0.03,56
107/08/30,"198,952","1,554,196",7.81,7.83,7.78,7.8,0.01,79
107/08/31,"146,099","1,138,194",7.83,7.84,7.76,7.76,-0.04,52
107/09/03,"214,658","1,672,041",7.76,7.84,7.76,7.78,0.02,82
107/09/04,"758,100","5,954,478",7.78,7.96,7.78,7.85,0.07,182
107/09/05,"133,237","1,044,645",7.82,7.88,7.82,7.85,0.0,49
107/09/06,"246,001","1,933,117",7.85,7.92,7.82,7.88,0.03,64
107/09/07,"307,010","2,416,428",7.91,7.93,7.78,7.85,-0.03,115
107/09/10,"398,673","3,084,682",7.81,7.85,7.65,7.65,-0.2,123
107/09/11,"378,310","2,896,540",7.66,7.74,7.58,7.73,0.08,101
107/09/12,"332,592","2,553,615",7.73,7.76,7.62,7.73,0.0,80
107/09/13,"181,350","1,400,685",7.73,7.76,7.64,7.74,0.01,79
107/09/14,"201,100","1,568,899",7.86,7.86,7.76,7.82,0.08,66
107/09/17,"336,646","2,634,570",7.8,7.85,7.79,7.84,0.02,66
107/09/18,"119,531","929,686",7.78,7.82,7.75,7.82,-0.02,71
107/09/19,"366,035","2,871,710",7.82,7.88,7.81,7.87,0.05,281
107/09/20,"141,003","1,102,601",7.9,7.9,7.79,7.85,-0.02,73
107/09/21,"124,887","979,793",7.87,7.87,7.81,7.85,0.0,77
107/09/25,"50,003","389,821",7.76,7.85,7.76,7.81,-0.04,21
107/09/26,"104,117","813,542",7.81,7.85,7.78,7.83,0.02,46
107/09/27,"266,662","2,074,942",7.78,7.83,7.73,7.81,-0.02,56
107/09/28,"136,141","1,059,451",7.81,7.82,7.74,7.82,0.01,66
107/10/01,"231,164","1,805,597",7.82,7.85,7.79,7.83,0.01,59
107/10/02,"198,517","1,553,431",7.87,7.87,7.79,7.83,0.0,66
107/10/03,"188,090","1,470,030",7.8,7.84,7.78,7.84,0.01,43
107/10/04,"109,002","848,874",7.87,7.87,7.77,7.82,-0.02,56
107/10/05,"414,001","3,169,184",7.83,7.83,7.51,7.71,-0.11,108
107/10/08,"183,242","1,402,812",7.61,7.72,7.61,7.63,-0.08,102
107/10/09,"114,606","879,674",7.62,7.71,7.62,7.71,0.08,62
107/10/11,"1,115,202","7,923,275",7.6,7.6,6.94,7.0,-0.71,214
107/10/12,"570,270","3,866,330",6.64,6.98,6.63,6.94,-0.06,272
107/10/15,"348,257","2,414,451",6.95,7.03,6.86,6.95,0.01,78
107/10/16,"371,400","2,618,038",6.95,7.14,6.9,7.1,0.15,106
107/10/17,"348,001","2,460,097",7.1,7.12,6.98,7.08,-0.02,134
107/10/18,"281,150","1,979,851",7.06,7.08,7.0,7.07,-0.01,64
107/10/19,"296,397","2,065,306",6.97,7.02,6.9,7.02,-0.05,60
107/10/22,"114,842","813,944",7.02,7.15,7.01,7.13,0.11,28
107/10/23,"153,002","1,071,344",7.1,7.1,6.97,7.05,-0.08,33
107/10/24,"170,002","1,198,134",7.0,7.1,6.95,7.08,0.03,82
107/10/25,"155,203","1,068,004",7.01,7.01,6.84,6.88,-0.2,60
107/10/26,"1,203,100","8,419,659",6.9,7.04,6.9,7.0,0.12,202
107/10/29,"269,166","1,867,582",6.9,7.0,6.9,6.97,-0.03,73
107/10/30,"211,516","1,459,387",6.98,6.98,6.81,6.93,-0.04,94
107/10/31,"228,200","1,572,318",6.95,6.95,6.82,6.93,0.0,62
107/11/01,"308,200","2,125,993",6.93,6.96,6.85,6.88,-0.05,73
107/11/02,"197,000","1,363,750",6.96,6.96,6.87,6.96,0.08,76
107/11/05,"223,141","1,556,334",6.96,7.0,6.93,7.0,0.04,37
107/11/06,"99,001","694,027",7.02,7.03,6.95,7.02,0.02,29
