date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,785,"11,213",14.3,14.4,14.2,14.25,0.0,192
107/07/03,"1,320","18,738",14.3,14.3,14.05,14.15,-0.1,343
107/07/04,"1,856","26,139",14.15,14.2,14.0,14.2,0.05,404
107/07/05,"2,526","32,327",12.8,12.9,12.7,12.7,-0.1,266
107/07/06,"3,814","44,550",12.6,12.6,11.45,11.45,-1.25,859
107/07/09,"1,410","15,608",11.3,11.4,10.8,11.0,-0.45,421
107/07/10,739,"8,171",11.0,11.25,10.95,11.0,0.0,188
107/07/11,494,"5,469",11.0,11.2,10.95,11.2,0.2,137
107/07/12,368,"4,067",11.2,11.2,11.0,11.05,-0.15,157
107/07/13,258,"2,852",11.15,11.15,11.0,11.1,0.05,91
107/07/16,377,"4,178",11.15,11.15,10.95,11.05,-0.05,142
107/07/17,394,"4,383",11.15,11.2,11.05,11.1,0.05,115
107/07/18,312,"3,476",11.1,11.2,11.05,11.1,0.0,105
107/07/19,526,"5,903",11.15,11.3,11.05,11.25,0.15,159
107/07/20,194,"2,178",11.3,11.3,11.15,11.2,-0.05,100
107/07/23,650,"7,242",11.25,11.25,11.05,11.2,0.0,214
107/07/24,211,"2,361",11.2,11.3,11.1,11.2,0.0,88
107/07/25,315,"3,549",11.3,11.35,11.15,11.3,0.1,80
107/07/26,256,"2,895",11.3,11.4,11.25,11.3,0.0,78
107/07/27,256,"2,897",11.3,11.35,11.3,11.3,0.0,145
107/07/30,420,"4,730",11.3,11.3,11.15,11.3,0.0,93
107/07/31,245,"2,759",11.35,11.35,11.15,11.2,-0.1,105
107/08/01,294,"3,333",11.2,11.4,11.2,11.4,0.2,99
107/08/02,257,"2,916",11.4,11.45,11.3,11.4,0.0,86
107/08/03,414,"4,668",11.4,11.4,11.2,11.35,-0.05,120
107/08/06,236,"2,687",11.35,11.45,11.3,11.45,0.1,99
107/08/07,178,"2,045",11.35,11.5,11.35,11.5,0.05,67
107/08/08,724,"8,529",11.5,12.0,11.5,11.8,0.3,312
107/08/09,479,"5,566",11.8,11.8,11.55,11.65,-0.15,132
107/08/10,336,"3,893",11.65,11.65,11.55,11.65,0.0,96
107/08/13,463,"5,264",11.55,11.55,11.2,11.2,-0.45,153
107/08/14,535,"6,024",11.2,11.35,11.15,11.35,0.15,126
107/08/15,471,"5,281",11.4,11.4,11.1,11.25,-0.1,114
107/08/16,352,"3,940",11.15,11.3,11.1,11.2,-0.05,139
107/08/17,211,"2,370",11.25,11.3,11.2,11.25,0.05,49
107/08/20,225,"2,531",11.3,11.3,11.2,11.3,0.05,56
107/08/21,145,"1,627",11.3,11.3,11.15,11.25,-0.05,62
107/08/22,367,"4,156",11.25,11.4,11.25,11.35,0.1,124
107/08/23,129,"1,462",11.4,11.4,11.25,11.25,-0.1,49
107/08/24,471,"5,205",11.25,11.25,10.95,10.95,-0.3,132
107/08/27,391,"4,315",10.95,11.2,10.95,11.15,0.2,101
107/08/28,90,"1,009",11.2,11.3,11.2,11.2,0.05,29
107/08/29,215,"2,422",11.2,11.3,11.1,11.25,0.05,76
107/08/30,108,"1,206",11.2,11.25,11.15,11.2,-0.05,45
107/08/31,136,"1,511",11.2,11.2,11.05,11.15,-0.05,56
107/09/03,183,"2,042",11.15,11.2,11.05,11.15,0.0,64
107/09/04,123,"1,364",11.1,11.15,11.0,11.15,0.0,64
