date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"115,090","4,251,912",37.1,37.1,36.85,36.9,-0.20,89
107/07/03,"127,447","4,701,135",36.9,37.0,36.7,36.9, 0.00,104
107/07/04,"447,761","16,279,163",36.8,36.8,36.05,36.15,-0.75,305
107/07/05,"72,192","2,611,105",36.15,36.4,36.05,36.2,+0.05,60
107/07/06,"161,848","5,853,650",36.2,36.5,36.05,36.1,-0.10,121
107/07/09,"163,317","5,961,398",36.2,36.9,36.1,36.55,+0.45,134
107/07/10,"160,935","5,934,845",36.65,37.1,36.4,37.0,+0.45,130
107/07/11,"50,578","1,874,498",37.0,37.3,36.85,37.15,+0.15,56
107/07/12,"143,706","5,387,371",37.25,37.6,37.25,37.5,+0.35,109
107/07/13,"138,092","5,208,530",37.7,37.95,37.6,37.75,+0.25,116
107/07/16,"142,373","5,382,396",37.8,38.2,37.55,37.75, 0.00,105
107/07/17,"157,513","5,981,586",37.65,38.25,37.65,37.8,+0.05,114
107/07/18,"180,452","6,852,440",38.3,38.3,37.75,38.05,+0.25,127
107/07/19,"224,934","8,614,371",38.2,38.5,38.2,38.2,+0.15,154
107/07/20,"158,808","6,010,504",38.5,38.5,37.6,37.7,-0.50,134
107/07/23,"278,710","10,583,280",37.7,38.5,37.7,37.8,+0.10,191
107/07/24,"123,700","4,683,400",38.0,38.0,37.7,37.95,+0.15,109
107/07/25,"203,730","7,683,700",38.0,38.0,37.5,37.7,-0.25,157
107/07/26,"174,145","6,635,375",37.8,38.3,37.8,37.95,+0.25,130
107/07/27,"179,439","6,857,970",38.0,38.4,38.0,38.1,+0.15,141
107/07/30,"119,216","4,559,894",38.1,38.4,38.1,38.2,+0.10,103
107/07/31,"138,674","5,308,358",38.2,38.4,38.2,38.3,+0.10,103
107/08/01,"139,721","5,357,335",38.4,38.4,38.3,38.35,+0.05,107
107/08/02,"175,337","6,715,599",38.35,38.5,38.15,38.3,-0.05,159
107/08/03,"246,716","9,462,561",38.4,38.5,38.2,38.45,+0.15,170
107/08/06,"342,242","13,308,802",38.55,39.1,38.55,38.9,+0.45,271
107/08/07,"273,515","10,660,172",39.3,39.3,38.7,38.95,+0.05,189
107/08/08,"203,254","7,886,673",39.0,39.1,38.65,38.85,-0.10,157
107/08/09,"185,583","7,175,622",38.85,39.0,38.5,38.8,-0.05,142
107/08/10,"127,931","4,971,404",38.85,38.95,38.7,38.95,+0.15,111
107/08/13,"499,891","19,137,299",38.9,39.0,37.85,38.0,-0.95,392
107/08/14,"344,638","13,051,217",38.1,38.5,37.3,38.05,+0.05,241
107/08/15,"244,009","9,237,341",38.2,38.2,37.65,37.85,-0.20,161
107/08/16,"164,585","6,256,723",37.85,38.15,37.75,38.1,+0.25,122
107/08/17,"178,972","6,838,220",38.25,38.35,38.0,38.1, 0.00,148
107/08/20,"245,084","9,375,009",38.05,38.4,38.05,38.3,+0.20,175
107/08/21,"305,945","11,728,281",38.3,38.45,38.2,38.4,+0.10,220
107/08/22,"258,518","9,902,837",38.35,38.45,38.2,38.25,-0.15,179
107/08/23,"266,183","10,193,319",38.15,38.35,38.15,38.25, 0.00,158
107/08/24,"674,771","25,801,896",38.3,38.35,38.0,38.2,-0.05,405
107/08/27,"782,687","28,295,654",35.9,36.55,35.85,36.45,X0.00,427
