date,volume,amount,open,high,low,close,spread,Quantity
107/10/17,"5,079,890","187,474,962",36.9,38.2,36.2,36.4,X0.00,"3,291"
107/10/18,"3,365,256","126,771,101",36.4,38.6,36.4,37.75,+1.35,"2,035"
107/10/19,"1,747,100","63,495,555",36.8,36.8,35.85,36.55,-1.20,"1,102"
107/10/22,"2,590,000","97,176,400",36.0,39.0,35.7,39.0,+2.45,"1,483"
107/10/23,"3,325,664","128,672,097",38.45,39.35,38.0,38.25,-0.75,"1,740"
107/10/24,"4,030,080","158,006,783",37.6,40.2,37.4,40.0,+1.75,"1,891"
107/10/25,"3,180,050","121,117,850",37.6,39.3,37.3,38.2,-1.80,"1,649"
107/10/26,"3,287,950","124,525,645",39.0,39.0,36.2,37.05,-1.15,"1,918"
107/10/29,"1,310,192","47,356,065",37.0,37.3,35.1,35.7,-1.35,925
107/10/30,"777,671","27,767,836",35.8,36.2,35.15,35.9,+0.20,549
107/10/31,"2,027,000","75,967,350",36.35,38.15,36.25,38.05,+2.15,"1,159"
107/11/01,"3,839,865","148,587,087",37.5,40.0,37.2,39.0,+0.95,"1,926"
107/11/02,"4,988,910","200,645,288",40.0,40.85,39.3,40.1,+1.10,"2,679"
107/11/05,"1,331,100","51,858,100",39.3,39.95,38.5,38.8,-1.30,921
107/11/06,"1,384,850","51,958,450",38.7,39.1,36.9,37.05,-1.75,898
107/11/07,"577,172","21,735,123",37.3,38.0,37.3,37.65,+0.60,452
107/11/08,"876,000","32,848,550",38.15,38.5,37.1,37.2,-0.45,528
107/11/09,"444,846","16,481,632",37.2,37.5,36.65,36.95,-0.25,298
107/11/12,"439,090","16,018,135",36.0,37.0,36.0,36.4,-0.55,324
107/11/13,"570,580","20,444,625",35.7,36.7,35.1,36.5,+0.10,350
107/11/14,"485,610","17,951,817",36.6,37.4,36.6,36.85,+0.35,317
107/11/15,"760,660","27,464,526",36.65,36.85,35.5,36.15,-0.70,406
107/11/16,"461,400","16,556,699",36.2,36.3,35.55,35.8,-0.35,281
107/11/19,"364,400","13,123,620",35.8,36.2,35.7,36.1,+0.30,226
