date,volume,amount,open,high,low,close,spread,Quantity
107/09/12,"2,614,025","55,151,550",21.4,21.8,20.35,21.65,X0.00,"1,591"
107/09/13,"3,933,596","90,265,383",22.3,23.9,22.3,23.9,+2.25,"1,872"
107/09/14,"1,768,000","40,657,200",24.0,24.0,22.45,22.7,-1.20,889
107/09/17,"820,000","17,643,350",22.2,22.2,21.1,21.2,-1.50,494
107/09/18,"449,302","9,341,532",20.9,21.2,20.55,20.65,-0.55,287
107/09/19,"335,532","6,977,836",20.8,21.0,20.7,20.8,+0.15,191
107/09/20,"321,551","6,599,916",20.8,20.8,20.35,20.45,-0.35,166
107/09/21,"372,064","7,557,448",20.45,20.45,20.15,20.25,-0.20,204
107/09/25,"691,153","14,292,508",20.25,21.5,19.9,21.3,+1.05,329
107/09/26,"2,474,896","55,789,913",21.1,23.4,20.8,23.4,+2.10,981
107/09/27,"3,845,805","92,366,184",22.6,25.7,22.6,25.7,+2.30,"1,897"
107/09/28,"3,626,940","98,703,852",26.3,28.25,26.0,28.25,+2.55,"1,717"
107/10/01,"3,871,927","117,124,198",29.1,31.05,29.0,30.85,+2.60,"2,108"
107/10/02,"2,366,537","68,837,723",29.5,31.0,28.4,29.0,-1.85,"1,474"
107/10/03,"1,538,998","43,100,090",28.75,29.0,27.6,28.25,-0.75,919
107/10/04,"1,069,180","30,263,954",28.25,28.65,27.65,28.65,+0.40,688
107/10/05,"1,237,441","34,420,587",28.6,28.6,26.4,28.0,-0.65,727
107/10/08,"677,983","18,476,034",27.5,28.0,26.7,27.2,-0.80,477
107/10/09,"449,850","12,162,790",27.45,27.45,26.6,26.8,-0.40,316
107/10/11,"667,598","16,216,840",24.65,24.65,24.15,24.15,-2.65,424
107/10/12,"517,229","12,469,801",24.15,24.35,23.7,24.35,+0.20,353
107/10/15,"651,265","16,217,304",24.1,26.0,23.5,25.35,+1.00,464
107/10/16,"494,709","12,525,851",25.3,25.75,24.8,25.3,-0.05,326
107/10/17,"388,300","9,781,930",25.5,25.6,24.65,24.65,-0.65,270
107/10/18,"783,000","18,837,600",24.0,24.65,23.5,24.45,-0.20,373
107/10/19,"481,050","11,190,320",23.9,23.9,22.5,23.2,-1.25,310
107/10/22,"392,827","9,246,482",22.95,24.2,22.65,23.8,+0.60,269
107/10/23,"260,047","6,094,875",23.4,23.95,23.2,23.25,-0.55,169
107/10/24,"463,000","10,370,950",23.25,23.25,21.9,22.65,-0.60,235
107/10/25,"480,193","10,372,349",21.85,22.0,21.2,21.2,-1.45,226
107/10/26,"498,010","10,402,760",21.2,21.55,20.5,20.7,-0.50,224
107/10/29,"262,000","5,389,900",20.7,21.1,20.4,20.5,-0.20,142
107/10/30,"143,000","2,943,600",20.5,20.8,20.4,20.6,+0.10,79
107/10/31,"192,000","4,037,800",20.75,21.5,20.6,21.35,+0.75,121
107/11/01,"128,120","2,699,280",21.35,21.35,20.95,20.95,-0.40,100
107/11/02,"563,100","12,797,700",21.0,23.0,20.95,23.0,+2.05,306
107/11/05,"473,000","10,643,300",22.55,22.9,22.3,22.4,-0.60,295
107/11/06,"190,000","4,330,250",22.5,23.1,22.5,22.6,+0.20,152
107/11/07,"136,072","3,152,592",23.1,23.5,22.8,22.95,+0.35,110
107/11/08,"123,000","2,802,500",23.35,23.35,22.6,22.6,-0.35,94
107/11/09,"84,000","1,885,450",22.7,22.7,22.3,22.5,-0.10,60
107/11/12,"66,257","1,480,141",22.2,22.5,22.2,22.3,-0.20,54
107/11/13,"108,000","2,353,550",21.9,22.3,21.6,22.2,-0.10,65
107/11/14,"609,000","14,512,650",22.3,24.4,22.3,24.4,+2.20,379
107/11/15,"1,242,253","30,990,764",23.75,26.75,23.2,26.3,+1.90,646
107/11/16,"1,577,249","41,791,772",25.6,27.5,25.3,27.5,+1.20,709
107/11/19,"1,866,080","52,023,740",27.9,28.5,27.45,28.0,+0.50,962
107/11/20,"921,470","24,793,582",27.7,27.7,26.2,26.25,-1.75,572
107/11/21,"324,100","8,397,840",25.75,26.45,25.3,26.4,+0.15,207
107/11/22,"295,069","7,614,730",26.4,26.5,25.3,25.3,-1.10,204
107/11/23,"306,040","7,559,970",25.2,25.2,24.45,24.6,-0.70,194
107/11/26,"213,000","5,327,450",24.6,25.3,24.6,24.9,+0.30,135
107/11/27,"141,000","3,554,150",25.05,25.75,25.0,25.0,+0.10,98
107/11/28,"182,001","4,561,125",25.0,25.2,24.7,25.2,+0.20,113
107/11/29,"218,000","5,464,150",25.45,25.45,24.6,24.6,-0.60,161
107/11/30,"191,365","4,663,264",24.6,24.7,24.0,24.15,-0.45,159
107/12/03,"154,000","3,804,250",24.3,25.05,24.3,24.75,+0.60,112
107/12/04,"370,000","9,528,650",24.75,27.0,24.75,25.6,+0.85,278
107/12/05,"134,000","3,348,150",24.9,25.3,24.85,25.0,-0.60,107
107/12/06,"193,000","4,694,100",24.9,24.9,24.0,24.2,-0.80,123
107/12/07,"45,000","1,097,600",24.2,24.75,24.2,24.4,+0.20,35
107/12/10,"92,000","2,195,950",24.1,24.1,23.6,23.8,-0.60,59
107/12/11,"90,000","2,175,650",24.0,24.75,24.0,24.0,+0.20,64
107/12/12,"42,000","1,013,500",24.55,24.55,24.05,24.1,+0.10,37
107/12/13,"106,040","2,596,020",24.4,24.85,24.2,24.3,+0.20,73
107/12/14,"112,150","2,686,626",24.15,24.3,23.6,24.0,-0.30,74
107/12/17,"69,120","1,644,294",24.0,24.0,23.65,23.75,-0.25,55
107/12/18,"134,000","3,129,750",23.4,23.65,22.95,23.0,-0.75,90
107/12/19,"126,000","2,915,650",23.05,24.0,22.95,23.2,+0.20,75
107/12/20,"119,500","2,744,800",23.3,23.4,22.5,22.8,-0.40,79
107/12/21,"123,190","2,805,063",22.7,22.95,22.65,22.8, 0.00,64
107/12/22,"211,000","5,114,900",23.3,24.8,23.3,24.1,+1.30,163
107/12/24,"113,110","2,669,996",24.0,24.0,23.45,23.7,-0.40,78
107/12/25,"81,186","1,872,096",23.3,23.4,22.9,23.0,-0.70,49
107/12/26,"90,100","2,064,600",23.1,23.1,22.65,22.8,-0.20,57
107/12/27,"79,000","1,824,600",23.45,23.5,23.0,23.0,+0.20,49
107/12/28,"47,000","1,065,450",22.15,23.2,22.15,22.9,-0.10,36
108/01/02,"64,000","1,450,900",22.7,22.95,22.5,22.95,+0.05,34
108/01/03,"19,100","437,380",22.95,23.1,22.75,22.75,-0.20,18
108/01/04,"77,100","1,780,370",22.8,23.3,22.8,23.0,+0.25,56
108/01/07,"67,000","1,549,500",23.0,23.3,22.8,23.3,+0.30,47
108/01/08,"48,300","1,114,760",23.3,23.35,23.0,23.0,-0.30,33
108/01/09,"80,000","1,865,800",23.05,23.5,23.05,23.25,+0.25,55
108/01/10,"12,000","278,450",23.45,23.5,23.05,23.15,-0.10,12
108/01/11,"35,000","808,950",23.15,23.2,23.05,23.1,-0.05,30
108/01/14,"30,043","687,389",23.1,23.1,22.8,22.8,-0.30,30
108/01/15,"21,000","480,700",22.8,22.95,22.8,22.9,+0.10,17
108/01/16,"133,000","3,100,500",22.95,24.0,22.85,23.2,+0.30,89
108/01/17,"127,000","2,914,800",23.2,23.45,22.7,22.95,-0.25,80
108/01/18,"35,000","797,500",22.7,22.95,22.7,22.95, 0.00,23
108/01/21,"42,000","957,550",22.8,23.0,22.6,22.85,-0.10,30
108/01/22,"80,000","1,854,700",23.0,23.3,23.0,23.05,+0.20,48
108/01/23,"31,000","712,000",23.05,23.2,22.8,23.0,-0.05,20
108/01/24,"579,074","14,265,368",23.2,25.3,22.9,25.3,+2.30,381
108/01/25,"474,032","11,573,077",24.7,25.0,24.0,24.35,-0.95,340
108/01/28,"71,005","1,717,870",24.35,24.5,23.9,23.9,-0.45,60
108/01/29,"42,000","997,000",23.6,24.25,23.55,23.95,+0.05,36
108/01/30,"102,000","2,441,050",23.9,24.1,23.75,24.0,+0.05,45
108/02/11,"58,006","1,403,895",24.2,24.25,24.05,24.1,+0.10,39
108/02/12,"283,068","7,076,756",24.0,25.6,23.6,25.4,+1.30,195
108/02/13,"326,001","8,200,025",25.3,25.5,24.8,24.8,-0.60,234
108/02/14,"97,000","2,369,650",24.7,24.7,24.25,24.35,-0.45,72
108/02/15,"66,000","1,616,300",24.25,24.7,24.25,24.35, 0.00,43
108/02/18,"48,000","1,167,200",24.7,24.7,24.2,24.25,-0.10,41
108/02/19,"92,500","2,264,525",24.15,24.8,24.15,24.3,+0.05,70
108/02/20,"129,210","3,124,661",24.3,24.6,24.0,24.1,-0.20,77
108/02/21,"76,110","1,843,112",24.0,24.45,24.0,24.4,+0.30,50
108/02/22,"97,000","2,357,100",24.45,24.5,24.25,24.25,-0.15,53
108/02/25,"28,000","677,250",24.2,24.35,24.15,24.2,-0.05,20
108/02/26,"54,000","1,306,150",24.15,24.3,24.15,24.3,+0.10,26
108/02/27,"167,095","4,101,518",24.4,24.7,24.2,24.65,+0.35,96
108/04/01,"23,249","552,276",23.85,23.85,23.55,23.65,+0.05,17
108/04/02,"44,000","1,037,550",23.65,23.75,23.5,23.55,-0.10,24
108/04/03,"64,415","1,515,835",23.55,23.65,23.5,23.5,-0.05,34
108/04/08,"64,000","1,516,250",23.7,23.8,23.55,23.6,+0.10,35
108/04/09,"56,000","1,320,050",23.55,23.75,23.5,23.75,+0.15,38
108/04/10,"87,000","2,050,250",23.7,23.75,23.5,23.75, 0.00,40
108/04/11,"57,000","1,334,550",23.5,23.6,23.35,23.55,-0.20,36
108/04/12,"99,000","2,321,850",23.45,23.55,23.4,23.5,-0.05,30
108/04/15,"56,000","1,311,150",23.5,23.5,23.3,23.3,-0.20,32
108/04/16,"52,010","1,209,595",23.3,23.35,23.2,23.2,-0.10,43
108/04/17,"47,000","1,096,500",23.4,23.45,23.25,23.35,+0.15,32
108/04/18,"53,000","1,229,450",23.35,23.35,23.0,23.2,-0.15,40
108/04/19,"46,000","1,066,000",23.25,23.25,23.1,23.15,-0.05,33
108/04/22,"51,000","1,184,750",23.2,23.35,23.15,23.2,+0.05,16
108/04/23,"42,000","973,250",23.2,23.2,23.1,23.15,-0.05,23
108/04/24,"98,000","2,259,250",23.05,23.4,23.0,23.05,-0.10,51
108/04/25,"46,000","1,059,800",23.05,23.1,23.0,23.0,-0.05,25
108/04/26,"25,000","572,950",22.95,23.0,22.85,22.9,-0.10,20
108/04/29,"64,000","1,455,250",23.0,23.0,22.7,22.7,-0.20,34
108/04/30,"19,200","436,400",22.75,22.75,22.7,22.7, 0.00,16
108/05/02,"41,000","944,050",22.75,23.35,22.75,23.0,+0.30,25
108/05/03,"27,000","626,550",23.05,23.35,23.05,23.1,+0.10,18
108/05/06,"94,000","2,171,000",23.1,23.4,23.0,23.25,+0.15,44
108/05/07,"34,000","785,500",23.3,23.3,23.0,23.1,-0.15,24
108/05/08,"48,000","1,119,150",23.05,23.5,23.05,23.1, 0.00,28
108/05/09,"37,000","850,450",23.05,23.3,22.8,22.9,-0.20,24
108/05/10,"97,000","2,186,350",22.8,23.05,22.4,22.4,-0.50,56
108/05/13,"51,000","1,141,800",22.4,22.55,22.3,22.35,-0.05,26
108/05/14,"24,000","548,300",23.45,23.5,22.7,22.7,+0.35,13
108/05/15,"27,000","609,750",22.95,23.35,22.3,22.3,-0.40,20
108/05/16,"40,000","891,650",23.05,23.05,22.0,22.35,+0.05,29
108/05/17,"38,000","836,050",22.15,22.15,21.8,22.1,-0.25,26
108/05/20,"8,654","192,333",22.3,22.3,22.1,22.1, 0.00,10
108/05/21,"19,000","425,700",22.1,22.6,22.1,22.45,+0.35,16
108/05/22,"31,060","690,903",22.45,22.45,22.05,22.4,-0.05,26
108/05/23,"9,000","198,950",22.55,22.55,22.0,22.1,-0.30,7
108/05/24,"4,000","88,400",22.1,22.1,22.1,22.1, 0.00,4
108/05/27,"27,000","592,000",21.95,22.0,21.9,22.0,-0.10,17
108/05/28,"38,000","827,700",22.75,22.75,21.5,22.0, 0.00,19
108/05/29,"35,000","760,400",22.0,22.0,21.7,21.7,-0.30,22
108/05/30,"43,000","940,450",21.7,22.15,21.7,22.1,+0.40,21
108/05/31,"59,300","1,314,970",22.0,22.3,21.85,22.1, 0.00,38
108/06/03,"9,000","200,300",22.3,22.35,21.9,22.25,+0.15,9
108/06/04,"9,010","198,119",22.0,22.2,21.9,21.9,-0.35,5
108/06/05,"18,000","399,300",22.6,22.6,22.0,22.1,+0.20,15
108/06/06,"11,000","243,600",22.2,22.2,22.0,22.0,-0.10,8
108/06/10,"12,000","265,250",22.0,22.35,22.0,22.35,+0.35,8
108/06/11,"14,000","306,950",21.95,22.05,21.9,22.05,-0.30,9
108/06/12,"6,225","137,445",22.05,22.2,22.05,22.2,+0.15,7
108/06/13,"6,065","133,426",22.0,22.2,21.95,21.95,-0.25,5
108/06/14,"9,000","199,450",22.2,22.2,22.1,22.1,+0.15,8
108/06/17,"21,000","461,450",21.8,22.2,21.8,22.1, 0.00,14
