date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"202,963","10,790,646",52.5,53.6,52.5,52.9,+0.40,99
107/07/03,"184,550","9,778,195",52.8,53.3,52.8,53.1,+0.20,72
107/07/04,"205,100","10,812,188",52.4,53.1,52.4,52.9,-0.20,91
107/07/05,"88,999","4,718,746",52.9,53.3,52.7,53.0,+0.10,45
107/07/06,"259,056","13,869,207",53.6,54.3,53.0,54.0,+1.00,143
107/07/09,"205,999","11,347,244",54.3,56.0,54.3,54.8,+0.80,140
107/07/10,"131,202","7,243,247",54.9,55.4,54.9,55.3,+0.50,92
107/07/11,"146,490","8,039,599",55.3,55.3,54.2,55.0,-0.30,54
107/07/12,"132,598","7,251,870",55.1,55.1,54.3,55.0, 0.00,41
107/07/13,"199,802","11,074,430",55.2,55.6,55.0,55.6,+0.60,78
107/07/16,"205,457","11,461,792",55.6,56.2,55.6,56.1,+0.50,106
107/07/17,"366,500","20,610,299",56.1,57.0,55.9,56.7,+0.60,106
107/07/18,"304,891","17,322,641",56.7,57.0,56.5,56.8,+0.10,138
107/07/19,"292,265","16,497,772",56.8,57.0,55.7,56.8, 0.00,148
107/07/20,"169,534","9,629,030",56.7,57.0,56.5,57.0,+0.20,78
107/07/23,"207,679","11,811,758",57.2,57.2,56.2,56.3,-0.70,84
107/07/24,"323,980","18,172,368",56.3,56.8,55.5,56.3, 0.00,125
107/07/25,"185,156","10,089,748",54.4,54.9,53.9,54.7,X0.00,120
107/07/26,"140,874","7,710,056",54.3,55.1,54.3,55.1,+0.40,51
107/07/27,"138,145","7,610,989",55.1,55.5,55.0,55.4,+0.30,65
107/07/30,"144,080","7,972,455",55.0,55.7,54.7,55.7,+0.30,79
107/07/31,"44,116","2,448,937",55.5,55.6,55.4,55.6,-0.10,39
107/08/01,"35,100","1,949,919",55.6,55.6,55.4,55.5,-0.10,27
107/08/02,"173,056","9,603,013",55.3,55.7,55.2,55.6,+0.10,76
107/08/03,"84,345","4,721,521",55.5,56.3,55.5,56.3,+0.70,62
107/08/06,"354,400","20,316,857",56.5,58.7,56.4,57.1,+0.80,179
107/08/07,"436,546","25,274,368",56.5,58.5,56.5,58.3,+1.20,190
107/08/08,"191,546","11,117,222",58.4,58.9,57.3,58.5,+0.20,111
107/08/09,"214,439","12,505,905",58.5,58.7,57.9,58.4,-0.10,122
107/08/10,"233,100","13,478,480",57.8,58.2,57.5,57.8,-0.60,112
107/08/13,"260,430","14,828,464",56.0,57.4,56.0,56.9,-0.90,132
107/08/14,"51,001","2,893,156",56.6,57.0,56.6,57.0,+0.10,35
107/08/15,"110,502","6,267,312",56.9,57.0,56.5,56.6,-0.40,50
107/08/16,"56,100","3,132,780",55.0,56.5,55.0,55.8,-0.80,43
107/08/17,"61,916","3,483,186",56.0,56.5,55.8,56.5,+0.70,44
107/08/20,"178,102","10,041,842",56.4,56.8,56.1,56.6,+0.10,72
107/08/21,"350,500","19,933,800",56.5,57.2,56.5,57.1,+0.50,78
107/08/22,"116,400","6,620,220",56.4,57.3,56.4,57.1, 0.00,44
107/08/23,"77,045","4,391,660",57.1,57.2,56.9,57.2,+0.10,39
107/08/24,"149,050","8,499,735",57.0,57.5,56.6,57.0,-0.20,58
107/08/27,"72,000","4,093,900",56.8,57.0,56.8,57.0, 0.00,23
107/08/28,"79,305","4,491,093",56.1,57.1,56.1,57.0, 0.00,54
107/08/29,"261,130","14,775,445",57.0,57.2,56.5,56.5,-0.50,37
107/08/30,"285,413","16,243,515",56.9,57.0,56.5,57.0,+0.50,54
