date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"169,004","15,277,257",90.5,90.6,90.1,90.3, 0.00,115
107/07/03,"302,700","25,684,929",84.7,85.3,84.6,85.3,X0.00,139
107/07/04,"87,620","7,460,845",85.3,85.5,84.7,85.4,+0.10,85
107/07/05,"55,810","4,740,668",85.4,85.4,84.5,85.0,-0.40,44
107/07/06,"111,900","9,610,428",85.4,86.2,85.3,86.1,+1.10,111
107/07/09,"105,010","9,114,070",86.4,87.4,86.2,87.2,+1.10,90
107/07/10,"75,936","6,640,832",89.0,89.0,86.4,87.4,+0.20,65
107/07/11,"54,365","4,744,181",87.4,87.5,86.7,87.3,-0.10,52
107/07/12,"40,120","3,506,240",88.2,88.2,87.0,87.5,+0.20,35
107/07/13,"67,140","5,903,448",88.2,88.2,87.5,88.0,+0.50,76
107/07/16,"51,868","4,536,816",88.4,88.4,87.0,87.6,-0.40,37
107/07/17,"42,016","3,654,984",87.0,87.2,86.7,87.2,-0.40,41
107/07/18,"104,459","9,164,292",87.2,88.1,86.8,88.0,+0.80,81
107/07/19,"33,306","2,937,528",88.2,88.3,88.1,88.2,+0.20,31
107/07/20,"79,426","6,984,643",87.7,88.2,87.6,88.0,-0.20,60
107/07/23,"71,710","6,276,051",88.0,88.0,87.2,87.9,-0.10,70
107/07/24,"41,889","3,671,397",88.0,88.0,87.3,87.9, 0.00,40
107/07/25,"32,935","2,893,412",87.9,88.0,87.5,88.0,+0.10,39
107/07/26,"31,947","2,815,262",88.2,88.3,88.0,88.3,+0.30,34
107/07/27,"49,061","4,340,268",88.4,88.7,88.3,88.5,+0.20,46
107/07/30,"54,931","4,852,728",88.5,88.5,88.3,88.4,-0.10,44
107/07/31,"86,860","7,687,847",88.4,88.7,88.2,88.6,+0.20,58
107/08/01,"116,079","10,410,989",88.8,90.2,88.8,90.2,+1.60,91
107/08/02,"330,009","29,660,899",89.3,90.2,89.2,89.6,-0.60,109
107/08/03,"47,488","4,254,721",89.6,89.9,89.0,89.9,+0.30,50
107/08/06,"74,575","6,716,050",90.0,90.2,89.8,90.2,+0.30,50
107/08/07,"65,454","5,903,903",90.2,90.4,90.0,90.3,+0.10,68
107/08/08,"191,018","17,454,835",90.3,92.1,90.3,92.1,+1.80,148
107/08/09,"59,461","5,431,651",91.1,91.9,91.0,91.5,-0.60,57
107/08/10,"38,569","3,530,579",91.1,91.9,91.1,91.6,+0.10,37
107/08/13,"47,356","4,294,272",91.5,91.5,90.3,90.8,-0.80,48
107/08/14,"44,725","4,037,681",90.7,90.7,89.6,90.7,-0.10,45
107/08/15,"21,941","2,001,776",91.2,91.5,90.7,90.7, 0.00,23
107/08/16,"50,160","4,547,312",91.1,91.1,90.1,91.0,+0.30,41
107/08/17,"51,023","4,663,384",91.4,91.7,90.4,91.5,+0.50,56
107/08/20,"102,263","9,376,433",91.9,92.0,90.8,92.0,+0.50,95
107/08/21,"30,459","2,805,344",92.0,92.2,92.0,92.1,+0.10,28
107/08/22,"176,869","16,316,448",92.1,92.5,91.8,92.3,+0.20,140
107/08/23,"110,581","10,221,206",92.3,92.6,92.3,92.6,+0.30,98
107/08/24,"107,514","9,941,588",92.7,92.7,92.3,92.7,+0.10,106
107/08/27,"456,070","44,024,504",92.0,99.4,92.0,99.4,+6.70,427
107/08/28,"859,166","92,328,728",100.0,109.0,99.9,109.0,+9.60,863
107/08/29,"1,551,929","174,847,566",112.0,119.0,104.0,105.5,-3.50,"1,415"
107/08/30,"646,983","67,956,732",106.0,108.5,102.5,104.5,-1.00,611
107/08/31,"591,452","63,498,026",104.5,109.5,104.5,109.0,+4.50,556
107/09/03,"779,547","87,118,482",112.5,116.5,106.0,106.0,-3.00,737
107/09/04,"577,583","60,755,798",106.5,107.5,103.0,106.5,+0.50,562
107/09/05,"923,621","95,961,390",103.5,106.5,101.0,106.0,-0.50,863
107/09/06,"187,484","19,333,622",105.0,105.0,102.0,102.0,-4.00,209
107/09/07,"398,720","39,496,106",101.5,102.5,97.0,97.9,-4.10,362
107/09/10,"342,239","32,769,284",97.6,97.6,94.3,95.0,-2.90,282
107/09/11,"176,195","16,844,857",93.7,97.7,93.6,96.3,+1.30,177
107/09/12,"117,536","11,235,479",95.7,96.4,95.1,95.9,-0.40,114
107/09/13,"139,645","13,694,665",96.2,99.5,96.1,98.3,+2.40,147
107/09/14,"173,462","17,044,997",99.0,99.2,97.0,99.0,+0.70,165
107/09/17,"101,496","9,949,608",97.9,98.5,97.3,98.3,-0.70,94
107/09/18,"73,322","7,188,420",98.3,98.7,97.7,97.9,-0.40,79
107/09/19,"86,710","8,509,005",98.0,98.7,97.5,97.9, 0.00,95
107/09/20,"138,056","13,317,293",97.8,97.8,95.3,95.3,-2.60,143
107/09/21,"238,652","22,364,964",95.3,95.9,93.1,93.1,-2.20,160
107/09/25,"275,512","25,789,128",93.2,94.0,92.4,94.0,+0.90,232
107/09/26,"60,700","5,714,200",93.1,94.5,93.1,94.0, 0.00,61
107/09/27,"85,895","8,130,208",93.7,94.9,93.7,94.7,+0.70,66
107/09/28,"91,848","8,711,220",94.2,95.3,94.2,94.7, 0.00,83
