date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"237,152","15,565,947",66.7,66.7,64.6,65.0,-1.30,189
107/07/03,"254,375","16,590,411",65.3,66.0,64.7,64.7,-0.30,219
107/07/04,"1,405,333","95,825,544",65.8,69.9,65.7,67.3,+2.60,"1,128"
107/07/05,"577,000","38,476,200",67.7,68.5,65.0,65.0,-2.30,448
107/07/06,"241,133","15,718,411",65.6,66.3,64.8,65.4,+0.40,210
107/07/09,"336,700","21,808,560",65.4,65.5,64.2,64.7,-0.70,259
107/07/10,"258,802","16,628,330",64.7,65.0,63.8,64.3,-0.40,217
107/07/11,"208,243","13,328,027",64.0,64.5,63.6,63.8,-0.50,171
107/07/12,"294,157","19,062,351",64.1,65.7,63.8,65.2,+1.40,202
107/07/13,"315,000","20,533,100",65.6,65.9,64.7,65.1,-0.10,261
107/07/16,"238,100","15,484,369",65.6,65.9,64.5,64.7,-0.40,195
107/07/17,"1,009,000","67,361,500",65.2,67.9,65.2,65.6,+0.90,791
107/07/18,"721,421","47,940,979",66.4,67.5,65.9,66.7,+1.10,572
107/07/19,"452,100","29,935,780",67.5,67.5,65.4,65.7,-1.00,397
107/07/20,"270,182","17,716,112",65.9,66.2,65.1,65.4,-0.30,209
107/07/23,"157,700","10,270,288",65.4,66.1,64.7,64.7,-0.70,149
107/07/24,"507,052","32,890,626",65.0,65.6,64.3,64.9,+0.20,412
107/07/25,"4,060,532","282,423,531",66.1,71.3,66.0,70.3,+5.40,"3,009"
107/07/26,"2,876,231","202,615,838",71.0,72.4,68.3,69.5,-0.80,"2,111"
107/07/27,"703,300","48,214,749",68.9,69.3,68.0,68.5,-1.00,557
107/07/30,"536,050","36,842,850",69.0,70.1,67.8,68.0,-0.50,419
107/07/31,"346,000","23,710,000",68.1,69.0,68.1,68.3,+0.30,293
107/08/01,"408,000","28,145,000",68.5,69.3,68.5,69.1,+0.80,336
107/08/02,"539,902","37,030,170",69.6,69.6,67.8,68.0,-1.10,419
107/08/03,"273,312","18,676,306",67.8,68.8,67.7,68.6,+0.60,235
107/08/06,"528,073","36,584,073",69.0,70.3,68.1,70.0,+1.40,389
107/08/07,"941,527","66,707,590",70.9,71.5,70.2,70.2,+0.20,805
107/08/08,"513,885","36,332,398",70.9,71.1,70.2,71.1,+0.90,359
107/08/09,"496,102","34,739,850",71.1,71.1,69.7,69.7,-1.40,355
107/08/10,"216,332","15,079,240",69.7,70.4,69.3,69.5,-0.20,162
107/08/13,"830,425","55,476,900",69.1,69.1,64.8,66.5,-3.00,585
107/08/14,"199,170","13,373,690",66.0,67.9,66.0,67.5,+1.00,158
107/08/15,"278,419","18,503,676",67.5,67.5,66.0,66.3,-1.20,216
107/08/16,"304,591","20,096,574",65.5,66.8,65.1,66.2,-0.10,185
107/08/17,"359,061","23,896,491",66.6,67.4,66.0,66.0,-0.20,252
107/08/20,"628,210","41,454,997",66.3,66.8,65.7,66.1,+0.10,351
