date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,4,254,63.80,63.80,63.00,63.00,-0.9,5
107/07/03,35,"2,219",63.50,63.70,63.00,63.00,0.0,28
107/07/04,38,"2,413",63.50,63.80,62.70,63.00,0.0,18
107/07/05,39,"2,439",63.00,63.00,61.50,61.50,-1.5,34
107/07/06,48,"2,958",61.50,63.50,61.10,61.50,0.0,38
107/07/09,18,"1,087",61.70,62.50,61.50,62.40,0.9,16
107/07/10,18,"1,124",62.40,62.80,62.00,62.00,-0.4,13
107/07/11,19,"1,186",62.80,62.80,61.60,61.90,-0.1,17
107/07/12,42,"2,594",61.90,61.90,61.50,61.80,-0.1,16
107/07/13,24,"1,514",62.30,62.90,62.00,62.50,0.7,25
107/07/16,30,"1,899",62.60,63.20,62.60,63.10,0.6,33
107/07/17,90,"5,708",63.20,63.50,63.00,63.40,0.3,79
107/07/18,47,"2,768",58.70,59.10,58.70,58.90,0.2,41
107/07/19,9,528,58.60,59.00,58.20,59.00,0.1,9
107/07/20,37,"2,197",59.00,59.70,58.20,59.00,0.0,36
107/07/23,15,889,59.00,59.20,58.50,58.80,-0.2,13
107/07/24,13,775,58.80,58.80,58.50,58.80,0.0,12
107/07/25,37,"2,225",59.10,61.00,59.10,59.60,0.8,24
107/07/26,12,719,60.00,60.00,59.80,59.80,0.2,8
107/07/27,4,254,59.00,59.10,59.00,59.10,-0.7,7
107/07/30,8,472,59.20,59.20,58.40,58.40,-0.7,8
107/07/31,10,589,58.60,59.10,58.60,58.80,0.4,7
107/08/01,20,"1,187",59.00,59.90,58.80,59.90,1.1,17
107/08/02,15,892,59.90,59.90,58.80,59.50,-0.4,13
107/08/03,16,926,59.00,59.10,58.90,59.10,-0.4,15
107/08/06,23,"1,369",59.20,60.00,59.10,60.00,0.9,14
107/08/07,59,"3,621",61.60,62.50,60.90,61.30,1.3,49
107/08/08,71,"4,386",61.90,62.00,61.40,62.00,0.7,50
107/08/09,47,"2,876",61.80,62.10,61.30,61.90,-0.1,44
107/08/10,152,"9,565",62.00,64.30,61.90,63.10,1.2,104
107/08/13,63,"3,932",64.20,64.20,61.20,61.60,-1.5,59
107/08/14,49,"3,092",61.70,63.00,61.70,63.00,1.4,31
107/08/15,20,"1,245",62.70,62.80,61.90,62.30,-0.7,14
107/08/16,10,621,61.80,62.30,61.80,62.20,-0.1,7
107/08/17,19,"1,188",62.70,62.70,62.00,62.40,0.2,13
107/08/20,21,"1,316",62.40,63.10,62.20,62.20,-0.2,19
107/08/21,3,192,62.20,62.50,62.20,62.50,0.3,4
107/08/22,8,509,62.20,62.50,62.20,62.50,0.0,7
107/08/23,6,387,62.40,62.60,61.50,62.60,0.1,9
107/08/24,8,493,61.90,61.90,61.50,61.50,-1.1,8
107/08/27,32,"1,993",61.80,62.10,61.00,62.00,0.5,30
107/08/28,40,"2,493",62.00,62.10,61.80,61.80,-0.2,24
107/08/29,8,495,61.90,61.90,61.80,61.80,0.0,5
107/08/30,47,"2,939",62.40,63.00,61.90,62.20,0.4,31
107/08/31,69,"4,283",62.10,62.40,62.10,62.20,0.0,29
107/09/03,21,"1,305",62.80,62.80,61.70,61.70,-0.5,12
107/09/04,9,557,61.90,62.20,61.80,62.20,0.5,7
107/09/05,11,699,62.20,62.30,62.00,62.00,-0.2,13
107/09/06,12,764,62.80,62.80,62.20,62.20,0.2,11
107/09/07,38,"2,322",62.20,62.20,60.50,61.00,-1.2,28
107/09/10,20,"1,214",61.00,61.00,60.10,60.10,-0.9,16
107/09/11,79,"4,761",60.20,60.70,60.00,60.40,0.3,36
107/09/12,17,"1,022",60.20,60.30,60.00,60.00,-0.4,14
107/09/13,13,781,60.10,60.20,60.00,60.10,0.1,9
107/09/14,10,606,60.10,60.80,60.10,60.80,0.7,10
107/09/17,6,380,60.80,60.80,60.80,60.80,0.0,8
107/09/18,13,783,60.50,60.50,60.20,60.20,-0.6,13
107/09/19,18,"1,084",60.10,61.00,60.00,61.00,0.8,13
107/09/20,5,303,60.50,60.50,60.50,60.50,-0.5,3
