date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"12,421","719,727",58.4,59.0,56.3,57.9,2.2,"7,148"
107/07/03,"5,890","337,018",58.1,58.6,56.2,57.5,-0.4,"3,543"
107/07/04,"29,388","1,787,251",60.3,63.2,54.5,54.5,-3.0,"12,442"
107/07/05,"14,954","786,070",54.9,56.4,49.1,50.0,-4.5,"8,514"
107/07/06,"8,307","420,905",51.3,52.5,48.5,52.3,2.3,"5,295"
107/07/09,"4,184","216,949",53.1,53.5,50.7,52.0,-0.3,"2,477"
107/07/10,"5,139","271,833",52.6,54.0,51.7,52.9,0.9,"3,354"
107/07/11,"2,558","133,738",52.0,53.2,51.0,52.6,-0.3,"1,543"
107/07/12,"9,261","509,091",53.1,56.0,52.8,56.0,3.4,"5,938"
107/07/13,"6,620","371,262",56.3,57.5,55.2,55.6,-0.4,"3,664"
107/07/16,"3,807","214,072",55.6,57.0,55.2,56.6,1.0,"2,220"
107/07/17,"23,865","1,422,290",58.2,61.7,57.1,58.4,1.8,"13,528"
107/07/18,"9,231","540,953",59.6,60.0,57.4,58.3,-0.1,"5,226"
107/07/19,"20,500","1,245,850",59.6,62.0,59.4,60.2,1.9,"11,331"
107/07/20,"16,005","963,405",60.2,61.9,58.8,60.4,0.2,"9,617"
107/07/23,"8,356","490,533",61.0,61.0,57.5,58.6,-1.8,"4,628"
107/07/24,"27,615","1,722,640",58.6,64.4,58.0,64.4,5.8,"14,260"
107/07/25,"16,644","1,064,335",63.5,65.3,62.3,62.5,-1.9,"9,613"
107/07/26,"8,711","545,720",62.3,63.8,61.7,62.5,0.0,"5,061"
107/07/27,"21,022","1,352,595",63.5,66.1,62.3,64.4,1.9,"11,884"
107/07/30,"13,042","839,908",64.0,65.8,62.5,65.0,0.6,"7,595"
107/07/31,"9,510","620,735",64.7,66.7,64.2,66.7,1.7,"5,344"
107/08/01,"28,536","1,935,211",67.0,73.0,63.7,65.2,-1.5,"17,288"
107/08/02,"16,869","1,072,361",64.7,65.8,61.8,63.4,-1.8,"10,169"
107/08/03,"8,555","552,658",65.0,65.6,63.1,65.5,2.1,"4,994"
107/08/06,"15,356","1,037,814",69.2,69.2,66.1,68.0,2.5,"8,731"
107/08/07,"7,882","524,286",67.9,68.0,65.7,66.0,-2.0,"4,569"
107/08/08,"6,736","448,747",66.5,67.6,65.4,65.4,-0.6,"3,748"
107/08/09,"5,351","343,894",65.8,66.0,63.4,63.6,-1.8,"3,065"
107/08/10,"4,285","272,963",62.9,64.6,62.6,63.5,-0.1,"2,459"
107/08/13,"11,850","692,136",59.5,60.2,57.2,58.0,-5.5,"5,830"
107/08/14,"6,188","367,224",59.3,61.0,57.5,61.0,3.0,"3,471"
107/08/15,"4,724","283,409",60.4,60.8,59.0,60.8,-0.2,"2,490"
107/08/16,"3,689","223,692",59.7,61.5,59.1,60.9,0.1,"2,106"
107/08/17,"4,559","280,539",61.8,62.6,60.5,61.2,0.3,"2,182"
107/08/20,"4,776","285,732",61.2,61.4,58.5,59.9,-1.3,"2,625"
107/08/21,"2,968","180,229",59.8,61.9,59.3,61.5,1.6,"1,816"
107/08/22,"2,615","161,149",62.0,62.2,61.1,61.3,-0.2,"1,417"
107/08/23,"2,150","130,802",61.7,62.0,60.2,60.3,-1.0,"1,250"
