date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"312,125","2,806,616",9.15,9.15,8.91,8.91,-0.02,127
107/07/03,"699,763","6,058,481",8.91,8.98,8.42,8.48,-0.43,256
107/07/04,"245,034","2,091,938",8.61,8.66,8.44,8.45,-0.03,105
107/07/05,"240,010","2,028,494",8.59,8.59,8.38,8.39,-0.06,92
107/07/06,"315,426","2,633,004",8.57,8.57,8.3,8.48,0.09,130
107/07/09,"156,021","1,317,165",8.48,8.5,8.39,8.46,-0.02,79
107/07/10,"223,001","1,904,008",8.5,8.62,8.48,8.49,0.03,107
107/07/11,"190,001","1,616,318",8.49,8.55,8.45,8.53,0.04,71
107/07/12,"142,100","1,214,185",8.6,8.62,8.5,8.55,0.02,37
107/07/13,"263,821","2,258,911",8.57,8.62,8.52,8.59,0.04,78
107/07/16,"30,066","256,273",8.62,8.62,8.48,8.55,-0.04,22
107/07/17,"183,310","1,554,722",8.5,8.54,8.42,8.44,-0.11,45
107/07/18,"127,192","1,067,429",8.44,8.5,8.33,8.37,-0.07,69
107/07/19,"147,000","1,231,500",8.37,8.5,8.35,8.39,0.02,65
107/07/20,"101,781","851,409",8.39,8.4,8.33,8.4,0.01,43
107/07/23,"75,359","628,708",8.42,8.44,8.31,8.34,-0.06,41
107/07/24,"53,006","442,679",8.29,8.5,8.29,8.37,0.03,27
107/07/25,"179,161","1,481,026",8.37,8.37,8.23,8.33,-0.04,64
107/07/26,"721,100","6,064,866",8.33,8.5,8.3,8.37,0.04,136
107/07/27,"238,028","1,998,023",8.48,8.48,8.38,8.38,0.01,58
107/07/30,"131,069","1,096,854",8.36,8.4,8.36,8.39,0.01,45
107/07/31,"82,100","689,078",8.39,8.42,8.37,8.39,0.0,40
107/08/01,"82,236","689,439",8.38,8.4,8.37,8.4,0.01,39
107/08/02,"177,010","1,480,563",8.4,8.4,8.35,8.39,-0.01,73
107/08/03,"51,372","429,952",8.38,8.41,8.36,8.37,-0.02,27
