date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"21,022","1,832,212",87.9,87.9,87.0,87.1,-0.80,10
107/07/03,"46,000","3,991,900",87.1,88.0,86.3,86.3,-0.80,24
107/07/04,"27,014","2,323,067",86.0,86.7,85.7,86.7,+0.40,20
107/07/05,"14,000","1,210,800",86.7,86.7,86.1,86.1,-0.60,6
107/07/06,"10,000","863,400",86.2,86.9,86.2,86.9,+0.80,6
107/07/09,"35,000","3,039,500",87.1,87.2,86.5,87.0,+0.10,27
107/07/10,"33,050","2,872,475",86.9,87.1,86.5,86.5,-0.50,24
107/07/11,"3,000","260,900",86.5,87.2,86.5,87.2,+0.70,3
107/07/12,"25,000","2,175,900",87.2,87.5,86.9,87.0,-0.20,14
107/07/13,"22,100","1,929,630",87.5,87.5,87.0,87.4,+0.40,16
107/07/16,"125,000","11,019,000",87.5,88.8,87.5,88.8,+1.40,80
107/07/17,"101,012","8,679,176",86.4,86.4,85.4,86.2,X0.00,84
107/07/18,"30,012","2,583,278",86.2,86.9,85.3,86.9,+0.70,22
107/07/19,"19,000","1,633,900",86.2,86.2,85.7,85.7,-1.20,16
107/07/20,"39,012","3,347,801",85.5,86.3,85.5,86.3,+0.60,24
107/07/23,"23,017","1,984,682",86.3,86.3,86.0,86.1,-0.20,19
107/07/24,"6,000","515,600",86.0,86.0,85.9,85.9,-0.20,5
107/07/25,"5,050","432,150",85.2,85.8,85.2,85.5,-0.40,6
107/07/26,"26,030","2,217,842",85.5,85.5,85.1,85.2,-0.30,22
107/07/27,"19,458","1,656,616",85.2,85.3,85.0,85.3,+0.10,20
107/07/30,"34,000","2,875,500",84.8,84.8,84.4,84.5,-0.80,30
107/07/31,"5,000","424,600",84.5,85.5,84.5,84.6,+0.10,5
107/08/01,"21,043","1,771,976",84.2,84.4,84.0,84.1,-0.50,12
107/08/02,"17,000","1,424,400",84.0,84.0,83.6,83.6,-0.50,16
107/08/03,"21,697","1,802,209",83.5,83.5,82.8,83.2,-0.40,32
107/08/06,"61,000","5,044,000",83.0,83.0,82.3,82.6,-0.60,51
107/08/07,"89,022","7,331,174",82.6,83.1,82.0,82.4,-0.20,82
107/08/08,"14,022","1,167,159",83.0,85.0,83.0,85.0,+2.60,10
107/08/09,"28,012","2,342,820",84.0,84.0,83.4,83.5,-1.50,20
107/08/10,"20,762","1,725,646",83.5,83.5,83.0,83.5, 0.00,21
107/08/13,"42,203","3,469,949",83.0,83.0,82.0,83.0,-0.50,43
107/08/14,"4,009","332,453",83.0,83.0,82.7,82.7,-0.30,5
107/08/15,"32,792","2,705,744",82.7,82.7,82.3,82.3,-0.40,31
107/08/16,"23,060","1,894,968",82.1,82.3,82.1,82.2,-0.10,13
107/08/17,"7,516","622,586",83.0,84.2,82.2,82.2, 0.00,9
107/08/20,"36,000","2,966,500",82.3,83.0,82.2,82.9,+0.70,22
107/08/21,"115,000","9,521,700",82.9,82.9,82.5,82.5,-0.40,13
107/08/22,"16,000","1,338,600",82.5,84.6,82.5,83.9,+1.40,9
107/08/23,"7,100","588,879",82.6,83.5,82.6,83.4,-0.50,8
107/08/24,"17,057","1,404,436",82.7,82.7,82.1,82.2,-1.20,17
107/08/27,"28,000","2,300,800",82.2,82.3,81.6,82.3,+0.10,18
107/08/28,"7,001","575,583",82.3,82.3,82.1,82.2,-0.10,6
107/08/29,"20,011","1,644,814",82.2,82.2,82.1,82.1,-0.10,17
107/08/30,"11,435","937,156",82.1,82.1,81.6,81.8,-0.30,16
107/08/31,"42,200","3,460,140",81.8,82.2,81.5,81.5,-0.30,20
107/09/03,"49,090","3,964,625",81.4,81.4,80.5,80.5,-1.00,43
107/09/04,"282,132","22,654,658",80.6,81.0,80.0,80.9,+0.40,144
107/09/05,"229,000","18,334,800",80.9,80.9,79.8,79.9,-1.00,137
107/09/06,"143,113","11,362,953",79.9,79.9,79.0,79.3,-0.60,110
107/09/07,"30,001","2,379,481",79.4,79.9,79.0,79.4,+0.10,30
107/09/10,"57,000","4,501,900",79.6,80.0,78.6,79.0,-0.40,47
107/09/11,"122,208","9,565,840",79.5,79.5,77.8,77.9,-1.10,92
107/09/12,"221,518","16,970,904",77.9,77.9,76.0,76.0,-1.90,155
