date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,126","24,397",21.45,21.9,21.3,21.45,0.1,427
107/07/03,583,"12,536",21.5,21.7,21.3,21.3,-0.15,252
107/07/04,729,"15,354",21.3,21.4,20.9,20.9,-0.4,378
107/07/05,784,"16,224",20.9,21.1,20.5,20.5,-0.4,371
107/07/06,972,"19,740",20.6,20.6,20.15,20.2,-0.3,414
107/07/09,"1,532","30,315",20.1,20.15,19.55,19.8,-0.4,673
107/07/10,826,"16,469",19.8,20.1,19.8,19.95,0.15,351
107/07/11,"1,378","27,816",19.8,20.75,19.65,20.5,0.55,526
107/07/12,"2,894","61,504",20.5,21.9,20.35,21.25,0.75,"1,278"
107/07/13,891,"18,951",21.4,21.7,21.05,21.15,-0.1,497
107/07/16,522,"11,183",21.8,21.8,21.2,21.25,0.1,307
107/07/17,440,"9,256",21.25,21.3,20.95,21.0,-0.25,215
107/07/18,558,"11,713",21.2,21.25,20.7,20.95,-0.05,280
107/07/19,420,"8,753",20.9,21.05,20.7,20.7,-0.25,205
107/07/20,"1,296","27,089",20.9,21.1,20.6,20.9,0.2,450
107/07/23,361,"7,533",20.95,21.0,20.6,20.8,-0.1,189
107/07/24,291,"6,018",20.7,20.85,20.65,20.75,-0.05,144
107/07/25,231,"4,793",20.75,20.85,20.65,20.7,-0.05,113
107/07/26,"1,521","32,248",20.9,21.4,20.8,21.1,0.4,560
107/07/27,"2,793","61,529",22.0,22.45,21.75,21.75,0.65,"1,392"
107/07/30,662,"14,395",21.75,21.95,21.65,21.75,0.0,368
107/07/31,910,"20,002",21.75,22.25,21.7,21.95,0.2,449
107/08/01,"1,388","30,685",22.0,22.3,21.8,21.8,-0.15,540
107/08/02,458,"9,907",22.0,22.0,21.45,21.55,-0.25,253
107/08/03,414,"8,944",21.6,21.95,21.35,21.5,-0.05,244
107/08/06,515,"11,116",21.55,21.75,21.4,21.65,0.15,225
107/08/07,297,"6,408",21.7,21.7,21.5,21.55,-0.1,138
107/08/08,365,"7,812",21.45,21.5,21.25,21.25,-0.3,221
107/08/09,402,"8,455",21.3,21.3,20.9,20.9,-0.35,274
107/08/10,418,"8,760",20.85,21.2,20.8,20.85,-0.05,210
107/08/13,728,"14,790",20.6,20.6,20.05,20.2,-0.65,415
107/08/14,429,"8,598",19.9,20.25,19.9,20.1,-0.1,252
107/08/15,471,"9,434",20.1,20.2,19.95,19.95,-0.15,210
107/08/16,421,"8,350",19.9,20.0,19.6,19.85,-0.1,206
107/08/17,531,"10,658",20.05,20.3,19.9,19.95,0.1,218
107/08/20,363,"7,193",20.0,20.0,19.75,19.75,-0.2,203
107/08/21,357,"7,109",19.8,20.1,19.8,19.9,0.15,143
107/08/22,378,"7,564",20.0,20.15,19.9,20.05,0.15,155
107/08/23,356,"7,088",19.9,20.0,19.8,19.95,-0.1,197
107/08/24,281,"5,562",20.05,20.1,19.7,19.75,-0.2,150
107/08/27,231,"4,572",19.75,19.9,19.75,19.8,0.05,158
107/08/28,345,"6,875",19.9,20.0,19.85,19.9,0.1,166
107/08/29,234,"4,655",19.95,19.95,19.85,19.85,-0.05,111
107/08/30,265,"5,290",20.0,20.1,19.85,19.95,0.1,134
107/08/31,425,"8,533",19.9,20.15,19.9,20.15,0.2,196
107/09/03,565,"11,429",20.2,20.4,20.1,20.2,0.05,316
107/09/04,268,"5,410",20.35,20.35,20.05,20.15,-0.05,132
107/09/05,388,"7,776",20.15,20.25,19.85,19.9,-0.25,195
107/09/06,414,"8,285",19.9,20.2,19.9,19.95,0.05,178
107/09/07,764,"15,199",19.95,20.15,19.65,19.65,-0.3,394
107/09/10,608,"11,894",19.7,19.95,19.4,19.45,-0.2,318
107/09/11,348,"6,759",19.5,19.65,19.3,19.4,-0.05,193
107/09/12,"2,012","41,027",19.8,20.75,19.7,20.35,0.95,"1,176"
107/09/13,788,"15,935",20.5,20.5,20.05,20.15,-0.2,467
107/09/14,416,"8,397",20.45,20.45,20.1,20.15,0.0,224
107/09/17,322,"6,441",20.2,20.2,19.9,19.9,-0.25,160
107/09/18,318,"6,368",19.85,20.2,19.85,20.0,0.1,182
107/09/19,385,"7,712",20.2,20.2,19.95,19.95,-0.05,165
107/09/20,"1,073","21,783",20.05,20.5,20.0,20.2,0.25,488
107/09/21,442,"8,928",20.45,20.45,20.05,20.15,-0.05,228
107/09/25,338,"6,823",20.15,20.3,20.0,20.2,0.05,181
107/09/26,234,"4,717",20.2,20.2,20.05,20.1,-0.1,125
107/09/27,"1,423","29,113",20.1,20.7,20.05,20.6,0.5,679
107/09/28,497,"10,128",20.6,20.6,20.25,20.45,-0.15,275
107/10/01,"1,472","30,724",20.8,21.2,20.45,20.9,0.45,710
107/10/02,557,"11,483",21.0,21.0,20.5,20.7,-0.2,256
107/10/03,504,"10,318",20.7,20.7,20.3,20.3,-0.4,292
107/10/04,357,"7,246",20.6,20.6,20.2,20.25,-0.05,207
107/10/05,714,"14,393",20.4,20.6,19.85,20.0,-0.25,389
107/10/08,536,"10,673",20.0,20.2,19.75,19.85,-0.15,239
107/10/09,977,"18,943",19.75,19.85,19.05,19.25,-0.6,565
107/10/11,"1,326","23,079",17.6,18.0,17.35,17.35,-1.9,555
107/10/12,"1,262","20,861",15.9,16.85,15.9,16.55,-0.8,590
107/10/15,750,"12,477",16.8,16.85,16.5,16.5,-0.05,307
107/10/16,562,"9,343",16.55,16.85,16.45,16.5,0.0,285
107/10/17,"2,032","36,414",17.5,18.15,17.5,18.15,1.65,765
107/10/18,"4,858","88,962",17.9,18.8,17.75,18.2,0.05,"2,283"
107/10/19,"1,277","22,471",17.7,17.9,17.15,17.7,-0.5,721
107/10/22,927,"16,587",17.85,18.2,17.55,17.85,0.15,512
107/10/23,688,"12,116",17.85,18.0,17.3,17.35,-0.5,428
107/10/24,479,"8,264",17.25,17.5,17.15,17.2,-0.15,289
107/10/25,917,"15,135",16.6,16.7,16.3,16.4,-0.8,395
