date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"4,563,554","203,132,904",43.65,45.15,43.5,44.55,+1.35,"2,944"
107/07/03,"4,050,093","179,508,042",44.5,45.05,42.7,43.5,-1.05,"2,620"
107/07/04,"1,379,050","58,976,500",43.75,44.3,41.9,42.5,-1.00,975
107/07/05,"1,193,174","50,182,645",42.85,42.85,41.1,42.0,-0.50,725
107/07/06,"1,975,950","81,226,300",42.1,42.55,39.9,41.9,-0.10,"1,271"
107/07/09,"1,389,007","57,682,033",42.6,42.6,40.75,40.75,-1.15,812
107/07/10,"2,462,603","104,883,356",41.1,43.65,41.1,42.9,+2.15,"1,714"
107/07/11,"2,962,179","129,628,109",42.4,44.7,42.15,43.65,+0.75,"2,096"
107/07/12,"2,430,606","106,734,019",43.8,44.6,43.25,43.55,-0.10,"1,730"
107/07/13,"1,768,010","77,494,384",43.8,44.2,43.35,43.6,+0.05,"1,113"
107/07/16,"1,030,064","44,921,102",44.0,44.2,43.05,43.05,-0.55,724
107/07/17,"875,877","37,460,501",43.35,43.8,42.05,42.25,-0.80,697
107/07/18,"9,234,591","419,115,194",42.9,46.45,42.9,46.45,+4.20,"5,602"
107/07/19,"5,570,699","252,178,405",46.15,46.15,44.7,44.8,-1.65,"2,916"
107/07/20,"4,338,109","194,313,821",44.9,45.4,43.7,43.7,-1.10,"2,082"
107/07/23,"1,393,300","59,916,979",43.95,44.0,42.5,43.0,-0.70,992
107/07/24,"866,581","37,912,791",43.0,44.2,43.0,43.7,+0.70,679
107/07/25,"3,161,184","140,819,396",43.9,45.1,43.5,44.05,+0.35,"1,555"
107/07/26,"1,106,251","48,571,453",44.05,44.5,43.6,44.15,+0.10,736
107/07/27,"5,551,381","246,881,320",44.3,45.1,43.5,43.5,-0.65,"2,521"
107/07/30,"1,118,529","48,146,928",43.55,43.8,42.6,42.7,-0.80,796
107/07/31,"1,487,752","65,007,437",42.75,44.2,42.7,44.2,+1.50,"1,017"
107/08/01,"918,334","40,457,379",44.5,44.8,43.6,44.4,+0.20,708
