date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,718,100","169,069,450",63.0,63.5,59.6,59.6,-2.50,"1,540"
107/07/03,"559,004","32,544,028",59.6,60.0,57.1,57.1,-2.50,444
107/07/04,"239,020","13,855,398",57.5,58.8,56.9,58.1,+1.00,204
107/07/05,"212,250","12,232,224",58.1,58.1,57.1,57.2,-0.90,123
107/07/06,"148,683","8,439,057",58.0,58.0,56.1,56.7,-0.50,128
107/07/09,"49,351","2,829,412",57.8,57.8,57.1,57.4,+0.70,45
107/07/10,"187,103","10,914,524",58.0,59.0,57.3,58.4,+1.00,163
107/07/11,"199,000","11,680,100",58.0,59.5,57.7,58.4, 0.00,148
107/07/12,"102,020","5,955,600",58.5,58.9,58.0,58.6,+0.20,87
107/07/13,"138,095","8,161,705",59.2,59.3,58.8,59.0,+0.40,124
107/07/16,"100,000","5,863,000",59.0,59.0,58.5,58.5,-0.50,78
107/07/17,"174,000","10,172,300",58.5,59.2,58.0,58.6,+0.10,120
107/07/18,"136,000","8,049,600",59.9,60.0,58.6,58.7,+0.10,123
107/07/19,"233,000","13,891,800",58.7,60.3,58.7,59.0,+0.30,182
107/07/20,"142,000","8,348,800",59.0,59.5,58.3,58.3,-0.70,122
107/07/23,"122,050","7,017,145",58.7,58.7,57.1,57.4,-0.90,105
107/07/24,"93,000","5,355,500",57.2,58.1,57.2,57.6,+0.20,80
107/07/25,"158,100","9,150,460",57.8,58.3,57.1,58.3,+0.70,114
107/07/26,"129,000","7,523,300",58.5,59.0,58.0,58.0,-0.30,84
107/07/27,"207,406","12,191,860",58.7,59.3,58.2,58.7,+0.70,151
107/07/30,"114,000","6,710,300",59.4,59.4,58.5,58.8,+0.10,91
107/07/31,"70,000","4,092,800",58.1,58.9,58.1,58.7,-0.10,60
107/08/01,"225,000","13,326,000",58.7,59.5,58.7,59.1,+0.40,192
107/08/02,"293,000","17,532,000",59.1,61.0,59.1,59.7,+0.60,234
107/08/03,"1,461,532","90,091,118",61.0,63.0,60.2,61.8,+2.10,"1,117"
107/08/06,"2,005,580","129,150,830",63.1,66.9,62.2,65.2,+3.40,"1,525"
107/08/07,"1,351,157","88,352,605",64.6,66.5,64.4,65.0,-0.20,997
107/08/08,"506,296","32,553,923",65.0,65.6,63.4,63.8,-1.20,389
107/08/09,"971,605","63,250,636",64.8,66.3,63.7,63.7,-0.10,770
107/08/10,"694,000","43,295,100",63.7,64.3,61.1,61.2,-2.50,504
107/08/13,"410,010","24,356,193",60.8,61.0,57.6,58.8,-2.40,313
107/08/14,"292,001","17,027,558",57.9,59.2,57.8,58.2,-0.60,247
107/08/15,"187,036","11,008,278",58.7,59.6,58.5,58.7,+0.50,162
107/08/16,"332,000","19,267,300",58.3,58.7,57.4,57.6,-1.10,277
