date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,39,"3,353",86.2,86.3,84.5,84.5,-1.7,39
107/07/03,26,"2,190",84.5,84.5,83.8,84.0,-0.5,21
107/07/04,57,"4,683",84.0,84.1,81.0,81.2,-2.8,55
107/07/05,83,"6,630",80.3,80.3,78.9,80.2,-1.0,72
107/07/06,45,"3,636",80.0,81.0,78.7,81.0,0.8,40
107/07/09,22,"1,785",81.0,81.2,80.0,80.5,-0.5,22
107/07/10,22,"1,766",80.0,80.9,80.0,80.1,-0.4,16
107/07/11,41,"3,267",80.3,80.3,79.0,79.5,-0.6,37
107/07/12,68,"5,490",79.5,83.5,79.5,81.7,2.2,62
107/07/13,46,"3,790",81.7,82.9,81.0,81.7,0.0,45
107/07/16,25,"2,045",81.9,82.3,81.3,81.3,-0.4,25
107/07/17,30,"2,408",80.5,80.5,80.0,80.0,-1.3,25
107/07/18,27,"2,185",80.0,81.3,80.0,80.8,0.8,25
107/07/19,13,"1,061",80.6,81.6,80.5,80.6,-0.2,15
107/07/20,35,"2,829",80.7,81.0,80.7,80.7,0.1,28
107/07/23,65,"5,204",81.0,81.0,79.0,79.0,-1.7,62
107/07/24,220,"17,727",79.0,81.6,79.0,81.0,2.0,210
107/07/25,56,"4,513",81.2,81.2,80.1,80.5,-0.5,52
107/07/26,34,"2,685",80.5,80.5,79.8,80.0,-0.5,42
107/07/27,47,"3,782",80.0,80.3,79.7,79.8,-0.2,44
107/07/30,78,"6,267",79.6,80.5,79.5,80.0,0.2,51
107/07/31,25,"2,011",79.6,80.0,79.6,80.0,0.0,21
107/08/01,62,"4,932",80.0,80.0,78.8,79.9,-0.1,46
107/08/02,31,"2,474",79.5,79.9,78.9,79.9,0.0,32
107/08/03,58,"4,587",79.9,80.0,79.0,79.4,-0.5,51
107/08/06,14,"1,123",79.5,80.0,79.5,79.9,0.5,15
107/08/07,55,"4,432",79.9,80.0,79.9,79.9,0.0,34
107/08/08,82,"6,590",80.0,80.2,79.9,80.2,0.3,60
107/08/09,16,"1,298",80.0,80.0,79.5,79.9,-0.3,15
107/08/10,54,"4,300",80.0,80.2,79.6,80.0,0.1,39
107/08/13,77,"6,101",80.0,80.0,78.8,79.8,-0.2,53
107/08/14,69,"5,548",80.1,80.3,79.9,80.0,0.2,46
107/08/15,70,"5,566",80.0,80.1,79.5,80.0,0.0,39
107/08/16,45,"3,532",79.2,79.9,79.2,79.4,-0.6,24
107/08/17,14,"1,132",79.5,79.6,79.3,79.3,-0.1,17
107/08/20,2,181,79.3,79.8,79.3,79.8,0.5,5
107/08/21,6,511,79.5,80.1,79.5,80.1,0.3,10
107/08/22,5,408,79.6,80.1,79.6,80.1,0.0,6
107/08/23,22,"1,811",80.0,81.2,80.0,80.8,0.7,22
107/08/24,11,888,80.4,81.0,80.4,81.0,0.2,11
107/08/27,9,743,80.9,81.2,80.7,81.0,0.0,13
107/08/28,10,817,81.0,81.0,80.7,81.0,0.0,18
107/08/29,8,666,82.0,82.0,81.0,81.0,0.0,15
107/08/30,7,590,81.5,81.5,81.5,81.5,0.5,8
107/08/31,41,"3,380",82.0,82.2,81.6,82.1,0.6,37
107/09/03,38,"3,194",82.3,83.7,82.3,83.0,0.9,41
107/09/04,51,"4,233",83.9,83.9,82.5,82.9,-0.1,45
107/09/05,91,"7,518",83.0,83.1,81.0,82.6,-0.3,97
107/09/06,328,"24,645",74.8,77.0,74.0,74.6,0.4,230
107/09/07,72,"5,398",74.6,75.2,74.6,74.9,0.3,61
107/09/10,35,"2,634",76.8,76.8,74.5,74.5,-0.4,32
107/09/11,26,"1,977",75.9,75.9,74.5,74.5,0.0,21
107/09/12,33,"2,457",74.5,74.7,74.1,74.2,-0.3,28
107/09/13,19,"1,440",74.2,74.3,74.0,74.1,-0.1,19
107/09/14,6,446,74.4,74.4,74.3,74.3,0.2,6
107/09/17,35,"2,593",74.4,74.4,74.0,74.1,-0.2,20
107/09/18,18,"1,327",74.0,74.0,73.5,73.7,-0.4,18
107/09/19,9,666,73.4,73.9,73.4,73.9,0.2,16
107/09/20,21,"1,547",73.7,74.0,73.5,73.6,-0.3,16
107/09/21,10,704,74.2,74.2,74.0,74.0,0.4,13
107/09/25,47,"3,412",73.9,73.9,72.0,72.3,-1.7,52
107/09/26,6,445,73.0,73.2,72.8,72.8,0.5,7
107/09/27,7,534,73.4,73.4,73.0,73.0,0.2,11
107/09/28,27,"1,993",73.0,73.0,72.8,73.0,0.0,21
107/10/01,8,583,73.0,73.0,72.7,73.0,0.0,6
107/10/02,46,"3,363",73.0,73.5,73.0,73.0,0.0,32
107/10/03,10,731,73.1,73.3,73.0,73.3,0.3,10
107/10/04,57,"4,127",73.5,73.5,71.5,71.7,-1.6,32
107/10/05,25,"1,803",71.7,71.7,70.3,70.3,-1.4,27
107/10/08,28,"1,982",70.3,71.0,70.3,70.5,0.2,23
107/10/09,40,"2,790",70.6,70.6,70.4,70.4,-0.1,64
107/10/11,138,"9,404",70.0,70.0,66.5,67.5,-2.9,90
107/10/12,44,"3,000",66.6,68.7,66.6,68.7,1.2,36
107/10/15,70,"4,746",68.7,68.7,66.0,68.2,-0.5,48
107/10/16,19,"1,314",68.2,68.2,68.0,68.2,0.0,24
107/10/17,26,"1,811",68.7,68.7,68.3,68.3,0.1,25
107/10/18,30,"2,063",68.1,68.1,67.3,67.4,-0.9,42
107/10/19,11,735,67.2,67.4,67.1,67.4,0.0,15
107/10/22,31,"2,079",65.2,67.7,65.2,67.7,0.3,16
107/10/23,5,339,67.6,67.9,67.6,67.6,-0.1,5
107/10/24,5,348,67.5,67.6,67.5,67.5,-0.1,5
107/10/25,43,"2,900",67.3,68.5,66.1,66.1,-1.4,33
107/10/26,21,"1,378",68.0,68.0,66.1,66.2,0.1,26
107/10/29,20,"1,324",65.8,66.0,65.2,65.2,-1.0,15
107/10/30,20,"1,332",65.5,65.6,65.5,65.5,0.3,17
107/10/31,51,"3,358",65.5,66.0,65.5,65.8,0.3,32
107/11/01,22,"1,458",66.0,66.1,65.8,66.0,0.2,19
107/11/02,33,"2,178",66.2,66.2,65.9,66.2,0.2,31
107/11/05,16,"1,092",67.4,67.4,66.5,66.5,0.3,16
107/11/06,4,284,66.5,66.5,66.3,66.3,-0.2,5
107/11/07,23,"1,557",66.5,66.6,66.3,66.5,0.2,18
107/11/08,17,"1,113",66.5,66.8,66.3,66.5,0.0,21
107/11/09,9,631,66.5,66.5,66.1,66.1,-0.4,14
107/11/12,28,"1,901",66.5,68.0,66.5,67.7,1.6,22
107/11/13,1,74,66.9,66.9,66.9,66.9,-0.8,5
107/11/14,30,"1,997",66.8,67.1,66.8,67.1,0.2,27
107/11/15,19,"1,275",67.2,67.3,66.8,67.0,-0.1,12
107/11/16,18,"1,223",66.6,67.1,66.5,67.0,0.0,13
107/11/19,8,536,67.0,67.3,67.0,67.0,0.0,7
107/11/20,68,"4,434",66.3,66.3,65.0,65.6,-1.4,54
107/11/21,114,"7,316",65.0,65.0,63.5,63.5,-2.1,96
107/11/22,54,"3,382",63.5,63.6,62.5,62.5,-1.0,43
107/11/23,80,"4,960",62.2,62.2,61.2,61.4,-1.1,70
107/11/26,34,"2,097",61.4,61.5,60.9,60.9,-0.5,30
107/11/27,60,"3,622",61.0,61.5,60.3,60.3,-0.6,48
107/11/28,137,"8,229",60.8,60.8,59.5,59.8,-0.5,113
107/11/29,79,"4,787",60.0,61.0,59.7,59.7,-0.1,75
107/11/30,174,"10,973",60.5,64.7,60.4,62.8,3.1,161
107/12/03,79,"5,007",63.2,64.0,62.0,62.8,0.0,68
107/12/04,38,"2,397",62.1,62.8,62.1,62.7,-0.1,41
107/12/05,72,"4,517",62.5,62.7,62.2,62.2,-0.5,64
107/12/06,20,"1,235",62.0,62.1,61.4,61.5,-0.7,20
