date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,8,499,62.2,62.8,62.2,62.8,0.7,6
107/07/03,4,250,62.7,62.7,62.1,62.1,-0.7,3
107/07/04,19,"1,188",59.5,62.8,59.5,62.5,0.4,20
107/07/05,17,"1,062",62.5,62.5,61.8,61.8,-0.7,14
107/07/06,135,"8,358",62.0,62.7,61.4,62.0,0.2,40
107/07/09,26,"1,628",61.5,62.7,61.5,62.5,0.5,18
107/07/10,28,"1,752",62.5,62.8,62.3,62.8,0.3,20
107/07/11,3,187,62.2,62.2,62.2,62.2,-0.6,4
107/07/12,6,387,62.3,62.7,62.3,62.6,0.4,8
107/07/13,22,"1,384",62.7,62.8,62.6,62.7,0.1,12
107/07/16,24,"1,502",62.5,62.9,61.6,62.8,0.1,16
107/07/17,27,"1,697",62.8,63.0,62.8,63.0,0.2,12
107/07/18,36,"2,269",63.0,63.1,62.9,62.9,-0.1,16
107/07/19,16,"1,010",62.9,63.0,62.8,62.8,-0.1,11
107/07/20,7,440,63.0,63.0,62.6,62.6,-0.2,7
107/07/23,16,"1,003",62.7,62.7,62.6,62.6,0.0,8
107/07/24,39,"2,452",62.7,62.9,62.6,62.7,0.1,16
107/07/25,56,"3,518",62.9,62.9,62.6,62.8,0.1,26
107/07/26,35,"2,182",62.8,63.0,62.7,62.8,0.0,29
107/07/27,10,630,63.0,63.0,62.9,62.9,0.1,10
107/07/30,54,"3,440",62.9,63.5,62.9,63.5,0.6,43
107/07/31,506,"31,520",60.0,63.5,60.0,62.0,2.3,335
107/08/01,25,"1,507",62.3,62.3,61.2,61.3,-0.7,27
107/08/02,19,"1,164",61.4,61.5,61.0,61.0,-0.3,16
107/08/03,9,552,61.2,61.5,61.1,61.5,0.5,8
107/08/06,6,373,61.2,61.5,61.2,61.2,-0.3,5
107/08/07,18,"1,098",61.2,61.2,60.9,60.9,-0.3,15
107/08/08,13,791,60.9,61.0,60.6,60.8,-0.1,10
107/08/09,47,"2,826",60.4,60.4,59.8,59.8,-1.0,39
107/08/10,42,"2,489",60.0,60.0,59.2,59.2,-0.6,41
107/08/13,74,"4,320",59.2,59.2,58.0,58.0,-1.2,52
107/08/14,22,"1,252",58.3,58.5,58.0,58.2,0.2,19
107/08/15,12,699,58.2,58.7,58.2,58.7,0.5,9
107/08/16,4,219,58.2,58.3,58.2,58.3,-0.4,13
107/08/17,20,"1,187",58.3,58.7,58.3,58.4,0.1,15
107/08/20,7,416,59.8,59.8,58.5,59.3,0.9,8
107/08/21,19,"1,124",59.3,59.3,58.5,58.6,-0.7,14
107/08/22,5,293,58.6,58.6,58.4,58.5,-0.1,5
107/08/23,3,175,58.5,58.5,58.4,58.4,-0.1,3
107/08/24,27,"1,568",58.7,58.7,57.5,57.5,-0.9,21
107/08/27,14,815,57.5,58.2,57.5,58.0,0.5,14
107/08/28,14,814,58.0,58.5,58.0,58.0,0.0,6
107/08/29,11,625,58.9,58.9,58.4,58.5,0.5,13
107/08/30,17,"1,023",59.0,60.8,58.8,60.2,1.7,18
107/08/31,27,"1,624",60.2,61.0,59.0,60.3,0.1,25
107/09/03,29,"1,748",60.0,61.1,59.1,60.3,0.0,22
107/09/04,33,"1,987",59.6,60.5,59.6,60.4,0.1,18
107/09/05,4,242,60.3,60.3,60.0,60.0,-0.4,6
107/09/06,6,378,60.2,60.2,60.0,60.0,0.0,6
