date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"309,335","2,290,861",7.38,7.46,7.36,7.39,+0.01,99
107/07/03,"398,347","2,910,335",7.39,7.45,7.25,7.3,-0.09,149
107/07/04,"280,205","2,036,531",7.3,7.3,7.24,7.28,-0.02,132
107/07/05,"447,167","3,210,496",7.28,7.28,7.11,7.19,-0.09,166
107/07/06,"433,940","3,102,095",7.19,7.22,7.08,7.15,-0.04,139
107/07/09,"219,111","1,590,270",7.35,7.35,7.18,7.2,+0.05,91
107/07/10,"245,112","1,761,775",7.26,7.28,7.13,7.19,-0.01,98
107/07/11,"375,210","2,716,250",7.25,7.26,7.19,7.22,+0.03,119
107/07/12,"390,661","2,846,876",7.24,7.36,7.22,7.25,+0.03,95
107/07/13,"332,023","2,407,212",7.25,7.29,7.21,7.26,+0.01,102
107/07/16,"1,631,224","12,086,296",7.26,7.47,7.26,7.45,+0.19,296
107/07/17,"519,187","3,850,519",7.45,7.5,7.33,7.35,-0.10,188
107/07/18,"629,140","4,597,727",7.44,7.44,7.23,7.35, 0.00,186
107/07/19,"217,210","1,590,242",7.34,7.35,7.29,7.33,-0.02,81
107/07/20,"531,376","3,890,546",7.32,7.35,7.29,7.3,-0.03,120
107/07/23,"1,451,826","10,840,321",7.33,7.55,7.33,7.4,+0.10,244
107/07/24,"1,348,071","10,178,460",7.42,7.62,7.41,7.58,+0.18,429
107/07/25,"866,514","6,582,229",7.58,7.75,7.48,7.48,-0.10,299
107/07/26,"738,456","5,551,451",7.5,7.61,7.46,7.48, 0.00,233
107/07/27,"299,072","2,250,054",7.53,7.57,7.49,7.55,+0.07,145
107/07/30,"257,347","1,933,443",7.6,7.6,7.49,7.55, 0.00,91
107/07/31,"394,580","2,995,450",7.58,7.64,7.54,7.59,+0.04,140
107/08/01,"237,258","1,795,513",7.59,7.6,7.53,7.58,-0.01,83
107/08/02,"477,991","3,632,144",7.59,7.62,7.55,7.62,+0.04,330
107/08/03,"361,804","2,749,005",7.62,7.64,7.55,7.58,-0.04,136
107/08/06,"987,235","7,572,334",7.55,7.75,7.55,7.72,+0.14,303
107/08/07,"4,697,458","37,949,924",7.9,8.23,7.87,8.0,+0.28,"1,511"
107/08/08,"1,302,014","10,292,726",8.03,8.03,7.8,7.92,-0.08,476
107/08/09,"1,666,664","12,987,383",7.95,7.98,7.7,7.8,-0.12,420
107/08/10,"845,507","6,498,514",7.8,7.8,7.65,7.67,-0.13,"1,330"
107/08/13,"1,511,806","11,349,465",7.61,7.65,7.38,7.42,-0.25,550
107/08/14,"647,952","4,851,866",7.47,7.64,7.4,7.53,+0.11,170
107/08/15,"386,583","2,888,650",7.5,7.55,7.41,7.44,-0.09,228
107/08/16,"325,022","2,422,671",7.38,7.53,7.38,7.49,+0.05,122
107/08/17,"543,445","4,114,058",7.53,7.63,7.4,7.63,+0.14,198
107/08/20,"1,251,136","9,663,281",7.63,7.81,7.63,7.72,+0.09,321
107/08/21,"2,191,669","17,594,695",7.72,8.19,7.72,8.0,+0.28,779
107/08/22,"942,953","7,595,564",8.1,8.1,8.0,8.06,+0.06,328
107/08/23,"2,513,395","20,803,396",8.09,8.39,8.09,8.21,+0.15,722
107/08/24,"589,607","4,765,116",8.25,8.25,8.02,8.09,-0.12,245
107/08/27,"366,119","2,938,832",8.09,8.1,7.97,8.03,-0.06,164
107/08/28,"206,852","1,663,341",8.06,8.09,8.01,8.05,+0.02,97
107/08/29,"1,069,242","8,710,724",8.08,8.21,7.99,8.18,+0.13,290
107/08/30,"560,784","4,589,985",8.15,8.25,8.14,8.18, 0.00,180
107/08/31,"520,384","4,178,203",8.17,8.17,8.0,8.01,-0.17,165
107/09/03,"353,857","2,838,906",8.0,8.1,8.0,8.04,+0.03,109
107/09/04,"607,414","4,928,607",8.0,8.23,7.99,8.14,+0.10,213
107/09/05,"333,351","2,685,498",8.1,8.1,8.03,8.05,-0.09,125
107/09/06,"302,738","2,429,554",8.05,8.13,7.95,8.08,+0.03,119
107/09/07,"505,950","4,048,880",8.05,8.05,7.97,8.01,-0.07,184
107/09/10,"645,398","5,097,775",7.98,8.01,7.76,7.92,-0.09,247
107/09/11,"205,050","1,620,569",7.9,7.92,7.85,7.92, 0.00,83
107/09/12,"193,629","1,513,151",7.91,7.91,7.71,7.82,-0.10,90
107/09/13,"127,746","1,004,473",7.75,7.97,7.75,7.89,+0.07,86
107/09/14,"97,932","774,850",7.9,7.95,7.88,7.9,+0.01,72
107/09/17,"168,454","1,326,083",7.9,7.9,7.83,7.88,-0.02,76
107/09/18,"144,798","1,141,843",7.84,7.95,7.84,7.85,-0.03,60
107/09/19,"164,128","1,289,196",7.85,7.91,7.82,7.91,+0.06,111
107/09/20,"214,357","1,688,332",7.88,7.93,7.81,7.81,-0.10,95
107/09/21,"130,479","1,035,938",7.93,8.0,7.82,7.91,+0.10,70
107/09/25,"174,882","1,383,333",7.91,7.96,7.88,7.92,+0.01,76
107/09/26,"203,382","1,615,953",7.92,8.04,7.88,7.92, 0.00,99
107/09/27,"317,927","2,532,187",7.9,8.04,7.9,7.93,+0.01,94
107/09/28,"271,499","2,166,172",7.93,8.02,7.93,8.02,+0.09,133
107/10/01,"366,794","2,936,812",8.02,8.04,7.98,8.01,-0.01,118
107/10/02,"150,421","1,200,814",8.01,8.03,7.91,7.99,-0.02,58
107/10/03,"214,869","1,716,402",8.0,8.07,7.91,7.95,-0.04,117
107/10/04,"195,506","1,543,673",7.95,7.97,7.85,7.92,-0.03,95
107/10/05,"331,328","2,585,056",7.82,7.91,7.7,7.91,-0.01,153
107/10/08,"185,570","1,451,093",7.9,7.9,7.77,7.81,-0.10,98
107/10/09,"454,662","3,595,919",7.83,8.0,7.83,7.85,+0.04,168
107/10/11,"1,565,551","11,534,486",7.6,7.62,7.1,7.45,-0.40,369
107/10/12,"440,619","3,252,577",7.23,7.57,7.22,7.53,+0.08,263
107/10/15,"2,782,231","21,947,388",7.53,8.15,7.53,8.0,+0.47,"1,001"
107/10/16,"2,222,623","17,974,709",8.1,8.23,7.86,7.93,-0.07,788
107/10/17,"713,756","5,608,530",8.02,8.02,7.76,7.9,-0.03,261
107/10/18,"4,145,015","33,786,104",7.9,8.42,7.86,8.42,+0.52,"1,169"
107/10/19,"4,087,793","33,904,359",8.34,8.38,8.16,8.24,-0.18,"1,199"
107/10/22,"1,277,220","10,604,836",8.25,8.4,8.18,8.18,-0.06,454
107/10/23,"1,542,012","12,234,886",8.1,8.11,7.81,7.86,-0.32,524
107/10/24,"699,634","5,387,418",7.86,7.86,7.6,7.73,-0.13,306
