date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,416,"8,452",20.5,20.5,20.05,20.4,0.0,196
107/07/03,854,"17,133",20.4,20.4,19.8,20.05,-0.35,388
107/07/04,811,"16,417",20.05,20.55,20.05,20.05,0.0,366
107/07/05,"1,020","20,259",20.25,20.35,19.4,19.4,-0.65,484
107/07/06,"1,558","29,774",19.55,19.75,18.8,19.05,-0.35,716
107/07/09,568,"10,259",18.1,18.25,17.85,17.9,-0.05,264
107/07/10,314,"5,690",18.1,18.25,17.95,18.25,0.35,190
107/07/11,242,"4,440",18.35,18.5,18.1,18.5,0.25,166
107/07/12,323,"5,970",18.5,18.6,18.35,18.6,0.1,164
107/07/13,430,"8,093",18.7,18.95,18.65,18.8,0.2,210
107/07/16,335,"6,269",18.8,18.95,18.5,18.6,-0.2,168
107/07/17,461,"8,659",18.7,18.9,18.7,18.85,0.25,181
107/07/18,453,"8,552",18.95,19.0,18.75,18.8,-0.05,176
107/07/19,283,"5,304",18.95,18.95,18.65,18.8,0.0,114
107/07/20,296,"5,535",18.8,18.8,18.55,18.75,-0.05,136
107/07/23,341,"6,281",18.8,18.8,18.25,18.5,-0.25,173
107/07/24,243,"4,498",18.4,18.7,18.35,18.7,0.2,131
107/07/25,"1,631","31,319",18.7,19.45,18.7,19.45,0.75,728
107/07/26,"4,697","95,357",20.2,20.6,20.15,20.35,0.9,"1,880"
107/07/27,"1,601","32,075",20.05,20.3,19.9,20.2,-0.15,670
107/07/30,365,"7,276",20.1,20.1,19.8,19.95,-0.25,213
107/07/31,659,"13,175",20.0,20.25,19.8,19.95,0.0,350
107/08/01,"1,399","27,357",19.8,19.95,19.4,19.45,-0.5,591
107/08/02,985,"18,681",19.4,19.4,18.75,18.9,-0.55,450
107/08/03,497,"9,341",19.0,19.0,18.7,18.75,-0.15,233
107/08/06,630,"11,829",18.8,19.0,18.65,18.8,0.05,241
107/08/07,210,"3,958",18.95,19.0,18.7,18.7,-0.1,104
107/08/08,532,"9,892",18.7,18.85,18.4,18.4,-0.3,235
107/08/09,317,"5,902",18.5,18.85,18.5,18.5,0.1,144
107/08/10,237,"4,351",18.55,18.6,18.25,18.3,-0.2,153
107/08/13,955,"17,019",18.15,18.35,17.2,17.5,-0.8,450
107/08/14,472,"8,157",17.5,17.65,17.2,17.3,-0.2,244
107/08/15,262,"4,545",17.3,17.5,17.2,17.35,0.05,147
107/08/16,251,"4,338",17.25,17.55,17.05,17.25,-0.1,143
107/08/17,162,"2,818",17.5,17.5,17.25,17.3,0.05,102
107/08/20,620,"10,456",17.25,17.25,16.6,16.6,-0.7,287
107/08/21,837,"13,580",15.95,16.55,15.95,16.25,-0.35,367
107/08/22,276,"4,504",16.45,16.45,16.25,16.4,0.15,151
107/08/23,241,"3,921",16.45,16.45,16.2,16.3,-0.1,140
107/08/24,227,"3,665",16.3,16.3,16.0,16.3,0.0,111
107/08/27,303,"5,050",16.3,16.95,16.3,16.95,0.65,185
107/08/28,205,"3,489",16.95,17.25,16.8,16.9,-0.05,130
107/08/29,205,"3,492",16.95,17.2,16.85,16.9,0.0,138
107/08/30,167,"2,827",17.1,17.1,16.9,17.0,0.1,92
107/08/31,186,"3,160",17.05,17.05,16.9,16.9,-0.1,99
107/09/03,254,"4,239",17.0,17.0,16.45,16.7,-0.2,134
107/09/04,234,"3,851",16.65,16.8,16.3,16.45,-0.25,134
107/09/05,295,"4,802",16.55,16.55,16.15,16.2,-0.25,129
107/09/06,673,"11,121",16.25,16.7,16.2,16.5,0.3,255
107/09/07,527,"8,521",16.5,16.5,15.95,16.0,-0.5,276
107/09/10,451,"7,186",16.0,16.25,15.6,15.85,-0.15,240
107/09/11,244,"3,909",15.9,16.1,15.75,16.05,0.2,130
107/09/12,339,"5,372",16.05,16.05,15.3,15.85,-0.2,162
107/09/13,166,"2,645",15.95,16.05,15.8,15.95,0.1,105
107/09/14,349,"5,676",16.1,16.55,15.95,16.4,0.45,176
107/09/17,311,"5,106",16.4,16.55,16.25,16.3,-0.1,163
107/09/18,464,"7,467",16.3,16.3,15.95,16.0,-0.3,221
107/09/19,606,"9,684",16.1,16.1,15.9,16.0,0.0,240
107/10/01,436,"7,938",19.0,19.0,17.8,18.05,-0.5,254
107/10/02,245,"4,379",18.0,18.0,17.75,17.8,-0.25,170
107/10/03,150,"2,668",17.7,17.9,17.7,17.75,-0.05,130
107/10/04,240,"4,266",17.9,17.9,17.7,17.7,-0.05,132
107/10/05,426,"7,303",17.6,17.6,16.85,17.0,-0.7,268
107/10/08,175,"2,996",16.9,17.3,16.8,17.2,0.2,153
107/10/09,269,"4,577",17.2,17.25,16.85,17.0,-0.2,172
107/10/11,990,"15,496",16.7,16.7,15.3,15.45,-1.55,499
107/10/12,242,"3,781",15.4,15.9,15.0,15.8,0.35,164
107/10/15,104,"1,656",15.8,15.95,15.7,15.9,0.1,92
107/10/16,203,"3,286",16.1,16.35,16.05,16.05,0.15,129
107/10/17,234,"3,805",16.3,16.4,16.15,16.25,0.2,130
107/10/18,159,"2,582",16.6,16.6,16.1,16.15,-0.1,101
107/10/19,136,"2,148",16.0,16.0,15.5,15.9,-0.25,81
107/10/22,64,"1,015",15.65,16.1,15.65,16.05,0.15,49
107/10/23,63,993,16.1,16.1,15.7,15.7,-0.35,54
107/10/24,187,"2,944",16.2,16.2,15.6,15.75,0.05,107
107/10/25,216,"3,279",15.15,15.4,15.0,15.05,-0.7,127
107/10/26,260,"3,899",15.3,15.35,14.75,14.95,-0.1,103
107/10/29,110,"1,627",14.95,15.0,14.7,14.85,-0.1,75
107/10/30,130,"1,921",14.6,14.95,14.6,14.9,0.05,56
107/10/31,135,"2,056",15.1,15.35,15.1,15.35,0.45,90
107/11/01,186,"2,905",15.5,15.7,15.45,15.7,0.35,138
107/11/02,249,"3,969",15.85,16.2,15.75,15.95,0.25,123
107/11/05,35,555,15.95,15.95,15.75,15.8,-0.15,30
107/11/06,73,"1,156",15.8,15.9,15.75,15.85,0.05,48
107/11/07,81,"1,292",15.9,16.05,15.9,16.05,0.2,76
107/11/08,113,"1,819",16.1,16.25,16.0,16.1,0.05,69
107/11/09,121,"1,936",15.8,16.05,15.8,16.0,-0.1,58
107/11/12,165,"2,649",16.15,16.15,15.95,16.05,0.05,96
107/11/13,141,"2,250",15.6,16.05,15.6,16.05,0.0,78
107/11/14,84,"1,352",16.1,16.15,15.9,15.95,-0.1,62
107/11/15,150,"2,402",15.95,16.05,15.85,15.95,0.0,93
107/11/16,173,"2,774",16.0,16.15,16.0,16.0,0.05,86
107/11/19,192,"3,088",16.0,16.2,16.0,16.1,0.1,91
107/11/20,88,"1,414",16.0,16.05,16.0,16.05,-0.05,66
107/11/21,67,"1,080",16.05,16.1,15.95,16.0,-0.05,41
107/11/22,193,"3,101",16.05,16.3,15.9,15.95,-0.05,120
107/11/23,195,"3,109",15.9,16.0,15.8,15.8,-0.15,80
107/11/26,52,829,16.05,16.05,15.85,15.85,0.05,43
107/11/27,64,"1,026",15.9,16.0,15.85,15.95,0.1,61
107/11/28,56,901,15.95,16.1,15.95,16.0,0.05,53
107/11/29,174,"2,785",16.1,16.1,16.0,16.0,0.0,89
107/11/30,90,"1,455",16.1,16.2,16.0,16.1,0.1,67
107/12/03,399,"6,550",16.25,16.55,16.15,16.45,0.35,189
107/12/04,117,"1,922",16.45,16.45,16.35,16.35,-0.1,87
107/12/05,133,"2,134",16.0,16.25,16.0,16.15,-0.2,83
107/12/06,326,"5,150",16.0,16.1,15.6,15.65,-0.5,188
107/12/07,112,"1,780",15.65,16.0,15.5,15.9,0.25,95
107/12/10,138,"2,163",15.85,15.85,15.65,15.75,-0.15,72
107/12/11,72,"1,150",15.8,15.9,15.8,15.9,0.15,58
107/12/12,639,"10,361",15.9,16.45,15.9,16.1,0.2,252
107/12/13,102,"1,649",16.35,16.4,16.1,16.15,0.05,70
107/12/14,106,"1,696",15.9,16.05,15.9,16.0,-0.15,64
107/12/17,32,504,16.1,16.1,15.9,16.0,0.0,34
107/12/18,58,915,15.85,15.9,15.8,15.8,-0.2,47
107/12/19,73,"1,149",15.85,15.9,15.75,15.75,-0.05,59
107/12/20,169,"2,613",15.65,15.65,15.35,15.4,-0.35,112
107/12/21,134,"2,038",15.3,15.4,15.1,15.4,0.0,88
107/12/22,39,600,15.4,15.45,15.4,15.45,0.05,33
107/12/24,79,"1,234",15.5,15.7,15.5,15.7,0.25,69
107/12/25,95,"1,460",15.6,15.6,15.3,15.3,-0.4,61
107/12/26,77,"1,172",15.55,15.55,15.15,15.15,-0.15,48
107/12/27,77,"1,170",15.25,15.35,15.2,15.2,0.05,57
107/12/28,75,"1,139",15.2,15.25,15.1,15.2,0.0,50
108/01/02,42,634,15.3,15.3,15.05,15.05,-0.15,38
108/01/03,77,"1,163",15.1,15.1,15.0,15.05,0.0,66
108/01/04,47,706,14.8,15.05,14.8,15.05,0.0,52
108/01/07,68,"1,031",15.15,15.2,15.05,15.2,0.15,83
108/01/08,36,548,15.2,15.2,15.1,15.2,0.0,49
108/01/09,75,"1,148",15.2,15.3,15.2,15.25,0.05,94
108/01/10,776,"12,775",15.95,16.75,15.9,16.75,1.5,434
108/01/11,"1,296","21,891",16.7,17.2,16.65,17.0,0.25,791
108/01/14,298,"4,944",16.7,16.75,16.45,16.7,-0.3,232
108/01/15,301,"5,086",16.75,17.2,16.7,16.85,0.15,206
108/01/16,309,"5,232",16.9,17.05,16.85,16.9,0.05,156
108/01/17,201,"3,390",16.9,17.0,16.8,16.9,0.0,123
108/01/18,172,"2,918",16.9,17.0,16.9,16.9,0.0,141
108/01/21,413,"7,020",17.1,17.1,16.95,16.95,0.05,189
108/01/22,168,"2,813",16.9,16.9,16.6,16.65,-0.3,141
108/01/23,125,"2,069",16.6,16.75,16.5,16.65,0.0,122
108/01/24,60,"1,005",16.65,16.7,16.65,16.65,0.0,77
108/01/25,102,"1,704",16.75,16.75,16.65,16.65,0.0,87
108/01/28,104,"1,739",16.7,16.85,16.65,16.8,0.15,155
108/01/29,47,789,16.8,16.8,16.7,16.75,-0.05,53
108/01/30,81,"1,364",16.75,16.85,16.75,16.8,0.05,70
108/02/11,342,"5,837",16.8,17.2,16.8,17.2,0.4,275
108/02/12,235,"4,047",17.2,17.3,17.1,17.3,0.1,154
108/02/13,128,"2,218",17.35,17.45,17.15,17.3,0.0,104
108/02/14,389,"6,838",17.3,17.75,17.3,17.75,0.45,260
108/02/15,"1,137","21,273",18.75,19.15,18.4,18.6,0.85,610
108/02/18,388,"7,318",18.6,19.2,18.6,18.75,0.15,264
108/02/19,155,"2,905",18.8,18.85,18.65,18.8,0.05,126
108/02/20,330,"6,247",18.85,19.1,18.85,18.95,0.15,205
108/02/21,538,"10,389",18.95,19.65,18.95,19.05,0.1,351
108/02/22,200,"3,841",19.05,19.35,19.05,19.1,0.05,135
108/02/25,153,"2,899",19.2,19.25,18.85,18.9,-0.2,167
108/02/26,90,"1,710",18.9,19.05,18.85,18.9,0.0,117
108/02/27,136,"2,596",18.9,19.15,18.85,19.1,0.2,103
108/03/04,172,"3,279",19.1,19.15,18.9,19.15,0.05,182
108/03/05,141,"2,728",19.2,19.45,19.2,19.35,0.2,135
108/03/06,471,"9,294",19.35,20.0,19.35,20.0,0.65,298
108/03/07,644,"12,818",20.4,20.4,19.45,20.0,0.0,328
108/03/08,184,"3,613",19.7,19.8,19.55,19.6,-0.4,138
108/03/11,137,"2,711",19.95,19.95,19.65,19.8,0.2,174
108/03/12,215,"4,244",19.9,20.1,19.55,19.6,-0.2,152
108/03/13,77,"1,514",19.6,19.75,19.55,19.6,0.0,97
108/03/14,119,"2,346",19.8,19.9,19.55,19.6,0.0,129
108/03/15,201,"3,937",19.6,19.7,19.5,19.6,0.0,165
108/03/18,162,"3,203",19.7,19.85,19.6,19.8,0.2,216
108/03/19,408,"8,161",19.9,20.15,19.8,20.05,0.25,207
108/03/20,220,"4,432",20.15,20.25,20.0,20.1,0.05,154
108/03/21,399,"8,135",20.1,20.5,20.1,20.45,0.35,220
108/03/22,271,"5,561",20.55,20.75,20.4,20.5,0.05,161
108/03/25,410,"8,246",20.3,20.45,19.9,20.0,-0.5,209
108/03/26,"1,229","25,678",20.65,21.35,20.45,21.3,1.3,709
108/03/27,688,"14,647",21.4,21.45,21.1,21.25,-0.05,440
108/03/28,"1,037","21,321",21.0,21.0,20.3,20.45,-0.8,669
108/03/29,274,"5,643",20.5,20.7,20.5,20.55,0.1,243
108/04/01,401,"8,240",20.8,20.8,20.45,20.45,-0.1,281
108/04/02,235,"4,858",20.7,20.75,20.45,20.6,0.15,181
108/04/03,491,"10,244",20.75,21.05,20.65,21.05,0.45,288
108/04/08,"1,145","25,027",21.3,22.35,21.25,21.75,0.7,795
108/04/09,337,"7,348",21.8,21.95,21.6,21.85,0.1,245
108/04/10,910,"20,277",22.1,22.6,22.1,22.6,0.75,489
108/04/11,818,"18,447",22.9,23.05,22.05,22.25,-0.35,467
108/04/12,414,"9,288",22.45,22.5,22.25,22.5,0.25,297
108/04/15,334,"7,502",22.8,22.8,22.3,22.5,0.0,293
108/04/16,306,"6,880",22.8,22.8,22.3,22.55,0.05,257
108/04/17,287,"6,448",22.65,22.7,22.35,22.5,-0.05,201
108/04/18,510,"11,358",22.5,22.6,22.0,22.0,-0.5,306
108/04/19,219,"4,880",22.15,22.4,22.15,22.3,0.3,141
108/04/22,300,"6,753",22.5,22.7,22.35,22.65,0.35,192
108/04/23,307,"6,963",22.7,22.8,22.5,22.6,-0.05,160
108/04/24,211,"4,760",22.75,22.75,22.5,22.6,0.0,121
108/04/25,160,"3,607",22.5,22.7,22.5,22.55,-0.05,86
108/04/26,269,"6,005",22.55,22.55,22.2,22.25,-0.3,122
108/04/29,432,"9,434",22.25,22.25,21.65,21.65,-0.6,201
108/04/30,301,"6,441",21.35,21.6,21.3,21.4,-0.25,173
108/05/02,146,"3,173",21.8,21.8,21.6,21.7,0.3,85
108/05/03,154,"3,338",21.7,21.85,21.6,21.85,0.15,87
108/05/06,360,"7,643",21.55,21.55,20.8,21.25,-0.6,170
108/05/07,467,"9,863",21.0,21.3,20.9,21.15,-0.1,192
108/05/08,397,"8,305",20.9,21.1,20.8,20.95,-0.2,183
108/05/09,540,"11,569",21.45,21.85,21.2,21.35,0.4,273
108/05/10,353,"7,465",21.55,21.55,20.9,21.0,-0.35,161
108/05/13,206,"4,305",21.35,21.35,20.8,20.85,-0.15,123
108/05/14,206,"4,261",20.75,20.95,20.3,20.9,0.05,116
108/05/15,135,"2,840",21.05,21.15,21.0,21.0,0.1,87
108/05/16,151,"3,158",21.0,21.1,20.85,20.85,-0.15,89
108/05/17,202,"4,209",21.0,21.0,20.75,20.75,-0.1,78
108/05/20,130,"2,695",20.9,20.9,20.5,20.5,-0.25,65
108/05/21,136,"2,791",20.4,20.65,20.4,20.65,0.15,61
108/05/22,64,"1,329",20.75,20.9,20.75,20.75,0.1,38
108/05/23,379,"7,693",20.75,20.75,20.1,20.3,-0.45,148
108/05/24,134,"2,711",20.3,20.4,20.25,20.3,0.0,59
108/05/27,36,725,20.15,20.25,20.15,20.2,-0.1,37
108/05/28,117,"2,385",20.2,20.45,20.2,20.3,0.1,76
108/05/29,66,"1,349",20.25,20.4,20.25,20.35,0.05,39
108/05/30,74,"1,517",20.35,20.5,20.35,20.5,0.15,56
108/05/31,219,"4,609",20.7,21.2,20.65,21.0,0.5,160
108/06/03,129,"2,703",21.0,21.15,20.75,20.85,-0.15,72
108/06/04,74,"1,539",20.85,20.9,20.7,20.85,0.0,62
108/06/05,124,"2,595",21.0,21.0,20.75,20.85,0.0,79
108/06/06,86,"1,788",20.85,20.85,20.75,20.85,0.0,61
108/06/10,128,"2,684",20.9,20.95,20.85,20.95,0.1,46
108/06/11,75,"1,576",20.95,21.1,20.9,20.95,0.0,58
108/06/12,80,"1,681",21.0,21.05,20.8,21.0,0.05,55
108/06/13,78,"1,623",21.0,21.0,20.85,20.95,-0.05,41
108/06/14,199,"4,154",20.95,21.0,20.8,20.95,0.0,94
108/06/17,261,"5,442",20.85,20.9,20.75,20.9,-0.05,72
108/06/18,91,"1,895",20.9,20.95,20.7,20.8,-0.1,54
108/06/19,208,"4,324",20.9,20.95,20.7,20.7,-0.1,103
108/06/20,329,"6,909",20.75,21.3,20.75,21.05,0.35,143
108/06/21,226,"4,747",21.15,21.25,20.85,20.9,-0.15,110
108/06/24,178,"3,746",21.25,21.35,20.9,20.95,0.05,85
108/06/25,102,"2,132",20.95,20.95,20.75,20.8,-0.15,61
108/06/26,69,"1,431",20.8,20.9,20.8,20.85,0.05,45
108/06/27,131,"2,738",20.85,21.05,20.85,20.95,0.1,80
108/06/28,130,"2,712",21.0,21.0,20.7,20.8,-0.15,78
108/07/01,185,"3,862",21.00,21.00,20.85,20.95,0.15,89
108/07/02,175,"3,650",20.85,21.05,20.85,20.95,0.00,74
108/07/03,598,"12,524",21.00,21.25,20.80,21.05,0.10,201
108/07/04,374,"7,956",21.35,21.35,21.15,21.35,0.30,210
108/07/05,331,"7,042",21.35,21.45,21.20,21.45,0.10,152
108/07/08,418,"9,042",21.50,21.80,21.50,21.70,0.25,199
108/07/09,641,"13,676",21.70,21.70,21.15,21.15,-0.55,284
108/07/10,"1,257","27,024",21.20,21.90,21.10,21.90,0.75,393
108/07/11,974,"21,353",22.10,22.15,21.60,22.00,0.10,362
108/07/12,"2,183","48,294",22.30,22.35,21.90,21.95,-0.05,"1,129"
108/07/15,432,"9,439",21.95,21.95,21.65,21.80,-0.15,213
108/07/16,562,"12,187",21.75,21.80,21.60,21.65,-0.15,270
108/07/17,967,"21,003",21.70,21.85,21.65,21.65,0.00,426
108/07/18,669,"13,458",20.10,20.25,20.00,20.00,-0.05,327
108/07/19,739,"14,576",20.00,20.00,19.55,19.60,-0.40,393
108/07/22,"2,452","48,483",19.50,20.10,19.30,19.70,0.10,527
108/07/23,258,"5,073",19.70,19.75,19.50,19.65,-0.05,117
108/07/24,320,"6,297",19.70,19.80,19.60,19.70,0.05,130
108/07/25,354,"7,007",19.70,19.90,19.55,19.65,-0.05,120
108/07/26,52,"1,021",19.70,19.75,19.70,19.75,0.10,40
