date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,179","67,323",31.05,31.25,30.4,31.25,-0.1,983
107/07/03,"8,080","258,946",32.2,33.05,30.05,30.15,-1.1,"3,966"
107/07/04,"2,803","84,564",30.2,31.05,29.6,29.65,-0.5,"1,435"
107/07/05,"1,850","53,980",29.85,29.95,28.65,28.8,-0.85,852
107/07/06,"1,236","35,830",29.2,29.8,28.3,29.8,1.0,717
107/07/09,"1,027","29,712",29.5,29.5,28.5,28.75,-1.05,574
107/07/10,500,"14,431",29.0,29.0,28.6,28.95,0.2,300
107/07/11,723,"20,639",28.65,28.8,28.35,28.4,-0.55,418
107/07/12,926,"25,957",28.35,28.4,27.6,28.15,-0.25,537
107/07/13,474,"13,575",28.3,28.8,28.3,28.75,0.6,319
107/07/16,602,"17,347",28.9,29.2,28.55,28.6,-0.15,325
107/07/17,709,"20,550",29.0,29.35,28.6,28.6,0.0,405
107/07/18,"2,419","71,386",29.0,29.95,28.9,29.9,1.3,"1,187"
107/07/19,836,"24,597",29.55,29.85,29.1,29.15,-0.75,508
107/07/20,583,"16,926",29.3,29.5,28.65,28.9,-0.25,342
107/07/23,755,"21,466",28.95,29.3,28.0,28.15,-0.75,433
107/07/24,343,"9,747",28.2,28.75,28.2,28.5,0.35,214
107/07/25,379,"10,795",28.5,28.6,28.35,28.35,-0.15,208
107/07/26,436,"12,475",28.4,28.95,28.4,28.4,0.05,227
107/07/27,367,"10,541",28.45,28.85,28.45,28.85,0.45,227
107/07/30,532,"15,188",28.7,29.05,28.25,28.35,-0.5,316
107/07/31,623,"17,931",28.35,29.15,28.35,28.6,0.25,344
107/08/01,895,"26,042",28.7,29.4,28.7,29.0,0.4,442
107/08/02,448,"12,994",29.3,29.3,28.8,28.9,-0.1,253
107/08/03,380,"11,053",29.0,29.25,29.0,29.0,0.1,220
107/08/06,426,"12,375",29.4,29.4,28.9,29.0,0.0,207
107/08/07,835,"24,574",29.4,29.7,29.2,29.4,0.4,546
107/08/08,"5,737","175,638",29.95,31.15,29.9,30.95,1.55,"3,138"
107/08/09,"4,325","134,947",31.0,31.8,30.5,31.7,0.75,"2,241"
107/08/10,"6,459","203,274",31.65,32.2,30.5,30.5,-1.2,"3,381"
107/08/13,"2,838","82,631",30.5,30.5,27.8,28.9,-1.6,"1,612"
107/08/14,"1,215","35,345",28.9,29.7,28.35,29.6,0.7,651
107/08/15,861,"25,335",29.75,29.75,29.15,29.5,-0.1,448
107/08/16,"1,099","32,522",29.05,29.8,29.05,29.5,0.0,487
107/08/17,"3,501","107,611",29.75,31.2,29.75,30.6,1.1,"1,874"
107/08/20,"10,770","346,872",30.9,32.8,30.9,32.5,1.9,"5,499"
107/08/21,"5,574","180,046",32.8,32.9,31.65,32.45,-0.05,"3,195"
107/08/22,"2,244","71,736",32.4,32.4,31.7,31.85,-0.6,"1,409"
107/08/23,"4,975","159,702",31.85,32.9,31.05,31.05,-0.8,"3,002"
107/08/24,"2,085","63,749",31.3,31.4,30.2,30.55,-0.5,"1,229"
107/08/27,"2,455","77,647",30.85,32.35,30.8,32.2,1.65,"1,469"
107/08/28,"3,809","123,431",32.3,32.95,32.0,32.0,-0.2,"1,929"
107/08/29,"1,104","35,192",32.0,32.15,31.7,31.75,-0.25,597
107/08/30,"9,621","319,122",31.9,33.7,31.9,33.6,1.85,"5,256"
107/08/31,"8,021","267,526",33.2,34.25,32.6,32.85,-0.75,"4,692"
107/09/03,"4,682","150,108",32.8,33.15,31.25,31.25,-1.6,"2,476"
107/09/04,"1,253","39,840",31.75,32.1,31.5,31.9,0.65,748
107/09/05,"1,176","37,374",31.7,32.15,31.6,31.65,-0.25,592
107/09/06,"1,497","46,463",31.6,31.6,30.5,30.9,-0.75,765
107/09/07,"3,034","91,671",30.95,31.35,29.1,30.0,-0.9,"1,378"
107/09/10,"2,482","72,350",30.2,30.3,28.7,29.05,-0.95,"1,175"
107/09/11,"1,360","40,387",29.05,30.4,28.85,30.0,0.95,920
107/09/12,"1,179","34,760",30.5,30.5,29.0,29.3,-0.7,654
107/09/13,649,"19,038",29.35,29.6,29.1,29.15,-0.15,387
107/09/14,974,"28,597",29.55,29.8,29.05,29.45,0.3,590
107/09/17,616,"18,058",29.35,29.5,29.2,29.5,0.05,332
107/09/18,"1,011","30,131",29.4,30.1,29.35,29.65,0.15,570
107/09/19,762,"22,770",29.75,30.5,29.7,29.7,0.05,414
