date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,678,"74,047",110.5,111.0,108.0,108.0,0.0,510
107/07/03,"1,008","109,207",110.0,113.5,103.0,103.5,-4.5,827
107/07/04,786,"81,303",104.0,107.0,99.2,103.5,0.0,610
107/07/05,729,"72,993",103.5,104.0,98.1,98.1,-5.4,573
107/07/06,894,"89,161",98.4,104.0,97.2,102.5,4.4,689
107/07/09,385,"39,242",104.0,104.0,100.0,101.0,-1.5,320
107/07/10,416,"43,611",103.0,106.5,102.5,105.0,4.0,375
107/07/11,329,"34,019",102.5,105.0,102.0,105.0,0.0,274
107/07/12,525,"56,593",106.5,110.0,105.0,107.5,2.5,455
107/07/13,"1,758","200,891",107.5,117.5,107.5,115.5,8.0,"1,348"
107/07/16,"1,003","115,614",115.5,117.5,113.0,117.5,2.0,732
107/07/17,958,"113,728",117.5,122.0,115.0,115.0,-2.5,758
107/07/18,663,"75,233",117.0,117.0,111.0,112.0,-3.0,502
107/07/19,"1,101","129,803",113.5,120.0,113.5,118.5,6.5,925
107/07/20,585,"68,757",117.5,119.0,115.5,118.0,-0.5,468
107/07/23,"1,449","175,310",118.5,124.0,117.0,123.0,5.0,"1,111"
107/07/24,"1,076","131,579",123.0,124.5,119.5,124.5,1.5,786
107/07/25,"1,727","220,070",123.0,131.0,123.0,125.5,1.0,"1,336"
107/07/26,"1,163","149,512",126.5,130.5,126.0,130.0,4.5,885
107/07/27,"1,168","153,665",130.5,133.5,128.5,130.5,0.5,894
107/07/30,"1,152","146,708",130.5,132.5,123.5,125.5,-5.0,837
107/07/31,734,"93,571",125.5,129.5,125.5,129.5,4.0,548
107/08/01,"1,200","153,209",130.0,131.5,121.5,126.5,-3.0,896
107/08/02,897,"112,929",126.5,128.5,124.0,126.0,-0.5,613
107/08/03,750,"96,485",128.0,130.5,125.5,130.5,4.5,583
107/08/06,580,"75,455",132.0,132.5,128.0,129.5,-1.0,428
107/08/07,285,"37,105",130.5,131.0,128.5,130.5,1.0,249
107/08/08,970,"128,514",131.0,135.5,130.0,130.0,-0.5,745
107/08/09,241,"31,312",130.5,131.0,128.5,130.0,0.0,206
107/08/10,477,"61,336",130.5,131.0,127.0,127.0,-3.0,341
107/08/13,"1,403","169,972",124.5,126.5,116.0,120.5,-6.5,945
107/08/14,585,"69,215",122.0,122.0,115.0,119.0,-1.5,471
107/08/15,496,"57,052",117.5,118.0,112.0,113.5,-5.5,410
107/08/16,"1,008","108,189",108.5,112.5,102.5,112.5,-1.0,762
107/08/17,491,"55,405",113.0,116.5,110.0,110.0,-2.5,364
107/08/20,337,"37,732",110.0,116.0,108.5,115.0,5.0,261
107/08/21,265,"30,439",114.0,116.5,113.5,115.0,0.0,216
107/08/22,273,"32,015",116.0,118.5,114.5,117.5,2.5,230
107/08/23,167,"19,749",117.5,119.0,117.0,118.0,0.5,125
107/08/24,157,"18,419",118.0,118.5,116.0,117.5,-0.5,129
107/08/27,324,"39,073",118.5,122.5,117.5,121.0,3.5,252
107/08/28,266,"32,261",123.0,123.5,120.0,120.5,-0.5,194
107/08/29,267,"32,535",120.5,123.5,119.5,123.5,3.0,194
107/08/30,928,"116,987",125.5,131.5,121.5,122.0,-1.5,774
107/08/31,260,"31,228",121.0,122.0,119.0,120.5,-1.5,233
107/09/03,591,"68,395",119.5,120.0,114.0,115.0,-5.5,445
107/09/04,134,"15,688",115.0,118.5,115.0,118.0,3.0,120
107/09/05,198,"23,520",119.0,121.0,116.0,116.0,-2.0,182
107/09/06,136,"15,589",116.0,116.0,114.5,115.0,-1.0,122
107/09/07,561,"62,098",114.5,115.0,107.0,111.0,-4.0,419
107/09/10,627,"66,614",108.5,111.0,104.0,104.0,-7.0,446
107/09/11,642,"65,686",104.0,106.5,99.4,102.5,-1.5,510
107/09/12,361,"37,819",104.0,109.0,101.5,107.5,5.0,328
107/09/13,404,"43,270",106.0,109.0,105.5,106.5,-1.0,328
107/09/14,828,"94,297",109.0,117.0,109.0,117.0,10.5,697
107/09/17,"2,392","301,534",121.0,128.5,121.0,128.5,11.5,"1,848"
107/09/18,"3,896","497,225",129.5,133.0,119.0,119.0,-9.5,"3,090"
107/09/19,"1,825","220,086",121.0,124.0,117.5,121.5,2.5,"1,540"
107/09/20,643,"76,739",121.0,123.5,117.5,118.0,-3.5,577
107/09/21,"1,627","200,263",118.5,126.5,118.5,122.5,4.5,"1,382"
107/09/25,"1,261","159,394",121.0,132.0,119.5,131.0,8.5,"1,012"
107/09/26,"4,103","553,702",134.0,139.5,128.0,136.0,5.0,"3,277"
107/09/27,"3,756","528,527",141.0,147.0,131.5,131.5,-4.5,"3,073"
107/09/28,"1,502","200,495",133.0,137.5,129.0,136.5,5.0,"1,233"
107/10/01,"1,029","140,159",138.0,139.0,134.0,134.5,-2.0,823
107/10/02,"1,889","261,562",136.5,142.0,135.5,136.5,2.0,"1,509"
107/10/03,"1,709","228,427",136.5,139.0,130.0,130.5,-6.0,"1,283"
107/10/04,"1,301","168,009",128.5,133.0,127.0,128.5,-2.0,995
107/10/05,"2,233","289,781",128.0,136.0,121.0,136.0,7.5,"1,790"
107/10/08,"1,951","258,523",136.0,138.5,127.0,127.0,-9.0,"1,578"
107/10/09,"1,584","203,816",127.5,132.5,125.0,129.5,2.5,"1,280"
107/10/11,"1,295","153,238",119.0,121.5,117.0,117.0,-12.5,925
107/10/12,"1,316","154,131",115.0,121.0,113.0,115.5,-1.5,"1,124"
107/10/15,"1,183","141,059",114.5,123.5,114.0,119.5,4.0,987
107/10/16,799,"96,724",120.5,124.0,118.5,120.0,0.5,686
107/10/17,776,"94,762",123.0,124.0,120.0,120.0,0.0,640
107/10/18,401,"48,013",120.0,121.5,118.5,118.5,-1.5,343
107/10/19,926,"107,067",115.0,120.0,111.0,120.0,1.5,776
107/10/22,733,"89,254",118.0,123.5,118.0,121.0,1.0,628
107/10/23,585,"69,539",120.0,122.0,115.5,116.0,-5.0,523
107/10/24,572,"66,808",117.0,119.0,114.5,116.0,0.0,497
107/10/25,"1,231","132,671",110.0,112.0,104.5,104.5,-11.5,"1,018"
107/10/26,"2,182","222,320",106.0,107.0,97.0,103.0,-1.5,"1,774"
107/10/29,"1,815","172,429",102.5,103.5,92.7,92.7,-10.3,"1,392"
107/10/30,775,"66,095",90.2,90.3,83.5,83.5,-9.2,603
107/10/31,"3,433","277,699",77.0,84.0,77.0,80.9,-2.6,"2,844"
107/11/01,"1,812","154,854",81.7,88.9,81.7,88.9,8.0,"1,612"
107/11/02,"1,877","176,856",93.5,96.8,91.0,95.1,6.2,"1,642"
107/11/05,"1,320","130,085",94.4,101.0,94.4,98.8,3.7,"1,186"
107/11/06,"1,300","126,426",99.1,102.0,93.1,94.2,-4.6,"1,146"
107/11/07,900,"87,560",94.0,100.5,94.0,99.0,4.8,800
107/11/08,695,"69,422",102.5,103.0,97.0,98.0,-1.0,593
107/11/09,672,"66,999",100.0,101.0,97.6,99.6,1.6,597
107/11/12,364,"36,534",99.0,102.0,98.5,100.0,0.4,344
107/11/13,499,"48,909",94.0,101.0,94.0,101.0,1.0,450
107/11/14,491,"48,776",101.0,102.5,97.2,97.2,-3.8,415
107/11/15,523,"52,199",99.0,101.0,98.4,100.0,2.8,475
107/11/16,994,"103,249",101.5,107.5,100.5,102.0,2.0,900
107/11/19,290,"30,117",104.5,104.5,103.0,104.0,2.0,264
107/11/20,333,"34,241",103.0,105.0,101.5,101.5,-2.5,279
107/11/21,346,"35,264",100.0,104.0,100.0,102.5,1.0,300
