date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,335,"12,771",37.9,38.55,37.9,38.2,0.3,211
107/07/03,675,"25,279",38.45,38.45,36.55,36.8,-1.4,381
107/07/04,744,"27,164",36.8,37.15,36.15,36.15,-0.65,316
107/07/05,442,"15,580",36.0,36.4,34.35,34.6,-0.45,270
107/07/06,277,"9,666",35.0,35.55,34.35,35.25,0.65,198
107/07/09,"1,180","39,090",34.0,34.25,32.15,32.35,-2.9,693
107/07/10,367,"11,992",32.5,33.2,32.25,32.25,-0.1,279
107/07/11,217,"7,034",32.25,32.7,32.2,32.4,0.15,160
107/07/12,210,"6,869",32.4,33.1,32.4,32.6,0.2,138
107/07/13,172,"5,704",32.8,33.4,32.8,33.2,0.6,134
107/07/16,274,"9,289",33.75,34.15,33.75,33.8,0.6,204
107/07/17,146,"4,979",33.85,34.45,33.8,34.1,0.3,102
107/07/18,242,"8,216",34.5,34.5,33.8,33.85,-0.25,154
107/07/19,97,"3,297",33.55,34.15,33.55,33.85,0.0,77
107/07/20,214,"7,222",34.4,34.4,33.65,33.65,-0.2,137
107/07/23,125,"4,179",33.65,33.7,33.25,33.3,-0.35,88
107/07/24,84,"2,820",33.05,33.9,33.05,33.65,0.35,69
107/07/25,170,"5,811",34.0,34.5,33.8,34.0,0.35,108
107/07/26,118,"4,046",34.1,34.5,34.1,34.3,0.3,73
107/07/27,95,"3,250",34.3,34.65,34.3,34.3,0.0,61
107/07/30,146,"4,974",34.35,34.5,33.55,33.95,-0.35,96
107/07/31,51,"1,740",33.95,34.3,33.95,34.0,0.05,40
107/08/01,91,"3,100",34.0,34.35,33.95,34.0,0.0,67
107/08/02,241,"8,286",34.05,34.9,34.05,34.15,0.15,144
107/08/03,137,"4,768",34.35,35.05,34.35,35.0,0.85,101
107/08/06,109,"3,848",34.65,35.65,34.65,35.45,0.45,80
107/08/07,287,"10,336",35.8,36.35,35.7,36.05,0.6,214
107/08/08,253,"9,064",36.1,36.55,35.2,35.25,-0.8,160
107/08/09,"2,409","91,198",36.1,38.75,36.1,38.3,3.05,"1,540"
107/08/10,"1,137","42,707",37.6,38.0,37.2,37.5,-0.8,606
107/08/13,482,"17,340",37.3,37.3,35.2,35.6,-1.9,340
107/08/14,218,"7,804",35.35,36.2,35.35,36.1,0.5,168
107/08/15,425,"14,933",36.2,36.2,34.65,34.9,-1.2,262
107/08/16,248,"8,557",34.5,35.0,34.1,34.9,0.0,157
107/08/17,391,"13,986",35.35,36.2,35.3,35.5,0.6,268
107/08/20,308,"10,979",35.5,35.95,35.2,35.5,0.0,192
107/08/21,"1,074","39,528",35.75,37.8,35.55,36.7,1.2,710
107/08/22,243,"8,905",36.8,36.9,36.25,36.25,-0.45,166
107/08/23,198,"7,184",36.25,36.7,35.85,36.0,-0.25,150
107/08/24,280,"9,840",35.75,35.8,35.05,35.1,-0.9,198
107/08/27,146,"5,159",35.3,35.6,35.15,35.6,0.5,114
107/08/28,210,"7,511",35.7,36.15,35.5,35.95,0.35,162
107/08/29,651,"24,068",36.5,37.45,36.15,37.1,1.15,500
107/08/30,347,"12,908",37.75,37.75,36.75,37.1,0.0,244
107/08/31,624,"23,450",37.15,38.2,36.8,38.05,0.95,423
107/09/03,555,"20,924",38.25,38.25,37.1,37.3,-0.75,334
107/09/04,235,"8,782",37.3,37.7,37.0,37.7,0.4,172
107/09/05,146,"5,457",37.9,37.9,37.05,37.35,-0.35,110
107/09/06,536,"19,491",37.0,37.0,36.0,36.35,-1.0,341
107/09/07,313,"11,305",36.35,36.75,35.65,35.9,-0.45,233
107/09/10,390,"13,746",35.25,36.1,34.85,35.1,-0.8,248
107/09/11,171,"6,142",35.1,36.25,35.1,36.2,1.1,127
107/09/12,263,"9,277",36.2,36.2,34.85,35.25,-0.95,175
107/09/13,119,"4,230",35.5,35.7,35.25,35.6,0.35,92
107/09/14,201,"7,237",36.05,36.35,35.5,36.05,0.45,143
107/09/17,119,"4,325",36.05,36.7,36.0,36.5,0.45,81
107/09/18,130,"4,720",36.1,36.7,36.0,36.65,0.15,92
107/09/19,379,"14,045",37.0,37.35,36.75,37.35,0.7,233
107/09/20,209,"7,723",37.3,37.35,36.35,36.35,-1.0,148
107/09/21,166,"6,038",36.9,36.9,36.2,36.35,0.0,105
107/09/25,54,"1,964",36.3,36.5,36.25,36.4,0.05,48
107/09/26,82,"2,989",36.3,36.55,36.25,36.4,0.0,57
107/09/27,89,"3,217",36.4,36.6,35.85,35.85,-0.55,68
107/09/28,164,"5,796",35.85,35.95,35.0,35.1,-0.75,105
107/10/01,75,"2,633",35.1,35.5,35.05,35.5,0.4,42
107/10/02,149,"5,211",35.5,35.5,34.55,34.7,-0.8,109
107/10/03,327,"11,048",34.25,34.4,33.3,33.35,-1.35,240
107/10/04,77,"2,577",33.0,34.1,32.8,33.2,-0.15,69
107/10/05,411,"13,114",32.9,32.9,31.3,31.8,-1.4,259
107/10/08,752,"22,177",30.45,30.85,28.8,28.8,-3.0,446
107/10/09,376,"10,738",28.85,29.3,27.7,28.75,-0.05,242
107/10/11,583,"15,117",25.9,26.2,25.9,25.9,-2.85,280
107/10/12,345,"8,885",24.95,26.65,24.95,26.65,0.75,204
107/10/15,203,"5,479",26.65,27.5,26.45,27.1,0.45,109
107/10/16,107,"2,918",27.1,27.6,26.95,27.0,-0.1,79
107/10/17,86,"2,323",27.6,27.6,26.55,26.8,-0.2,68
107/10/18,61,"1,626",27.0,27.0,26.45,26.5,-0.3,48
107/10/19,181,"4,604",26.3,26.3,25.0,25.6,-0.9,138
107/10/22,131,"3,398",25.6,26.4,25.3,26.35,0.75,104
107/10/23,98,"2,536",26.0,26.35,25.6,25.6,-0.75,73
107/10/24,66,"1,692",25.85,25.85,25.25,25.65,0.05,51
107/10/25,374,"8,994",25.15,25.15,23.35,23.35,-2.3,246
107/10/26,281,"6,571",23.9,24.0,22.9,23.65,0.3,189
107/10/29,72,"1,708",23.5,24.2,23.5,23.8,0.15,62
107/10/30,66,"1,569",23.8,24.0,23.55,23.7,-0.1,51
107/10/31,128,"3,149",24.35,24.8,24.3,24.8,1.1,99
107/11/01,223,"5,751",24.8,26.2,24.8,26.05,1.25,142
107/11/02,202,"5,327",26.35,26.65,26.0,26.05,0.0,137
107/11/05,52,"1,351",26.05,26.25,25.65,25.8,-0.25,40
107/11/06,278,"7,450",27.2,27.2,26.4,26.65,0.85,190
107/11/07,182,"4,968",26.95,27.5,26.95,27.35,0.7,122
107/11/08,446,"12,769",28.9,28.95,28.4,28.45,1.1,300
107/11/09,127,"3,560",28.65,28.65,27.8,28.1,-0.35,91
