date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,58,"2,221",38.0,38.3,38.0,38.05,0.05,49
107/07/03,141,"5,360",38.1,38.25,37.65,37.95,-0.1,93
107/07/04,173,"6,498",38.0,38.0,37.3,38.0,0.05,104
107/07/05,341,"12,521",38.0,38.0,36.3,36.35,-1.65,232
107/07/06,242,"8,643",35.5,36.2,35.3,35.7,-0.65,183
107/07/09,250,"8,800",35.65,35.7,34.95,35.4,-0.3,138
107/07/10,113,"4,091",35.5,36.4,35.5,36.4,1.0,89
107/07/11,85,"3,081",36.4,36.4,36.0,36.05,-0.35,62
107/07/12,77,"2,808",36.7,36.7,36.1,36.7,0.65,50
107/07/13,152,"5,661",36.85,37.7,36.75,37.7,1.0,115
107/07/16,137,"5,119",38.0,38.0,36.9,37.3,-0.4,110
107/07/17,76,"2,803",37.0,37.0,36.5,36.5,-0.8,62
107/07/18,80,"2,923",36.6,37.0,36.05,37.0,0.5,63
107/07/19,61,"2,241",37.0,37.0,36.5,36.5,-0.5,39
107/07/20,73,"2,679",36.45,36.8,36.2,36.6,0.1,57
107/07/23,65,"2,358",36.6,36.6,36.05,36.6,0.0,55
107/07/24,46,"1,690",36.6,36.75,36.3,36.75,0.15,37
107/07/25,59,"2,188",36.75,37.1,36.5,37.1,0.35,52
107/07/26,105,"3,922",37.25,37.65,36.95,37.65,0.55,94
107/07/27,496,"19,191",37.9,39.25,37.9,38.85,1.2,350
107/07/30,493,"18,553",38.4,38.4,37.0,37.4,-1.45,355
107/07/31,177,"6,612",37.4,37.85,36.95,37.8,0.4,133
107/08/01,250,"9,327",37.75,37.75,37.2,37.55,-0.25,139
107/08/02,129,"4,792",37.35,37.8,37.0,37.05,-0.5,90
107/08/03,250,"9,190",37.1,37.5,36.3,36.9,-0.15,147
107/08/06,142,"5,254",37.35,37.35,36.55,36.9,0.0,109
107/08/07,83,"3,049",37.0,37.0,36.5,36.65,-0.25,65
107/08/08,124,"4,551",36.65,37.0,36.35,36.9,0.25,89
107/08/09,62,"2,270",37.0,37.2,36.6,36.65,-0.25,50
107/08/10,54,"1,975",36.55,36.7,36.5,36.65,0.0,45
107/08/13,219,"7,816",36.3,36.3,35.0,35.5,-1.15,144
107/08/14,75,"2,661",35.1,35.75,35.1,35.75,0.25,62
107/08/15,81,"2,854",35.75,35.75,35.05,35.2,-0.55,58
107/08/16,142,"4,957",35.1,35.2,34.55,34.8,-0.4,101
107/08/17,58,"2,030",34.8,35.05,34.8,35.05,0.25,40
107/08/20,60,"2,105",35.1,35.2,35.0,35.0,-0.05,28
107/08/21,42,"1,469",34.8,35.15,34.5,35.15,0.15,28
107/08/22,24,846,34.95,35.45,34.85,35.4,0.25,25
