date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,117","9,610",8.59,8.75,8.41,8.41,-0.09,425
107/07/03,653,"5,380",8.36,8.4,8.13,8.31,-0.1,261
107/07/04,"1,097","8,916",8.35,8.39,8.06,8.16,-0.15,297
107/07/05,"1,100","8,934",8.19,8.37,8.0,8.33,0.17,388
107/07/06,393,"3,203",8.3,8.39,8.07,8.11,-0.22,179
107/07/09,755,"6,071",8.09,8.18,8.0,8.04,-0.07,222
107/07/10,732,"5,865",8.01,8.11,7.98,8.0,-0.04,134
107/07/11,"1,251","10,094",8.1,8.3,7.98,8.17,0.17,344
107/07/12,643,"5,155",8.16,8.16,8.0,8.03,-0.14,170
107/07/13,261,"2,099",8.04,8.08,8.01,8.03,0.0,97
107/07/16,576,"4,617",8.01,8.13,8.0,8.03,0.0,119
107/07/17,378,"3,035",8.11,8.11,7.99,8.01,-0.02,123
107/07/18,719,"5,721",8.1,8.1,7.8,7.95,-0.06,230
107/07/19,507,"4,091",7.95,8.13,7.9,8.02,0.07,155
107/07/20,186,"1,481",8.1,8.1,7.91,7.91,-0.11,90
107/07/23,240,"1,881",7.78,7.88,7.72,7.8,-0.11,98
107/07/24,828,"6,360",7.8,7.8,7.56,7.77,-0.03,228
107/07/25,319,"2,482",7.75,7.85,7.75,7.85,0.08,113
107/07/26,207,"1,606",7.78,7.86,7.7,7.86,0.01,87
107/07/27,149,"1,169",7.89,7.89,7.8,7.86,0.0,50
107/07/30,198,"1,556",7.99,7.99,7.8,7.85,-0.01,86
107/07/31,188,"1,488",7.9,7.99,7.83,7.9,0.05,64
107/08/01,109,866,7.95,7.98,7.91,7.96,0.06,43
107/08/02,259,"2,028",7.93,7.98,7.8,7.81,-0.15,81
107/08/03,130,"1,016",7.82,7.82,7.76,7.82,0.01,48
107/08/06,114,888,7.8,7.82,7.75,7.8,-0.02,41
107/08/07,65,503,7.75,7.77,7.72,7.77,-0.03,40
