date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,977","194,619",96.4,100.5,96.1,99.0,4.3,"1,610"
107/07/03,"2,275","228,717",100.0,103.5,96.0,96.0,-3.0,"1,751"
107/07/04,"1,294","120,542",96.0,96.8,92.0,92.0,-4.0,"1,085"
107/07/05,"1,333","120,004",92.3,94.0,87.4,88.3,-3.7,995
107/07/06,"1,379","126,931",90.0,95.5,87.6,94.6,6.3,"1,146"
107/07/09,"1,936","174,872",95.4,95.4,88.6,88.6,-6.0,"1,460"
107/07/10,"1,548","141,850",90.5,93.5,89.8,91.5,2.9,"1,222"
107/07/11,507,"46,281",90.2,92.8,89.9,90.6,-0.9,423
107/07/12,830,"75,936",91.8,93.2,90.0,91.5,0.9,731
107/07/13,"1,373","128,535",92.5,95.5,92.5,93.5,2.0,"1,120"
107/07/16,"2,903","289,627",94.0,102.5,94.0,102.5,9.0,"2,071"
107/07/17,"2,643","270,245",104.0,104.5,99.7,101.5,-1.0,"2,193"
107/07/18,"2,570","272,457",103.5,108.5,103.0,104.0,2.5,"2,054"
107/07/19,"1,491","151,848",104.0,105.5,99.9,100.0,-4.0,"1,188"
107/07/20,744,"74,143",100.0,101.5,99.0,99.2,-0.8,596
107/07/23,967,"92,729",100.0,100.0,93.9,94.3,-4.9,773
107/07/24,370,"35,590",94.9,97.4,94.6,96.7,2.4,340
107/07/25,"1,377","138,897",97.1,103.5,95.8,101.5,4.8,"1,092"
107/07/26,735,"73,711",101.0,101.0,99.3,100.5,-1.0,614
107/07/27,596,"59,827",100.5,101.5,99.6,100.5,0.0,464
107/07/30,545,"54,539",101.0,101.0,99.3,99.4,-1.1,450
107/07/31,406,"40,512",99.2,100.5,99.2,99.9,0.5,329
107/08/01,"1,233","125,887",101.0,104.5,99.8,104.0,4.1,927
107/08/02,"1,218","118,138",99.8,99.8,95.0,95.1,-3.4,927
107/08/03,538,"51,180",95.2,97.0,93.9,93.9,-1.2,440
107/08/06,451,"42,882",94.5,96.5,94.1,94.7,0.8,317
107/08/07,566,"52,878",95.6,95.7,92.7,93.5,-1.2,462
107/08/08,598,"56,349",93.5,95.2,93.0,95.0,1.5,443
107/08/09,537,"50,640",95.3,96.0,93.1,93.1,-1.9,438
107/08/10,"2,921","287,498",95.0,101.5,94.8,97.7,4.6,"2,265"
107/08/13,"2,847","284,547",98.0,102.0,97.2,101.0,3.3,"2,235"
107/08/14,"1,886","191,583",102.0,103.5,99.6,102.5,1.5,"1,368"
107/08/15,"3,260","341,064",103.5,107.0,101.5,103.0,0.5,"2,369"
107/08/16,"1,538","156,766",102.0,104.0,99.6,103.5,0.5,"1,201"
107/08/17,"1,500","155,913",104.0,106.0,100.5,100.5,-3.0,"1,173"
107/08/20,"1,013","101,148",102.5,102.5,98.0,99.0,-1.5,817
107/08/21,708,"70,324",100.0,100.5,98.2,98.5,-0.5,542
107/08/22,525,"52,274",99.0,100.5,98.7,99.6,1.1,434
107/08/23,899,"90,230",99.6,102.0,99.5,100.0,0.4,738
107/08/24,"3,340","347,060",103.5,106.5,100.0,100.0,0.0,"2,486"
107/08/27,"1,268","126,758",101.0,102.0,98.6,101.0,1.0,"1,000"
107/08/28,"1,691","168,278",101.5,102.0,98.2,98.2,-2.8,"1,349"
107/08/29,"1,948","196,954",98.8,103.5,98.8,102.5,4.3,"1,453"
107/08/30,"1,727","179,847",105.0,105.5,102.5,104.0,1.5,"1,285"
107/08/31,"6,126","674,723",104.0,114.0,103.0,114.0,10.0,"4,044"
107/09/03,"8,391","961,021",116.0,118.5,110.5,111.0,-3.0,"5,558"
107/09/04,"2,605","285,028",110.0,113.0,107.5,109.5,-1.5,"1,998"
107/09/05,"2,641","291,626",109.0,113.0,107.0,107.0,-2.5,"1,832"
107/09/06,"3,687","380,925",105.5,107.5,99.7,100.0,-7.0,"2,702"
107/09/07,"3,717","347,256",99.7,99.7,90.0,90.0,-10.0,"2,751"
107/09/10,"3,167","266,490",89.7,89.8,81.0,81.1,-8.9,"2,391"
107/09/11,"2,267","182,862",82.0,83.0,78.2,81.2,0.1,"1,824"
107/09/12,"1,860","145,449",81.0,81.0,76.1,77.9,-3.3,"1,490"
107/09/13,"1,458","114,968",78.0,81.1,76.8,79.5,1.6,"1,175"
107/09/14,"1,699","138,223",80.6,83.2,79.0,82.2,2.7,"1,349"
107/09/17,843,"68,808",81.4,82.8,80.6,82.0,-0.2,663
107/09/18,"1,151","91,630",80.5,80.9,78.8,79.0,-3.0,881
107/09/19,578,"45,920",80.0,80.3,78.2,78.2,-0.8,488
107/09/20,684,"52,881",78.9,79.1,76.3,77.0,-1.2,587
107/09/21,750,"58,660",77.1,79.6,76.6,79.2,2.2,614
107/09/25,684,"53,194",78.0,78.7,77.3,77.5,-1.7,577
107/09/26,427,"33,435",77.6,79.2,77.6,77.9,0.4,360
107/09/27,"1,747","130,619",78.0,78.0,72.5,73.6,-4.3,"1,398"
107/09/28,"1,302","94,162",72.8,74.2,71.1,71.5,-2.1,"1,132"
107/10/01,"1,066","78,517",72.5,74.9,72.0,74.9,3.4,894
107/10/02,"1,335","101,462",74.6,77.3,74.3,76.3,1.4,"1,027"
107/10/03,856,"64,583",76.7,77.4,73.6,73.8,-2.5,717
107/10/04,787,"57,637",73.8,74.5,72.0,74.4,0.6,637
107/10/05,"2,132","149,820",71.6,72.2,68.0,69.4,-5.0,"1,594"
107/10/08,539,"37,431",69.4,70.7,68.8,69.5,0.1,474
107/10/09,666,"45,252",70.2,70.2,66.3,67.2,-2.3,544
107/10/11,182,"11,035",60.5,60.5,60.5,60.5,-6.7,141
107/10/12,"1,907","107,695",54.8,58.5,54.8,58.0,-2.5,"1,316"
107/10/15,"1,111","66,384",57.7,61.6,57.3,59.5,1.5,930
107/10/16,549,"32,860",59.5,60.8,58.7,59.8,0.3,471
107/10/17,522,"31,815",61.0,61.5,60.3,60.3,0.5,423
107/10/18,459,"27,201",60.1,60.9,58.2,58.5,-1.8,379
107/10/19,920,"51,290",56.7,57.4,54.8,56.5,-2.0,726
107/10/22,"1,346","81,422",58.1,62.0,57.2,61.7,5.2,"1,116"
107/10/23,731,"43,552",60.5,61.1,58.0,58.0,-3.7,604
107/10/24,535,"31,080",58.6,59.1,56.7,57.7,-0.3,488
107/10/25,804,"43,622",53.5,55.5,53.5,53.7,-4.0,599
107/10/26,840,"44,144",54.9,55.8,50.9,51.4,-2.3,699
107/10/29,986,"49,137",50.7,51.4,49.1,49.5,-1.9,750
107/10/30,772,"37,733",48.85,50.1,47.6,49.05,-0.45,588
107/10/31,904,"46,784",49.7,52.9,49.7,52.8,3.75,755
107/11/01,"1,220","66,575",52.8,55.8,51.9,55.0,2.2,922
107/11/02,"1,335","75,279",55.6,58.2,55.0,55.5,0.5,"1,000"
107/11/05,"1,486","86,142",54.7,59.8,54.6,59.0,3.5,"1,177"
107/11/06,"1,398","82,647",60.2,61.0,56.6,57.1,-1.9,"1,087"
107/11/07,923,"54,784",58.5,60.5,57.5,60.0,2.9,758
107/11/08,"1,081","66,117",62.5,62.5,59.2,59.2,-0.8,809
107/11/09,903,"54,391",60.0,61.2,59.3,60.2,1.0,671
107/11/12,"1,717","95,531",57.0,57.4,54.2,54.2,-6.0,"1,286"
107/11/13,"1,186","60,961",51.6,52.8,50.2,52.7,-1.5,910
107/11/14,395,"21,132",52.5,54.2,52.5,53.3,0.6,342
107/11/15,364,"19,310",53.2,53.8,52.1,53.6,0.3,302
107/11/16,620,"33,943",54.2,55.7,54.0,54.3,0.7,517
107/11/19,"1,609","93,100",55.5,59.5,54.8,59.5,5.2,"1,304"
107/11/20,"2,018","123,404",58.9,63.0,58.5,60.2,0.7,"1,506"
107/11/21,868,"53,067",60.2,61.9,59.4,61.1,0.9,691
107/11/22,"1,048","63,381",61.7,62.8,58.7,58.8,-2.3,783
107/11/23,380,"22,225",59.2,59.8,57.6,58.3,-0.5,320
