date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"6,483","383,356",57.0,60.5,56.8,60.1,3.9,"3,613"
107/07/03,"10,362","642,247",59.9,63.5,59.3,62.0,1.9,"5,666"
107/07/04,"4,337","265,148",62.0,62.5,59.9,61.0,-1.0,"2,471"
107/07/05,"6,062","369,935",61.2,63.2,58.5,58.5,-2.5,"3,661"
107/07/06,"7,328","425,333",59.3,61.8,54.2,59.7,1.2,"4,202"
107/07/09,"8,075","497,708",61.3,62.5,60.3,62.5,2.8,"4,088"
107/07/10,"12,585","752,290",64.0,64.0,56.9,58.1,-4.4,"7,040"
107/07/11,"2,865","165,672",56.6,59.2,56.6,57.5,-0.6,"1,804"
107/07/12,"1,598","92,530",57.5,58.5,57.4,57.6,0.1,938
107/07/13,"1,807","104,369",58.1,58.6,57.3,57.4,-0.2,"1,152"
107/07/16,"6,309","377,453",57.8,61.5,57.1,60.6,3.2,"3,234"
107/07/17,"3,877","229,790",59.6,60.2,58.1,60.2,-0.4,"2,478"
107/07/18,"3,251","194,632",60.1,61.2,58.1,58.8,-1.4,"1,709"
107/07/19,"1,934","114,655",59.0,60.4,58.5,59.7,0.9,969
107/07/20,"5,891","359,212",60.2,62.1,59.4,59.4,-0.3,"3,172"
107/07/23,"2,645","153,215",59.3,59.4,57.4,57.7,-1.7,"1,411"
107/07/24,"1,609","95,063",58.7,59.7,58.4,59.0,1.3,958
107/07/25,"3,120","187,674",59.5,61.3,58.6,60.4,1.4,"1,716"
107/07/26,"1,969","119,220",60.2,61.3,60.1,60.5,0.1,989
107/07/27,"2,766","168,354",60.2,61.9,60.0,61.0,0.5,"1,386"
107/07/30,"2,785","164,229",61.1,61.2,57.7,59.0,-2.0,"1,691"
107/07/31,"1,212","71,854",58.5,60.3,58.3,58.8,-0.2,753
107/08/01,"5,922","362,247",59.8,62.3,59.2,60.5,1.7,"3,094"
107/08/02,"2,530","149,940",60.3,60.4,58.5,59.3,-1.2,"1,427"
107/08/03,"2,432","142,637",59.9,60.2,57.7,58.1,-1.2,"1,370"
107/08/06,"6,146","346,105",58.2,58.8,54.9,55.9,-2.2,"3,582"
107/08/07,"2,267","126,983",55.4,57.4,54.3,56.8,0.9,"1,472"
107/08/08,"1,180","67,055",56.9,57.5,56.1,56.1,-0.7,716
