date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"328,000","3,604,000",10.9,11.2,10.9,10.9,0.0,168
107/07/03,"462,050","4,996,690",10.95,11.05,10.65,10.7,-0.2,170
107/07/04,"392,001","4,146,810",10.6,10.75,10.5,10.65,-0.05,202
107/07/05,"315,100","3,337,384",10.6,10.75,10.5,10.65,0.0,164
107/07/06,"254,000","2,687,500",10.7,10.85,10.5,10.5,-0.15,154
107/07/09,"231,000","2,428,300",10.55,10.65,10.4,10.55,0.05,134
107/07/10,"332,000","3,560,100",10.5,10.9,10.5,10.75,0.2,189
107/07/11,"286,000","3,024,550",10.75,10.75,10.5,10.7,-0.05,150
107/07/12,"243,180","2,622,307",10.75,10.95,10.65,10.7,0.0,182
107/07/13,"216,405","2,323,705",10.75,10.85,10.7,10.75,0.05,115
107/07/16,"271,142","2,897,405",10.75,10.85,10.6,10.6,-0.15,132
107/07/17,"78,000","827,050",10.65,10.7,10.55,10.6,0.0,61
107/07/18,"552,120","5,814,366",10.65,10.7,10.4,10.5,-0.1,190
107/07/19,"711,050","7,794,405",10.55,11.2,10.55,11.1,0.6,366
107/07/20,"484,000","5,307,000",11.05,11.05,10.9,11.0,-0.1,235
107/07/23,"201,000","2,171,700",11.0,11.0,10.6,10.65,-0.35,126
107/07/24,"174,000","1,855,900",10.7,10.85,10.55,10.65,0.0,100
107/07/25,"553,066","5,878,055",10.6,10.8,10.5,10.75,0.1,193
107/07/26,"303,126","3,263,371",10.8,10.9,10.7,10.75,0.0,139
107/07/27,"368,040","3,977,486",10.8,10.95,10.7,10.85,0.1,139
107/07/30,"241,001","2,588,260",10.9,10.9,10.65,10.65,-0.2,137
107/07/31,"162,020","1,733,116",10.65,10.85,10.6,10.7,0.05,106
107/08/01,"620,301","6,733,150",10.7,10.9,10.7,10.85,0.15,162
107/08/02,"228,200","2,442,540",10.8,10.8,10.6,10.6,-0.25,101
107/08/03,"359,795","3,908,615",10.65,11.05,10.65,11.0,0.4,174
107/08/06,"217,000","2,348,600",10.9,10.95,10.75,10.8,-0.2,75
107/08/07,"183,500","1,969,074",10.8,10.85,10.7,10.7,-0.1,85
107/08/08,"357,389","3,850,181",10.75,10.9,10.65,10.8,0.1,136
107/08/09,"175,190","1,874,892",10.75,10.8,10.65,10.65,-0.15,76
107/08/10,"164,275","1,758,413",10.65,10.8,10.65,10.65,0.0,92
107/08/13,"527,003","5,556,830",10.7,10.75,10.4,10.5,-0.15,256
107/08/14,"305,168","3,250,078",10.55,10.9,10.55,10.65,0.15,145
107/08/15,"451,108","4,824,065",10.65,10.85,10.55,10.8,0.15,185
107/08/16,"169,601","1,811,979",10.65,10.75,10.6,10.75,-0.05,108
107/08/17,"569,000","6,026,400",10.75,10.85,10.45,10.55,-0.2,210
107/08/20,"458,000","4,896,650",10.65,10.9,10.6,10.65,0.1,192
107/08/21,"682,667","7,423,887",10.7,11.05,10.65,11.05,0.4,268
107/08/22,"4,599,003","54,312,534",11.2,12.15,11.15,12.15,1.1,"1,482"
107/08/23,"6,832,146","81,556,606",12.25,12.25,11.6,11.6,-0.55,"2,364"
107/08/24,"1,469,893","16,702,650",11.6,11.65,11.2,11.2,-0.4,623
