date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"159,000","13,534,500",86.00,86.00,84.60,85.50,-0.50,105
107/07/03,"119,000","10,166,900",85.20,85.70,85.00,85.70,+0.20,93
107/07/04,"175,000","14,833,700",85.70,85.70,84.00,85.00,-0.70,144
107/07/05,"399,030","32,986,197",84.20,84.70,81.70,82.00,-3.00,281
107/07/06,"255,025","21,168,285",82.60,86.00,81.10,86.00,+4.00,185
107/07/09,"252,000","21,102,700",86.00,86.00,82.70,84.30,-1.70,190
107/07/10,"65,090","5,483,405",84.80,84.80,83.50,84.50,+0.20,55
107/07/11,"67,000","5,637,700",83.80,84.50,83.60,84.50, 0.00,59
107/07/12,"68,000","5,714,800",84.50,84.50,83.50,84.40,-0.10,49
107/07/13,"50,000","4,210,800",84.70,84.70,83.90,84.30,-0.10,46
107/07/16,"66,000","5,583,800",85.10,85.20,84.30,84.60,+0.30,53
107/07/17,"65,262","5,516,886",84.50,85.00,84.20,84.30,-0.30,46
107/07/18,"281,000","24,314,200",84.70,87.70,84.70,85.90,+1.60,229
107/07/19,"73,000","6,321,300",87.20,87.20,86.00,86.00,+0.10,63
107/07/20,"81,000","6,953,700",86.20,86.70,85.10,85.20,-0.80,65
107/07/23,"62,000","5,290,800",85.20,86.00,85.00,85.00,-0.20,49
107/07/24,"29,000","2,459,700",85.20,85.20,84.40,84.80,-0.20,28
107/07/25,"67,000","5,674,000",84.80,85.20,84.20,84.30,-0.50,52
107/07/26,"30,000","2,540,300",85.00,85.00,84.50,84.70,+0.40,28
107/07/27,"75,000","6,296,800",84.70,84.80,83.70,83.70,-1.00,65
107/07/30,"46,000","3,833,600",84.00,84.00,83.00,83.60,-0.10,38
107/07/31,"22,000","1,845,200",83.00,84.00,83.00,84.00,+0.40,13
107/08/01,"74,000","6,168,800",84.00,84.00,82.50,83.50,-0.50,53
107/08/02,"55,000","4,538,600",83.00,83.00,82.20,82.20,-1.30,49
107/08/03,"91,000","7,437,300",82.00,82.10,81.50,82.10,-0.10,67
107/08/06,"145,000","11,825,300",82.10,82.20,81.00,82.00,-0.10,113
107/08/07,"126,000","10,228,500",82.00,82.00,80.50,81.00,-1.00,83
107/08/08,"118,099","9,614,378",81.00,82.80,80.30,82.20,+1.20,101
107/08/09,"109,002","8,920,964",82.50,82.50,81.10,82.20, 0.00,94
107/08/10,"120,042","9,847,548",81.60,83.10,81.40,82.00,-0.20,90
107/08/13,"204,058","16,337,773",82.00,82.00,79.00,80.60,-1.40,159
107/08/14,"233,539","18,328,357",79.60,79.60,77.90,78.40,-2.20,169
107/08/15,"704,000","51,467,800",78.30,78.30,70.60,73.00,-5.40,459
107/08/16,"800,212","54,781,840",72.80,72.80,66.00,68.90,-4.10,576
107/08/17,"427,085","29,454,731",69.30,70.00,68.00,68.00,-0.90,323
107/08/20,"620,000","39,945,400",68.00,68.00,62.00,65.40,-2.60,442
107/08/21,"358,000","24,044,700",65.40,68.90,64.00,67.60,+2.20,297
107/08/22,"140,200","9,689,900",68.00,69.50,68.00,69.20,+1.60,124
107/08/23,"144,855","9,939,293",69.00,69.30,68.20,68.60,-0.60,123
107/08/24,"171,016","11,695,834",68.90,68.90,68.00,68.10,-0.50,126
107/08/27,"219,001","14,265,768",64.90,67.50,64.10,67.50,X0.00,154
107/08/28,"179,004","11,914,194",68.00,68.00,65.50,66.50,-1.00,143
107/08/29,"251,000","16,885,900",66.50,67.80,66.50,67.70,+1.20,179
107/08/30,"270,000","18,548,500",67.90,69.50,67.80,68.80,+1.10,218
107/08/31,"171,000","11,693,700",68.10,69.00,67.80,69.00,+0.20,156
107/09/03,"142,000","9,662,000",68.40,69.00,67.80,68.00,-1.00,127
107/09/04,"145,000","9,784,300",68.00,68.40,67.00,67.50,-0.50,128
107/09/05,"176,000","11,693,100",67.60,67.60,66.00,66.00,-1.50,129
107/09/06,"274,000","17,906,600",66.90,66.90,63.80,66.50,+0.50,211
107/09/07,"455,102","28,562,832",65.00,65.70,60.40,61.10,-5.40,364
107/09/10,"581,004","34,038,650",59.90,60.60,57.00,58.00,-3.10,406
107/09/11,"233,030","13,720,100",58.00,60.00,58.00,59.80,+1.80,184
107/09/12,"199,012","11,721,677",59.80,60.30,58.40,59.00,-0.80,157
107/09/13,"246,000","14,438,400",59.00,60.00,58.00,58.60,-0.40,216
107/09/14,"292,000","17,150,000",59.20,59.60,57.80,59.50,+0.90,234
107/09/17,"198,963","11,966,571",59.50,61.00,59.00,60.70,+1.20,131
107/09/18,"185,000","11,033,100",59.60,60.00,59.40,59.90,-0.80,121
107/09/19,"232,000","13,915,200",60.30,60.50,59.60,59.70,-0.20,166
107/09/20,"268,000","15,725,200",60.50,60.50,58.00,58.00,-1.70,218
107/09/21,"163,006","9,489,871",59.50,59.50,57.60,58.20,+0.20,142
107/09/25,"134,000","7,790,400",58.60,58.60,57.40,58.50,+0.30,126
107/09/26,"136,000","7,886,000",58.00,58.50,57.70,58.00,-0.50,97
107/09/27,"264,006","14,968,638",58.30,58.30,55.60,56.40,-1.60,215
107/09/28,"396,018","21,759,578",56.40,56.40,54.00,54.00,-2.40,290
107/10/01,"221,143","11,866,292",53.20,54.80,52.90,53.70,-0.30,205
107/10/02,"299,006","16,585,552",54.20,56.70,54.20,55.30,+1.60,258
107/10/03,"481,644","25,795,757",54.70,55.10,52.80,52.80,-2.50,345
107/10/04,"430,607","22,386,800",52.20,52.80,51.10,51.10,-1.70,309
