date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"18,544,756","4,809,705,199",248.0,269.5,248.0,269.5,+24.50,"13,395"
107/07/03,"23,586,963","6,553,651,510",280.0,292.0,262.5,270.0,+0.50,"16,700"
107/07/04,"27,564,707","7,847,050,479",278.0,297.0,272.5,297.0,+27.00,"19,317"
107/07/05,"20,679,882","5,946,257,415",301.0,301.0,267.5,267.5,-29.50,"15,602"
107/07/06,"19,428,830","5,053,987,800",274.0,277.0,247.0,260.0,-7.50,"14,877"
107/07/09,"9,797,141","2,593,431,250",266.0,279.5,250.0,250.0,-10.00,"7,984"
107/07/10,"5,660,054","1,441,404,770",256.5,258.0,250.5,255.0,+5.00,"4,446"
107/07/11,"5,257,266","1,295,635,756",246.0,252.0,241.0,243.0,-12.00,"3,898"
107/07/12,"8,425,827","2,041,791,192",241.0,247.5,236.0,244.5,X0.00,"6,139"
107/07/13,"9,369,502","2,374,664,736",251.5,260.5,248.5,248.5,+4.00,"7,145"
107/07/16,"6,804,765","1,650,469,510",250.0,251.0,231.0,234.0,-14.50,"5,060"
107/07/17,"12,549,061","2,800,085,920",233.5,233.5,217.0,218.0,-16.00,"9,412"
107/07/18,"17,011,699","3,723,224,280",225.5,228.5,206.5,220.0,+2.00,"12,783"
107/07/19,"15,431,308","3,297,074,180",223.5,225.0,207.0,210.0,-10.00,"11,656"
107/07/20,"15,673,242","3,140,359,706",210.5,213.0,190.0,193.0,-17.00,"11,487"
107/07/23,"16,689,698","3,248,776,948",193.0,201.5,189.0,195.5,+2.50,"12,166"
107/07/24,"12,114,869","2,427,857,014",198.0,206.0,194.0,206.0,+10.50,"8,849"
107/07/25,"16,156,319","3,417,868,266",208.0,217.5,205.0,214.0,+8.00,"11,420"
107/07/26,"12,989,843","2,795,731,774",214.0,219.0,211.5,219.0,+5.00,"8,977"
107/07/27,"9,618,938","2,161,928,926",220.5,228.0,220.5,227.0,+8.00,"7,166"
107/07/30,"11,693,394","2,497,102,055",227.5,228.0,204.5,204.5,-22.50,"8,757"
107/07/31,"29,694,391","6,158,151,174",208.0,216.5,195.5,214.5,+10.00,"21,654"
107/08/01,"15,531,885","3,245,410,858",217.0,217.0,201.0,205.0,-9.50,"11,857"
107/08/02,"21,121,497","4,041,593,936",204.0,204.0,185.0,187.5,-17.50,"15,616"
107/08/03,"25,692,566","4,760,655,776",191.5,192.5,176.0,183.5,-4.00,"19,817"
107/08/06,"13,130,674","2,462,252,364",189.0,191.5,184.0,186.0,+2.50,"9,931"
107/08/07,"16,543,719","3,181,217,362",190.5,198.5,186.0,197.5,+11.50,"12,218"
107/08/08,"17,242,290","3,312,082,150",199.5,200.5,182.0,183.0,-14.50,"13,096"
107/08/09,"18,592,714","3,401,683,590",185.0,187.5,178.5,183.0, 0.00,"14,055"
107/08/10,"18,573,280","3,350,073,967",181.5,186.0,176.0,178.5,-4.50,"13,358"
107/08/13,"16,864,650","2,819,347,150",173.0,173.0,161.0,161.0,-17.50,"11,160"
107/08/14,"17,217,938","2,848,277,860",167.0,171.0,159.0,169.0,+8.00,"12,398"
107/08/15,"13,789,148","2,300,143,308",168.5,172.0,162.5,169.0, 0.00,"9,786"
107/08/16,"21,293,750","3,759,199,250",170.0,183.0,168.5,176.5,+7.50,"15,510"
107/08/17,"14,250,089","2,519,351,752",179.0,182.5,169.0,170.5,-6.00,"10,479"
107/08/20,"16,195,898","2,834,766,946",171.0,179.0,169.5,177.0,+6.50,"11,840"
107/08/21,"9,654,379","1,701,802,887",176.0,179.0,174.0,176.0,-1.00,"7,217"
107/08/22,"5,595,824","980,586,052",176.0,177.0,173.0,173.0,-3.00,"4,135"
107/08/23,"8,613,700","1,460,402,400",174.5,176.0,165.5,167.0,-6.00,"6,461"
107/08/24,"9,824,869","1,656,941,123",167.0,171.5,166.5,166.5,-0.50,"7,358"
107/08/27,"13,720,715","2,415,241,900",169.5,180.5,169.5,178.0,+11.50,"10,185"
107/08/28,"10,485,922","1,868,861,850",182.0,183.5,174.5,174.5,-3.50,"7,696"
107/08/29,"6,561,057","1,163,204,146",176.5,179.5,174.5,178.5,+4.00,"4,985"
107/08/30,"6,009,715","1,074,750,700",180.0,181.0,176.0,180.0,+1.50,"4,497"
107/08/31,"4,732,442","841,379,618",178.0,180.0,176.0,179.0,-1.00,"3,511"
107/09/03,"9,726,796","1,633,529,531",180.0,180.0,161.5,162.0,-17.00,"7,547"
107/09/04,"18,360,428","3,026,319,760",163.0,174.0,155.0,170.0,+8.00,"13,368"
107/09/05,"9,564,824","1,597,466,460",168.5,171.0,163.5,164.0,-6.00,"7,287"
107/09/06,"10,407,218","1,687,097,816",161.0,165.5,159.5,161.0,-3.00,"7,244"
107/09/07,"15,839,149","2,452,336,012",159.0,162.0,146.5,154.5,-6.50,"10,763"
107/09/10,"17,843,646","2,813,470,068",155.0,162.5,152.0,158.0,+3.50,"12,274"
107/09/11,"11,496,039","1,815,103,545",159.5,160.5,154.0,154.0,-4.00,"8,041"
107/09/12,"9,905,687","1,484,058,363",155.5,155.5,147.0,149.0,-5.00,"7,397"
107/09/13,"8,647,363","1,323,534,087",154.0,156.0,148.0,149.0, 0.00,"6,282"
107/09/14,"11,602,509","1,796,611,904",152.0,158.5,149.0,156.0,+7.00,"8,717"
107/09/17,"5,503,925","846,674,950",153.0,156.0,151.5,154.0,-2.00,"4,009"
107/09/18,"10,117,265","1,489,059,925",152.0,152.5,143.5,144.0,-10.00,"7,612"
107/09/19,"8,835,106","1,279,162,883",147.0,149.5,140.0,140.5,-3.50,"6,541"
107/09/20,"13,384,678","1,880,606,564",142.5,145.0,136.0,138.0,-2.50,"9,683"
107/09/21,"7,614,458","1,078,650,713",141.5,143.5,139.5,143.5,+5.50,"5,292"
107/09/25,"6,120,166","872,236,150",140.0,146.0,139.5,142.0,-1.50,"4,611"
107/09/26,"5,326,067","753,486,880",141.0,145.0,138.5,140.0,-2.00,"3,831"
107/09/27,"7,261,935","984,067,883",138.5,140.0,132.5,132.5,-7.50,"5,438"
107/09/28,"11,212,171","1,501,278,162",134.5,138.0,129.5,137.0,+4.50,"7,928"
107/10/01,"6,176,441","832,725,535",136.0,136.5,133.0,135.0,-2.00,"4,330"
107/10/02,"7,139,879","970,801,842",136.5,139.0,133.0,133.0,-2.00,"5,036"
107/10/03,"5,452,837","719,765,810",132.5,134.5,129.0,129.5,-3.50,"3,802"
107/10/04,"6,663,546","870,958,704",131.5,133.0,128.0,129.5, 0.00,"4,626"
107/10/05,"13,261,085","1,619,491,147",130.0,130.5,117.0,117.5,-12.00,"8,580"
107/10/08,"14,832,087","1,687,863,505",116.5,118.5,108.0,115.0,-2.50,"9,882"
107/10/09,"11,508,820","1,347,445,080",117.0,120.5,114.0,118.5,+3.50,"8,011"
107/10/11,"7,721,220","836,018,040",107.0,111.0,107.0,107.0,-11.50,"5,341"
107/10/12,"11,043,372","1,239,653,212",108.5,116.0,106.5,113.5,+6.50,"7,681"
107/10/15,"8,370,287","949,736,644",111.0,116.0,110.5,112.0,-1.50,"6,053"
107/10/16,"7,791,432","893,710,748",112.5,117.0,112.0,114.0,+2.00,"5,494"
107/10/17,"8,248,930","954,157,090",119.0,120.0,112.0,112.0,-2.00,"5,748"
107/10/18,"6,459,468","731,656,820",113.5,115.0,112.0,113.0,+1.00,"4,367"
107/10/19,"9,273,454","984,662,389",110.0,110.0,104.5,105.0,-8.00,"6,359"
107/10/22,"9,928,705","1,029,578,840",100.0,108.0,99.0,108.0,+3.00,"7,271"
107/10/23,"7,985,042","829,530,784",105.5,108.5,100.0,100.5,-7.50,"5,724"
107/10/24,"10,539,652","1,064,844,800",101.0,103.5,99.3,100.0,-0.50,"7,273"
107/10/25,"8,478,535","787,924,855",94.2,95.2,91.0,92.7,-7.30,"6,255"
107/10/26,"7,536,369","711,654,001",96.0,96.7,92.4,93.7,+1.00,"5,726"
107/10/29,"6,454,255","613,446,346",95.4,97.0,93.0,95.1,+1.40,"4,746"
107/10/30,"7,291,775","668,584,800",94.2,94.6,89.1,91.8,-3.30,"5,469"
107/10/31,"9,717,519","943,047,079",93.3,99.8,93.3,96.9,+5.10,"7,225"
