date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"407,944","3,350,657",8.17,8.29,8.16,8.21,+0.09,199
107/07/03,"956,054","7,828,756",8.22,8.25,8.13,8.13,-0.08,325
107/07/04,"272,184","2,209,787",8.13,8.16,8.09,8.15,+0.02,130
107/07/05,"535,136","4,326,578",8.13,8.17,8.02,8.02,-0.13,196
107/07/06,"1,827,388","14,428,736",8.05,8.09,7.77,7.85,-0.17,485
107/07/09,"677,864","5,430,918",7.87,8.1,7.86,8.05,+0.20,231
107/07/10,"617,626","4,941,509",8.08,8.08,7.92,8.0,-0.05,215
107/07/11,"763,346","6,038,229",7.98,8.0,7.89,7.9,-0.10,203
107/07/12,"248,515","1,977,851",7.9,7.99,7.9,7.96,+0.06,90
107/07/13,"293,718","2,347,793",7.98,8.02,7.96,7.99,+0.03,112
107/07/16,"444,035","3,552,624",7.99,8.02,7.96,7.98,-0.01,137
107/07/17,"271,563","2,158,512",8.02,8.02,7.9,7.93,-0.05,136
107/07/18,"664,011","5,247,804",7.93,7.97,7.87,7.87,-0.06,245
107/07/19,"873,195","6,888,095",7.88,7.96,7.87,7.87, 0.00,202
107/07/20,"588,608","4,667,639",7.99,7.99,7.89,7.9,+0.03,179
107/07/23,"674,627","5,335,435",7.9,7.96,7.86,7.88,-0.02,163
107/07/24,"563,090","4,467,508",7.88,7.98,7.88,7.93,+0.05,160
107/07/25,"509,792","4,059,572",7.93,7.99,7.93,7.95,+0.02,170
107/07/26,"551,028","4,397,690",7.98,8.01,7.97,7.97,+0.02,183
107/07/27,"493,644","3,950,246",8.01,8.05,7.98,7.99,+0.02,164
107/07/30,"497,203","3,981,311",8.0,8.05,7.99,8.03,+0.04,188
107/07/31,"455,825","3,650,985",8.01,8.05,8.0,8.0,-0.03,158
107/08/01,"10,346,315","90,938,891",8.8,8.8,8.7,8.8,+0.80,"1,860"
107/08/02,"8,308,099","73,238,462",8.85,8.96,8.7,8.78,-0.02,"2,063"
107/08/03,"2,392,774","21,008,278",8.75,8.87,8.73,8.73,-0.05,550
107/08/06,"2,747,175","24,241,761",8.81,8.92,8.74,8.83,+0.10,681
107/08/07,"1,461,774","12,862,552",8.85,8.86,8.76,8.78,-0.05,405
107/08/08,"1,933,933","17,031,200",8.78,8.88,8.78,8.79,+0.01,339
107/08/09,"1,166,627","10,259,352",8.85,8.85,8.77,8.78,-0.01,424
107/08/10,"1,414,254","12,338,165",8.78,8.78,8.7,8.71,-0.07,310
107/08/13,"2,361,162","20,175,056",8.71,8.71,8.45,8.47,-0.24,500
107/08/14,"1,292,869","11,080,242",8.48,8.65,8.48,8.58,+0.11,338
107/08/15,"1,501,143","12,988,845",8.66,8.7,8.61,8.66,+0.08,378
107/08/16,"1,167,894","10,129,959",8.67,8.73,8.6,8.67,+0.01,358
107/08/17,"3,718,934","32,938,593",8.7,8.95,8.69,8.9,+0.23,937
107/08/20,"18,719,644","173,666,079",9.0,9.43,8.99,9.21,+0.31,"4,569"
107/08/21,"5,453,009","50,153,327",9.29,9.33,9.08,9.21, 0.00,"1,761"
107/08/22,"10,911,233","101,647,381",9.23,9.47,9.15,9.16,-0.05,"2,739"
107/08/23,"3,699,301","33,927,971",9.25,9.31,9.1,9.18,+0.02,"1,242"
107/08/24,"2,193,242","20,020,166",9.22,9.26,9.04,9.08,-0.10,867
107/08/27,"3,645,153","33,589,653",9.1,9.29,9.1,9.27,+0.19,"1,233"
107/08/28,"3,090,003","28,733,954",9.35,9.41,9.23,9.24,-0.03,946
107/08/29,"1,523,526","14,064,931",9.3,9.3,9.19,9.22,-0.02,481
107/08/30,"2,558,604","23,789,831",9.26,9.4,9.2,9.2,-0.02,812
107/08/31,"1,282,574","11,817,206",9.2,9.31,9.18,9.2, 0.00,342
107/09/03,"2,490,054","22,650,246",9.2,9.24,9.04,9.07,-0.13,829
107/09/04,"1,212,128","11,058,825",9.1,9.15,9.1,9.14,+0.07,529
107/09/05,"1,738,490","15,804,076",9.15,9.16,9.02,9.06,-0.08,679
107/09/06,"1,360,800","12,329,580",9.06,9.11,9.02,9.08,+0.02,374
107/09/07,"4,008,394","35,735,144",9.07,9.14,8.7,8.8,-0.28,"1,387"
107/09/10,"3,601,461","31,072,564",8.85,8.87,8.53,8.69,-0.11,"1,717"
107/09/11,"1,174,022","10,350,971",8.61,8.93,8.61,8.86,+0.17,448
107/09/12,"3,440,804","30,982,546",8.9,9.11,8.85,9.01,+0.15,"1,042"
107/09/13,"1,935,394","17,633,072",9.01,9.15,9.01,9.11,+0.10,724
107/09/14,"2,115,125","19,355,976",9.1,9.19,9.09,9.19,+0.08,654
107/09/17,"819,625","7,477,313",9.2,9.2,9.07,9.12,-0.07,311
107/09/18,"1,476,884","13,337,555",9.08,9.13,8.97,8.98,-0.14,617
107/09/19,"1,669,524","15,213,496",9.01,9.16,9.01,9.16,+0.18,648
107/09/20,"1,219,263","11,047,687",9.17,9.19,9.0,9.02,-0.14,563
107/09/21,"1,763,700","16,063,751",9.07,9.14,9.05,9.05,+0.03,782
107/09/25,"9,384,212","87,683,666",9.13,9.5,9.12,9.48,+0.43,"2,381"
107/09/26,"5,460,736","51,628,260",9.58,9.58,9.36,9.46,-0.02,"1,528"
107/09/27,"5,951,653","56,449,822",9.48,9.53,9.4,9.5,+0.04,"1,092"
107/09/28,"18,159,967","175,145,454",9.54,9.85,9.31,9.43,-0.07,"4,208"
107/10/01,"2,342,059","21,910,971",9.42,9.45,9.31,9.31,-0.12,701
107/10/02,"1,533,593","14,287,661",9.4,9.4,9.28,9.32,+0.01,525
107/10/03,"1,586,443","14,653,886",9.32,9.39,9.14,9.2,-0.12,563
107/10/04,"1,518,238","13,829,518",9.2,9.25,9.07,9.08,-0.12,627
107/10/05,"3,034,355","26,857,807",9.0,9.04,8.72,8.85,-0.23,939
107/10/08,"1,235,303","10,960,395",8.84,8.97,8.81,8.94,+0.09,401
107/10/09,"1,546,290","13,858,872",8.95,9.02,8.85,8.95,+0.01,546
107/10/11,"3,756,913","31,600,246",8.65,8.65,8.29,8.41,-0.54,879
107/10/12,"1,403,914","11,797,869",8.25,8.5,8.25,8.46,+0.05,582
107/10/15,"1,572,790","13,114,936",8.45,8.45,8.27,8.3,-0.16,582
107/10/16,"881,640","7,371,642",8.35,8.44,8.26,8.38,+0.08,423
107/10/17,"824,511","6,967,001",8.53,8.53,8.4,8.43,+0.05,426
107/10/18,"793,879","6,702,976",8.43,8.49,8.36,8.45,+0.02,450
107/10/19,"864,649","7,232,660",8.33,8.44,8.3,8.41,-0.04,387
107/10/22,"560,094","4,694,881",8.32,8.44,8.3,8.38,-0.03,330
107/10/23,"2,067,879","16,921,350",8.34,8.4,8.06,8.08,-0.30,818
107/10/24,"1,483,018","11,894,214",8.03,8.1,7.96,8.0,-0.08,514
107/10/25,"1,753,129","13,881,086",7.9,8.07,7.81,7.92,-0.08,610
107/10/26,"1,520,660","11,990,159",8.15,8.15,7.8,7.8,-0.12,394
107/10/29,"512,362","4,018,583",7.88,7.89,7.81,7.83,+0.03,191
107/10/30,"1,137,674","9,083,703",7.9,8.07,7.86,7.99,+0.16,606
107/10/31,"619,400","5,015,407",8.08,8.13,8.06,8.1,+0.11,252
107/11/01,"875,986","7,114,505",8.12,8.16,8.08,8.13,+0.03,260
107/11/02,"611,800","4,974,169",8.13,8.17,8.1,8.12,-0.01,199
107/11/05,"759,307","6,071,956",8.1,8.1,7.96,7.97,-0.15,363
107/11/06,"655,574","5,245,061",8.02,8.06,7.97,8.0,+0.03,235
107/11/07,"756,570","6,090,445",8.04,8.12,8.0,8.1,+0.10,291
107/11/08,"992,551","8,109,130",8.15,8.25,8.11,8.19,+0.09,439
107/11/09,"1,299,800","10,653,708",8.17,8.25,8.12,8.25,+0.06,535
107/11/12,"588,444","4,828,950",8.21,8.28,8.15,8.23,-0.02,308
107/11/13,"555,839","4,505,624",8.15,8.15,8.08,8.11,-0.12,198
107/11/14,"541,793","4,410,828",8.12,8.17,8.1,8.16,+0.05,240
107/11/15,"795,305","6,459,750",8.19,8.19,8.09,8.11,-0.05,302
107/11/16,"629,000","5,123,380",8.13,8.18,8.11,8.13,+0.02,233
107/11/19,"1,382,800","11,441,495",8.18,8.35,8.15,8.27,+0.14,525
107/11/20,"1,125,000","9,310,260",8.27,8.37,8.22,8.26,-0.01,350
107/11/21,"527,500","4,324,960",8.2,8.25,8.18,8.2,-0.06,168
107/11/22,"510,766","4,201,139",8.25,8.3,8.18,8.24,+0.04,169
107/11/23,"513,057","4,189,457",8.21,8.24,8.14,8.14,-0.10,178
107/11/26,"490,650","4,016,144",8.15,8.25,8.12,8.17,+0.03,343
107/11/27,"804,750","6,544,576",8.16,8.17,8.11,8.13,-0.04,355
107/11/28,"681,530","5,560,863",8.15,8.2,8.13,8.2,+0.07,302
107/11/29,"945,485","7,779,512",8.23,8.28,8.21,8.22,+0.02,399
107/11/30,"697,601","5,737,490",8.22,8.26,8.19,8.21,-0.01,317
107/12/03,"1,441,201","11,966,255",8.26,8.35,8.25,8.32,+0.11,630
107/12/04,"1,527,615","12,760,129",8.35,8.38,8.32,8.35,+0.03,376
107/12/05,"808,124","6,671,533",8.28,8.29,8.23,8.23,-0.12,251
107/12/06,"1,359,856","11,043,867",8.23,8.23,8.03,8.05,-0.18,513
107/12/07,"642,218","5,223,308",8.13,8.17,8.09,8.17,+0.12,248
107/12/10,"792,760","6,400,879",8.12,8.12,8.04,8.04,-0.13,266
107/12/11,"413,034","3,338,382",8.08,8.14,8.04,8.06,+0.02,154
107/12/12,"510,826","4,139,910",8.08,8.14,8.07,8.14,+0.08,181
107/12/13,"707,730","5,764,362",8.19,8.19,8.11,8.12,-0.02,208
107/12/14,"1,476,952","12,083,298",8.15,8.26,8.12,8.14,+0.02,510
107/12/17,"1,594,842","13,126,212",8.17,8.27,8.17,8.21,+0.07,552
107/12/18,"804,318","6,524,882",8.19,8.2,8.06,8.07,-0.14,360
107/12/19,"509,814","4,116,406",8.09,8.12,8.05,8.07, 0.00,172
107/12/20,"999,523","7,968,460",8.05,8.07,7.88,7.96,-0.11,352
107/12/21,"1,141,158","9,050,375",7.95,7.96,7.88,7.96, 0.00,294
107/12/22,"129,800","1,032,396",7.96,7.97,7.93,7.93,-0.03,44
107/12/24,"389,671","3,091,704",7.94,7.96,7.92,7.95,+0.02,122
107/12/25,"461,094","3,622,685",7.9,7.9,7.8,7.84,-0.11,142
107/12/26,"792,155","6,263,805",7.85,7.98,7.81,7.89,+0.05,214
107/12/27,"298,023","2,368,952",7.95,7.98,7.91,7.94,+0.05,100
107/12/28,"181,363","1,436,369",7.94,7.96,7.9,7.91,-0.03,106
108/01/02,"183,500","1,450,989",7.93,7.95,7.87,7.92,+0.01,68
108/01/03,"480,002","3,773,605",7.91,7.91,7.82,7.82,-0.10,181
108/01/04,"536,399","4,155,476",7.8,7.8,7.72,7.75,-0.07,214
108/01/07,"496,600","3,910,055",7.86,7.91,7.84,7.86,+0.11,203
108/01/08,"370,235","2,891,380",7.86,7.86,7.78,7.8,-0.06,187
108/01/09,"315,860","2,484,856",7.82,7.89,7.82,7.87,+0.07,159
108/01/10,"333,419","2,611,861",7.85,7.86,7.81,7.86,-0.01,125
108/01/11,"691,028","5,411,045",7.86,7.86,7.81,7.82,-0.04,198
108/01/14,"474,409","3,695,465",7.8,7.81,7.77,7.78,-0.04,175
108/01/15,"541,690","4,223,085",7.78,7.83,7.74,7.83,+0.05,176
108/01/16,"423,067","3,297,827",7.83,7.83,7.77,7.8,-0.03,188
108/01/17,"744,858","5,802,896",7.82,7.82,7.75,7.8, 0.00,175
108/01/18,"432,430","3,379,833",7.81,7.84,7.8,7.82,+0.02,126
108/01/21,"481,733","3,787,416",7.84,7.88,7.83,7.87,+0.05,127
108/01/22,"339,279","2,660,947",7.85,7.86,7.83,7.83,-0.04,81
108/01/23,"314,950","2,463,419",7.83,7.86,7.78,7.85,+0.02,102
108/01/24,"254,536","1,989,548",7.81,7.85,7.8,7.8,-0.05,101
108/01/25,"571,250","4,452,785",7.8,7.81,7.78,7.79,-0.01,145
108/01/28,"504,666","3,933,264",7.8,7.81,7.77,7.8,+0.01,106
108/01/29,"651,530","5,099,909",7.8,7.88,7.8,7.82,+0.02,246
108/01/30,"415,911","3,242,443",7.85,7.85,7.78,7.79,-0.03,143
108/02/11,"446,900","3,479,382",7.85,7.85,7.76,7.76,-0.03,172
108/02/12,"597,699","4,628,938",7.76,7.79,7.72,7.74,-0.02,240
108/02/13,"458,663","3,556,874",7.75,7.78,7.74,7.78,+0.04,164
108/02/14,"484,480","3,777,245",7.78,7.83,7.76,7.81,+0.03,222
108/02/15,"900,400","7,026,062",7.82,7.86,7.75,7.75,-0.06,280
108/02/18,"691,824","5,376,402",7.77,7.8,7.75,7.79,+0.04,194
108/02/19,"740,748","5,780,495",7.8,7.83,7.77,7.8,+0.01,233
108/02/20,"905,312","7,096,859",7.84,7.87,7.81,7.87,+0.07,386
108/02/21,"731,574","5,741,303",7.87,7.88,7.82,7.87, 0.00,305
108/02/22,"1,358,987","10,759,353",7.87,7.94,7.87,7.92,+0.05,379
108/02/25,"714,354","5,641,784",7.94,7.95,7.87,7.88,-0.04,295
108/02/26,"575,841","4,542,512",7.88,7.91,7.87,7.89,+0.01,149
108/02/27,"545,227","4,283,152",7.9,7.9,7.83,7.86,-0.03,169
108/03/04,"453,368","3,546,485",7.82,7.85,7.81,7.83,-0.03,175
108/03/05,"244,317","1,911,553",7.83,7.84,7.81,7.84,+0.01,92
108/03/06,"635,463","4,964,343",7.82,7.83,7.79,7.81,-0.03,247
108/03/07,"577,003","4,494,679",7.81,7.82,7.76,7.78,-0.03,229
108/03/08,"409,121","3,175,066",7.77,7.78,7.74,7.77,-0.01,135
108/03/11,"321,077","2,501,752",7.77,7.81,7.77,7.81,+0.04,108
108/03/12,"1,092,373","8,512,310",7.82,7.83,7.77,7.79,-0.02,239
108/03/13,"412,815","3,212,877",7.81,7.81,7.77,7.78,-0.01,117
108/03/14,"754,252","5,906,588",7.8,7.87,7.79,7.81,+0.03,215
108/03/15,"600,415","4,704,172",7.81,7.85,7.81,7.81, 0.00,149
108/03/18,"715,576","5,622,252",7.84,7.88,7.83,7.87,+0.06,203
108/03/19,"1,392,583","11,030,559",7.89,7.94,7.88,7.93,+0.06,370
