date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,26,546,20.70,20.95,20.70,20.90,0.2,26
107/07/03,60,"1,241",20.75,20.75,20.50,20.50,-0.4,43
107/07/04,53,"1,085",20.45,20.70,20.25,20.70,0.2,38
107/07/05,32,660,20.60,20.60,20.25,20.30,-0.4,27
107/07/06,89,"1,794",20.30,20.30,20.05,20.20,-0.1,40
107/07/09,68,"1,366",20.20,20.75,20.10,20.10,-0.1,49
107/07/10,24,477,20.35,20.35,20.05,20.05,-0.05,22
107/07/11,48,962,20.00,20.10,20.00,20.10,0.05,23
107/07/12,175,"3,499",20.20,20.20,20.00,20.10,0.0,55
107/07/13,98,"1,965",20.00,20.20,20.00,20.10,0.0,53
107/07/16,47,943,20.10,20.10,20.00,20.00,-0.1,24
107/07/17,110,"2,205",20.10,20.10,20.00,20.00,0.0,29
107/07/18,63,"1,271",20.05,20.35,20.00,20.10,0.1,35
107/07/19,43,862,20.20,20.20,20.00,20.00,-0.1,36
107/07/20,16,323,20.05,20.10,20.00,20.05,0.05,16
107/07/23,52,"1,044",20.10,20.10,20.00,20.00,-0.05,17
107/07/24,55,"1,106",20.00,20.20,20.00,20.20,0.2,24
107/07/25,42,852,20.25,20.35,20.15,20.35,0.15,24
107/07/26,20,412,20.35,20.50,20.30,20.35,0.0,21
107/07/27,18,372,20.35,20.50,20.35,20.40,0.05,22
107/07/30,63,"1,293",20.50,20.65,20.35,20.60,0.2,48
107/07/31,53,"1,081",20.65,20.65,20.30,20.45,-0.15,29
107/08/01,22,459,20.45,20.60,20.45,20.60,0.15,19
107/08/02,74,"1,523",20.45,20.55,20.40,20.55,-0.05,55
107/08/03,296,"6,123",20.55,21.40,20.50,21.40,0.85,137
107/08/06,270,"5,241",19.50,19.50,19.20,19.35,-0.45,150
107/08/07,90,"1,739",19.35,19.40,19.20,19.30,-0.05,35
107/08/08,17,330,19.30,19.45,19.30,19.40,0.1,15
107/08/09,32,620,19.50,19.50,19.30,19.40,0.0,21
107/08/10,30,586,19.45,19.45,19.30,19.30,-0.1,22
107/08/13,53,"1,021",19.30,19.35,19.15,19.35,0.05,32
107/08/14,17,332,19.20,19.35,19.15,19.35,0.0,15
107/08/15,11,202,19.35,19.35,19.15,19.35,0.0,10
107/08/16,29,561,19.35,19.45,19.15,19.20,-0.15,18
107/08/17,18,351,19.45,19.45,19.20,19.20,0.0,14
107/08/20,43,826,19.15,19.30,19.15,19.25,0.05,23
107/08/21,25,483,19.30,19.30,19.15,19.25,0.0,22
107/08/22,29,558,19.25,19.35,19.20,19.25,0.0,17
107/08/23,58,"1,118",19.40,19.50,19.20,19.30,0.05,31
