date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,2,52,25.85,25.85,25.85,25.85,0.0,3
107/07/03,4,107,25.60,26.00,25.60,26.00,0.15,6
107/07/04,355,"10,082",26.00,28.60,26.00,28.60,2.6,145
107/07/05,134,"3,867",29.05,30.20,27.60,28.70,0.1,97
107/07/06,63,"1,765",28.80,28.80,27.00,27.00,-1.7,51
107/07/09,16,433,26.80,27.10,26.75,27.10,0.1,16
107/07/10,5,136,26.10,26.60,26.10,26.60,-0.5,6
107/07/11,18,475,25.75,27.30,25.75,27.30,0.7,18
107/07/12,72,"1,976",27.70,27.70,27.25,27.40,0.1,70
107/07/13,22,609,27.15,27.60,27.15,27.60,0.2,16
107/07/16,10,269,27.55,27.60,27.55,27.60,0.0,11
107/07/17,18,512,27.70,28.40,27.70,28.40,0.8,15
107/07/18,10,286,29.15,29.15,28.15,28.15,-0.25,9
107/07/19,22,637,28.15,28.50,28.00,28.50,0.35,17
107/07/20,23,682,31.35,31.35,28.50,28.55,0.05,23
107/07/23,28,808,28.55,28.70,28.45,28.45,-0.1,24
107/07/24,1,32,27.00,27.00,27.00,27.00,-1.45,2
107/07/25,12,342,27.95,28.50,27.30,28.50,1.5,15
107/07/26,44,"1,274",28.90,29.20,28.80,29.20,0.7,39
107/07/27,27,794,29.00,29.00,28.85,28.95,-0.25,23
107/07/30,124,"3,595",28.95,29.15,28.75,29.00,0.05,90
107/07/31,65,"1,903",28.60,30.50,28.60,30.50,1.5,50
107/08/01,17,513,30.05,30.05,30.00,30.00,-0.5,15
107/08/02,22,657,30.50,30.50,29.60,29.80,-0.2,19
107/08/03,9,270,29.80,30.30,29.80,30.30,0.5,6
107/08/06,56,"1,777",30.50,32.30,30.50,31.90,1.6,45
107/08/07,40,"1,284",31.90,32.10,31.60,31.95,0.05,31
107/08/08,20,641,32.00,32.00,31.75,31.95,0.0,20
107/08/09,30,926,32.00,32.00,31.10,31.30,-0.65,28
107/08/10,20,614,30.60,30.80,30.60,30.60,-0.7,14
107/08/13,23,681,31.00,31.20,28.50,30.05,-0.55,19
107/08/14,47,"1,379",30.05,30.05,29.20,29.25,-0.8,46
107/08/15,28,836,29.60,29.80,29.05,29.70,0.45,25
107/08/16,85,"2,506",29.60,30.00,29.00,29.75,0.05,74
107/08/17,45,"1,363",30.90,30.90,30.00,30.00,0.25,34
107/08/20,33,"1,000",30.50,30.80,29.80,29.85,-0.15,30
107/08/21,4,119,29.85,29.85,29.80,29.80,-0.05,3
107/08/22,2,60,29.80,29.80,29.80,29.80,0.0,2
107/08/23,19,574,29.90,29.90,29.80,29.80,0.0,19
107/08/24,33,952,29.40,29.40,28.50,29.05,-0.75,29
107/08/27,9,262,29.05,29.35,29.05,29.35,0.3,8
107/08/28,33,972,29.25,30.20,29.25,30.20,0.85,27
107/08/29,26,790,30.15,30.50,30.00,30.20,0.0,23
107/08/30,35,"1,072",30.20,31.50,30.20,31.50,1.3,36
107/08/31,39,"1,205",31.20,31.45,29.65,30.90,-0.6,36
107/09/03,15,457,30.95,30.95,29.60,30.80,-0.1,16
107/09/04,7,215,30.80,30.80,30.50,30.80,0.0,8
107/09/05,9,265,30.80,30.80,30.10,30.10,-0.7,12
107/09/06,11,317,30.15,30.15,29.90,30.10,0.0,12
107/09/07,13,401,30.10,30.10,29.60,29.60,-0.5,12
107/09/10,11,323,29.60,29.60,29.10,29.60,0.0,11
