date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,030","22,022",10.55,11.1,10.5,10.8,0.3,730
107/07/03,906,"9,822",10.8,11.2,10.65,10.7,-0.1,367
107/07/04,779,"8,129",10.7,10.8,10.2,10.2,-0.5,287
107/07/05,980,"9,790",10.2,10.3,9.66,9.66,-0.54,385
107/07/06,811,"7,891",9.8,9.87,9.6,9.66,0.0,333
107/07/09,422,"4,086",9.7,9.79,9.6,9.63,-0.03,183
107/07/10,477,"4,711",9.79,10.2,9.7,10.1,0.47,245
107/07/11,815,"8,266",10.1,10.3,9.93,9.98,-0.12,279
107/07/12,289,"2,899",9.98,10.1,9.92,10.0,0.02,140
107/07/13,798,"8,171",10.0,10.4,10.0,10.25,0.25,282
107/07/16,407,"4,167",10.35,10.35,10.15,10.3,0.05,169
107/07/17,267,"2,751",10.3,10.45,10.15,10.15,-0.15,101
107/07/18,346,"3,477",10.25,10.25,9.92,9.95,-0.2,175
107/07/19,277,"2,739",10.1,10.1,9.83,9.85,-0.1,150
107/07/20,201,"1,985",9.86,9.95,9.83,9.86,0.01,107
107/07/23,109,"1,072",9.9,9.9,9.77,9.77,-0.09,61
107/07/24,568,"5,649",9.77,10.2,9.75,10.2,0.43,180
107/07/25,494,"4,975",10.25,10.25,9.9,10.0,-0.2,188
107/07/26,"2,135","22,163",10.15,10.8,10.0,10.6,0.6,606
107/07/27,"1,639","17,615",10.6,11.0,10.5,10.65,0.05,568
107/07/30,416,"4,365",10.6,10.6,10.35,10.35,-0.3,181
107/07/31,264,"2,732",10.35,10.45,10.25,10.3,-0.05,116
107/08/01,171,"1,785",10.5,10.6,10.4,10.4,0.1,101
107/08/02,277,"2,822",10.4,10.4,10.1,10.15,-0.25,127
107/08/03,211,"2,146",10.2,10.3,10.1,10.1,-0.05,120
107/08/06,153,"1,551",10.15,10.2,10.05,10.15,0.05,80
107/08/07,145,"1,477",10.15,10.3,10.1,10.25,0.1,75
107/08/08,277,"2,849",10.3,10.4,10.1,10.1,-0.15,129
107/08/09,472,"4,789",10.2,10.25,10.05,10.05,-0.05,150
107/08/10,589,"5,937",10.05,10.25,9.81,9.81,-0.24,182
107/08/13,975,"9,066",9.81,9.85,8.95,9.1,-0.71,414
107/08/14,228,"2,085",9.25,9.25,9.02,9.23,0.13,123
107/08/15,218,"1,975",9.23,9.23,9.01,9.01,-0.22,113
107/08/16,111,999,8.9,9.05,8.9,9.02,0.01,75
107/08/17,454,"4,322",9.86,9.86,9.35,9.35,0.33,240
107/08/20,117,"1,088",9.35,9.47,9.15,9.16,-0.19,74
107/08/21,269,"2,448",9.45,9.45,9.05,9.1,-0.06,125
107/08/22,172,"1,571",9.19,9.22,9.07,9.08,-0.02,82
107/08/23,240,"2,168",9.12,9.12,9.0,9.01,-0.07,115
107/08/24,222,"1,987",9.01,9.02,8.9,8.92,-0.09,108
107/08/27,153,"1,371",8.94,9.03,8.92,8.98,0.06,71
107/08/28,126,"1,136",9.05,9.11,8.96,9.01,0.03,73
107/08/29,82,744,9.1,9.12,9.01,9.1,0.09,47
107/08/30,276,"2,511",9.05,9.19,9.02,9.08,-0.02,107
107/08/31,623,"5,744",9.08,9.49,9.01,9.4,0.32,180
107/09/03,483,"4,543",9.41,9.6,9.16,9.25,-0.15,231
107/09/04,124,"1,145",9.25,9.33,9.19,9.25,0.0,76
107/09/05,384,"3,552",9.3,9.38,9.13,9.17,-0.08,131
107/09/06,257,"2,355",9.2,9.27,9.1,9.1,-0.07,111
107/09/07,437,"3,879",9.1,9.1,8.75,8.76,-0.34,204
107/09/10,867,"7,114",8.76,8.76,7.96,7.97,-0.79,341
107/09/11,287,"2,316",8.04,8.22,7.84,8.22,0.25,154
107/09/12,247,"1,986",8.19,8.19,8.0,8.01,-0.21,115
107/09/13,335,"2,702",8.14,8.14,8.0,8.05,0.04,118
107/09/14,402,"3,266",8.07,8.25,8.04,8.2,0.15,166
107/09/17,109,891,8.22,8.22,8.1,8.15,-0.05,61
107/09/18,95,764,8.1,8.1,8.01,8.01,-0.14,54
107/09/19,206,"1,654",8.08,8.08,8.01,8.03,0.02,108
107/09/20,153,"1,215",8.04,8.06,7.86,7.9,-0.13,99
107/09/21,104,826,7.95,8.0,7.92,7.94,0.04,56
107/09/25,107,848,8.0,8.0,7.87,7.93,-0.01,50
107/09/26,111,885,7.93,8.03,7.93,7.95,0.02,67
107/09/27,124,992,8.0,8.0,7.96,7.97,0.02,72
107/09/28,"1,028","8,351",8.0,8.26,8.0,8.11,0.14,298
107/10/01,372,"2,987",8.2,8.2,7.99,8.0,-0.11,165
107/10/02,177,"1,401",8.01,8.01,7.86,7.9,-0.1,94
107/10/03,154,"1,208",7.9,7.9,7.76,7.76,-0.14,100
107/10/04,177,"1,361",7.76,7.78,7.62,7.66,-0.1,89
107/10/05,612,"4,396",7.64,7.64,6.9,7.24,-0.42,278
107/10/08,118,848,7.03,7.3,7.03,7.15,-0.09,73
107/10/09,122,878,7.4,7.4,7.14,7.14,-0.01,61
107/10/11,791,"5,105",6.7,6.7,6.43,6.43,-0.71,236
107/10/12,488,"2,975",5.85,6.43,5.85,6.33,-0.1,230
107/10/15,159,993,6.35,6.35,6.14,6.27,-0.06,82
107/10/16,156,996,6.3,6.54,6.28,6.32,0.05,85
107/10/17,135,870,6.45,6.5,6.35,6.38,0.06,118
107/10/18,95,605,6.38,6.43,6.34,6.35,-0.03,49
107/10/19,409,"2,624",6.34,6.5,6.2,6.5,0.15,134
107/10/22,66,428,6.41,6.56,6.38,6.46,-0.04,36
107/10/23,80,512,6.43,6.49,6.35,6.38,-0.08,48
107/10/24,168,"1,073",6.3,6.65,6.22,6.46,0.08,96
107/10/25,468,"2,890",6.05,6.38,6.05,6.06,-0.4,152
107/10/26,118,724,6.2,6.28,6.05,6.09,0.03,81
107/10/29,121,728,6.06,6.08,5.89,5.99,-0.1,56
107/10/30,161,962,5.93,6.11,5.9,5.99,0.0,71
