date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"741,873","17,408,313",23.45,23.6,23.3,23.5,+0.05,246
107/07/03,"2,309,691","52,753,652",23.5,23.5,22.1,22.45,-1.05,960
107/07/04,"724,730","16,293,417",22.35,22.75,22.25,22.6,+0.15,296
107/07/05,"1,019,203","23,197,278",22.6,22.95,22.5,22.5,-0.10,343
107/07/06,"1,644,232","36,341,772",22.5,22.5,21.75,22.05,-0.45,723
107/07/09,"1,058,187","23,290,114",22.0,22.15,21.9,22.0,-0.05,393
107/07/10,"1,387,000","30,719,100",22.05,22.5,22.0,22.05,+0.05,670
107/07/11,"2,284,510","51,699,675",23.0,23.0,22.25,22.35,+0.30,632
107/07/12,"3,237,206","72,696,003",22.65,22.7,22.15,22.45,+0.10,799
107/07/13,"4,464,805","100,333,477",22.6,22.65,22.25,22.55,+0.10,"1,292"
107/07/16,"3,591,257","74,019,255",20.6,20.7,20.5,20.6,X0.00,821
107/07/17,"888,850","18,385,943",20.65,20.75,20.6,20.65,+0.05,431
107/07/18,"1,567,350","31,888,453",20.8,20.8,20.1,20.4,-0.25,667
107/07/19,"1,815,725","36,487,056",20.4,20.4,19.95,20.1,-0.30,612
107/07/20,"1,466,062","28,975,982",20.1,20.15,19.5,19.7,-0.40,688
107/07/23,"1,247,022","24,047,574",19.65,19.65,19.2,19.3,-0.40,542
107/07/24,"1,275,623","24,568,869",19.3,19.7,19.0,19.65,+0.35,635
107/07/25,"476,797","9,423,840",19.7,19.85,19.6,19.8,+0.15,264
107/07/26,"575,087","11,312,563",19.8,19.85,19.6,19.65,-0.15,228
107/07/27,"685,525","13,400,213",19.65,19.65,19.4,19.5,-0.15,378
107/07/30,"447,895","8,738,841",19.5,19.6,19.45,19.55,+0.05,173
107/07/31,"354,626","6,953,407",19.75,19.75,19.5,19.7,+0.15,188
107/08/01,"422,250","8,301,749",19.7,19.75,19.6,19.65,-0.05,173
107/08/02,"584,565","11,419,674",19.65,19.65,19.5,19.55,-0.10,321
107/08/03,"549,695","10,718,604",19.55,19.55,19.45,19.55, 0.00,263
107/08/06,"533,888","10,457,148",19.65,19.65,19.45,19.55, 0.00,247
