date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"18,333","189,079",10.45,10.45,10.25,10.30,-0.25,19
107/07/03,"48,000","494,050",10.25,10.40,10.25,10.35,+0.05,20
107/07/04,"26,001","268,610",10.35,10.40,10.25,10.40,+0.05,13
107/07/05,"54,000","559,600",10.35,10.40,10.30,10.40, 0.00,15
107/07/06,"62,000","638,800",10.35,10.40,10.25,10.35,-0.05,27
107/07/09,"34,211","356,023",10.30,10.45,10.30,10.40,+0.05,21
107/07/10,"23,000","240,450",10.40,10.50,10.40,10.50,+0.10,13
107/07/11,"82,000","868,800",10.50,10.60,10.50,10.55,+0.05,28
107/07/12,"87,000","922,000",10.60,10.60,10.55,10.55, 0.00,20
107/07/13,"18,127","190,383",10.50,10.55,10.50,10.55, 0.00,8
107/07/16,"37,000","387,950",10.45,10.55,10.45,10.55, 0.00,13
107/07/17,"60,000","628,650",10.40,10.55,10.35,10.55, 0.00,26
107/07/18,"38,000","398,100",10.45,10.55,10.40,10.55, 0.00,19
107/07/19,"23,110","243,266",10.55,10.55,10.50,10.50,-0.05,7
107/07/20,"32,733","342,496",10.40,10.55,10.40,10.55,+0.05,20
107/07/23,"35,005","366,002",10.45,10.50,10.45,10.45,-0.10,14
107/07/24,"22,000","229,950",10.45,10.50,10.45,10.50,+0.05,5
107/07/25,"178,573","1,910,387",10.55,10.85,10.55,10.85,+0.35,66
107/07/26,"295,436","3,275,239",10.85,11.20,10.80,11.15,+0.30,111
107/07/27,"153,672","1,712,992",11.15,11.20,11.05,11.05,-0.10,58
107/07/30,"60,100","668,860",11.20,11.20,11.05,11.15,+0.10,22
107/07/31,"106,000","1,180,950",11.10,11.25,11.05,11.15, 0.00,42
107/08/01,"51,000","565,200",11.15,11.15,11.05,11.05,-0.10,22
107/08/02,"77,000","836,100",11.05,11.05,10.70,10.90,-0.15,36
107/08/03,"10,000","108,850",11.00,11.00,10.80,10.90, 0.00,9
107/08/06,"25,000","272,000",10.90,10.90,10.80,10.90, 0.00,11
107/08/07,"13,000","140,600",10.90,10.90,10.75,10.80,-0.10,9
107/08/08,"63,343","672,630",10.60,10.70,10.60,10.70,-0.10,375
107/08/09,"41,000","434,300",10.55,10.65,10.55,10.65,-0.05,15
107/08/10,"43,405","457,152",10.55,10.60,10.50,10.60,-0.05,22
107/08/13,"115,000","1,186,400",10.45,10.45,10.20,10.35,-0.25,60
107/08/14,"55,000","568,250",10.35,10.35,10.25,10.35, 0.00,23
107/08/15,"17,126","176,760",10.35,10.35,10.25,10.35, 0.00,139
107/08/16,"22,100","227,930",10.35,10.40,10.25,10.40,+0.05,16
107/08/17,"43,000","445,700",10.40,10.45,10.35,10.45,+0.05,11
107/08/20,"55,000","572,050",10.45,10.55,10.25,10.55,+0.10,38
107/08/21,"46,000","482,250",10.30,10.55,10.30,10.55, 0.00,16
107/08/22,"3,000","31,500",10.50,10.50,10.50,10.50,-0.05,3
107/08/23,"133,025","1,405,662",10.50,10.60,10.40,10.55,+0.05,40
107/08/24,"61,000","641,550",10.30,10.60,10.30,10.60,+0.05,28
107/08/27,"111,208","1,184,894",10.55,10.70,10.55,10.70,+0.10,52
107/08/28,"83,000","873,950",10.55,10.60,10.40,10.60,X0.00,40
107/08/29,"58,000","612,500",10.55,10.60,10.45,10.60, 0.00,24
107/08/30,"15,000","159,000",10.45,10.65,10.45,10.65,+0.05,5
107/08/31,"78,000","831,800",10.65,10.70,10.60,10.60,-0.05,22
107/09/03,"24,000","255,350",10.55,10.65,10.55,10.65,+0.05,10
107/09/04,"17,000","180,800",10.60,10.65,10.60,10.60,-0.05,11
107/09/05,"30,069","320,931",10.65,10.70,10.60,10.65,+0.05,18
107/09/06,"10,000","106,500",10.65,10.65,10.65,10.65, 0.00,6
107/09/07,"23,000","239,450",10.40,10.55,10.30,10.55,-0.10,15
107/09/10,"40,000","411,150",10.35,10.40,10.15,10.35,-0.20,30
107/09/11,"55,000","576,550",10.40,10.60,10.40,10.55,+0.20,35
107/09/12,"98,000","1,029,950",10.50,10.60,10.35,10.50,-0.05,35
107/09/13,"69,002","725,670",10.50,10.60,10.25,10.55,+0.05,39
107/09/14,"99,000","1,057,900",10.50,10.75,10.45,10.60,+0.05,38
107/09/17,"67,000","692,000",10.35,10.45,10.20,10.45,-0.15,26
107/09/18,"8,000","83,500",10.45,10.55,10.35,10.55,+0.10,5
107/09/19,"16,000","169,250",10.55,10.60,10.55,10.60,+0.05,16
107/09/20,"32,927","348,483",10.60,10.60,10.45,10.60, 0.00,17
107/09/21,"25,307","267,873",10.55,10.65,10.50,10.60, 0.00,13
107/09/25,"31,000","323,450",10.60,10.60,10.30,10.60, 0.00,17
107/09/26,"35,000","362,750",10.50,10.50,10.30,10.50,-0.10,12
107/09/27,"23,000","241,200",10.40,10.55,10.40,10.55,+0.05,12
107/09/28,"33,000","347,750",10.45,10.60,10.45,10.55, 0.00,21
107/10/01,"13,000","135,100",10.35,10.45,10.35,10.45,-0.10,9
107/10/02,"7,000","72,950",10.40,10.45,10.35,10.45, 0.00,4
107/10/03,"53,000","550,750",10.30,10.50,10.20,10.45, 0.00,27
107/10/04,"101,000","1,055,800",10.35,10.50,10.35,10.45, 0.00,59
107/10/05,"24,000","246,050",10.35,10.35,10.20,10.25,-0.20,18
107/10/08,"22,449","230,164",10.25,10.40,10.15,10.40,+0.15,17
107/10/09,"51,100","527,820",10.35,10.40,10.25,10.30,-0.10,30
107/10/11,"201,000","1,988,820",10.00,10.20,9.54,9.91,-0.39,103
107/10/12,"731,000","6,981,790",9.18,9.91,9.18,9.85,-0.06,346
107/10/15,"125,000","1,229,880",9.72,9.98,9.62,9.98,+0.13,66
107/10/16,"77,000","775,540",9.85,10.20,9.85,10.20,+0.22,51
107/10/17,"67,000","686,300",10.10,10.35,10.10,10.25,+0.05,33
107/10/18,"35,052","357,080",10.20,10.20,10.05,10.20,-0.05,22
107/10/19,"87,000","886,150",10.05,10.25,10.00,10.25,+0.05,43
107/10/22,"53,000","542,200",10.10,10.30,10.10,10.30,+0.05,20
107/10/23,"21,000","213,200",10.10,10.20,10.10,10.20,-0.10,9
107/10/24,"100,000","1,013,550",10.05,10.20,10.00,10.20, 0.00,44
107/10/25,"171,147","1,689,784",10.05,10.05,9.65,10.00,-0.20,82
107/10/26,"88,000","880,050",10.00,10.05,9.90,10.00, 0.00,42
107/10/29,"29,000","290,600",10.00,10.10,9.91,10.05,+0.05,24
107/10/30,"116,000","1,155,000",10.00,10.05,9.80,9.95,-0.10,68
107/10/31,"80,210","801,799",10.00,10.05,9.95,9.95, 0.00,43
107/11/01,"23,000","229,500",9.97,9.99,9.97,9.98,+0.03,11
