date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,43,"1,039",24.50,24.50,24.00,24.00,-0.6,38
107/07/03,21,506,24.45,24.50,23.75,23.75,-0.25,19
107/07/04,18,428,23.75,24.00,23.65,23.70,-0.05,17
107/07/05,0,0,--,--,--,--,0.0,0
107/07/06,46,"1,083",23.30,23.75,23.30,23.65,-0.05,36
107/07/09,95,"2,382",24.50,25.45,23.90,25.40,1.75,78
107/07/10,22,550,25.45,25.45,24.60,24.90,-0.5,20
107/07/11,27,662,25.00,25.00,24.30,24.30,-0.6,22
107/07/12,19,462,24.70,24.70,24.00,24.10,-0.2,19
107/07/13,72,"1,733",24.10,24.50,23.90,23.90,-0.2,52
107/07/16,40,958,23.90,24.30,23.80,23.80,-0.1,28
107/07/17,1,24,24.00,24.00,24.00,24.00,0.2,1
107/07/18,43,"1,019",24.00,24.00,23.45,23.65,-0.35,35
107/07/19,29,678,23.65,23.65,23.10,23.50,-0.15,28
107/07/20,19,445,23.25,23.65,23.25,23.65,0.15,15
107/07/23,3,70,23.45,23.45,23.45,23.45,-0.2,2
107/07/24,26,607,23.40,23.40,23.25,23.30,-0.15,21
107/07/25,15,353,23.30,23.75,23.30,23.40,0.1,10
107/07/26,35,838,23.40,24.45,23.40,23.90,0.5,32
107/07/27,13,314,24.15,24.20,23.90,23.90,0.0,10
107/07/30,7,159,23.80,23.80,23.70,23.70,-0.2,4
107/07/31,10,242,24.30,24.30,23.90,24.15,0.45,5
107/08/01,66,"1,621",24.15,25.10,24.15,24.55,0.4,56
107/08/02,38,913,24.25,24.25,23.85,23.85,-0.7,28
107/08/03,41,"1,003",24.00,24.85,24.00,24.45,0.6,27
107/08/06,32,778,24.60,24.60,24.10,24.10,-0.35,28
107/08/07,28,691,24.15,25.00,24.15,24.50,0.4,19
107/08/08,39,963,24.90,24.90,24.50,24.50,0.0,25
107/08/09,36,878,24.55,24.55,24.35,24.35,-0.15,15
107/08/10,42,"1,013",24.50,24.50,24.00,24.20,-0.15,24
107/08/13,10,235,24.00,24.00,23.20,23.20,-1.0,10
107/08/14,215,"4,838",23.05,23.05,22.25,22.50,-0.7,123
107/08/15,66,"1,496",22.60,22.85,22.50,22.60,0.1,44
107/08/16,87,"1,935",22.50,22.50,22.15,22.30,-0.3,50
107/08/17,86,"1,897",22.05,22.35,21.55,21.55,-0.75,55
107/08/20,143,"3,022",21.55,21.60,20.90,21.15,-0.4,79
107/08/21,58,"1,219",21.15,21.15,20.95,20.95,-0.2,27
107/08/22,178,"3,747",20.95,21.25,20.95,21.00,0.05,65
107/08/23,69,"1,476",21.05,21.70,21.05,21.35,0.35,50
107/08/24,141,"2,969",21.35,21.35,20.80,21.00,-0.35,63
107/08/27,171,"3,639",21.55,21.60,21.00,21.60,0.6,90
107/08/28,56,"1,152",20.40,20.80,20.40,20.65,0.25,47
107/08/29,148,"3,106",21.10,21.20,20.65,21.05,0.4,48
107/08/30,22,452,21.35,21.40,20.85,20.85,-0.2,21
107/08/31,31,648,20.85,21.10,20.85,20.85,0.0,18
107/09/03,26,543,21.10,21.10,20.80,20.80,-0.05,18
107/09/04,26,543,20.80,21.10,20.80,20.85,0.05,17
107/09/05,53,"1,103",20.70,20.90,20.70,20.90,0.05,9
107/09/06,32,671,21.00,21.00,20.80,20.95,0.05,21
107/09/07,47,977,20.75,20.95,20.65,20.65,-0.3,29
107/09/10,79,"1,568",20.10,20.25,19.50,19.50,-1.15,58
107/09/11,137,"2,908",20.20,21.45,20.20,21.45,1.95,88
107/09/12,396,"8,871",22.95,23.00,21.65,21.85,0.4,294
107/09/13,122,"2,605",21.85,21.85,21.10,21.60,-0.25,65
107/09/14,81,"1,779",22.60,22.60,21.60,21.70,0.1,61
107/09/17,49,"1,074",21.90,22.30,21.75,21.85,0.15,31
107/09/18,19,417,21.85,22.20,21.75,22.20,0.35,16
107/09/19,18,394,22.05,22.05,21.80,21.90,-0.3,15
107/09/20,8,176,22.00,22.00,21.70,21.70,-0.2,4
107/09/21,12,258,21.30,21.85,21.30,21.50,-0.2,7
107/09/25,14,303,21.50,21.70,21.50,21.70,0.2,8
107/09/26,25,547,21.90,21.95,21.80,21.90,0.2,21
107/09/27,317,"7,329",22.40,24.00,22.40,22.50,0.6,230
107/09/28,47,"1,061",22.50,22.80,22.45,22.70,0.2,36
107/10/01,34,775,22.70,22.95,22.70,22.70,0.0,25
107/10/02,17,387,23.05,23.05,22.70,22.70,0.0,11
107/10/03,16,366,23.00,23.00,22.60,22.70,0.0,13
107/10/04,12,269,22.60,22.60,22.25,22.30,-0.4,13
107/10/05,108,"2,255",22.10,22.10,20.50,21.00,-1.3,75
107/10/08,19,394,21.00,21.00,20.60,20.75,-0.25,17
107/10/09,45,952,20.45,21.70,20.15,21.70,0.95,27
107/10/11,92,"1,799",19.55,19.55,19.55,19.55,-2.15,38
107/10/12,428,"7,553",17.60,18.10,17.60,17.80,-1.75,203
107/10/15,101,"1,754",17.20,17.80,17.05,17.10,-0.7,65
107/10/16,62,"1,062",17.10,17.35,16.90,17.05,-0.05,48
107/10/17,42,716,17.25,17.25,16.90,16.90,-0.15,28
107/10/18,18,303,16.95,16.95,16.60,16.85,-0.05,19
107/10/19,103,"1,654",16.50,16.50,15.80,15.80,-1.05,63
107/10/22,89,"1,453",15.95,16.85,15.95,16.35,0.55,57
107/10/23,116,"1,828",16.20,16.20,15.50,15.60,-0.75,54
107/10/24,33,520,15.50,16.00,15.50,15.80,0.2,28
107/10/25,163,"2,479",15.10,15.90,14.75,14.75,-1.05,95
107/10/26,168,"2,527",15.70,16.20,14.45,14.85,0.1,114
107/10/29,39,580,14.85,15.05,14.75,14.85,0.0,20
107/10/30,37,546,14.80,15.25,14.60,14.85,0.0,22
107/10/31,15,226,15.20,15.20,14.95,14.95,0.1,14
107/11/01,37,569,14.95,15.60,14.95,15.50,0.55,29
107/11/02,97,"1,560",15.60,16.60,15.60,16.15,0.65,65
107/11/05,26,417,16.20,16.25,16.00,16.00,-0.15,11
107/11/06,17,269,16.35,16.35,15.75,15.75,-0.25,12
107/11/07,19,299,15.85,15.85,15.60,15.80,0.05,15
107/11/08,9,143,16.00,16.00,15.80,15.80,0.0,8
107/11/09,4,69,16.20,16.20,15.85,15.85,0.05,5
107/11/12,131,"2,272",17.40,17.40,17.10,17.40,1.55,80
107/11/13,167,"2,920",17.40,17.80,17.05,17.50,0.1,135
107/11/14,63,"1,089",17.60,17.60,17.00,17.20,-0.3,42
107/11/15,232,"4,228",17.40,18.90,17.40,18.00,0.8,149
107/11/16,81,"1,467",18.00,18.35,18.00,18.10,0.1,37
107/11/19,40,742,18.15,19.00,18.15,18.45,0.35,33
107/11/20,19,346,18.50,18.55,17.90,18.05,-0.4,12
107/11/21,23,417,18.20,18.25,18.05,18.25,0.2,15
107/11/22,58,"1,069",18.30,18.50,18.25,18.25,0.0,34
107/11/23,14,253,18.20,18.20,17.95,17.95,-0.3,10
107/11/26,17,306,18.00,18.05,17.95,18.00,0.05,13
