date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,881,"33,588",40.0,40.0,37.1,37.3,-1.65,561
107/07/03,459,"17,072",38.3,38.3,36.35,36.7,-0.6,317
107/07/04,231,"8,629",37.45,37.9,36.5,37.3,0.6,162
107/07/05,312,"11,474",37.75,37.8,36.1,36.25,-1.05,218
107/07/06,327,"11,770",36.55,36.75,35.75,36.0,-0.25,249
107/07/09,210,"7,655",37.2,37.2,36.1,36.75,0.75,131
107/07/10,251,"9,326",37.0,37.35,37.0,37.1,0.35,170
107/07/11,103,"3,813",36.65,37.35,36.65,36.95,-0.15,93
107/07/12,180,"6,651",36.85,37.2,36.8,36.95,0.0,130
107/07/13,695,"26,465",37.2,38.95,37.2,38.0,1.05,416
107/07/16,719,"27,761",38.2,39.2,37.65,38.55,0.55,445
107/07/17,"2,584","106,342",38.7,42.4,38.2,41.9,3.35,"1,448"
107/07/18,"4,015","175,649",42.0,45.7,41.0,45.35,3.45,"2,471"
107/07/19,"2,395","106,278",45.0,46.3,43.0,44.4,-0.95,"1,522"
107/07/20,"1,235","54,976",43.5,45.5,43.5,44.25,-0.15,799
107/07/23,"2,784","131,692",45.0,48.5,44.7,48.5,4.25,"1,777"
107/07/24,"1,987","96,920",48.1,50.4,47.0,48.75,0.25,"1,339"
107/07/25,"1,984","95,916",49.25,50.2,47.1,47.1,-1.65,"1,240"
107/07/26,"2,688","122,739",46.8,48.5,43.7,48.5,1.4,"1,629"
107/07/27,"1,177","57,043",48.0,49.5,47.65,47.65,-0.85,859
107/07/30,994,"48,012",49.3,49.35,47.5,48.35,0.7,640
107/07/31,791,"38,384",48.3,49.2,47.6,48.4,0.05,531
107/08/01,"3,108","160,446",49.5,52.5,49.5,52.5,4.1,"1,819"
107/08/02,"2,547","133,389",52.7,54.0,50.6,53.8,1.3,"1,542"
107/08/03,"1,649","88,031",53.8,54.3,52.6,53.2,-0.6,986
107/08/06,"1,060","56,598",54.0,54.3,52.5,53.3,0.1,695
107/08/07,"1,495","77,702",53.9,53.9,50.8,51.1,-2.2,984
107/08/08,"1,480","73,575",51.2,52.0,48.6,49.0,-2.1,997
107/08/09,984,"47,253",49.0,49.0,47.6,47.9,-1.1,608
107/08/10,879,"42,928",47.9,49.75,47.3,48.3,0.4,610
107/08/13,"1,372","62,142",48.1,48.2,43.5,44.9,-3.4,846
107/08/14,676,"31,072",45.0,47.7,44.2,47.4,2.5,481
107/08/15,506,"23,439",47.1,47.2,45.5,46.05,-1.35,313
107/08/16,233,"10,712",45.1,46.9,45.1,46.05,0.0,166
107/08/17,336,"15,728",46.5,47.15,46.15,46.6,0.55,219
107/08/20,423,"20,126",47.0,48.3,47.0,47.15,0.55,295
107/08/21,327,"15,415",47.7,47.7,46.7,46.8,-0.35,206
107/08/22,338,"15,606",47.0,47.0,45.7,46.05,-0.75,237
107/08/23,251,"11,517",46.05,46.45,45.2,45.2,-0.85,152
107/08/24,975,"42,140",45.2,45.2,42.1,42.4,-2.8,560
107/08/27,543,"22,929",42.6,43.25,41.8,41.8,-0.6,347
107/08/28,"1,153","52,024",42.5,45.95,42.3,45.95,4.15,637
107/08/29,"1,466","68,181",46.0,47.7,45.15,45.3,-0.65,933
107/08/30,869,"38,702",45.0,45.0,44.25,44.35,-0.95,477
107/08/31,498,"22,351",44.25,45.65,44.2,44.8,0.45,324
107/09/03,"1,244","51,984",42.2,43.0,41.05,41.05,-3.75,749
107/09/04,"1,404","55,098",40.0,40.25,38.15,39.2,-1.85,821
107/09/05,433,"16,804",39.15,39.2,38.5,38.9,-0.3,281
107/09/06,334,"13,193",38.9,40.0,38.9,39.9,1.0,233
107/09/07,415,"16,386",39.25,40.8,39.0,39.15,-0.75,251
107/09/10,393,"14,950",38.7,39.8,37.1,37.5,-1.65,264
107/09/11,279,"10,486",37.5,38.1,36.9,37.7,0.2,199
107/09/12,496,"18,057",37.7,37.7,36.0,36.1,-1.6,282
107/09/13,775,"26,957",36.8,36.8,33.2,34.2,-1.9,445
107/09/14,419,"14,574",34.4,35.7,34.4,34.85,0.65,298
107/09/17,626,"21,708",34.0,35.65,33.1,35.1,0.25,376
107/09/18,199,"6,971",34.8,35.35,34.7,35.1,0.0,135
107/09/19,481,"15,210",31.6,31.6,31.6,31.6,-3.5,240
107/09/20,270,"7,682",28.45,28.45,28.45,28.45,-3.15,128
107/09/21,"1,883","51,753",25.65,30.8,25.65,30.15,1.7,932
107/09/25,"1,004","28,018",28.8,28.8,27.15,27.95,-2.2,613
107/09/26,519,"14,251",27.65,28.35,26.65,27.1,-0.85,340
107/09/27,329,"8,901",26.7,27.7,26.7,27.0,-0.1,209
107/09/28,184,"4,942",27.05,27.15,26.6,26.85,-0.15,143
107/10/01,521,"13,756",26.9,27.0,25.8,25.8,-1.05,282
107/10/02,423,"11,198",26.25,26.75,26.0,26.65,0.85,259
107/10/03,328,"8,604",27.0,27.0,25.85,25.85,-0.8,208
107/10/04,910,"21,845",25.85,25.85,23.3,23.3,-2.55,531
107/10/05,719,"15,768",23.3,23.3,21.3,21.5,-1.8,433
107/10/08,349,"7,930",22.7,23.5,22.0,22.7,1.2,270
107/10/09,302,"6,808",22.25,23.0,22.25,22.5,-0.2,184
107/10/11,601,"12,297",20.4,21.5,20.3,20.4,-2.1,280
107/10/12,298,"6,151",19.75,21.1,19.75,20.85,0.45,172
107/10/15,180,"3,849",21.0,22.0,20.85,21.8,0.95,131
107/10/16,284,"6,495",21.6,23.3,21.6,23.2,1.4,195
107/10/17,360,"8,540",23.6,24.4,23.2,23.2,0.0,226
107/10/18,120,"2,702",23.0,23.25,22.35,22.35,-0.85,96
107/10/19,110,"2,363",22.0,22.0,21.3,21.4,-0.95,91
107/10/22,52,"1,120",20.85,21.9,20.85,21.45,0.05,43
107/10/23,59,"1,250",21.3,21.55,21.0,21.2,-0.25,51
107/10/24,97,"2,063",21.2,21.7,20.7,21.25,0.05,83
107/10/25,222,"4,513",20.1,20.8,20.0,20.25,-1.0,127
107/10/26,129,"2,603",20.6,20.6,20.0,20.05,-0.2,93
107/10/29,90,"1,786",20.1,20.1,19.75,19.8,-0.25,66
107/10/30,136,"2,622",19.8,19.8,19.0,19.1,-0.7,93
107/10/31,204,"4,131",19.7,21.0,19.7,20.05,0.95,149
107/11/01,125,"2,520",20.05,20.35,19.55,20.25,0.2,96
107/11/02,249,"5,061",20.8,20.95,20.05,20.25,0.0,150
107/11/05,97,"1,971",20.25,20.6,20.2,20.2,-0.05,69
107/11/06,78,"1,564",20.4,20.4,19.85,20.0,-0.2,58
107/11/07,104,"2,086",20.0,20.25,19.95,20.0,0.0,65
107/11/08,272,"5,792",20.4,21.9,20.4,21.2,1.2,207
107/11/09,191,"4,108",21.1,21.75,21.1,21.75,0.55,142
107/11/12,502,"11,554",21.7,23.6,21.5,23.45,1.7,323
107/11/13,504,"11,933",22.1,25.1,22.1,24.7,1.25,342
107/11/14,660,"16,632",25.1,26.4,24.3,24.3,-0.4,388
107/11/15,391,"9,143",24.3,24.6,22.9,23.65,-0.65,221
107/11/16,194,"4,511",23.8,23.9,22.95,22.95,-0.7,119
107/11/19,98,"2,246",23.0,23.5,22.1,23.45,0.5,81
107/11/20,97,"2,242",23.1,23.2,22.9,23.05,-0.4,50
107/11/21,90,"2,075",22.95,23.35,22.35,23.0,-0.05,58
107/11/22,150,"3,517",23.0,23.75,23.0,23.5,0.5,88
107/11/23,972,"24,380",23.75,25.85,23.5,25.85,2.35,536
107/11/26,522,"13,345",26.0,26.35,24.7,25.35,-0.5,339
107/11/27,344,"8,668",25.35,25.65,24.9,25.0,-0.35,193
107/11/28,445,"11,662",25.0,27.0,25.0,26.25,1.25,308
107/11/29,337,"8,769",26.8,26.8,25.8,25.85,-0.4,223
107/11/30,146,"3,785",25.85,26.35,25.7,26.15,0.3,99
107/12/03,270,"7,226",26.55,27.0,26.2,26.75,0.6,159
107/12/04,291,"7,948",27.8,27.85,26.75,27.1,0.35,181
107/12/05,210,"5,648",26.5,27.3,26.3,27.0,-0.1,118
107/12/06,201,"5,309",27.0,27.45,26.0,26.0,-1.0,137
107/12/07,109,"2,827",26.4,26.5,25.55,26.35,0.35,87
107/12/10,68,"1,744",26.0,26.1,25.5,25.5,-0.85,55
107/12/11,125,"3,225",25.95,26.3,25.55,25.55,0.05,61
107/12/12,125,"3,225",25.7,25.9,25.65,25.7,0.15,61
107/12/13,38,988,25.55,26.3,25.55,26.1,0.4,33
107/12/14,68,"1,771",26.45,26.5,25.75,25.75,-0.35,60
107/12/17,123,"3,082",25.2,25.35,24.85,25.0,-0.75,82
107/12/18,66,"1,626",25.2,25.2,24.15,24.15,-0.85,53
107/12/19,83,"2,003",24.15,24.5,23.85,23.95,-0.2,54
107/12/20,46,"1,100",24.0,24.15,23.65,23.9,-0.05,31
107/12/21,70,"1,670",23.95,24.3,23.4,24.1,0.2,51
107/12/22,41,996,24.45,24.7,24.05,24.3,0.2,32
107/12/24,49,"1,187",24.3,24.35,24.1,24.15,-0.15,23
107/12/25,61,"1,462",23.7,24.15,23.7,24.05,-0.1,39
107/12/26,37,888,24.55,24.55,23.9,24.0,-0.05,23
107/12/27,53,"1,283",24.05,24.55,24.05,24.2,0.2,32
107/12/28,20,478,24.2,24.2,23.7,24.0,-0.2,18
108/01/02,45,"1,074",24.5,24.5,23.55,23.75,-0.25,31
108/01/03,81,"1,882",23.3,23.7,22.95,23.4,-0.35,60
108/01/04,29,664,23.4,23.4,23.0,23.05,-0.35,26
108/01/07,47,"1,086",23.05,23.3,22.95,23.05,0.0,33
108/01/08,27,613,23.05,23.05,22.6,22.9,-0.15,22
108/01/09,96,"2,167",22.65,22.9,22.4,22.6,-0.3,74
108/01/10,38,859,22.6,22.7,22.45,22.45,-0.15,30
108/01/11,20,451,22.55,22.6,22.45,22.5,0.05,17
108/01/14,17,392,22.95,22.95,22.3,22.3,-0.2,18
108/01/15,28,632,22.8,22.8,22.5,22.5,0.2,28
108/01/16,189,"4,630",23.0,24.75,23.0,24.75,2.25,135
108/01/17,329,"8,359",25.5,26.5,24.75,25.0,0.25,245
108/01/18,84,"2,061",25.15,25.15,24.1,24.5,-0.5,69
108/01/21,152,"3,828",24.4,25.8,24.3,25.25,0.75,112
108/01/22,50,"1,248",25.25,25.25,24.6,24.7,-0.55,37
108/01/23,35,855,24.6,24.7,24.3,24.3,-0.4,28
108/01/24,25,606,24.5,24.5,24.05,24.05,-0.25,24
108/01/25,103,"2,496",24.25,24.6,24.0,24.1,0.05,61
108/01/28,103,"2,549",24.1,25.1,24.1,24.6,0.5,75
108/01/29,34,843,24.5,24.8,24.2,24.35,-0.25,32
108/01/30,67,"1,632",24.6,24.8,24.2,24.2,-0.15,47
108/02/11,174,"4,327",25.0,25.25,24.3,25.0,0.8,81
108/02/12,152,"3,797",25.3,25.3,24.8,25.0,0.0,77
108/02/13,144,"3,612",25.2,25.25,24.75,25.2,0.2,84
108/02/14,297,"7,710",25.2,26.85,25.2,26.3,1.1,199
108/02/15,134,"3,485",26.5,26.6,25.5,25.9,-0.4,98
108/02/18,63,"1,618",26.15,26.15,25.4,25.7,-0.2,53
108/02/19,261,"6,523",25.5,25.5,24.75,24.85,-0.85,176
108/02/20,143,"3,569",24.85,25.3,24.8,25.0,0.15,109
108/02/21,192,"4,754",25.0,25.0,24.5,24.85,-0.15,129
108/02/22,67,"1,683",24.85,25.3,24.85,25.0,0.15,63
108/02/25,115,"2,873",25.45,25.45,24.5,24.9,-0.1,80
108/02/26,51,"1,270",25.05,25.3,24.7,24.7,-0.2,50
108/02/27,167,"4,082",24.6,24.8,24.3,24.55,-0.15,97
108/03/04,274,"6,501",24.4,24.4,23.45,24.05,-0.5,153
108/03/05,88,"2,107",24.05,24.05,23.85,24.0,-0.05,49
108/03/06,55,"1,318",24.0,24.2,23.8,24.0,0.0,42
108/03/07,77,"1,835",24.0,24.0,23.6,23.6,-0.4,54
108/03/08,110,"2,677",23.9,24.6,23.9,24.1,0.5,83
108/03/11,83,"1,976",24.15,24.15,23.6,23.7,-0.4,63
108/03/12,85,"2,009",24.0,24.0,23.3,23.35,-0.35,65
108/03/13,139,"3,204",23.35,23.35,22.9,22.9,-0.45,94
108/03/14,179,"4,037",23.0,23.05,22.3,22.4,-0.5,117
108/03/15,178,"3,999",22.5,22.5,22.3,22.5,0.1,95
108/03/18,58,"1,309",22.5,22.7,22.5,22.6,0.1,51
108/03/19,114,"2,634",22.6,23.6,22.6,22.85,0.25,81
108/03/20,79,"1,838",23.0,23.45,22.9,23.15,0.3,45
108/03/21,133,"3,028",23.15,23.15,22.6,22.65,-0.5,83
108/03/22,111,"2,533",22.65,23.0,22.65,22.95,0.3,66
108/03/25,39,877,22.95,22.95,22.6,22.65,-0.3,35
108/03/26,140,"3,128",22.3,22.75,22.3,22.3,-0.35,96
108/03/27,59,"1,320",22.3,22.4,22.15,22.15,-0.15,42
108/03/28,43,956,22.15,22.45,22.0,22.2,0.05,40
108/03/29,62,"1,392",22.2,22.5,22.2,22.5,0.3,40
108/04/01,70,"1,605",22.5,23.05,22.5,22.95,0.45,52
108/04/02,52,"1,181",22.9,23.0,22.5,22.8,-0.15,40
108/04/03,58,"1,313",22.8,22.8,22.45,22.6,-0.2,37
108/04/08,72,"1,614",22.6,22.8,22.25,22.25,-0.35,58
108/04/09,121,"2,682",22.4,22.4,22.0,22.1,-0.15,80
108/04/10,118,"2,538",22.0,22.0,21.1,21.6,-0.5,86
108/04/11,85,"1,818",21.6,21.6,21.1,21.1,-0.5,64
108/04/12,79,"1,712",21.1,21.95,21.1,21.7,0.6,56
108/04/15,34,729,21.7,21.75,21.55,21.55,-0.15,24
108/04/16,51,"1,100",21.95,21.95,21.6,21.85,0.3,37
108/04/17,76,"1,684",22.05,22.4,22.05,22.1,0.25,60
108/04/18,79,"1,751",22.1,22.6,21.85,21.85,-0.25,54
108/04/19,73,"1,576",21.85,22.0,21.45,21.75,-0.1,56
108/04/22,108,"2,309",21.35,21.6,21.2,21.55,-0.2,66
108/04/23,85,"1,808",21.5,21.5,21.2,21.2,-0.35,60
108/04/24,129,"2,739",21.2,21.7,21.0,21.2,0.0,81
108/04/25,53,"1,125",21.2,21.6,21.05,21.1,-0.1,29
108/04/26,67,"1,414",21.2,21.6,21.1,21.1,0.0,51
108/04/29,126,"2,647",21.2,21.2,20.8,20.8,-0.3,82
108/04/30,38,793,20.6,21.1,20.6,20.85,0.05,23
108/05/02,13,273,21.5,21.5,20.8,20.85,0.0,12
108/05/03,53,"1,110",21.3,21.3,20.9,21.0,0.15,21
108/05/06,107,"2,286",21.0,21.65,21.0,21.45,0.45,72
108/05/07,394,"9,189",21.8,23.55,21.8,23.55,2.1,212
108/05/08,621,"14,846",23.9,24.5,23.4,23.65,0.1,393
108/05/09,198,"4,517",23.5,23.5,22.55,22.6,-1.05,128
108/05/10,348,"8,327",22.7,24.8,22.65,23.55,0.95,254
108/05/13,265,"6,327",24.15,24.5,23.1,23.1,-0.45,181
108/05/14,313,"7,462",22.7,24.4,22.7,23.9,0.8,209
108/05/15,130,"3,127",23.7,24.5,23.7,23.95,0.05,103
108/05/16,81,"1,920",23.55,23.9,23.4,23.4,-0.55,57
108/05/17,164,"3,728",23.25,23.55,22.35,22.7,-0.7,112
108/05/20,76,"1,757",23.2,23.5,22.75,22.75,0.05,68
108/05/21,39,907,22.95,23.35,22.9,23.35,0.6,37
108/05/22,49,"1,150",23.5,23.7,23.35,23.45,0.1,40
108/05/23,34,785,23.4,23.4,22.9,22.9,-0.55,29
108/05/24,35,806,22.65,23.2,22.65,22.95,0.05,28
108/05/27,41,934,22.75,22.95,22.6,22.9,-0.05,33
108/05/28,379,"9,060",22.95,24.5,22.75,24.5,1.6,230
108/05/29,185,"4,446",24.4,24.5,23.55,23.8,-0.7,126
108/05/30,51,"1,205",23.25,23.85,23.25,23.45,-0.35,40
108/05/31,90,"2,128",23.45,24.05,23.2,23.35,-0.1,61
108/06/03,85,"2,008",23.25,24.0,23.25,23.75,0.4,59
108/06/04,235,"5,391",23.25,23.3,22.75,22.95,-0.8,140
108/06/05,117,"2,653",22.95,23.0,22.5,22.5,-0.45,82
108/06/06,94,"2,077",22.65,22.85,21.85,21.85,-0.65,77
108/06/10,64,"1,423",22.25,22.5,22.0,22.45,0.6,36
108/06/11,37,840,22.55,23.0,22.3,22.35,-0.1,28
108/06/12,36,803,22.25,22.45,22.1,22.4,0.05,21
108/06/13,58,"1,294",22.05,22.7,22.05,22.4,0.0,32
108/06/14,81,"1,826",23.0,23.0,22.3,22.55,0.15,45
108/06/17,25,560,22.55,22.9,22.2,22.2,-0.35,22
108/06/18,32,708,22.45,22.45,22.05,22.05,-0.15,22
108/06/19,80,"1,779",22.3,22.5,22.15,22.2,0.15,47
108/06/20,32,710,22.3,22.45,22.05,22.05,-0.15,29
108/06/21,57,"1,258",22.25,22.35,22.05,22.05,0.0,39
108/06/24,100,"2,189",22.2,22.5,21.8,21.8,-0.25,92
108/06/25,67,"1,466",21.45,22.15,21.45,21.6,-0.2,55
108/06/26,28,614,21.6,22.0,21.6,21.9,0.3,27
108/06/27,155,"3,500",22.8,22.8,22.3,22.5,0.6,104
108/06/28,29,645,22.45,22.45,22.1,22.1,-0.4,27
108/07/01,62,"1,365",22.20,22.20,21.85,21.90,-0.20,50
108/07/02,296,"6,097",20.85,21.20,20.05,21.10,-0.80,207
108/07/03,243,"4,977",20.55,21.00,20.20,20.20,-0.90,117
108/07/04,220,"4,511",20.35,21.20,20.20,21.20,1.00,147
108/07/05,768,"17,817",22.70,23.30,22.65,23.30,2.10,326
108/07/08,"1,700","41,959",24.00,25.55,23.60,24.90,1.60,881
108/07/09,441,"10,590",24.55,24.55,23.50,24.20,-0.70,278
108/07/10,305,"7,466",24.70,24.80,24.20,24.45,0.25,205
108/07/11,288,"7,133",24.40,25.20,24.30,24.70,0.25,200
108/07/12,131,"3,198",24.75,24.75,24.20,24.30,-0.40,109
108/07/15,198,"4,710",24.60,24.60,23.55,23.80,-0.50,137
108/07/16,169,"3,982",23.35,23.70,23.35,23.45,-0.35,103
108/07/17,194,"4,460",23.20,23.35,22.70,23.00,-0.45,123
108/07/18,149,"3,430",23.00,23.30,22.80,22.90,-0.10,84
108/07/19,67,"1,541",23.00,23.20,22.90,23.05,0.15,52
108/07/22,150,"3,574",23.20,24.10,23.20,23.70,0.65,109
108/07/23,98,"2,297",23.95,23.95,23.05,23.40,-0.30,75
108/07/24,110,"2,610",23.40,23.85,23.40,23.75,0.35,54
108/07/25,134,"3,180",23.80,24.00,23.50,23.70,-0.05,77
108/07/26,58,"1,361",23.55,23.60,23.40,23.40,-0.30,42
