date,volume,amount,open,high,low,close,spread,Quantity
107/07/10,"10,236,883","402,334,903",38.0,41.7,36.85,41.7,X0.00,"4,379"
107/07/11,"14,223,056","651,979,700",41.7,51.0,41.0,50.0,+8.30,"7,520"
107/07/12,"7,497,647","352,043,660",49.0,49.0,45.1,45.5,-4.50,"4,816"
107/07/13,"5,749,350","268,681,150",46.1,48.25,44.6,47.0,+1.50,"3,586"
107/07/16,"3,598,970","163,365,554",46.3,46.55,44.5,44.5,-2.50,"2,499"
107/07/17,"2,956,827","132,482,705",44.45,46.2,43.25,43.55,-0.95,"1,949"
107/07/18,"3,432,161","147,074,488",44.0,44.7,41.05,41.8,-1.75,"2,306"
107/07/19,"5,593,649","248,207,931",42.1,45.95,41.35,45.95,+4.15,"3,503"
107/07/20,"9,576,723","464,248,101",46.8,49.95,46.8,49.75,+3.80,"5,909"
107/07/23,"4,435,332","206,087,622",48.5,48.5,45.2,46.0,-3.75,"2,927"
107/07/24,"2,187,701","98,735,866",45.8,46.8,43.8,46.5,+0.50,"1,651"
107/07/25,"1,710,240","77,581,850",46.0,46.0,45.0,45.0,-1.50,"1,186"
107/07/26,"4,974,601","231,713,315",45.3,48.05,44.2,47.7,+2.70,"3,117"
107/07/27,"8,832,590","431,607,725",48.35,50.0,47.8,49.4,+1.70,"5,184"
107/07/30,"3,084,196","145,581,846",48.0,48.5,46.5,47.2,-2.20,"2,054"
107/07/31,"6,020,417","295,038,447",47.0,50.3,46.4,49.95,+2.75,"3,541"
107/08/01,"7,626,546","383,873,790",50.0,52.0,48.6,48.9,-1.05,"4,687"
107/08/02,"2,950,450","140,621,450",48.1,48.4,47.25,47.45,-1.45,"1,931"
107/08/03,"1,715,873","81,475,090",48.05,48.2,46.65,47.1,-0.35,"1,145"
107/08/06,"1,164,918","54,538,559",46.8,47.5,46.6,46.8,-0.30,824
107/08/07,"1,358,300","64,362,144",47.05,48.0,47.0,47.05,+0.25,888
107/08/08,"2,376,142","109,513,527",47.05,47.2,45.25,45.3,-1.75,"1,567"
107/08/09,"1,738,810","77,099,591",45.3,45.3,43.7,44.5,-0.80,"1,169"
107/08/10,"1,140,868","51,104,002",45.0,45.7,43.8,44.1,-0.40,783
107/08/13,"1,856,762","78,144,049",43.8,43.9,41.0,41.9,-2.20,"1,176"
107/08/14,"659,000","27,983,200",41.8,43.05,41.8,42.45,+0.55,488
107/08/15,"844,199","35,146,357",43.4,43.4,41.0,41.5,-0.95,548
107/08/16,"791,230","32,517,710",41.2,42.0,40.2,41.0,-0.50,533
107/08/17,"485,000","20,151,950",41.7,42.45,41.0,41.05,+0.05,376
107/08/20,"765,888","31,173,027",41.2,41.55,40.05,41.0,-0.05,420
107/08/21,"372,700","15,426,039",41.0,41.75,40.9,41.5,+0.50,248
107/08/22,"408,637","16,740,169",41.5,41.65,40.7,40.7,-0.80,250
107/08/23,"932,473","36,900,738",40.7,40.85,38.5,39.0,-1.70,677
107/08/24,"451,100","17,485,125",38.7,39.5,38.6,38.7,-0.30,319
107/08/27,"441,180","17,592,301",39.55,40.8,39.3,40.6,+1.90,333
107/08/28,"408,003","16,555,432",40.7,41.4,40.2,40.2,-0.40,306
107/08/29,"665,000","26,261,899",40.2,40.5,39.2,39.35,-0.85,446
107/08/30,"755,102","30,655,812",39.45,41.35,39.45,40.5,+1.15,542
107/08/31,"370,143","14,914,798",40.5,40.7,40.05,40.45,-0.05,262
107/09/03,"445,177","17,763,559",40.5,40.85,39.3,39.35,-1.10,299
107/09/04,"255,501","10,190,115",39.55,40.25,39.5,40.2,+0.85,206
107/09/05,"215,500","8,566,574",40.3,40.3,39.5,39.6,-0.60,170
107/09/06,"385,610","15,403,525",40.1,40.4,39.6,39.8,+0.20,295
107/09/07,"729,000","28,089,250",40.3,40.3,37.5,38.0,-1.80,463
107/09/10,"1,018,103","36,285,661",38.1,38.15,34.4,35.05,-2.95,635
107/09/11,"371,526","13,213,662",35.05,35.9,35.05,35.75,+0.70,225
107/09/12,"401,301","14,139,532",35.8,36.25,34.85,35.05,-0.70,236
107/09/13,"209,124","7,346,814",34.6,35.8,34.6,35.0,-0.05,156
107/09/14,"366,100","13,191,965",35.65,36.6,35.2,36.3,+1.30,255
107/09/17,"299,000","10,637,150",36.1,36.1,35.3,35.3,-1.00,199
107/09/18,"331,312","11,469,463",35.2,35.2,34.0,34.15,-1.15,250
107/09/19,"317,445","10,909,910",34.35,34.95,34.05,34.05,-0.10,210
107/09/20,"499,551","16,462,975",34.25,34.25,32.0,32.45,-1.60,368
107/09/21,"345,550","11,292,650",33.1,33.1,32.5,32.55,+0.10,235
107/09/25,"369,253","12,313,376",32.7,33.8,32.6,33.8,+1.25,279
107/09/26,"191,000","6,366,800",33.4,33.75,33.15,33.2,-0.60,164
107/09/27,"237,000","7,853,400",33.2,33.5,32.8,32.8,-0.40,161
107/09/28,"275,280","8,972,990",33.1,33.2,32.25,32.3,-0.50,202
107/10/01,"188,000","6,082,650",32.8,32.8,32.1,32.5,+0.20,133
107/10/02,"170,000","5,560,700",32.5,33.0,32.5,32.55,+0.05,140
107/10/03,"168,221","5,488,893",32.85,32.9,32.55,32.55, 0.00,136
107/10/04,"157,600","5,090,459",32.8,32.8,32.15,32.25,-0.30,122
107/10/05,"380,251","11,735,359",32.2,32.2,30.0,30.65,-1.60,250
107/10/08,"279,010","8,816,360",30.65,32.0,30.65,31.4,+0.75,215
107/10/09,"458,760","13,951,825",31.6,31.7,30.0,30.25,-1.15,271
107/10/11,"732,969","20,078,903",27.3,28.3,27.25,27.3,-2.95,370
107/10/12,"421,081","11,702,699",27.2,29.0,26.2,29.0,+1.70,265
107/10/15,"264,002","7,589,258",27.35,29.3,27.35,28.7,-0.30,159
107/10/16,"288,002","8,666,262",29.5,31.4,29.0,29.9,+1.20,228
107/10/17,"270,100","8,255,160",30.45,30.85,30.1,30.1,+0.20,191
107/10/18,"149,100","4,446,548",30.1,30.2,29.55,29.7,-0.40,86
107/10/19,"194,053","5,714,284",29.2,30.1,28.9,29.8,+0.10,125
107/10/22,"138,144","4,153,064",29.7,30.5,29.7,29.9,+0.10,99
107/10/23,"162,500","4,815,874",29.9,30.1,29.4,29.45,-0.45,112
107/10/24,"125,030","3,691,138",29.5,30.0,29.2,29.55,+0.10,90
107/10/25,"326,298","9,190,873",28.8,28.8,27.0,28.1,-1.45,185
107/10/26,"203,000","5,660,350",28.15,28.9,27.3,27.5,-0.60,135
107/10/29,"162,500","4,505,500",27.65,28.1,27.5,27.65,+0.15,99
107/10/30,"89,200","2,443,727",27.5,27.9,27.2,27.4,-0.25,76
107/10/31,"168,089","4,766,981",27.6,28.7,27.6,28.5,+1.10,135
107/11/01,"227,001","6,618,529",28.55,29.8,28.55,29.6,+1.10,172
107/11/02,"304,001","9,074,682",30.0,30.3,29.5,29.6, 0.00,201
107/11/05,"95,006","2,804,142",29.1,29.75,29.1,29.65,+0.05,70
107/11/06,"341,210","10,430,329",29.85,31.3,29.85,30.15,+0.50,273
107/11/07,"201,005","6,164,810",30.25,30.9,30.25,30.7,+0.55,147
107/11/08,"233,750","7,188,348",31.4,31.4,30.2,30.5,-0.20,168
107/11/09,"228,152","6,773,433",30.05,30.3,29.4,29.45,-1.05,157
107/11/12,"87,005","2,536,460",28.8,29.5,28.8,29.2,-0.25,73
107/11/13,"87,001","2,496,132",28.5,29.0,28.3,29.0,-0.20,73
107/11/14,"78,000","2,288,350",29.0,29.55,29.0,29.35,+0.35,64
107/11/15,"109,300","3,184,599",29.35,29.35,28.9,29.2,-0.15,79
107/11/16,"154,202","4,471,130",29.15,29.5,28.75,28.9,-0.30,131
107/11/19,"132,000","3,820,900",28.9,29.2,28.75,29.2,+0.30,90
107/11/20,"236,878","6,988,724",29.25,29.9,29.0,29.55,+0.35,188
107/11/21,"787,760","25,037,399",29.15,32.5,29.15,32.5,+2.95,535
107/11/22,"941,894","30,072,501",32.0,32.8,31.3,31.4,-1.10,620
107/11/23,"530,261","16,671,732",31.0,31.95,30.8,31.75,+0.35,348
107/11/26,"326,200","10,400,289",31.7,32.35,31.5,31.65,-0.10,253
107/11/27,"1,474,203","49,130,412",31.7,34.8,30.9,34.8,+3.15,844
107/11/28,"2,533,016","93,126,419",35.5,38.0,35.3,36.05,+1.25,"1,522"
107/11/29,"1,209,784","43,657,345",36.0,37.0,35.2,35.75,-0.30,842
107/11/30,"2,760,694","106,944,390",36.7,39.3,36.35,38.95,+3.20,"1,491"
107/12/03,"2,040,673","79,997,859",39.75,40.1,38.35,38.95, 0.00,"1,183"
107/12/04,"938,849","36,525,342",39.3,39.55,38.35,38.5,-0.45,601
107/12/05,"824,429","30,815,365",36.5,38.35,36.5,37.5,-1.00,562
107/12/06,"1,159,710","41,692,150",37.3,37.95,35.0,35.05,-2.45,786
107/12/07,"501,398","18,196,316",37.0,37.0,35.7,36.75,+1.70,378
107/12/10,"290,551","10,412,325",35.5,36.5,35.5,35.8,-0.95,252
107/12/11,"738,440","27,525,070",36.75,38.05,35.9,37.8,+2.00,523
107/12/12,"1,049,769","40,470,541",38.3,38.95,37.8,38.95,+1.15,710
107/12/13,"798,153","30,791,544",38.95,38.95,38.05,38.35,-0.60,519
107/12/14,"2,454,660","97,858,550",39.35,40.85,38.6,40.0,+1.65,"1,466"
107/12/17,"900,300","34,855,580",39.05,39.55,38.05,38.5,-1.50,671
107/12/18,"896,600","33,232,007",37.4,37.9,36.05,36.7,-1.80,591
107/12/19,"399,287","14,615,023",36.7,37.35,36.1,36.4,-0.30,298
107/12/20,"408,000","14,954,450",36.0,37.1,36.0,36.2,-0.20,314
107/12/21,"1,074,250","40,423,850",36.5,38.1,36.5,38.0,+1.80,668
107/12/22,"351,050","13,145,418",37.6,37.8,37.1,37.5,-0.50,224
107/12/24,"619,309","23,510,276",38.0,38.5,37.3,38.4,+0.90,443
107/12/25,"640,430","23,773,115",37.0,37.6,36.8,36.95,-1.45,456
107/12/26,"444,198","16,346,967",37.5,37.5,36.1,36.2,-0.75,261
107/12/27,"355,403","13,111,459",37.05,37.35,36.5,36.5,+0.30,239
107/12/28,"1,725,890","66,532,987",37.0,39.95,36.7,39.0,+2.50,"1,077"
108/01/02,"1,366,162","53,409,011",39.1,39.9,38.55,38.9,-0.10,753
108/01/03,"672,274","25,558,962",39.0,39.0,37.4,38.0,-0.90,513
108/01/04,"784,300","28,686,532",37.2,37.2,36.1,36.8,-1.20,520
108/01/07,"308,756","11,534,633",37.45,37.6,37.1,37.35,+0.55,234
108/01/08,"267,000","9,963,747",37.65,37.65,37.05,37.05,-0.30,192
108/01/09,"464,016","17,416,542",37.3,38.1,37.2,37.3,+0.25,318
108/01/10,"375,120","13,833,590",37.2,37.3,36.4,36.7,-0.60,246
108/01/11,"232,006","8,534,572",36.9,37.4,36.6,36.7, 0.00,167
108/01/14,"671,534","25,351,585",36.9,38.2,36.9,37.9,+1.20,454
108/01/15,"423,150","15,988,433",37.9,38.15,37.4,37.9, 0.00,266
108/01/16,"399,035","15,079,213",37.85,38.0,37.55,37.55,-0.35,265
108/01/17,"548,003","20,309,211",37.5,37.6,36.7,36.8,-0.75,298
108/01/18,"370,155","13,601,385",36.85,37.35,36.5,36.65,-0.15,210
108/01/21,"890,014","33,350,318",38.0,38.3,36.65,37.1,+0.45,618
108/01/22,"482,361","17,633,943",37.0,37.0,36.3,36.5,-0.60,305
108/01/23,"194,001","7,121,686",36.45,37.0,36.4,36.85,+0.35,136
108/01/24,"410,044","14,948,097",37.2,37.2,36.1,36.5,-0.35,299
108/01/25,"1,469,339","55,128,725",36.85,38.0,36.85,37.2,+0.70,909
108/01/28,"412,280","15,353,285",37.5,37.7,37.0,37.0,-0.20,326
108/01/29,"283,716","10,443,439",37.0,37.0,36.6,36.95,-0.05,191
108/01/30,"1,549,371","58,734,079",37.0,38.4,37.0,38.1,+1.15,895
108/02/11,"4,856,001","198,007,937",39.4,41.9,39.3,41.9,+3.80,"2,335"
108/02/12,"15,044,380","662,991,633",42.85,45.45,42.85,43.75,+1.85,"8,913"
108/02/13,"5,705,774","254,059,029",43.9,45.65,43.1,44.95,+1.20,"3,668"
108/02/14,"2,366,093","106,041,381",45.2,45.45,44.3,44.7,-0.25,"1,550"
108/02/15,"3,396,808","150,906,893",44.55,45.55,43.45,44.8,+0.10,"2,220"
108/02/18,"3,959,081","176,697,377",45.95,46.8,43.55,43.7,-1.10,"2,587"
108/02/19,"3,523,101","157,008,564",43.95,45.2,43.3,45.0,+1.30,"2,175"
108/02/20,"7,547,502","345,327,673",45.6,46.7,44.5,46.0,+1.00,"4,286"
108/02/21,"3,358,357","155,194,422",46.75,46.9,45.6,46.0, 0.00,"1,844"
108/02/22,"1,849,500","84,924,470",46.0,46.45,45.55,45.55,-0.45,"1,077"
108/02/25,"10,028,289","481,338,301",45.8,49.8,45.3,48.0,+2.45,"5,915"
108/02/26,"7,212,315","354,235,593",49.0,50.7,47.6,48.25,+0.25,"4,538"
108/02/27,"3,930,213","185,196,169",48.75,48.9,46.1,47.0,-1.25,"2,443"
108/03/04,"2,842,500","131,480,005",46.8,47.0,45.5,46.35,-0.65,"1,714"
108/03/05,"1,435,645","66,275,646",46.4,46.8,45.8,45.8,-0.55,915
108/03/06,"2,889,380","136,415,135",46.15,47.9,46.15,47.0,+1.20,"1,916"
108/03/07,"2,057,371","95,291,081",47.5,47.65,45.6,46.0,-1.00,"1,318"
108/03/08,"2,464,157","114,643,156",46.0,47.3,45.0,46.95,+0.95,"1,696"
108/03/11,"1,202,615","56,979,264",47.25,47.9,46.95,47.15,+0.20,837
108/03/12,"1,633,524","77,863,501",47.3,48.3,47.25,47.35,+0.20,"1,109"
108/03/13,"4,056,319","197,040,792",47.4,49.35,46.95,48.9,+1.55,"2,543"
108/03/14,"4,076,585","194,773,406",49.3,49.7,46.5,46.75,-2.15,"2,581"
108/03/15,"3,056,558","141,283,751",47.05,47.3,45.55,46.9,+0.15,"1,985"
108/03/18,"806,493","37,456,307",46.9,46.9,46.2,46.3,-0.60,642
108/03/19,"1,122,067","52,033,485",46.45,47.25,45.9,45.9,-0.40,806
108/03/20,"839,736","38,504,342",46.25,46.35,45.65,45.65,-0.25,598
108/03/21,"741,720","33,978,797",45.65,46.25,45.6,45.8,+0.15,509
108/03/22,"686,554","31,491,036",46.1,46.3,45.65,45.65,-0.15,524
108/03/25,"1,919,367","84,588,881",44.0,44.9,43.5,43.75,-1.90,"1,135"
108/03/26,"801,530","35,361,070",43.8,44.6,43.8,44.1,+0.35,498
108/03/27,"1,078,421","48,705,323",44.2,46.15,43.9,45.5,+1.40,783
108/03/28,"602,383","27,037,291",45.1,45.2,44.65,44.75,-0.75,445
108/03/29,"504,552","22,686,940",44.95,45.55,44.6,44.95,+0.20,366
108/04/01,"1,034,730","47,411,899",45.1,46.45,45.05,45.5,+0.55,698
108/04/02,"613,436","28,024,387",46.0,46.1,45.3,45.5, 0.00,413
108/04/03,"488,452","22,304,275",45.85,45.85,45.5,45.8,+0.30,343
108/04/08,"1,295,840","60,340,435",46.1,47.1,46.1,46.3,+0.50,833
108/04/09,"5,424,127","260,193,760",47.8,48.5,47.45,47.65,+1.35,"3,181"
108/04/10,"3,850,801","186,269,848",47.75,48.85,47.45,48.25,+0.60,"2,284"
108/04/11,"4,137,500","201,630,739",48.75,49.75,47.55,47.9,-0.35,"2,533"
108/04/12,"1,459,497","70,184,724",48.25,48.7,47.7,47.85,-0.05,978
108/04/15,"1,824,232","88,230,586",48.05,49.0,47.95,48.1,+0.25,"1,177"
108/04/16,"1,082,641","52,108,898",48.3,48.7,47.6,48.05,-0.05,762
108/04/17,"12,819,821","646,569,619",48.85,52.3,48.85,49.3,+1.25,"7,626"
108/04/18,"4,079,221","202,924,197",49.9,51.0,48.7,48.8,-0.50,"2,619"
108/04/19,"4,854,901","245,347,745",49.85,51.8,49.3,50.5,+1.70,"3,146"
108/04/22,"2,503,360","126,407,476",51.2,51.4,49.85,49.9,-0.60,"1,490"
108/04/23,"2,473,672","123,418,200",50.3,50.8,48.5,50.0,+0.10,"1,569"
108/04/24,"4,667,302","238,670,355",50.8,52.1,50.0,50.2,+0.20,"2,789"
108/04/25,"1,273,270","63,549,630",50.2,50.6,49.5,49.75,-0.45,868
108/04/26,"1,560,116","76,134,669",49.75,49.75,48.5,48.6,-1.15,"1,037"
108/04/29,"1,961,094","92,837,418",48.6,48.85,46.6,46.8,-1.80,"1,152"
108/04/30,"835,200","39,495,620",46.8,48.0,46.65,47.8,+1.00,566
108/05/02,"623,006","29,718,638",47.8,48.15,47.15,48.0,+0.20,444
108/05/03,"709,056","34,246,581",48.4,48.9,47.7,48.65,+0.65,492
108/05/06,"949,407","45,147,229",47.6,48.35,47.1,47.1,-1.55,687
108/05/07,"714,200","34,089,778",47.15,48.15,47.15,47.55,+0.45,565
108/05/08,"809,604","38,720,176",47.05,48.5,47.0,47.65,+0.10,559
108/05/09,"1,873,706","86,995,976",47.25,47.85,45.5,45.9,-1.75,"1,171"
108/05/10,"3,065,642","137,061,140",46.0,46.5,43.3,44.3,-1.60,"1,872"
108/05/13,"2,456,004","104,676,118",44.1,44.2,41.2,42.4,-1.90,"1,558"
108/05/14,"1,678,938","72,061,208",42.0,44.2,41.0,44.0,+1.60,"1,120"
108/05/15,"1,027,002","45,194,438",43.6,44.55,43.6,43.8,-0.20,658
108/05/16,"574,000","25,143,650",43.75,44.2,43.15,43.2,-0.60,347
108/05/17,"1,142,300","48,470,400",43.4,44.0,41.55,41.8,-1.40,716
108/05/20,"1,423,000","58,099,100",41.8,42.4,40.0,40.55,-1.25,853
