date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"444,001","6,829,615",15.6,15.6,15.25,15.4,0.0,178
107/07/03,"1,437,000","22,394,550",15.4,16.25,15.2,15.4,0.0,512
107/07/04,"1,044,001","15,833,565",15.3,15.45,15.05,15.35,-0.05,294
107/07/05,"860,423","13,100,507",15.35,15.35,15.1,15.35,0.0,229
107/07/06,"1,814,010","27,433,149",15.35,15.4,14.75,15.1,-0.25,450
107/07/09,"1,555,735","23,138,575",15.3,15.3,14.5,15.1,0.0,425
107/07/10,"1,029,987","15,678,153",15.1,15.7,14.9,15.2,0.1,356
107/07/11,"391,500","5,937,924",15.35,15.35,15.1,15.15,-0.05,147
107/07/12,"269,010","4,048,795",15.1,15.2,15.0,15.1,-0.05,123
107/07/13,"310,039","4,660,747",15.1,15.2,14.95,15.0,-0.1,163
107/07/16,"1,310,852","19,157,198",15.05,15.1,14.15,15.0,0.0,569
107/07/17,"1,087,540","16,110,090",15.0,15.2,14.6,14.95,-0.05,359
107/07/18,"730,200","10,832,709",14.95,14.95,14.65,14.95,0.0,245
107/07/19,"711,022","10,701,872",14.85,15.35,14.85,14.95,0.0,316
107/07/20,"614,357","9,267,097",14.9,15.25,14.85,14.95,0.0,268
107/07/23,"1,148,438","17,128,352",15.0,15.0,14.7,15.0,0.05,281
107/07/24,"1,490,712","22,542,148",15.0,15.2,14.95,15.1,0.1,268
107/07/25,"2,885,322","46,727,743",15.15,16.6,15.1,16.6,1.5,915
107/07/26,"5,337,386","90,937,291",16.7,18.05,16.45,17.9,1.3,"2,267"
107/07/27,"4,693,822","86,594,488",17.75,18.8,17.65,18.65,0.75,"2,116"
107/07/30,"2,666,301","48,259,850",18.45,18.5,17.75,18.0,-0.65,"1,145"
107/07/31,"1,281,487","22,732,779",17.95,18.1,17.4,17.45,-0.55,645
107/08/01,"2,278,641","38,523,728",17.45,17.8,16.35,16.6,-0.85,"1,046"
107/08/02,"873,652","14,239,792",16.7,16.7,16.1,16.25,-0.35,373
107/08/03,"1,716,028","27,322,870",16.0,16.2,15.6,15.9,-0.35,661
107/08/06,"2,285,764","37,667,738",15.9,17.3,15.7,17.3,1.4,986
107/08/07,"1,921,737","32,438,532",17.35,17.35,16.55,16.6,-0.7,889
107/08/08,"880,497","14,900,048",16.7,17.3,16.6,16.75,0.15,458
107/08/09,"825,777","13,871,593",16.75,17.05,16.5,16.55,-0.2,398
107/08/10,"499,478","8,293,038",16.55,16.85,16.4,16.4,-0.15,273
107/08/13,"1,415,584","22,094,325",16.0,16.0,15.15,15.75,-0.65,599
107/08/14,"374,000","5,860,550",15.9,15.9,15.45,15.85,0.1,214
107/08/15,"594,451","9,483,345",16.1,16.3,15.7,15.9,0.05,271
107/08/16,"381,466","6,070,190",15.95,16.1,15.8,15.95,0.05,152
107/08/17,"323,738","5,212,796",16.1,16.25,16.0,16.0,0.05,173
107/08/20,"555,727","8,950,187",16.1,16.3,16.05,16.15,0.15,211
107/08/21,"437,424","7,086,076",16.2,16.4,16.05,16.15,0.0,192
107/08/22,"11,386,548","187,693,104",16.15,16.75,16.0,16.25,0.1,"1,469"
107/08/23,"3,241,085","50,192,967",16.3,16.4,15.1,15.45,-0.8,"1,104"
107/08/24,"397,258","6,084,672",15.25,15.45,15.2,15.3,-0.15,182
107/08/27,"431,370","6,725,731",15.35,15.9,15.35,15.45,0.15,199
107/08/28,"471,250","7,333,261",15.5,15.7,15.5,15.6,0.15,155
107/08/29,"257,325","4,015,885",15.55,15.7,15.55,15.6,0.0,115
107/08/30,"416,487","6,433,929",15.65,15.7,15.35,15.35,-0.25,151
107/08/31,"254,591","3,913,802",15.35,15.55,15.25,15.35,0.0,105
107/09/03,"281,003","4,349,545",15.4,15.6,15.35,15.35,0.0,119
107/09/04,"468,221","7,295,192",15.45,15.8,15.4,15.7,0.35,180
107/09/05,"263,098","4,150,497",15.7,15.95,15.7,15.8,0.1,116
107/09/06,"680,259","10,814,506",15.85,16.25,15.55,16.0,0.2,251
107/09/07,"500,000","7,926,350",16.15,16.15,15.6,16.0,0.0,181
107/09/10,"546,002","8,627,530",16.0,16.15,15.6,15.65,-0.35,190
107/09/11,"267,301","4,201,105",15.95,15.95,15.65,15.7,0.05,89
107/09/12,"916,224","14,603,756",15.7,16.3,15.6,16.0,0.3,315
107/09/13,"400,413","6,446,383",16.2,16.45,16.0,16.0,0.0,179
107/09/14,"445,376","7,118,234",16.3,16.3,15.8,16.0,0.0,165
107/09/17,"278,325","4,421,432",16.1,16.1,15.75,15.75,-0.25,144
107/09/18,"309,000","4,820,900",15.75,15.75,15.45,15.55,-0.2,136
107/09/19,"220,005","3,446,627",15.55,15.8,15.55,15.6,0.05,110
107/09/20,"269,001","4,189,265",15.7,15.8,15.4,15.4,-0.2,138
107/09/21,"346,005","5,426,975",15.6,15.85,15.5,15.6,0.2,201
107/09/25,"315,484","4,943,481",15.9,15.9,15.6,15.65,0.05,124
107/09/26,"525,000","8,200,500",15.65,15.8,15.5,15.6,-0.05,195
107/09/27,"183,307","2,874,123",15.6,15.8,15.6,15.65,0.05,84
107/09/28,"236,207","3,706,697",15.6,15.75,15.6,15.7,0.05,100
107/10/01,"322,521","5,073,376",15.7,15.9,15.6,15.75,0.05,162
107/10/02,"361,039","5,680,008",15.9,15.9,15.6,15.6,-0.15,172
107/10/03,"173,590","2,707,128",15.65,15.75,15.5,15.65,0.05,111
107/10/04,"371,787","5,761,350",15.7,15.7,15.25,15.25,-0.4,189
107/10/05,"574,974","8,647,184",15.25,15.3,14.9,15.0,-0.25,229
107/10/08,"658,100","9,738,022",14.75,15.0,14.5,14.9,-0.1,248
107/10/09,"399,023","5,900,582",14.9,14.95,14.6,14.95,0.05,196
107/10/11,"2,609,627","35,919,158",14.55,14.55,13.5,14.0,-0.95,658
107/10/12,"1,577,244","23,195,695",13.95,15.4,13.8,15.25,1.25,544
107/10/15,"538,537","8,055,172",15.25,15.25,14.7,15.0,-0.25,202
107/10/16,"509,935","7,867,675",15.0,15.75,15.0,15.1,0.1,258
107/10/17,"488,000","7,399,500",15.2,15.5,14.8,14.85,-0.25,266
107/10/18,"299,000","4,460,950",14.7,15.1,14.7,15.1,0.25,133
107/10/19,"237,325","3,547,308",15.1,15.1,14.8,14.9,-0.2,119
107/10/22,"306,487","4,585,016",14.9,15.1,14.85,15.0,0.1,126
107/10/23,"481,001","7,124,064",15.0,15.1,14.6,14.6,-0.4,177
107/10/24,"293,513","4,323,216",14.6,14.9,14.5,14.9,0.3,154
107/10/25,"402,000","5,861,050",14.6,14.8,14.35,14.4,-0.5,176
107/10/26,"394,000","5,676,700",14.3,14.65,14.25,14.3,-0.1,191
107/10/29,"638,001","9,154,714",14.45,14.7,14.15,14.3,0.0,244
107/10/30,"892,000","12,745,200",14.3,14.4,14.1,14.3,0.0,190
107/10/31,"321,001","4,585,464",14.35,14.4,14.15,14.35,0.05,147
107/11/01,"410,001","5,862,413",14.25,14.4,14.2,14.4,0.05,194
107/11/02,"1,149,578","16,426,936",14.4,14.4,13.8,14.3,-0.1,451
107/11/05,"376,009","5,326,991",14.2,14.25,14.05,14.2,-0.1,128
107/11/06,"251,639","3,573,441",14.15,14.25,14.1,14.25,0.05,102
107/11/07,"381,005","5,417,320",14.2,14.3,14.1,14.3,0.05,137
107/11/08,"584,004","8,386,956",14.35,14.45,14.15,14.45,0.15,166
107/11/09,"456,316","6,614,666",14.45,14.6,14.25,14.6,0.15,123
107/11/12,"1,634,010","24,421,510",14.65,15.3,14.5,15.2,0.6,435
107/11/13,"2,864,340","45,923,508",15.05,16.6,15.05,16.3,1.1,"1,097"
107/11/14,"2,603,001","44,068,567",16.35,17.2,16.35,17.0,0.7,"1,052"
107/11/15,"1,906,558","32,721,761",17.15,17.6,16.9,17.0,0.0,723
107/11/16,"1,404,477","23,964,359",17.2,17.45,16.85,17.0,0.0,432
107/11/19,"929,301","16,022,707",17.15,17.4,17.1,17.25,0.25,328
107/11/20,"1,127,001","19,386,117",17.1,17.3,17.05,17.3,0.05,450
107/11/21,"3,425,244","60,198,095",17.2,18.0,17.15,17.5,0.2,929
107/11/22,"1,091,000","19,314,400",17.65,17.95,17.45,17.55,0.05,423
107/11/23,"1,812,144","31,860,291",17.5,17.7,17.3,17.65,0.1,415
107/11/26,"2,496,387","46,435,064",17.8,19.2,17.7,18.9,1.25,"1,205"
107/11/27,"5,001,740","98,686,485",19.1,20.2,19.05,20.05,1.15,"2,082"
107/11/28,"3,359,337","69,960,227",20.05,21.15,20.05,21.1,1.05,"1,539"
107/11/29,"3,135,066","68,759,233",21.4,22.45,21.4,21.85,0.75,"1,366"
107/11/30,"2,890,182","63,514,742",22.0,22.5,21.55,21.55,-0.3,"1,263"
107/12/03,"3,877,487","80,746,931",22.0,22.0,20.2,20.3,-1.25,"1,682"
107/12/04,"1,854,149","38,336,332",20.5,20.95,20.4,20.65,0.35,796
107/12/05,"1,529,003","31,667,954",20.5,21.05,20.4,20.6,-0.05,591
107/12/06,"1,520,147","30,684,868",20.8,20.8,19.6,20.2,-0.4,600
107/12/07,"2,590,662","53,606,232",20.0,21.4,20.0,21.35,1.15,717
