date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"675,409","7,503,138",11.1,11.2,11.05,11.05,-0.05,310
107/07/03,"1,043,688","11,564,118",11.1,11.15,11.0,11.05, 0.00,296
107/07/04,"798,450","8,852,789",11.1,11.2,11.0,11.15,+0.10,214
107/07/05,"689,467","7,628,281",11.15,11.15,11.0,11.05,-0.10,175
107/07/06,"1,213,032","13,387,952",11.1,11.15,11.0,11.0,-0.05,611
107/07/09,"1,130,485","12,462,904",11.05,11.15,10.95,11.1,+0.10,338
107/07/10,"421,625","4,702,013",11.2,11.2,11.1,11.15,+0.05,183
107/07/11,"361,218","4,019,014",11.1,11.2,11.1,11.15, 0.00,129
107/07/12,"546,923","6,066,686",11.15,11.15,11.05,11.1,-0.05,173
107/07/13,"828,810","9,242,017",11.15,11.25,11.05,11.25,+0.15,263
107/07/16,"1,384,770","15,383,295",11.25,11.25,11.05,11.05,-0.20,570
107/07/17,"474,996","5,266,200",11.05,11.15,11.05,11.05, 0.00,178
107/07/18,"572,475","6,383,388",11.1,11.2,11.05,11.2,+0.15,251
107/07/19,"696,725","7,831,403",11.2,11.3,11.2,11.25,+0.05,189
107/07/20,"1,411,218","15,871,836",11.4,11.4,11.15,11.25, 0.00,257
107/07/23,"1,284,336","14,454,824",11.25,11.3,11.2,11.25, 0.00,271
107/07/24,"2,094,516","23,665,269",11.25,11.35,11.25,11.35,+0.10,507
107/07/25,"2,282,167","24,609,153",10.75,10.85,10.75,10.85,X0.00,545
107/07/26,"1,454,567","15,906,403",10.9,11.0,10.85,11.0,+0.15,370
107/07/27,"565,902","6,190,278",11.0,11.0,10.9,10.95,-0.05,257
107/07/30,"387,846","4,218,060",10.95,10.95,10.85,10.9,-0.05,146
107/07/31,"1,052,277","11,540,226",10.9,11.0,10.9,11.0,+0.10,397
107/08/01,"1,326,383","14,694,135",11.0,11.15,11.0,11.15,+0.15,461
107/08/02,"1,514,768","16,775,098",11.2,11.2,11.0,11.05,-0.10,381
107/08/03,"766,763","8,498,363",11.05,11.2,11.0,11.15,+0.10,393
107/08/06,"616,659","6,859,356",11.15,11.2,11.05,11.1,-0.05,194
107/08/07,"336,488","3,722,518",11.05,11.15,11.0,11.05,-0.05,145
107/08/08,"336,996","3,724,056",11.05,11.1,11.05,11.05, 0.00,141
107/08/09,"306,028","3,385,658",11.05,11.1,11.05,11.05, 0.00,79
107/08/10,"245,273","2,707,312",11.0,11.1,11.0,11.05, 0.00,101
107/08/13,"1,371,741","14,939,214",11.0,11.0,10.75,10.9,-0.15,437
107/08/14,"548,757","5,938,991",10.9,10.95,10.75,10.85,-0.05,278
107/08/15,"1,039,753","11,223,190",10.8,10.9,10.75,10.75,-0.10,463
107/08/16,"669,522","7,173,282",10.75,10.8,10.65,10.75, 0.00,275
107/08/17,"738,706","7,960,399",10.75,10.85,10.75,10.75, 0.00,204
107/08/20,"650,245","7,034,276",10.75,10.9,10.7,10.75, 0.00,264
107/08/21,"618,204","6,717,358",10.75,10.9,10.75,10.9,+0.15,197
107/08/22,"613,604","6,667,147",10.85,10.9,10.8,10.8,-0.10,192
107/08/23,"471,096","5,125,032",10.8,10.95,10.8,10.85,+0.05,131
107/08/24,"193,987","2,102,954",10.85,10.9,10.8,10.8,-0.05,82
107/08/27,"368,717","3,998,087",10.8,10.9,10.8,10.8, 0.00,199
107/08/28,"696,507","7,613,019",10.8,11.0,10.8,11.0,+0.20,181
107/08/29,"620,922","6,831,289",11.05,11.05,10.95,10.95,-0.05,195
107/08/30,"745,989","8,181,873",11.05,11.05,10.9,11.0,+0.05,351
107/08/31,"548,105","6,008,987",10.95,11.0,10.9,11.0, 0.00,142
107/09/03,"554,159","6,097,499",11.0,11.05,10.95,11.05,+0.05,267
107/09/04,"453,523","5,022,953",11.05,11.15,11.05,11.05, 0.00,165
107/09/05,"241,847","2,660,470",11.0,11.05,10.95,10.95,-0.10,100
107/09/06,"280,858","3,073,147",11.0,11.05,10.9,10.9,-0.05,145
107/09/07,"668,001","7,267,458",10.9,10.95,10.8,10.9, 0.00,284
107/09/10,"627,087","6,792,545",10.85,10.9,10.8,10.9, 0.00,251
107/09/11,"348,865","3,785,928",10.9,10.9,10.8,10.9, 0.00,118
107/09/12,"591,530","6,418,618",10.95,10.95,10.8,10.85,-0.05,146
107/09/13,"853,185","9,371,318",10.8,11.05,10.8,11.0,+0.15,544
107/09/14,"479,842","5,280,612",11.0,11.1,10.95,11.0, 0.00,181
107/09/17,"139,812","1,530,400",11.05,11.05,10.9,10.9,-0.10,69
107/09/18,"657,331","7,234,941",10.95,11.1,10.9,11.05,+0.15,341
107/09/19,"1,046,242","11,597,962",11.05,11.15,11.0,11.05, 0.00,686
107/09/20,"386,948","4,252,123",11.15,11.15,10.95,10.95,-0.10,228
107/09/21,"782,726","8,572,160",10.95,11.05,10.9,11.0,+0.05,367
107/09/25,"239,312","2,627,109",11.0,11.0,10.95,10.95,-0.05,110
107/09/26,"365,363","4,016,468",10.95,11.0,10.95,10.95, 0.00,102
107/09/27,"689,964","7,569,901",11.0,11.05,10.9,11.0,+0.05,249
107/09/28,"538,632","5,890,394",11.05,11.05,10.9,10.9,-0.10,238
107/10/01,"254,570","2,793,554",10.95,11.0,10.9,11.0,+0.10,94
107/10/02,"328,374","3,599,837",11.0,11.0,10.95,10.95,-0.05,117
107/10/03,"880,300","9,603,984",11.0,11.0,10.85,10.85,-0.10,420
107/10/04,"417,863","4,537,151",10.9,10.95,10.8,10.85, 0.00,151
107/10/05,"1,223,664","13,123,615",10.85,10.85,10.65,10.75,-0.10,460
107/10/08,"653,480","7,029,652",10.75,10.85,10.7,10.75, 0.00,233
