date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"491,301","9,269,219",18.9,18.95,18.8,18.85,-0.05,178
107/07/03,"498,367","9,369,029",18.85,18.9,18.7,18.7,-0.15,173
107/07/04,"449,601","8,433,098",18.7,18.85,18.7,18.8,+0.10,106
107/07/05,"105,196","1,977,002",18.8,18.85,18.75,18.75,-0.05,50
107/07/06,"234,963","4,403,105",18.8,18.85,18.7,18.75, 0.00,117
107/07/09,"157,427","2,963,918",18.8,18.9,18.8,18.9,+0.15,84
107/07/10,"628,095","11,990,913",19.1,19.2,19.0,19.0,+0.10,228
107/07/11,"200,134","3,796,028",19.0,19.0,18.9,18.95,-0.05,87
107/07/12,"191,781","3,633,768",18.95,19.0,18.9,18.95, 0.00,69
107/07/13,"280,500","5,310,318",19.0,19.0,18.9,18.9,-0.05,128
107/07/16,"242,510","4,596,661",18.9,19.0,18.9,19.0,+0.10,87
107/07/17,"156,862","2,981,189",19.0,19.05,18.95,18.95,-0.05,70
107/07/18,"356,857","6,769,938",19.0,19.1,18.9,19.0,+0.05,145
107/07/19,"499,273","9,456,555",19.0,19.1,18.85,18.9,-0.10,218
107/07/20,"537,499","10,164,828",18.9,19.1,18.85,18.9, 0.00,169
107/07/23,"437,384","8,274,451",18.9,19.05,18.85,19.0,+0.10,145
107/07/24,"287,628","5,462,332",19.0,19.1,18.95,19.1,+0.10,136
107/07/25,"169,526","3,230,844",19.1,19.1,19.0,19.1, 0.00,95
107/07/26,"413,684","7,895,079",19.1,19.1,19.05,19.05,-0.05,138
107/07/27,"274,858","5,247,793",19.05,19.15,19.05,19.1,+0.05,134
107/07/30,"452,236","8,637,886",19.1,19.15,19.05,19.15,+0.05,169
107/07/31,"226,443","4,333,955",19.1,19.15,19.1,19.1,-0.05,98
107/08/01,"406,819","7,789,136",19.15,19.2,19.1,19.2,+0.10,174
107/08/02,"326,871","6,260,224",19.2,19.2,19.1,19.15,-0.05,158
107/08/03,"373,664","7,159,714",19.15,19.2,19.1,19.15, 0.00,142
107/08/06,"388,074","7,434,062",19.15,19.2,19.1,19.2,+0.05,172
107/08/07,"353,883","6,772,046",19.2,19.2,19.1,19.1,-0.10,122
107/08/08,"436,466","8,355,368",19.15,19.2,19.1,19.1, 0.00,144
107/08/09,"324,321","6,211,607",19.15,19.2,19.1,19.2,+0.10,115
107/08/10,"592,517","11,368,840",19.15,19.25,19.15,19.2, 0.00,173
107/08/13,"1,087,841","20,714,129",19.15,19.2,18.9,19.0,-0.20,410
107/08/14,"737,781","14,045,023",19.0,19.1,19.0,19.1,+0.10,228
107/08/15,"761,999","14,478,827",19.0,19.05,18.95,19.0,-0.10,250
107/08/16,"453,789","8,610,144",18.9,19.05,18.9,19.0, 0.00,165
107/08/17,"630,651","12,025,727",19.0,19.15,19.0,19.1,+0.10,225
107/08/20,"1,098,651","21,062,995",19.1,19.25,19.1,19.2,+0.10,349
107/08/21,"999,395","19,132,537",19.2,19.2,19.1,19.15,-0.05,348
107/08/22,"1,954,100","37,440,652",19.15,19.2,19.1,19.15, 0.00,637
107/08/23,"1,569,504","28,034,389",17.75,17.95,17.75,17.85,X0.00,599
107/08/24,"805,881","14,325,679",17.85,17.85,17.7,17.8,-0.05,287
107/08/27,"463,874","8,232,806",17.7,17.8,17.7,17.75,-0.05,185
107/08/28,"507,014","9,011,495",17.75,17.85,17.7,17.85,+0.10,165
107/08/29,"229,456","4,095,035",17.85,17.9,17.8,17.85, 0.00,97
107/08/30,"312,753","5,594,164",17.9,17.95,17.85,17.9,+0.05,114
107/08/31,"207,808","3,715,356",17.95,17.95,17.85,17.85,-0.05,83
107/09/03,"215,726","3,845,594",17.85,17.9,17.8,17.8,-0.05,97
107/09/04,"90,403","1,613,254",17.8,17.9,17.8,17.85,+0.05,61
107/09/05,"229,187","4,087,931",17.85,17.85,17.8,17.85, 0.00,86
107/09/06,"239,346","4,262,453",17.85,17.9,17.75,17.8,-0.05,127
107/09/07,"516,599","9,177,561",17.8,17.85,17.7,17.75,-0.05,177
107/09/10,"560,288","9,886,778",17.7,17.7,17.6,17.65,-0.10,198
107/09/11,"328,696","5,812,367",17.65,17.7,17.65,17.7,+0.05,93
107/09/12,"191,007","3,378,519",17.8,17.8,17.65,17.65,-0.05,67
