date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,640,"11,727",18.2,18.6,18.1,18.4,0.35,305
107/07/03,"5,633","110,400",18.5,20.2,18.5,19.8,1.4,"1,887"
107/07/04,"11,383","229,720",20.2,20.6,19.75,20.0,0.2,"4,032"
107/07/05,"2,919","57,098",20.0,20.3,19.05,19.2,-0.8,"1,222"
107/07/06,"1,516","28,816",19.3,19.5,18.65,19.0,-0.2,666
107/07/09,977,"18,639",19.3,19.45,18.8,18.8,-0.2,423
107/07/10,"1,208","22,550",18.9,18.95,18.5,18.6,-0.2,434
107/07/11,"1,374","24,899",18.2,18.4,18.0,18.1,-0.5,664
107/07/12,585,"10,615",18.1,18.3,18.0,18.05,-0.05,298
107/07/13,"1,189","21,650",18.3,18.45,17.95,18.2,0.15,376
107/07/16,247,"4,477",18.25,18.25,18.0,18.1,-0.1,141
107/07/17,612,"11,043",18.3,18.3,18.0,18.0,-0.1,224
107/07/18,570,"10,297",18.4,18.4,17.95,18.0,0.0,280
107/07/19,388,"6,991",18.0,18.15,17.95,18.0,0.0,188
107/07/20,406,"7,367",18.0,18.3,18.0,18.15,0.15,197
107/07/23,"1,012","18,638",18.25,18.6,18.2,18.4,0.25,484
107/07/24,290,"5,321",18.4,18.5,18.3,18.3,-0.1,163
107/07/25,976,"18,004",18.35,18.6,18.2,18.55,0.25,385
107/07/26,570,"10,602",18.65,18.7,18.45,18.55,0.0,281
107/07/27,641,"11,810",18.55,18.55,18.35,18.4,-0.15,228
107/07/30,495,"9,146",18.45,18.55,18.4,18.5,0.1,178
107/07/31,598,"11,025",18.5,18.55,18.35,18.4,-0.1,249
107/08/01,"1,171","21,576",18.4,18.55,18.3,18.4,0.0,456
107/08/02,738,"12,628",17.3,17.3,17.0,17.0,-0.15,360
107/08/03,241,"4,107",17.05,17.2,16.95,16.95,-0.05,153
107/08/06,341,"5,777",17.0,17.05,16.9,16.95,0.0,150
107/08/07,357,"6,063",16.9,17.2,16.85,16.9,-0.05,166
107/08/08,132,"2,238",17.0,17.05,16.9,16.95,0.05,95
107/08/09,293,"4,883",16.95,16.95,16.45,16.65,-0.3,186
107/08/10,523,"8,548",16.65,16.65,16.1,16.15,-0.5,282
107/08/13,"1,431","22,132",16.1,16.1,15.0,15.4,-0.75,571
107/08/14,483,"7,750",16.0,16.3,15.8,16.2,0.8,242
107/08/15,315,"5,051",16.3,16.3,15.8,16.0,-0.2,134
107/08/16,198,"3,172",15.85,16.2,15.85,16.0,0.0,112
107/08/17,164,"2,642",16.15,16.2,16.1,16.15,0.15,77
107/08/20,80,"1,301",16.45,16.45,16.05,16.05,-0.1,68
107/08/21,175,"2,821",16.05,16.4,16.0,16.15,0.1,82
107/08/22,161,"2,594",16.15,16.35,16.0,16.15,0.0,95
107/08/23,101,"1,630",16.05,16.2,16.05,16.1,-0.05,60
107/08/24,244,"3,908",16.15,16.15,16.0,16.05,-0.05,88
107/08/27,197,"3,188",16.15,16.35,16.05,16.25,0.2,94
107/08/28,856,"14,071",16.4,16.7,16.1,16.45,0.2,245
107/08/29,173,"2,863",16.5,16.55,16.4,16.5,0.05,68
107/08/30,137,"2,249",16.45,16.55,16.45,16.5,0.0,70
107/08/31,212,"3,509",16.5,16.7,16.5,16.6,0.1,98
107/09/03,165,"2,718",16.6,16.6,16.4,16.5,-0.1,72
107/09/04,166,"2,708",16.5,16.5,16.2,16.2,-0.3,92
107/09/05,92,"1,495",16.3,16.35,16.2,16.25,0.05,60
107/09/06,456,"7,441",16.2,16.4,16.1,16.25,0.0,129
107/09/07,427,"6,808",16.2,16.25,15.75,15.95,-0.3,187
107/09/10,461,"7,232",15.95,15.95,15.55,15.8,-0.15,212
107/09/11,637,"10,454",16.3,16.65,16.2,16.3,0.5,273
107/09/12,827,"14,029",17.5,17.5,16.4,16.65,0.35,404
107/09/13,263,"4,356",16.85,16.85,16.5,16.6,-0.05,84
107/09/14,241,"3,979",16.65,16.65,16.45,16.6,0.0,134
107/09/17,210,"3,485",16.6,16.85,16.45,16.5,-0.1,104
107/09/18,83,"1,360",16.55,16.65,16.4,16.45,-0.05,56
107/09/19,121,"1,985",16.35,16.5,16.35,16.45,0.0,77
107/09/20,101,"1,664",16.6,16.6,16.4,16.4,-0.05,56
107/09/21,123,"2,033",16.6,16.7,16.4,16.4,0.0,65
107/09/25,100,"1,653",16.4,16.6,16.4,16.5,0.1,64
107/09/26,82,"1,353",16.5,16.6,16.45,16.45,-0.05,50
107/09/27,91,"1,496",16.45,16.45,16.35,16.35,-0.1,51
107/09/28,229,"3,721",16.5,16.5,16.1,16.25,-0.1,97
107/10/01,145,"2,343",16.25,16.25,16.1,16.2,-0.05,101
107/10/02,136,"2,209",16.2,16.55,16.15,16.25,0.05,69
107/10/03,186,"3,006",16.2,16.35,16.05,16.05,-0.2,98
