date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"277,200","5,006,267",18.3,18.3,18.0,18.0,-0.30,164
107/07/03,"621,465","11,037,307",18.0,18.2,17.4,17.4,-0.60,274
107/07/04,"519,402","8,920,592",17.4,17.6,16.95,17.0,-0.40,232
107/07/05,"215,001","3,656,517",17.2,17.2,16.95,17.0, 0.00,109
107/07/06,"369,002","6,233,432",17.0,17.05,16.8,17.0, 0.00,143
107/07/09,"126,011","2,159,637",17.0,17.25,17.0,17.25,+0.25,72
107/07/10,"479,049","8,519,707",17.5,18.0,17.5,17.65,+0.40,242
107/07/11,"139,001","2,460,567",17.4,17.9,17.4,17.65, 0.00,91
107/07/12,"129,198","2,302,621",17.65,17.9,17.65,17.9,+0.25,71
107/07/13,"173,763","3,129,455",18.05,18.1,17.95,18.0,+0.10,109
107/07/16,"176,003","3,164,551",18.0,18.2,17.85,17.85,-0.15,83
107/07/17,"129,560","2,310,006",17.85,18.0,17.75,17.75,-0.10,70
107/07/18,"722,273","13,086,749",18.0,18.3,17.85,18.05,+0.30,254
107/07/19,"321,077","5,872,642",18.15,18.55,18.05,18.15,+0.10,171
107/07/20,"258,544","4,711,021",18.35,18.45,18.05,18.05,-0.10,150
107/07/23,"292,803","5,213,910",18.35,18.35,17.5,17.8,-0.25,136
107/07/24,"116,147","2,066,100",17.9,17.9,17.6,17.8, 0.00,59
107/07/25,"170,497","3,073,796",17.75,18.2,17.75,18.0,+0.20,96
107/07/26,"134,148","2,432,427",18.2,18.2,18.05,18.2,+0.20,86
107/07/27,"119,049","2,169,036",18.35,18.35,18.15,18.2, 0.00,72
107/07/30,"301,705","5,509,860",18.35,18.5,18.15,18.15,-0.05,129
107/07/31,"220,634","4,050,114",18.15,18.4,18.15,18.4,+0.25,124
107/08/01,"270,338","5,003,500",18.55,18.6,18.4,18.45,+0.05,144
107/08/02,"223,781","4,098,284",18.5,18.5,18.2,18.25,-0.20,123
107/08/03,"180,001","3,329,018",18.45,18.65,18.3,18.5,+0.25,101
107/08/06,"914,099","17,080,770",18.7,18.85,18.45,18.5, 0.00,287
107/08/07,"221,202","4,040,354",18.5,18.5,18.15,18.2,-0.30,125
