date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"368,200","7,992,470",22.0,22.0,21.6,21.65,-0.25,198
107/07/03,"679,243","14,518,375",21.6,21.7,21.15,21.25,-0.40,309
107/07/04,"119,311","2,535,517",21.25,21.3,21.2,21.25, 0.00,58
107/07/05,"133,313","2,828,884",21.25,21.4,21.1,21.35,+0.10,57
107/07/06,"79,000","1,683,800",21.2,21.5,21.2,21.25,-0.10,54
107/07/09,"101,213","2,159,086",21.3,21.5,21.2,21.5,+0.25,67
107/07/10,"42,000","904,700",21.8,21.8,21.45,21.55,+0.05,33
107/07/11,"77,305","1,667,157",21.5,21.65,21.35,21.65,+0.10,61
107/07/12,"45,565","985,530",21.65,21.7,21.5,21.7,+0.05,33
107/07/13,"88,901","1,925,281",21.7,21.75,21.5,21.75,+0.05,59
107/07/16,"62,002","1,338,493",21.75,21.75,21.5,21.7,-0.05,45
107/07/17,"89,020","1,920,102",21.5,21.7,21.5,21.7, 0.00,56
107/07/18,"81,168","1,759,746",21.7,21.7,21.6,21.7, 0.00,53
107/07/19,"179,607","3,910,111",21.75,21.85,21.7,21.75,+0.05,86
107/07/20,"76,005","1,649,958",21.75,21.75,21.7,21.7,-0.05,55
107/07/23,"80,234","1,739,589",21.75,21.75,21.65,21.7, 0.00,42
107/07/24,"186,184","4,015,223",21.7,21.7,21.5,21.65,-0.05,100
107/07/25,"112,000","2,423,100",21.65,21.7,21.6,21.6,-0.05,52
107/07/26,"131,000","2,848,550",21.7,21.8,21.7,21.8,+0.20,82
107/07/27,"163,000","3,565,850",21.8,21.95,21.8,21.95,+0.15,84
107/07/30,"150,200","3,299,670",21.95,22.05,21.85,21.95, 0.00,79
107/07/31,"618,584","13,429,655",21.95,22.0,21.5,21.5,-0.45,204
107/08/01,"236,695","5,164,103",21.75,21.9,21.7,21.85,+0.35,132
107/08/02,"411,305","9,017,693",21.95,22.05,21.85,21.9,+0.05,191
107/08/03,"718,210","15,920,171",22.1,22.3,21.95,22.25,+0.35,332
107/08/06,"453,922","10,173,855",22.45,22.45,22.35,22.45,+0.20,224
107/08/07,"417,000","9,261,700",22.45,22.45,22.0,22.25,-0.20,195
107/08/08,"408,400","9,194,569",22.35,22.7,22.25,22.45,+0.20,181
107/08/09,"282,376","6,345,015",22.5,22.55,22.4,22.55,+0.10,114
107/08/10,"360,380","8,117,486",22.6,22.7,22.4,22.6,+0.05,152
107/08/13,"614,000","13,694,100",22.55,22.55,22.2,22.3,-0.30,217
107/08/14,"394,212","8,797,432",22.4,22.4,22.2,22.35,+0.05,166
107/08/15,"925,527","20,639,341",22.35,22.4,22.25,22.3,-0.05,393
107/08/16,"476,007","9,816,190",20.8,20.8,20.5,20.65,X0.00,219
107/08/17,"409,927","8,430,896",20.75,20.75,20.5,20.6,-0.05,175
107/08/20,"245,300","5,043,230",20.65,20.65,20.5,20.55,-0.05,98
107/08/21,"140,156","2,880,121",20.65,20.65,20.5,20.55, 0.00,79
107/08/22,"220,405","4,516,102",20.5,20.5,20.45,20.5,-0.05,88
107/08/23,"340,537","6,977,981",20.5,20.6,20.45,20.55,+0.05,88
107/08/24,"315,099","6,462,404",20.55,20.6,20.45,20.55, 0.00,61
107/08/27,"143,543","2,949,403",20.6,20.6,20.5,20.6,+0.05,48
107/08/28,"183,918","3,780,285",20.6,20.6,20.5,20.55,-0.05,58
107/08/29,"245,462","5,073,002",20.55,20.75,20.55,20.7,+0.15,87
107/08/30,"155,001","3,210,720",20.7,20.75,20.7,20.75,+0.05,68
107/08/31,"149,200","3,074,078",20.7,20.7,20.55,20.7,-0.05,104
107/09/03,"73,442","1,514,354",20.65,20.7,20.55,20.7, 0.00,44
107/09/04,"112,559","2,323,014",20.7,20.7,20.55,20.7, 0.00,45
107/09/05,"312,487","6,449,606",20.65,20.7,20.55,20.65,-0.05,129
107/09/06,"250,372","5,167,079",20.6,20.7,20.55,20.65, 0.00,94
107/09/07,"498,100","10,220,609",20.6,20.7,20.35,20.5,-0.15,170
107/09/10,"404,200","8,300,469",20.7,20.7,20.35,20.55,+0.05,207
107/09/11,"266,500","5,463,450",20.55,20.6,20.45,20.5,-0.05,100
107/09/12,"243,250","4,992,000",20.5,20.7,20.4,20.6,+0.10,119
107/09/13,"155,174","3,206,786",20.5,20.75,20.5,20.7,+0.10,100
107/09/14,"147,099","3,039,219",20.65,20.75,20.6,20.7, 0.00,94
107/09/17,"116,000","2,387,600",20.7,20.7,20.55,20.65,-0.05,76
107/09/18,"401,000","8,259,150",20.65,20.7,20.4,20.6,-0.05,223
107/09/19,"241,000","4,968,500",20.65,20.7,20.55,20.7,+0.10,180
107/09/20,"213,000","4,392,850",20.7,20.7,20.5,20.7, 0.00,167
107/09/21,"735,800","15,550,039",20.7,21.4,20.55,21.4,+0.70,228
107/09/25,"402,984","8,497,714",21.1,21.3,21.0,21.05,-0.35,195
107/09/26,"202,573","4,266,733",21.1,21.2,21.0,21.05, 0.00,95
107/09/27,"360,099","7,573,679",21.05,21.1,20.95,20.95,-0.10,150
107/09/28,"724,000","15,131,450",21.0,21.05,20.8,20.9,-0.05,329
107/10/01,"429,455","9,024,890",20.9,21.15,20.85,21.15,+0.25,199
107/10/02,"582,000","12,354,100",21.25,21.4,21.05,21.35,+0.20,244
107/10/03,"679,397","14,685,544",21.4,21.75,21.4,21.6,+0.25,272
107/10/04,"829,000","18,131,350",21.6,22.0,21.6,21.9,+0.30,361
107/10/05,"770,000","16,538,600",21.9,22.0,21.2,21.45,-0.45,290
107/10/08,"213,020","4,590,649",21.25,21.7,21.25,21.65,+0.20,134
107/10/09,"311,195","6,667,602",21.65,21.65,21.3,21.4,-0.25,153
107/10/11,"792,026","16,217,141",20.9,20.9,20.2,20.6,-0.80,354
107/10/12,"473,718","9,665,461",20.25,20.6,20.25,20.6, 0.00,335
107/10/15,"443,405","8,997,752",20.65,20.65,20.2,20.3,-0.30,255
107/10/16,"176,000","3,572,250",20.3,20.45,20.2,20.3, 0.00,106
107/10/17,"329,309","6,632,990",20.5,20.5,20.05,20.05,-0.25,112
107/10/18,"389,000","7,772,300",20.05,20.1,19.9,20.1,+0.05,151
107/10/19,"121,001","2,423,620",20.0,20.2,19.9,20.05,-0.05,58
107/10/22,"56,360","1,135,136",20.0,20.25,20.0,20.15,+0.10,29
107/10/23,"213,039","4,262,337",20.35,20.35,19.9,19.9,-0.25,141
107/10/24,"185,000","3,677,200",19.9,20.0,19.8,19.9, 0.00,94
107/10/25,"447,000","8,791,750",19.8,19.8,19.55,19.55,-0.35,181
107/10/26,"567,109","11,042,741",19.7,19.8,19.3,19.6,+0.05,274
107/10/29,"61,200","1,199,360",19.6,19.7,19.5,19.7,+0.10,43
107/10/30,"143,108","2,810,766",19.7,19.8,19.55,19.7, 0.00,93
107/10/31,"204,000","4,027,050",19.75,19.8,19.7,19.8,+0.10,111
107/11/01,"122,000","2,430,300",20.0,20.0,19.85,19.95,+0.15,57
107/11/02,"128,000","2,544,300",19.85,19.95,19.85,19.9,-0.05,67
107/11/05,"244,100","4,811,930",19.95,19.95,19.65,19.65,-0.25,102
107/11/06,"173,107","3,403,557",19.65,19.75,19.55,19.55,-0.10,66
107/11/07,"140,251","2,764,994",19.9,19.9,19.65,19.8,+0.25,71
107/11/08,"232,199","4,632,510",20.0,20.05,19.8,20.0,+0.20,116
107/11/09,"201,542","4,032,415",20.0,20.1,20.0,20.05,+0.05,152
107/11/12,"68,000","1,366,900",20.05,20.15,20.05,20.15,+0.10,58
107/11/13,"318,405","6,371,360",20.0,20.15,20.0,20.15, 0.00,155
107/11/14,"304,151","5,993,607",19.7,19.9,19.55,19.7,-0.45,157
107/11/15,"44,000","868,050",19.7,19.8,19.7,19.8,+0.10,29
107/11/16,"82,000","1,623,750",19.8,19.9,19.7,19.9,+0.10,53
107/11/19,"141,113","2,794,796",19.9,20.0,19.7,19.8,-0.10,95
107/11/20,"86,000","1,690,950",19.75,19.75,19.6,19.7,-0.10,61
107/11/21,"123,130","2,416,398",19.65,19.7,19.55,19.6,-0.10,71
107/11/22,"93,133","1,821,970",19.6,19.65,19.5,19.5,-0.10,61
107/11/23,"127,430","2,484,027",19.55,19.55,19.45,19.5, 0.00,83
107/11/26,"201,301","3,979,179",19.55,19.9,19.55,19.7,+0.20,81
107/11/27,"56,000","1,106,050",19.65,19.85,19.65,19.7, 0.00,38
107/11/28,"83,000","1,632,700",19.65,19.75,19.65,19.75,+0.05,44
107/11/29,"142,000","2,808,900",19.85,19.85,19.7,19.8,+0.05,52
107/11/30,"164,100","3,245,854",19.75,19.9,19.7,19.75,-0.05,93
107/12/03,"399,304","7,983,801",19.8,20.2,19.8,20.0,+0.25,157
