date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"366,584","6,338,868",17.35,17.5,17.15,17.35,-0.05,156
107/07/03,"1,195,109","21,014,384",17.45,17.85,17.4,17.45,+0.10,405
107/07/04,"492,074","8,596,795",17.45,17.6,17.3,17.5,+0.05,170
107/07/05,"373,001","6,412,917",17.5,17.5,17.05,17.05,-0.45,169
107/07/06,"855,146","14,401,545",17.05,17.05,16.65,16.75,-0.30,334
107/07/09,"276,100","4,624,860",16.75,16.85,16.65,16.75, 0.00,108
107/07/10,"938,002","15,917,384",16.8,17.15,16.8,17.15,+0.40,194
107/07/11,"2,808,005","49,786,885",17.5,18.05,17.05,17.05,-0.10,"1,242"
107/07/12,"453,500","7,775,499",17.0,17.35,17.0,17.2,+0.15,252
107/07/13,"461,988","7,960,843",17.2,17.35,17.15,17.2, 0.00,176
107/07/16,"258,027","4,474,164",17.55,17.55,17.2,17.2, 0.00,118
107/07/17,"145,000","2,491,150",17.2,17.3,17.1,17.15,-0.05,85
107/07/18,"3,437,402","62,206,064",17.15,18.45,17.15,18.3,+1.15,876
107/07/19,"4,790,684","87,123,979",18.3,18.55,17.75,18.05,-0.25,"1,884"
107/07/20,"3,098,101","56,663,818",18.15,18.6,17.9,17.9,-0.15,"1,337"
107/07/23,"926,025","16,394,240",17.9,17.9,17.6,17.65,-0.25,428
107/07/24,"654,783","11,488,968",17.7,17.7,17.4,17.65, 0.00,296
107/07/25,"611,000","10,855,450",17.75,17.9,17.6,17.85,+0.20,278
107/07/26,"1,622,901","29,464,938",17.95,18.4,17.85,18.3,+0.45,629
107/07/27,"3,466,602","64,424,824",18.4,18.85,18.4,18.4,+0.10,"1,352"
107/07/30,"1,007,950","18,232,304",18.35,18.35,17.95,18.0,-0.40,389
107/07/31,"523,006","9,384,356",18.0,18.1,17.85,17.85,-0.15,194
107/08/01,"428,000","7,744,750",18.05,18.2,17.95,18.2,+0.35,194
107/08/02,"4,687,502","87,804,135",18.35,19.15,18.25,18.35,+0.15,"2,038"
107/08/03,"8,390,775","164,335,740",18.9,20.15,18.6,19.9,+1.55,"3,517"
107/08/06,"7,056,604","141,547,008",19.95,20.7,19.6,19.95,+0.05,"3,148"
107/08/07,"2,198,000","43,479,148",19.95,20.1,19.5,19.6,-0.35,"1,002"
107/08/08,"4,691,510","94,494,098",20.0,20.45,19.8,19.9,+0.30,"2,235"
107/08/09,"2,333,697","45,279,414",19.95,19.95,19.2,19.2,-0.70,"1,096"
107/08/10,"2,652,328","49,787,465",19.1,19.2,18.4,18.45,-0.75,997
107/08/13,"1,911,351","34,172,764",18.35,18.35,17.55,17.9,-0.55,910
107/08/14,"716,700","12,774,194",17.9,18.1,17.55,17.9, 0.00,409
107/08/15,"1,458,500","26,238,150",18.0,18.35,17.55,17.75,-0.15,716
107/08/16,"652,131","11,606,297",17.5,18.0,17.5,17.95,+0.20,338
107/08/17,"523,500","9,379,225",17.9,18.05,17.75,17.85,-0.10,210
107/08/20,"736,300","12,903,530",17.85,17.85,17.4,17.4,-0.45,358
107/08/21,"325,000","5,664,600",17.5,17.6,17.3,17.45,+0.05,172
107/08/22,"289,045","5,077,137",17.45,17.65,17.45,17.6,+0.15,152
