date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"17,800","1,049,218",58.7,59.0,58.7,58.9,+0.20,19
107/07/03,"47,680","2,816,320",59.0,59.2,59.0,59.0,+0.10,37
107/07/04,"42,406","2,484,791",58.5,58.7,58.5,58.6,-0.40,39
107/07/05,"13,132","770,000",58.6,58.7,58.6,58.6, 0.00,17
107/07/06,"45,778","2,671,134",58.5,58.5,58.1,58.4,-0.20,37
107/07/09,"46,210","2,707,336",58.4,58.9,58.2,58.8,+0.40,32
107/07/10,"9,632","567,671",59.0,59.0,58.8,58.8, 0.00,17
107/07/11,"41,001","2,426,660",58.6,59.8,58.6,59.5,+0.70,25
107/07/12,"7,404","436,975",59.0,59.1,59.0,59.1,-0.40,13
107/07/13,"14,111","836,180",59.1,59.4,59.1,59.2,+0.10,17
107/07/16,"50,800","2,988,140",58.8,59.1,58.6,59.1,-0.10,39
107/07/17,"19,168","1,132,845",59.3,59.3,59.0,59.1, 0.00,17
107/07/18,"49,500","2,942,800",59.5,59.5,59.4,59.5,+0.40,39
107/07/19,"34,000","2,022,500",59.7,59.7,59.3,59.6,+0.10,25
107/07/20,"29,100","1,730,800",59.6,59.6,59.3,59.4,-0.20,21
107/07/23,"41,321","2,466,760",59.5,59.9,59.5,59.7,+0.30,35
107/07/24,"64,100","3,826,520",60.0,60.0,59.5,59.5,-0.20,46
107/07/25,"69,235","4,128,764",59.5,59.9,59.4,59.7,+0.20,44
107/07/26,"130,710","7,848,300",59.7,60.2,59.7,60.1,+0.40,88
107/07/27,"211,066","12,699,276",60.1,60.3,60.0,60.3,+0.20,136
107/07/30,"333,090","20,194,467",60.3,61.0,60.3,61.0,+0.70,234
107/07/31,"261,546","14,505,476",55.1,55.9,55.1,55.6,X0.00,227
107/08/01,"103,461","5,796,569",55.6,56.2,55.6,56.1,+0.50,79
107/08/02,"128,018","7,154,180",56.1,56.1,55.7,55.7,-0.40,113
107/08/03,"62,999","3,515,742",56.2,56.2,55.6,55.7, 0.00,58
107/08/06,"40,700","2,298,500",56.1,56.5,56.1,56.2,+0.50,44
107/08/07,"32,567","1,837,119",56.2,56.5,56.2,56.5,+0.30,35
107/08/08,"38,874","2,206,477",56.6,57.0,56.6,57.0,+0.50,34
107/08/09,"31,020","1,787,166",57.0,57.9,57.0,57.9,+0.90,28
107/08/10,"53,050","3,078,915",57.9,58.2,57.9,58.0,+0.10,36
107/08/13,"87,899","5,003,029",57.9,58.0,56.4,56.9,-1.10,82
107/08/14,"37,247","2,120,251",57.0,57.0,56.8,56.9, 0.00,44
107/08/15,"37,733","2,142,646",56.7,56.8,56.7,56.8,-0.10,41
107/08/16,"56,100","3,171,900",56.8,56.8,56.4,56.6,-0.20,42
107/08/17,"24,240","1,380,200",57.2,57.2,56.7,56.9,+0.30,24
107/08/20,"32,300","1,835,308",56.9,56.9,56.7,56.9, 0.00,35
107/08/21,"30,358","1,726,841",56.9,57.0,56.5,57.0,+0.10,33
107/08/22,"50,480","2,894,201",58.0,58.0,57.0,57.3,+0.30,47
107/08/23,"4,000","229,200",57.3,57.3,57.3,57.3, 0.00,4
107/08/24,"30,400","1,730,378",57.1,57.1,56.7,56.7,-0.60,33
107/08/27,"14,672","832,304",56.7,56.8,56.6,56.8,+0.10,20
107/08/28,"27,106","1,543,972",57.0,57.1,56.9,56.9,+0.10,27
107/08/29,"36,661","2,089,074",56.9,57.4,56.7,56.9, 0.00,39
