date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,164,"2,211",13.6,13.75,13.4,13.4,-0.15,126
107/07/03,194,"2,591",13.45,13.6,13.2,13.2,-0.2,121
107/07/04,182,"2,386",13.25,13.3,12.95,13.05,-0.15,118
107/07/05,241,"3,092",13.15,13.15,12.6,12.6,-0.45,144
107/07/06,282,"3,583",12.6,13.0,12.3,12.6,0.0,187
107/07/09,532,"6,919",12.8,13.25,12.7,12.85,0.25,349
107/07/10,122,"1,581",13.0,13.05,12.85,12.9,0.05,82
107/07/11,96,"1,227",12.9,12.95,12.8,12.85,-0.05,67
107/07/12,"1,261","16,994",12.9,13.7,12.9,13.5,0.65,545
107/07/13,632,"8,512",13.65,13.7,13.3,13.45,-0.05,324
107/07/16,"1,147","15,796",13.35,13.95,13.35,13.45,0.0,454
107/07/17,246,"3,309",13.55,13.55,13.35,13.35,-0.1,156
107/07/18,217,"2,909",13.4,13.6,13.25,13.3,-0.05,132
107/07/19,268,"3,532",13.35,13.35,13.0,13.05,-0.25,151
107/07/20,186,"2,419",13.15,13.15,12.9,12.9,-0.15,111
107/07/23,91,"1,172",13.0,13.0,12.8,12.85,-0.05,57
107/07/24,195,"2,539",12.85,13.2,12.85,13.05,0.2,104
107/07/25,384,"5,075",12.95,13.35,12.95,13.1,0.05,127
107/07/26,151,"1,969",13.2,13.2,12.95,13.1,0.0,93
107/07/27,198,"2,589",13.05,13.2,12.95,13.05,-0.05,108
107/07/30,134,"1,733",13.05,13.05,12.85,12.85,-0.2,84
107/07/31,67,866,12.9,13.0,12.85,12.9,0.05,45
107/08/01,187,"2,423",12.85,13.05,12.85,12.95,0.05,87
107/08/02,344,"4,454",13.0,13.05,12.8,13.05,0.1,142
107/08/03,"1,396","18,553",13.1,13.4,13.1,13.15,0.1,436
107/08/06,150,"1,968",13.15,13.15,13.05,13.1,-0.05,100
107/08/07,139,"1,824",13.1,13.25,13.0,13.05,-0.05,84
107/08/08,176,"2,306",13.15,13.2,13.0,13.0,-0.05,80
107/08/09,149,"1,931",13.0,13.1,12.85,12.85,-0.15,84
107/08/10,84,"1,081",12.9,12.95,12.8,12.85,0.0,57
107/08/13,269,"3,368",12.75,12.9,12.2,12.3,-0.55,154
107/08/14,154,"1,903",12.3,12.45,12.3,12.4,0.1,87
107/08/15,"2,176","27,019",12.6,12.65,11.85,12.0,-0.4,516
107/08/16,169,"2,024",12.0,12.05,11.7,12.0,0.0,105
107/08/17,100,"1,208",12.1,12.2,12.0,12.0,0.0,70
107/08/20,72,867,12.05,12.15,11.9,12.0,0.0,49
107/08/21,78,943,12.15,12.15,12.0,12.1,0.1,49
107/08/22,64,774,12.2,12.2,12.05,12.05,-0.05,44
107/08/23,175,"2,112",12.05,12.1,12.05,12.05,0.0,65
107/08/24,116,"1,381",12.1,12.1,11.85,11.85,-0.2,71
107/08/27,87,"1,041",11.95,12.0,11.95,11.95,0.1,44
107/08/28,131,"1,583",12.1,12.2,12.05,12.05,0.1,78
107/08/29,136,"1,665",12.05,12.3,12.05,12.15,0.1,95
107/08/30,73,889,12.25,12.25,12.05,12.1,-0.05,46
107/08/31,938,"11,601",12.05,12.45,12.0,12.3,0.2,321
107/09/03,161,"1,970",12.4,12.4,12.05,12.15,-0.15,93
107/09/04,126,"1,526",12.25,12.3,12.05,12.1,-0.05,72
107/09/05,97,"1,176",12.05,12.25,12.05,12.05,-0.05,60
107/09/06,151,"1,813",12.0,12.1,11.9,12.1,0.05,88
107/09/07,620,"7,545",12.1,12.35,11.9,11.9,-0.2,287
107/09/10,155,"1,837",12.05,12.05,11.7,11.7,-0.2,108
107/09/11,131,"1,529",11.7,11.75,11.6,11.7,0.0,83
107/09/12,221,"2,602",11.8,11.9,11.65,11.75,0.05,179
107/09/13,612,"7,428",11.85,12.4,11.85,11.95,0.2,359
107/09/14,940,"11,677",12.05,12.55,12.05,12.4,0.45,434
107/09/17,102,"1,254",12.4,12.6,12.2,12.2,-0.2,77
107/09/18,920,"11,589",12.2,12.75,12.2,12.45,0.25,494
107/09/19,190,"2,359",12.5,12.55,12.3,12.45,0.0,91
107/09/20,194,"2,416",12.4,12.65,12.4,12.4,-0.05,97
107/09/21,213,"2,623",12.45,12.5,12.2,12.25,-0.15,110
107/09/25,65,790,12.3,12.35,12.15,12.25,0.0,47
107/09/26,113,"1,379",12.3,12.3,12.1,12.2,-0.05,70
107/09/27,59,718,12.2,12.2,12.1,12.1,-0.1,38
107/09/28,85,"1,028",12.25,12.25,12.0,12.0,-0.1,53
107/10/01,"1,049","13,158",12.05,12.8,12.05,12.55,0.55,568
107/10/02,202,"2,531",12.6,12.7,12.45,12.55,0.0,125
107/10/03,510,"6,462",12.75,12.8,12.4,12.7,0.15,267
107/10/04,876,"11,342",12.85,13.3,12.6,13.05,0.35,521
107/10/05,607,"7,776",13.05,13.2,12.5,12.55,-0.5,384
107/10/08,452,"5,589",12.35,12.65,12.2,12.35,-0.2,268
107/10/09,255,"3,130",12.45,12.55,12.15,12.15,-0.2,157
107/10/11,607,"6,700",11.45,11.45,10.95,10.95,-1.2,284
107/10/12,374,"4,049",10.35,11.0,10.35,10.85,-0.1,192
107/10/15,100,"1,086",10.85,10.95,10.75,10.85,0.0,78
107/10/16,231,"2,582",10.95,11.3,10.95,11.1,0.25,149
107/10/17,563,"6,439",11.25,11.75,11.15,11.5,0.4,333
107/10/18,128,"1,463",11.45,11.6,11.35,11.35,-0.15,103
107/10/19,128,"1,424",11.1,11.2,11.05,11.15,-0.2,124
107/10/22,68,759,11.05,11.35,11.05,11.2,0.05,41
107/10/23,99,"1,104",11.15,11.4,11.0,11.1,-0.1,89
107/10/24,76,854,11.4,11.4,11.15,11.15,0.05,52
107/10/25,173,"1,838",10.55,10.8,10.55,10.6,-0.55,120
107/10/26,305,"3,175",10.7,10.7,10.25,10.25,-0.35,185
107/10/29,140,"1,415",10.3,10.35,10.0,10.05,-0.2,96
107/10/30,117,"1,174",10.05,10.15,9.98,10.05,0.0,66
107/10/31,298,"3,052",10.1,10.4,10.1,10.3,0.25,148
107/11/01,517,"5,432",10.35,10.6,10.3,10.4,0.1,173
107/11/02,137,"1,433",10.4,10.5,10.4,10.45,0.05,72
107/11/05,163,"1,702",10.45,10.5,10.35,10.35,-0.1,56
107/11/06,87,897,10.4,10.45,10.15,10.2,-0.15,62
107/11/07,138,"1,410",10.35,10.35,10.1,10.25,0.05,86
107/11/08,141,"1,467",10.5,10.5,10.35,10.35,0.1,103
107/11/09,55,570,10.35,10.45,10.3,10.3,-0.05,39
107/11/12,72,741,10.4,10.4,10.25,10.3,0.0,41
107/11/13,180,"1,827",10.15,10.3,10.05,10.25,-0.05,104
107/11/14,136,"1,397",10.25,10.35,10.25,10.3,0.05,68
107/11/15,47,483,10.25,10.35,10.2,10.3,0.0,37
107/11/16,48,500,10.3,10.45,10.3,10.35,0.05,40
107/11/19,52,541,10.5,10.5,10.35,10.4,0.05,39
107/11/20,111,"1,159",10.4,10.55,10.4,10.5,0.1,71
107/11/21,347,"3,706",10.5,10.85,10.5,10.7,0.2,177
107/11/22,130,"1,374",10.7,10.7,10.5,10.55,-0.15,78
107/11/23,110,"1,145",10.55,10.55,10.35,10.35,-0.2,64
107/11/26,70,723,10.35,10.5,10.3,10.3,-0.05,52
107/11/27,64,663,10.3,10.45,10.3,10.35,0.05,46
107/11/28,105,"1,105",10.4,10.65,10.4,10.5,0.15,64
107/11/29,71,755,10.55,10.65,10.5,10.55,0.05,47
107/11/30,274,"2,949",10.65,10.9,10.6,10.7,0.15,154
107/12/03,190,"2,069",10.75,11.0,10.75,10.85,0.15,123
107/12/04,581,"6,407",10.7,11.2,10.65,11.0,0.15,217
107/12/05,98,"1,067",10.75,11.0,10.7,10.9,-0.1,63
107/12/06,184,"1,974",10.9,11.0,10.5,10.6,-0.3,99
107/12/07,88,950,10.9,10.9,10.65,10.8,0.2,58
107/12/10,86,909,10.65,10.8,10.45,10.55,-0.25,55
107/12/11,55,583,10.6,10.65,10.55,10.6,0.05,40
107/12/12,46,495,10.75,10.75,10.6,10.7,0.1,36
