date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,91,"1,238",13.75,13.75,13.55,13.75,0.0,51
107/07/03,870,"11,881",13.6,14.0,13.25,13.25,-0.5,332
107/07/04,133,"1,758",13.3,13.3,13.15,13.2,-0.05,64
107/07/05,231,"2,993",13.15,13.15,12.7,12.7,-0.5,101
107/07/06,205,"2,550",12.8,12.8,12.1,12.4,-0.3,113
107/07/09,110,"1,378",12.5,12.55,12.3,12.55,0.15,62
107/07/10,102,"1,283",12.9,12.9,12.5,12.5,-0.05,57
107/07/11,129,"1,586",12.3,12.4,12.1,12.4,-0.1,76
107/07/12,34,421,12.4,12.5,12.35,12.4,0.0,27
107/07/13,110,"1,387",12.6,12.8,12.5,12.75,0.35,71
107/07/16,100,"1,279",12.95,12.95,12.7,12.8,0.05,52
107/07/17,64,815,12.75,12.8,12.7,12.75,-0.05,35
107/07/18,876,"11,374",12.75,13.2,12.65,13.0,0.25,265
107/07/19,109,"1,413",13.2,13.2,12.9,12.95,-0.05,55
107/07/20,139,"1,794",13.15,13.15,12.85,12.9,-0.05,51
107/07/23,133,"1,687",12.9,12.9,12.55,12.7,-0.2,71
107/07/24,63,806,12.7,12.95,12.6,12.85,0.15,34
107/07/25,68,866,12.8,12.9,12.7,12.9,0.05,36
107/07/26,67,861,12.75,12.95,12.75,12.9,0.0,39
107/07/27,62,806,12.9,13.05,12.9,12.95,0.05,40
107/07/30,549,"7,248",13.0,13.45,12.9,13.3,0.35,186
107/07/31,116,"1,519",13.3,13.3,13.1,13.1,-0.2,49
107/08/01,79,"1,036",13.1,13.15,13.05,13.1,0.0,39
107/08/02,82,"1,062",13.1,13.1,12.85,13.0,-0.1,49
107/08/03,53,684,13.05,13.1,12.8,12.9,-0.1,30
107/08/06,695,"9,109",13.0,13.3,12.85,12.95,0.05,114
107/08/07,256,"3,269",13.0,13.0,12.6,12.85,-0.1,88
107/08/08,115,"1,473",12.8,12.85,12.7,12.8,-0.05,47
107/08/09,164,"2,083",12.7,12.8,12.6,12.8,0.0,58
107/08/10,96,"1,213",12.75,12.75,12.6,12.65,-0.15,58
107/08/13,353,"4,221",12.25,12.35,11.6,11.75,-0.9,178
107/08/14,90,"1,062",11.85,11.85,11.75,11.85,0.1,53
107/08/15,201,"2,339",11.85,11.85,11.35,11.8,-0.05,94
107/08/16,36,421,11.5,11.75,11.5,11.7,-0.1,26
107/08/17,43,500,11.85,11.85,11.65,11.65,-0.05,29
107/08/20,55,633,11.6,11.6,11.4,11.4,-0.25,36
