date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,213,"3,014",14.3,14.4,14.05,14.05,-0.15,93
107/07/03,811,"11,634",14.3,14.55,14.1,14.1,0.05,249
107/07/04,200,"2,846",14.2,14.3,14.15,14.2,0.1,85
107/07/05,294,"4,177",14.2,14.4,13.9,13.95,-0.25,133
107/07/06,130,"1,817",14.05,14.15,13.8,14.05,0.1,72
107/07/09,222,"3,127",14.2,14.2,14.0,14.05,0.0,92
107/07/10,318,"4,478",14.25,14.25,14.05,14.05,0.0,109
107/07/11,281,"3,946",14.05,14.1,13.95,14.05,0.0,149
107/07/12,356,"4,686",13.1,13.4,13.05,13.25,0.15,132
107/07/13,94,"1,247",13.35,13.35,13.25,13.35,0.1,48
107/07/16,97,"1,288",13.3,13.45,13.15,13.2,-0.15,45
107/07/17,94,"1,242",13.2,13.35,13.1,13.2,0.0,43
107/07/18,181,"2,365",13.2,13.2,13.0,13.0,-0.2,89
107/07/19,106,"1,375",13.0,13.0,12.8,12.9,-0.1,56
107/07/20,105,"1,357",12.95,13.1,12.8,12.95,0.05,58
107/07/23,244,"3,092",13.0,13.15,12.4,12.9,-0.05,60
107/07/24,65,826,12.9,12.9,12.7,12.8,-0.1,37
107/07/25,95,"1,224",12.7,12.95,12.7,12.95,0.15,47
107/07/26,75,981,12.95,13.2,12.95,13.15,0.2,42
107/07/27,53,693,13.25,13.25,13.0,13.0,-0.15,27
107/07/30,57,733,12.9,13.15,12.9,13.05,0.05,32
107/07/31,192,"2,520",13.05,13.2,12.9,12.95,-0.1,43
107/08/01,117,"1,513",12.95,13.0,12.9,12.95,0.0,40
107/08/02,65,830,12.9,12.9,12.7,12.75,-0.2,46
107/08/03,196,"2,564",12.9,13.25,12.85,13.1,0.35,79
107/08/06,132,"1,710",13.05,13.25,12.85,13.0,-0.1,57
107/08/07,73,939,12.9,13.05,12.85,12.95,-0.05,38
107/08/08,136,"1,757",13.0,13.05,12.85,12.9,-0.05,40
107/08/09,85,"1,113",13.0,13.25,12.95,13.05,0.15,61
107/08/10,138,"1,813",13.1,13.25,13.05,13.1,0.05,58
107/08/13,142,"1,809",13.0,13.0,12.4,12.8,-0.3,75
107/08/14,83,"1,061",12.7,12.95,12.7,12.75,-0.05,39
107/08/15,64,821,12.8,12.95,12.7,12.9,0.15,30
107/08/16,36,461,12.7,13.0,12.7,12.75,-0.15,32
107/08/17,14,180,12.9,12.9,12.8,12.9,0.15,10
107/08/20,68,873,12.9,13.0,12.75,12.9,0.0,28
107/08/21,68,878,12.85,13.0,12.8,12.8,-0.1,28
107/08/22,57,732,12.85,12.95,12.8,12.95,0.15,24
107/08/23,28,361,12.95,12.95,12.85,12.9,-0.05,24
107/08/24,26,333,12.85,12.85,12.8,12.8,-0.1,19
107/08/27,92,"1,180",12.9,12.9,12.75,12.8,0.0,50
107/08/28,123,"1,581",12.85,12.9,12.8,12.9,0.1,34
107/08/29,453,"5,940",13.0,13.25,12.9,13.1,0.2,134
107/08/30,131,"1,718",13.15,13.15,13.05,13.15,0.05,62
107/08/31,245,"3,232",13.15,13.3,13.1,13.2,0.05,100
107/09/03,233,"3,018",13.2,13.2,12.9,13.0,-0.2,93
107/09/04,59,770,13.0,13.15,13.0,13.05,0.05,34
107/09/05,299,"3,929",13.15,13.2,12.95,13.1,0.05,78
107/09/06,"1,690","22,861",13.05,13.9,13.05,13.3,0.2,771
107/09/07,899,"12,142",13.25,13.75,13.15,13.45,0.15,421
107/09/10,729,"9,755",13.45,13.7,13.0,13.15,-0.3,300
107/09/11,176,"2,318",13.3,13.3,13.0,13.3,0.15,101
107/09/12,271,"3,566",13.3,13.4,13.05,13.1,-0.2,101
107/09/13,105,"1,381",13.1,13.25,13.1,13.15,0.05,66
107/09/14,607,"8,211",13.2,13.7,13.2,13.55,0.4,265
107/09/17,236,"3,183",13.65,13.7,13.3,13.45,-0.1,133
107/09/18,77,"1,027",13.35,13.4,13.25,13.3,-0.15,59
107/09/19,106,"1,418",13.4,13.5,13.3,13.35,0.05,65
107/09/20,175,"2,311",13.45,13.45,13.1,13.15,-0.2,86
107/09/21,90,"1,187",13.2,13.25,13.15,13.15,0.0,48
107/09/25,362,"4,695",13.15,13.15,12.85,12.9,-0.25,143
107/09/26,193,"2,481",12.9,13.0,12.7,12.8,-0.1,69
107/09/27,56,718,12.8,12.9,12.8,12.85,0.05,29
107/09/28,99,"1,268",12.8,12.85,12.75,12.8,-0.05,48
107/10/01,396,"5,164",12.8,13.1,12.8,12.9,0.1,105
107/10/02,72,935,12.9,13.1,12.9,13.0,0.1,34
107/10/03,61,790,12.9,13.0,12.9,12.95,-0.05,32
107/10/04,48,615,12.85,12.9,12.85,12.9,-0.05,16
107/10/05,207,"2,613",12.8,12.95,12.45,12.45,-0.45,90
107/10/08,91,"1,134",12.4,12.6,12.35,12.45,0.0,41
107/10/09,86,"1,055",12.45,12.45,12.15,12.25,-0.2,46
107/10/11,646,"7,186",12.1,12.1,11.05,11.05,-1.2,205
107/10/12,155,"1,721",10.85,11.25,10.85,11.15,0.1,73
107/10/15,104,"1,181",11.2,11.45,11.2,11.35,0.2,47
107/10/16,118,"1,317",11.2,11.35,11.05,11.2,-0.15,61
107/10/17,146,"1,661",11.25,11.55,11.2,11.35,0.15,53
107/10/18,288,"3,203",11.2,11.3,11.05,11.2,-0.15,77
107/10/19,52,581,11.05,11.2,11.0,11.2,0.0,25
107/10/22,246,"2,720",11.15,11.25,10.95,11.05,-0.15,93
107/10/23,192,"2,086",11.05,11.05,10.75,10.8,-0.25,56
107/10/24,88,947,10.75,10.9,10.6,10.8,0.0,43
107/10/25,305,"3,207",10.55,10.65,10.4,10.45,-0.35,85
107/10/26,166,"1,748",10.35,10.7,10.35,10.5,0.05,60
107/10/29,37,389,10.5,10.55,10.45,10.5,0.0,18
107/10/30,134,"1,427",10.5,10.85,10.45,10.55,0.05,55
107/10/31,176,"1,878",10.8,10.85,10.6,10.7,0.15,39
107/11/01,249,"2,781",10.9,11.35,10.9,11.3,0.6,109
107/11/02,129,"1,487",11.35,11.8,11.35,11.5,0.2,55
107/11/05,140,"1,620",11.5,11.9,11.4,11.7,0.2,63
107/11/06,61,707,11.9,11.9,11.4,11.6,-0.1,25
107/11/07,33,382,11.5,11.7,11.5,11.65,0.05,19
107/11/08,50,588,11.7,11.85,11.65,11.75,0.1,32
107/11/09,37,427,11.75,11.75,11.45,11.7,-0.05,13
107/11/12,75,883,11.65,11.85,11.55,11.8,0.1,31
107/11/13,29,343,11.7,11.9,11.45,11.8,0.0,23
107/11/14,468,"5,575",11.8,12.15,11.75,11.8,0.0,208
107/11/15,101,"1,196",11.9,11.95,11.75,11.9,0.1,41
107/11/16,48,567,12.0,12.0,11.75,11.75,-0.15,26
107/11/19,30,356,11.9,11.9,11.75,11.9,0.15,23
107/11/20,43,503,11.7,11.75,11.6,11.7,-0.2,26
107/11/21,45,528,11.75,11.8,11.65,11.75,0.05,25
107/11/22,32,379,11.8,11.8,11.65,11.7,-0.05,18
107/11/23,49,567,11.75,11.75,11.5,11.5,-0.2,23
107/11/26,37,426,11.6,11.6,11.4,11.5,0.0,24
107/11/27,67,780,11.45,11.75,11.45,11.75,0.25,40
107/11/28,54,628,11.75,11.85,11.6,11.85,0.1,36
107/11/29,81,962,11.85,12.05,11.7,11.8,-0.05,52
107/11/30,80,939,11.7,11.9,11.55,11.8,0.0,51
107/12/03,117,"1,390",11.85,12.0,11.85,11.85,0.05,48
107/12/04,111,"1,331",11.95,12.05,11.9,11.9,0.05,50
107/12/05,53,626,11.75,11.95,11.65,11.9,0.0,44
107/12/06,23,271,11.9,11.95,11.6,11.6,-0.3,19
107/12/07,42,493,11.7,11.85,11.7,11.8,0.2,24
107/12/10,65,764,11.85,11.95,11.6,11.6,-0.2,38
107/12/11,30,352,11.75,11.85,11.65,11.8,0.2,21
107/12/12,124,"1,478",11.9,11.95,11.85,11.9,0.1,47
107/12/13,53,631,11.9,11.95,11.8,11.95,0.05,19
107/12/14,151,"1,811",11.95,12.1,11.8,11.95,0.0,59
107/12/17,54,648,12.1,12.1,11.95,11.95,0.0,17
107/12/18,55,655,12.0,12.0,11.8,11.85,-0.1,21
107/12/19,99,"1,186",11.95,12.05,11.9,11.95,0.1,30
107/12/20,124,"1,477",11.9,12.0,11.8,11.95,0.0,33
107/12/21,101,"1,187",11.95,12.0,11.45,11.9,-0.05,36
107/12/22,18,213,12.0,12.0,11.75,11.9,0.0,14
107/12/24,57,675,12.0,12.0,11.7,11.8,-0.1,35
107/12/25,40,468,11.7,11.8,11.65,11.75,-0.05,21
107/12/26,38,443,11.75,11.8,11.55,11.65,-0.1,26
107/12/27,78,912,11.8,11.8,11.6,11.7,0.05,45
107/12/28,108,"1,253",11.75,11.75,11.45,11.7,0.0,50
108/01/02,74,852,11.5,11.65,11.5,11.55,-0.15,31
108/01/03,432,"5,033",11.55,11.7,11.55,11.6,0.05,63
108/01/04,386,"4,599",11.65,12.15,11.65,11.7,0.1,187
108/01/07,106,"1,254",11.8,12.05,11.75,11.9,0.2,42
108/01/08,163,"1,922",12.0,12.0,11.7,11.9,0.0,54
108/01/09,134,"1,602",11.9,12.05,11.8,11.85,-0.05,53
108/01/10,11,136,11.85,11.95,11.85,11.9,0.05,17
108/01/11,18,213,11.9,11.9,11.8,11.85,-0.05,14
108/01/14,43,512,11.8,12.0,11.8,11.95,0.1,19
108/01/15,43,514,11.95,12.0,11.85,12.0,0.05,23
108/01/16,93,"1,106",12.0,12.0,11.85,11.9,-0.1,38
108/01/17,152,"1,816",11.9,12.0,11.85,11.95,0.05,44
108/01/18,47,559,11.95,11.95,11.85,11.85,-0.1,22
108/01/21,156,"1,855",11.85,12.0,11.8,11.95,0.1,54
108/01/22,19,227,11.95,11.95,11.9,11.9,-0.05,20
108/01/23,21,251,11.95,11.95,11.8,11.9,0.0,20
108/01/24,31,368,11.95,11.95,11.85,11.9,0.0,16
108/01/25,74,878,11.9,11.9,11.8,11.9,0.0,40
108/01/28,19,226,11.9,11.95,11.9,11.95,0.05,17
108/01/29,48,573,11.95,12.0,11.9,11.95,0.0,19
108/01/30,10,119,11.85,11.95,11.85,11.95,0.0,7
108/02/11,81,967,12.2,12.2,11.8,11.95,0.0,37
108/02/12,103,"1,238",11.95,12.1,11.9,12.1,0.15,47
108/02/13,26,315,12.15,12.15,12.0,12.1,0.0,17
108/02/14,86,"1,043",12.2,12.2,12.1,12.1,0.0,35
108/02/15,434,"5,338",12.25,12.45,12.2,12.4,0.3,164
108/02/18,86,"1,070",12.45,12.45,12.35,12.4,0.0,44
108/02/19,180,"2,231",12.4,12.6,12.35,12.55,0.15,67
108/02/20,84,"1,056",12.6,12.6,12.45,12.55,0.0,47
108/02/21,55,690,12.65,12.65,12.45,12.5,-0.05,25
108/02/22,59,732,12.45,12.45,12.35,12.4,-0.1,38
108/02/25,32,401,12.5,12.6,12.45,12.55,0.15,29
108/02/26,31,388,12.6,12.6,12.5,12.6,0.05,31
108/02/27,29,365,12.65,12.65,12.5,12.6,0.0,32
108/03/04,104,"1,307",12.65,12.7,12.5,12.65,0.05,53
108/03/05,167,"2,123",12.65,12.85,12.65,12.8,0.15,69
108/03/06,216,"2,809",12.85,13.1,12.85,12.95,0.15,95
108/03/07,130,"1,687",13.0,13.1,12.9,13.0,0.05,66
108/03/08,104,"1,337",13.0,13.05,12.75,12.8,-0.2,53
108/03/11,157,"2,005",12.9,13.05,12.65,12.95,0.15,69
108/03/12,30,387,13.0,13.0,12.8,12.95,0.0,17
108/03/13,32,414,13.0,13.0,12.8,12.95,0.0,26
108/03/14,61,787,13.0,13.0,12.85,12.9,-0.05,33
108/03/15,117,"1,505",12.9,12.95,12.8,12.9,0.0,36
108/03/18,273,"3,531",12.95,13.0,12.85,13.0,0.1,74
108/03/19,72,934,13.1,13.1,12.95,13.0,0.0,33
108/03/20,208,"2,711",13.0,13.1,13.0,13.0,0.0,65
108/03/21,632,"8,449",13.2,13.5,13.2,13.5,0.5,286
108/03/22,236,"3,191",13.7,13.7,13.4,13.55,0.05,131
108/03/25,190,"2,535",13.3,13.45,13.3,13.4,-0.15,71
108/03/26,77,"1,040",13.45,13.6,13.4,13.4,0.0,45
108/03/27,82,"1,110",13.6,13.6,13.5,13.5,0.1,55
108/03/28,166,"2,245",13.6,13.65,13.45,13.45,-0.05,77
108/03/29,78,"1,055",13.4,13.6,13.35,13.55,0.1,67
108/04/01,112,"1,523",13.6,13.65,13.55,13.65,0.1,62
108/04/02,162,"2,233",13.75,13.95,13.65,13.75,0.1,107
108/04/03,107,"1,465",13.75,13.85,13.65,13.7,-0.05,64
108/04/08,133,"1,839",13.7,13.9,13.7,13.8,0.1,73
108/04/09,103,"1,419",13.75,13.85,13.65,13.85,0.05,62
108/04/10,125,"1,730",13.8,13.9,13.8,13.85,0.0,43
108/04/11,125,"1,718",13.9,13.9,13.6,13.7,-0.15,78
108/04/12,98,"1,344",13.75,13.8,13.7,13.75,0.05,41
108/04/15,81,"1,121",13.85,13.9,13.75,13.8,0.05,81
108/04/16,74,"1,020",13.9,13.9,13.7,13.85,0.05,64
108/04/17,153,"2,111",13.85,13.9,13.7,13.75,-0.1,81
108/04/18,206,"2,805",13.75,13.75,13.55,13.7,-0.05,94
108/04/19,63,864,13.7,13.75,13.65,13.75,0.05,40
108/04/22,73,"1,002",13.7,13.7,13.65,13.7,-0.05,35
108/04/23,77,"1,040",13.65,13.65,13.55,13.6,-0.1,43
108/04/24,108,"1,454",13.6,13.6,13.45,13.45,-0.15,61
108/04/25,54,729,13.45,13.55,13.4,13.5,0.05,95
108/04/26,41,555,13.5,13.55,13.45,13.5,0.0,28
108/04/29,114,"1,552",13.5,13.65,13.5,13.55,0.05,45
108/04/30,79,"1,070",13.5,13.7,13.5,13.6,0.05,19
