date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"477,504","18,219,445",38.5,38.5,37.8,37.8,-0.35,324
107/07/03,"376,906","14,116,528",37.5,37.95,37.15,37.15,-0.65,297
107/07/04,"524,297","19,287,297",37.1,37.15,36.55,36.7,-0.45,343
107/07/05,"190,200","6,999,069",36.75,37.05,36.6,36.6,-0.10,147
107/07/06,"484,376","17,561,910",36.6,36.7,35.95,36.05,-0.55,283
107/07/09,"180,642","6,549,206",36.1,36.6,36.05,36.15,+0.10,146
107/07/10,"138,177","5,019,788",36.4,36.5,36.15,36.3,+0.15,86
107/07/11,"164,069","6,006,284",36.4,36.75,36.4,36.55,+0.25,133
107/07/12,"170,227","6,243,903",36.6,36.8,36.55,36.7,+0.15,107
107/07/13,"195,971","7,228,329",36.95,37.0,36.8,36.9,+0.20,135
107/07/16,"136,042","5,037,209",36.9,37.15,36.9,37.0,+0.10,115
107/07/17,"140,917","5,220,229",37.0,37.15,36.95,36.95,-0.05,122
107/07/18,"231,001","8,570,388",37.0,37.2,37.0,37.2,+0.25,190
107/07/19,"278,495","10,438,710",37.35,37.6,37.35,37.6,+0.40,222
107/07/20,"329,200","12,292,218",37.6,37.6,37.1,37.5,-0.10,228
107/07/23,"154,291","5,736,950",37.6,37.6,37.1,37.1,-0.40,127
107/07/24,"145,701","5,420,729",37.45,37.45,37.05,37.35,+0.25,115
107/07/25,"315,132","11,771,373",37.35,37.55,37.15,37.3,-0.05,261
107/07/26,"165,010","6,160,484",37.55,37.55,37.15,37.45,+0.15,137
107/07/27,"228,662","8,571,874",37.6,37.65,37.3,37.5,+0.05,207
107/07/30,"234,442","8,804,417",37.6,37.6,37.5,37.6,+0.10,170
107/07/31,"838,450","31,813,450",37.3,38.5,37.3,38.5,+0.90,417
107/08/01,"420,412","15,987,894",38.1,38.15,37.9,38.0,-0.50,320
107/08/02,"313,101","11,769,248",38.0,38.0,37.45,37.55,-0.45,243
107/08/03,"274,210","10,347,200",37.55,38.0,37.55,38.0,+0.45,193
107/08/06,"437,305","16,695,172",38.05,38.3,38.05,38.2,+0.20,277
107/08/07,"364,672","13,878,968",38.2,38.25,37.9,38.0,-0.20,201
107/08/08,"324,215","12,312,056",38.1,38.25,37.85,37.95,-0.05,241
107/08/09,"296,395","11,273,037",38.0,38.25,37.9,38.15,+0.20,198
107/08/10,"756,346","28,669,369",38.15,38.15,37.55,37.7,-0.45,484
107/08/13,"696,402","26,077,491",37.6,37.7,37.35,37.5,-0.20,465
107/08/14,"1,176,900","43,905,050",37.5,37.5,37.05,37.5, 0.00,756
107/08/15,"939,645","32,793,989",35.15,35.25,34.6,34.8,X0.00,628
107/08/16,"317,686","11,126,346",34.85,35.2,34.85,35.0,+0.20,258
