date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"216,200","4,452,799",20.8,20.8,20.45,20.5,-0.10,112
107/07/03,"671,439","13,446,680",20.55,20.6,19.8,19.9,-0.60,352
107/07/04,"357,001","7,035,069",19.9,19.95,19.55,19.75,-0.15,188
107/07/05,"486,003","9,484,213",19.8,19.9,19.2,19.35,-0.40,278
107/07/06,"418,503","7,796,652",18.5,18.95,18.35,18.8,X0.00,258
107/07/09,"158,002","2,961,590",18.85,18.95,18.55,18.85,+0.05,109
107/07/10,"161,001","3,060,970",18.9,19.15,18.9,19.1,+0.25,110
107/07/11,"259,000","4,935,600",19.0,19.2,18.9,18.95,-0.15,141
107/07/12,"561,000","10,860,050",18.95,19.65,18.9,19.35,+0.40,318
107/07/13,"1,487,058","30,535,640",19.45,21.2,19.45,20.55,+1.20,927
107/07/16,"1,263,001","26,281,471",20.3,21.1,20.3,20.6,+0.05,685
107/07/17,"263,001","5,323,421",20.6,20.6,20.05,20.1,-0.50,183
107/07/18,"232,040","4,699,857",20.2,20.45,20.1,20.2,+0.10,150
107/07/19,"207,202","4,160,868",20.2,20.35,19.85,19.9,-0.30,124
107/07/20,"1,068,595","20,986,363",19.9,20.2,19.0,19.1,-0.80,472
107/07/23,"1,446,097","26,460,764",19.1,19.2,18.0,18.1,-1.00,813
107/07/24,"495,000","9,191,250",18.3,18.8,18.3,18.7,+0.60,300
107/07/25,"275,107","5,150,871",18.85,18.85,18.6,18.7, 0.00,158
107/07/26,"564,000","10,709,300",18.95,19.1,18.7,19.0,+0.30,227
107/07/27,"564,236","10,906,704",19.2,19.5,19.1,19.15,+0.15,296
107/07/30,"159,217","3,010,323",19.1,19.1,18.7,18.9,-0.25,132
107/07/31,"242,000","4,641,350",18.9,19.35,18.8,19.35,+0.45,158
107/08/01,"1,726,000","34,549,149",19.9,20.15,19.8,19.95,+0.60,908
107/08/02,"430,010","8,425,095",19.95,20.1,19.35,19.4,-0.55,250
