date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,231,"6,186",27.35,27.35,26.6,26.6,-0.55,134
107/07/03,59,"1,583",27.0,27.0,26.6,26.7,0.1,42
107/07/04,91,"2,446",26.8,26.9,26.5,26.55,-0.15,50
107/07/05,98,"2,603",26.6,26.75,26.45,26.45,-0.1,59
107/07/06,135,"3,549",26.5,26.8,26.0,26.45,0.0,74
107/07/09,57,"1,511",26.6,26.6,26.35,26.4,-0.05,33
107/07/10,229,"5,947",26.4,26.4,25.7,25.8,-0.6,149
107/07/11,123,"3,181",26.0,26.0,25.75,25.8,0.0,50
107/07/12,59,"1,525",26.1,26.1,25.75,25.75,-0.05,42
107/07/13,69,"1,783",25.75,26.15,25.6,25.85,0.1,42
107/07/16,55,"1,428",25.85,26.1,25.85,26.1,0.25,41
107/07/17,78,"2,019",26.05,26.05,25.85,25.9,-0.2,50
107/07/18,42,"1,088",25.9,26.0,25.85,25.9,0.0,38
107/07/19,76,"1,978",26.0,26.1,25.9,26.1,0.2,52
107/07/20,60,"1,566",26.1,26.25,26.0,26.1,0.0,41
107/07/23,71,"1,854",26.0,26.05,25.85,26.05,-0.05,46
107/07/24,159,"4,134",25.95,26.15,25.85,26.0,-0.05,71
107/07/25,99,"2,565",26.0,26.1,25.9,26.0,0.0,68
107/07/26,107,"2,776",25.9,25.9,25.85,25.85,-0.15,56
107/07/27,261,"6,778",25.85,26.25,25.85,26.1,0.25,133
107/07/30,96,"2,503",26.2,26.2,26.0,26.0,-0.1,36
107/07/31,32,835,26.1,26.1,26.0,26.0,0.0,32
107/08/01,111,"2,893",26.2,26.2,26.0,26.0,0.0,63
107/08/02,81,"2,104",26.0,26.0,25.8,25.9,-0.1,59
107/08/03,330,"8,661",25.9,26.55,25.85,26.25,0.35,93
107/08/06,155,"4,080",26.4,26.5,26.1,26.15,-0.1,93
107/08/07,56,"1,474",26.25,26.35,26.25,26.25,0.1,39
107/08/08,67,"1,736",26.3,26.3,26.0,26.0,-0.25,42
107/08/09,498,"12,711",25.95,25.95,25.25,25.4,-0.6,220
107/08/10,206,"5,204",25.3,25.35,25.1,25.2,-0.2,125
107/08/13,304,"7,457",25.05,25.1,24.15,24.2,-1.0,196
107/08/14,221,"5,345",24.3,24.35,24.1,24.2,0.0,101
107/08/15,147,"3,504",24.1,24.1,23.7,23.8,-0.4,85
107/08/16,139,"3,297",23.75,23.95,23.6,23.65,-0.15,63
107/08/17,84,"2,008",23.8,23.95,23.8,23.9,0.25,48
107/08/20,208,"4,963",23.9,24.2,23.7,23.8,-0.1,132
107/08/21,82,"1,903",23.3,23.3,23.2,23.2,0.0,55
107/08/22,64,"1,494",23.2,23.35,23.2,23.3,0.1,44
107/08/23,136,"3,178",23.3,23.4,23.3,23.4,0.1,53
