date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,248,234","22,196,649",17.9,18.1,17.65,17.75,-0.10,535
107/07/03,"3,043,379","52,762,170",17.85,17.85,16.95,17.0,-0.75,"1,196"
107/07/04,"5,680,533","92,295,474",17.0,17.0,15.95,16.1,-0.90,"2,039"
107/07/05,"4,726,033","73,669,045",16.1,16.3,15.05,15.2,-0.90,"1,653"
107/07/06,"3,074,147","46,488,126",15.6,15.6,14.8,15.45,+0.25,"1,366"
107/07/09,"1,945,697","29,753,633",15.4,15.65,15.05,15.3,-0.15,813
107/07/10,"1,456,634","22,445,469",15.35,15.7,15.25,15.45,+0.15,636
107/07/11,"1,710,921","26,028,249",15.45,15.5,15.05,15.15,-0.30,811
107/07/12,"1,983,288","30,023,570",15.05,15.35,15.05,15.15, 0.00,810
107/07/13,"2,557,149","39,047,091",15.3,15.6,15.15,15.5,+0.35,"1,028"
107/07/16,"6,470,084","107,174,802",16.4,17.0,16.15,16.55,+1.05,"2,510"
107/07/17,"5,155,481","82,438,258",16.45,16.5,15.6,15.85,-0.70,"1,677"
107/07/18,"3,890,727","61,067,955",16.0,16.1,15.4,15.6,-0.25,"1,407"
107/07/30,"1,463,687","59,645,025",40.75,40.75,40.75,40.75,X0.00,"1,204"
107/07/31,"3,424,944","143,582,788",42.8,42.8,41.0,41.1,+0.35,"2,734"
107/08/01,"2,430,585","95,260,111",40.75,40.75,38.2,38.65,-2.45,"1,983"
107/08/02,"957,812","36,256,713",38.55,38.55,37.65,37.75,-0.90,939
107/08/03,"515,302","19,533,998",38.1,38.1,37.7,37.95,+0.20,535
107/08/06,"759,936","28,391,469",38.0,38.0,37.1,37.3,-0.65,589
107/08/07,"502,480","18,949,386",37.3,38.1,37.15,37.85,+0.55,474
107/08/08,"364,696","13,668,785",37.65,37.8,37.3,37.35,-0.50,358
107/08/09,"286,599","10,684,585",37.4,37.5,37.2,37.3,-0.05,317
107/08/10,"399,248","14,838,773",37.3,37.45,37.05,37.05,-0.25,356
107/08/13,"829,094","29,599,301",37.15,37.15,34.6,35.1,-1.95,553
107/08/14,"825,865","28,295,407",35.35,35.35,33.8,34.15,-0.95,580
107/08/15,"745,454","24,973,032",34.45,34.45,32.75,33.15,-1.00,538
107/08/16,"569,250","18,589,661",32.5,33.0,32.2,32.85,-0.30,479
107/08/17,"1,177,098","40,863,830",33.3,35.6,33.0,35.25,+2.40,838
107/08/20,"1,361,748","49,526,076",36.8,37.15,35.55,37.1,+1.85,853
107/08/21,"745,163","27,046,294",37.0,37.0,35.8,36.1,-1.00,524
107/08/22,"898,457","32,633,865",36.5,36.85,35.7,36.2,+0.10,564
107/08/23,"3,024,479","116,637,952",36.5,39.6,36.5,38.2,+2.00,"1,765"
107/08/24,"1,565,689","59,237,964",38.25,39.0,37.05,37.3,-0.90,915
107/08/27,"663,716","24,650,369",37.5,38.05,36.65,37.15,-0.15,503
107/08/28,"681,997","25,365,057",37.0,37.75,36.8,36.85,-0.30,433
107/08/29,"484,685","17,742,882",37.25,37.25,36.35,36.45,-0.40,382
107/08/30,"619,133","22,710,170",36.8,37.2,36.3,36.5,+0.05,440
107/08/31,"908,063","32,545,878",36.8,36.8,35.3,35.3,-1.20,534
107/09/03,"1,013,941","35,585,132",35.55,35.75,34.3,34.5,-0.80,613
107/09/04,"503,382","17,585,435",34.6,35.3,34.25,35.3,+0.80,385
107/09/05,"933,802","32,632,725",35.15,35.35,34.6,35.1,-0.20,625
107/09/06,"1,152,775","39,260,894",34.1,34.35,33.85,34.05,-1.05,727
107/09/07,"1,428,905","48,473,540",34.0,34.7,33.15,33.55,-0.50,865
107/09/10,"866,848","28,657,708",33.8,33.85,32.7,32.95,-0.60,566
107/09/11,"927,469","30,250,350",32.95,33.1,32.3,32.8,-0.15,593
107/09/12,"2,213,570","75,218,948",32.95,35.15,32.5,33.75,+0.95,"1,390"
107/09/13,"1,541,587","52,928,347",33.75,35.1,33.6,33.6,-0.15,970
107/09/14,"1,140,382","37,836,856",33.8,34.0,32.9,33.0,-0.60,746
107/09/17,"821,135","27,030,963",33.0,33.4,32.55,32.9,-0.10,529
107/09/18,"1,181,763","39,279,879",32.9,33.7,32.8,33.0,+0.10,634
107/09/19,"3,849,667","133,099,822",33.6,35.25,33.4,34.15,+1.15,"2,144"
107/09/20,"1,635,091","56,729,516",34.25,35.2,34.2,34.7,+0.55,"1,125"
107/09/21,"2,274,963","78,338,615",34.7,35.15,34.0,34.05,-0.65,"1,221"
107/09/25,"3,630,669","134,452,434",34.4,37.45,34.2,37.45,+3.40,"1,572"
107/09/26,"17,657,823","710,286,005",39.0,41.15,39.0,41.15,+3.70,"8,954"
107/09/27,"25,052,952","1,050,245,872",41.5,42.7,40.5,42.7,+1.55,"12,724"
107/09/28,"11,256,757","464,731,007",42.9,42.9,39.6,39.8,-2.90,"6,415"
107/10/01,"15,446,575","642,128,534",40.55,42.5,40.25,41.6,+1.80,"8,874"
107/10/02,"6,935,051","278,987,528",41.2,41.25,39.8,40.05,-1.55,"4,117"
107/10/03,"7,614,187","298,653,417",40.6,41.25,37.45,38.1,-1.95,"4,693"
107/10/04,"3,065,584","116,031,412",37.65,38.5,36.9,37.75,-0.35,"2,028"
107/10/05,"5,976,108","213,852,996",37.3,37.4,34.35,35.1,-2.65,"3,421"
107/10/08,"2,634,759","93,413,329",35.1,36.3,34.65,35.3,+0.20,"1,795"
107/10/09,"1,902,795","66,574,732",35.05,35.45,34.55,34.95,-0.35,"1,271"
107/10/11,"5,582,591","176,570,274",31.6,33.3,31.5,31.5,-3.45,"2,782"
107/10/12,"3,017,098","94,548,076",30.05,32.3,29.5,32.2,+0.70,"1,790"
107/10/15,"1,503,593","47,554,926",31.6,31.95,31.0,31.8,-0.40,"1,005"
107/10/16,"1,393,556","44,416,497",32.1,32.6,31.1,31.3,-0.50,881
107/10/17,"1,147,711","36,486,885",32.3,32.3,31.35,31.35,+0.05,645
107/10/18,"1,773,479","56,823,783",31.35,32.65,31.35,32.05,+0.70,"1,218"
107/10/19,"1,087,470","34,509,970",31.7,32.2,31.05,32.15,+0.10,775
107/10/22,"1,117,124","35,980,848",31.4,32.75,31.4,32.2,+0.05,759
107/10/23,"794,401","25,349,032",32.0,32.15,31.7,31.7,-0.50,494
107/10/24,"1,069,106","34,014,658",31.8,32.45,31.25,31.85,+0.15,738
107/10/25,"5,583,704","182,185,365",31.4,33.8,31.2,31.3,-0.55,"3,574"
107/10/26,"1,413,119","44,741,873",32.15,32.3,31.3,31.4,+0.10,944
107/10/29,"969,284","30,547,209",31.5,32.0,31.15,31.7,+0.30,629
107/10/30,"1,858,994","59,864,994",31.4,32.9,31.4,31.9,+0.20,"1,193"
107/10/31,"831,957","26,762,506",32.0,32.5,31.95,32.2,+0.30,563
107/11/01,"730,995","23,581,626",32.5,32.65,32.05,32.05,-0.15,466
107/11/02,"3,901,414","128,912,378",32.3,33.95,31.75,32.95,+0.90,"2,219"
107/11/05,"1,561,768","51,701,467",32.8,33.9,32.0,32.55,-0.40,990
107/11/06,"1,424,569","46,162,993",33.0,33.4,32.0,32.0,-0.55,823
107/11/07,"1,413,679","46,409,412",32.4,33.4,32.4,32.6,+0.60,899
107/11/08,"814,239","26,583,562",33.0,33.1,32.5,32.5,-0.10,534
107/11/09,"1,118,850","36,369,362",32.75,33.0,32.05,33.0,+0.50,647
107/11/12,"1,157,428","37,897,629",32.7,33.5,32.35,32.35,-0.65,736
107/11/13,"686,033","22,168,011",32.0,32.85,31.7,32.5,+0.15,465
107/11/14,"6,615,930","225,251,871",32.8,34.85,32.7,33.65,+1.15,"4,017"
107/11/15,"1,849,925","61,521,005",33.4,34.2,33.05,33.2,-0.45,"1,133"
107/11/16,"1,000,436","33,020,369",33.1,33.4,32.85,32.85,-0.35,588
107/11/19,"801,232","26,447,454",33.8,33.8,32.8,32.85, 0.00,507
107/11/20,"690,755","22,852,308",32.85,33.7,32.8,33.0,+0.15,463
107/11/21,"944,550","31,210,187",32.9,33.45,32.45,33.05,+0.05,565
107/11/22,"1,229,415","40,805,765",33.55,33.7,32.65,32.65,-0.40,748
107/11/23,"1,042,659","33,670,645",32.6,32.9,32.0,32.0,-0.65,615
107/11/26,"3,730,640","112,922,200",31.35,32.0,28.9,30.3,-1.70,"2,116"
107/11/27,"1,775,704","53,348,820",30.0,30.55,29.9,29.9,-0.40,"1,197"
107/11/28,"1,357,607","40,884,260",29.9,30.65,29.5,29.95,+0.05,845
107/11/29,"1,127,228","33,858,700",30.4,30.55,29.75,29.9,-0.05,803
107/11/30,"3,206,770","92,935,385",29.1,29.4,28.7,28.85,-1.05,"1,919"
107/12/03,"1,634,469","47,599,495",29.0,29.45,28.85,29.15,+0.30,"1,025"
107/12/04,"1,306,683","38,309,155",29.0,29.6,29.0,29.1,-0.05,894
107/12/05,"1,254,263","36,026,087",29.1,29.1,28.6,28.85,-0.25,817
107/12/06,"1,792,738","50,385,743",28.85,29.05,27.55,27.55,-1.30,"1,017"
107/12/07,"661,878","18,483,497",27.65,28.5,27.65,27.8,+0.25,446
107/12/10,"538,337","14,749,713",27.05,27.7,27.05,27.4,-0.40,339
107/12/11,"673,265","18,403,273",27.65,27.7,27.1,27.25,-0.15,485
107/12/12,"1,626,717","45,360,968",27.25,28.5,27.25,28.3,+1.05,899
107/12/13,"1,496,615","43,269,889",28.9,29.25,28.35,28.35,+0.05,964
107/12/14,"766,429","21,597,543",28.45,28.75,28.0,28.15,-0.20,411
107/12/17,"715,543","19,919,349",28.15,28.15,27.55,27.6,-0.55,499
107/12/18,"1,751,710","47,397,220",27.2,27.35,26.7,27.0,-0.60,887
107/12/19,"827,312","22,192,992",27.0,27.1,26.7,26.8,-0.20,562
107/12/20,"1,211,338","31,652,573",26.5,26.8,25.75,25.85,-0.95,712
107/12/21,"1,380,094","34,986,259",25.5,25.65,25.1,25.2,-0.65,763
107/12/22,"5,319,667","137,353,915",24.8,26.6,24.75,26.2,X0.00,"2,241"
107/12/24,"2,543,142","67,085,255",26.2,26.8,26.0,26.2, 0.00,"1,096"
107/12/25,"963,241","24,494,180",25.8,25.8,25.2,25.25,-0.95,594
107/12/26,"929,638","23,229,061",25.25,25.55,24.75,24.75,-0.50,410
