date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,238,"18,548",77.9,78.5,77.6,78.3,0.5,177
107/07/03,233,"18,254",78.5,79.2,77.5,78.0,-0.3,170
107/07/04,429,"34,388",79.2,81.5,79.0,79.5,1.5,369
107/07/05,327,"26,012",79.5,80.0,79.1,79.5,0.0,227
107/07/06,384,"30,557",80.1,80.2,78.1,80.0,0.5,282
107/07/09,332,"26,921",80.5,82.5,79.9,82.1,2.1,266
107/07/10,756,"63,474",83.4,86.0,82.8,83.0,0.9,592
107/07/11,290,"24,081",81.6,83.8,80.6,83.1,0.1,223
107/07/12,147,"12,200",83.0,83.6,82.4,83.0,-0.1,106
107/07/13,292,"24,443",83.8,84.5,83.3,84.0,1.0,230
107/07/16,177,"14,831",84.0,84.3,83.1,83.6,-0.4,129
107/07/17,112,"9,337",83.6,84.9,83.4,83.4,-0.2,89
107/07/18,601,"51,666",84.8,87.8,83.8,87.5,4.1,489
107/07/19,619,"53,804",89.8,89.8,85.0,85.0,-2.5,478
107/07/20,250,"21,264",85.0,86.5,84.6,84.6,-0.4,184
107/07/23,166,"13,754",84.2,84.2,82.1,82.2,-2.4,137
107/07/24,119,"9,724",81.6,82.7,81.6,82.1,-0.1,96
107/07/25,61,"5,056",82.1,83.0,81.5,82.0,-0.1,62
107/07/26,156,"12,626",80.0,81.3,80.0,81.0,-1.0,134
107/07/27,55,"4,508",81.0,82.0,81.0,81.0,0.0,55
107/07/30,63,"5,105",81.0,81.3,79.9,80.1,-0.9,65
107/07/31,161,"12,787",78.1,80.8,78.1,79.9,-0.2,125
107/08/01,61,"4,886",78.8,80.8,78.8,80.8,0.9,61
107/08/02,119,"9,492",80.1,80.5,79.0,79.9,-0.9,102
107/08/03,148,"11,777",79.5,80.9,79.0,80.9,1.0,109
107/08/06,99,"8,057",80.9,81.6,80.5,81.2,0.3,94
107/08/07,90,"7,245",81.2,81.2,79.6,81.0,-0.2,95
107/08/08,83,"6,687",80.6,80.8,80.0,80.2,-0.8,74
107/08/09,106,"8,401",80.0,80.2,79.2,79.2,-1.0,95
107/08/10,116,"9,217",80.0,80.3,78.7,80.0,0.8,106
107/08/13,157,"12,227",80.0,80.0,77.1,78.0,-2.0,147
107/08/14,478,"35,582",77.5,77.5,73.0,74.3,-3.7,373
107/08/15,106,"7,928",74.5,75.2,74.5,74.6,0.3,101
107/08/16,133,"9,771",74.0,74.0,73.0,73.2,-1.4,114
107/08/17,181,"13,470",74.4,74.8,73.5,74.0,0.8,116
107/08/20,97,"7,107",74.0,75.6,72.0,72.5,-1.5,89
107/08/21,113,"8,333",73.4,74.8,72.4,74.0,1.5,99
107/08/22,80,"5,947",74.1,75.0,74.0,74.7,0.7,71
107/08/23,124,"9,347",75.9,75.9,74.7,74.7,0.0,114
107/08/24,49,"3,673",73.7,75.0,73.7,74.4,-0.3,53
107/08/27,55,"4,116",74.4,74.8,74.2,74.4,0.0,57
107/08/28,165,"12,350",74.8,75.1,74.2,75.0,0.6,145
107/08/29,125,"9,134",73.5,73.6,72.4,73.0,0.0,128
107/08/30,61,"4,474",73.0,73.4,72.5,73.3,0.3,65
107/08/31,76,"5,506",73.5,73.5,72.4,72.4,-0.9,79
107/09/03,62,"4,523",72.4,73.7,72.3,72.5,0.1,64
107/09/04,58,"4,248",72.5,73.5,72.5,73.3,0.8,66
107/09/05,23,"1,692",73.6,73.6,73.0,73.0,-0.3,27
107/09/06,61,"4,468",72.6,73.6,72.6,73.0,0.0,54
107/09/07,146,"10,474",72.7,73.2,70.5,71.3,-1.7,104
107/09/10,122,"8,466",70.0,71.0,68.2,68.7,-2.6,111
107/09/11,128,"8,790",68.2,69.5,68.1,69.5,0.8,121
107/09/12,64,"4,468",70.5,70.5,69.5,69.9,0.4,66
107/09/13,103,"7,237",70.3,70.6,69.8,70.3,0.4,100
107/09/14,206,"14,790",69.8,72.4,69.8,72.0,1.7,170
107/09/17,245,"18,435",74.0,77.6,73.2,73.8,1.8,227
107/09/18,97,"7,072",74.2,74.2,71.8,71.8,-2.0,86
107/09/19,93,"6,718",71.8,73.0,71.2,71.2,-0.6,86
107/09/20,76,"5,423",71.7,71.9,71.0,71.3,0.1,78
107/09/21,118,"8,448",71.4,72.1,71.0,71.9,0.6,115
107/09/25,87,"6,241",72.1,72.2,71.1,71.1,-0.8,78
107/09/26,63,"4,482",71.1,71.9,71.1,71.6,0.5,65
107/09/27,209,"15,391",72.0,74.5,72.0,73.0,1.4,199
107/09/28,119,"8,742",73.0,74.5,72.7,72.7,-0.3,120
107/10/01,60,"4,403",72.7,73.6,72.7,73.5,0.8,62
107/10/02,52,"3,797",73.9,73.9,72.5,72.9,-0.6,62
107/10/03,72,"5,229",72.5,73.5,72.0,72.4,-0.5,72
107/10/04,94,"6,811",74.1,74.1,71.7,72.4,0.0,89
107/10/05,86,"6,112",72.0,73.1,70.5,71.1,-1.3,73
107/10/08,49,"3,519",71.1,73.0,71.1,72.0,0.9,54
107/10/09,96,"6,939",72.6,72.7,71.6,72.4,0.4,89
107/10/11,310,"20,803",68.0,68.7,66.0,66.1,-6.3,248
107/10/12,174,"11,798",66.1,68.6,66.1,68.4,2.3,143
107/10/15,83,"5,738",68.5,69.5,68.5,68.9,0.5,80
107/10/16,75,"5,269",71.5,71.5,69.9,70.4,1.5,54
107/10/17,79,"5,597",70.8,71.5,70.2,70.2,-0.2,66
107/10/18,58,"4,094",70.2,71.2,69.9,70.1,-0.1,53
107/10/19,56,"3,926",70.7,70.7,68.0,70.0,-0.1,56
107/10/22,71,"5,039",70.0,71.7,70.0,71.0,1.0,66
107/10/23,76,"5,310",71.0,71.5,68.8,68.8,-2.2,61
107/10/24,66,"4,549",68.8,69.4,68.0,69.0,0.2,69
107/10/25,84,"5,602",67.9,67.9,66.1,67.0,-2.0,77
107/10/26,77,"5,109",66.8,67.8,66.2,66.3,-0.7,77
107/10/29,30,"2,011",66.3,66.9,66.0,66.0,-0.3,33
107/10/30,97,"6,303",66.0,66.5,63.9,64.6,-1.4,82
107/10/31,79,"5,260",65.4,66.8,65.4,66.1,1.5,70
107/11/01,66,"4,414",67.6,67.6,66.5,67.0,0.9,57
107/11/02,95,"6,445",67.5,68.4,66.7,68.0,1.0,80
107/11/05,55,"3,754",67.0,68.9,67.0,68.0,0.0,47
107/11/06,45,"3,052",68.9,68.9,67.0,68.0,0.0,43
107/11/07,46,"3,141",68.0,68.7,67.9,68.3,0.3,42
107/11/08,43,"2,960",69.2,69.8,68.0,68.9,0.6,46
107/11/09,27,"1,846",68.3,69.2,67.7,67.8,-1.1,32
107/11/12,67,"4,612",67.8,69.3,67.8,68.8,1.0,62
107/11/13,45,"3,048",65.9,68.0,65.9,67.6,-1.2,35
107/11/14,50,"3,402",68.0,68.5,67.5,67.5,-0.1,44
107/11/15,54,"3,657",67.6,68.8,67.6,67.8,0.3,51
107/11/16,48,"3,260",67.9,67.9,67.1,67.1,-0.7,52
107/11/19,169,"12,011",72.3,72.3,68.8,70.2,3.1,158
107/11/20,100,"6,986",70.0,71.0,69.2,70.9,0.7,92
107/11/21,75,"5,245",70.0,70.3,69.2,69.4,-1.5,64
107/11/22,38,"2,628",69.5,70.2,68.8,68.8,-0.6,34
107/11/23,13,868,69.0,69.0,68.8,68.8,0.0,18
107/11/26,24,"1,660",67.9,70.0,67.9,68.8,0.0,29
107/11/27,35,"2,412",68.9,69.8,68.5,69.1,0.3,33
107/11/28,711,"52,747",69.8,76.0,69.8,72.8,3.7,594
107/11/29,296,"21,527",72.0,73.9,71.8,72.3,-0.5,214
107/11/30,69,"4,960",72.0,72.0,71.1,72.0,-0.3,76
107/12/03,295,"21,395",72.0,73.3,72.0,72.1,0.1,226
107/12/04,105,"7,605",72.4,72.9,71.5,71.7,-0.4,98
107/12/05,192,"13,683",70.0,71.9,70.0,71.8,0.1,107
107/12/06,188,"13,341",72.9,73.0,69.2,69.6,-2.2,163
107/12/07,80,"5,621",69.8,70.5,69.5,69.7,0.1,78
107/12/10,30,"2,091",69.0,70.1,69.0,69.2,-0.5,31
107/12/11,50,"3,428",70.0,70.0,68.5,68.6,-0.6,50
107/12/12,48,"3,343",68.6,70.0,68.6,69.5,0.9,56
107/12/13,55,"3,824",69.8,69.8,69.2,69.3,-0.2,52
107/12/14,24,"1,670",69.8,69.8,69.5,69.7,0.4,24
107/12/17,37,"2,582",69.7,69.8,69.4,69.8,0.1,33
107/12/18,43,"2,975",69.8,69.8,68.4,68.4,-1.4,46
107/12/19,122,"8,296",68.8,68.8,67.1,67.1,-1.3,119
107/12/20,247,"16,191",66.0,66.0,65.0,65.4,-1.7,225
107/12/21,138,"9,034",65.4,66.0,65.0,66.0,0.6,135
107/12/22,133,"8,846",65.8,67.0,65.8,66.1,0.1,119
107/12/24,128,"8,598",66.1,68.0,66.1,68.0,1.9,113
107/12/25,113,"7,534",66.8,67.0,66.1,66.5,-1.5,93
107/12/26,56,"3,749",67.0,67.2,66.3,66.3,-0.2,56
107/12/27,125,"8,352",67.2,67.8,66.1,66.1,-0.2,120
107/12/28,34,"2,281",66.3,67.1,66.3,66.4,0.3,53
108/01/02,42,"2,803",66.8,66.9,66.2,66.7,0.3,50
108/01/03,69,"4,559",66.7,66.7,65.8,65.8,-0.9,55
108/01/04,480,"31,628",65.8,68.5,64.6,65.0,-0.8,248
108/01/07,200,"13,044",65.8,66.3,65.0,65.1,0.1,177
108/01/08,49,"3,197",65.1,65.6,64.8,65.2,0.1,55
108/01/09,62,"4,091",65.5,66.2,65.4,65.9,0.7,69
108/01/10,68,"4,473",65.9,66.2,65.5,65.9,0.0,65
108/01/11,52,"3,476",66.1,66.9,66.1,66.4,0.5,58
108/01/14,129,"8,707",67.3,67.7,67.0,67.4,1.0,141
108/01/15,260,"17,870",67.8,69.3,67.8,68.8,1.4,231
108/01/16,330,"23,265",69.1,70.8,69.1,70.5,1.7,300
108/01/17,188,"13,356",71.9,71.9,70.5,70.5,0.0,178
108/01/18,163,"11,617",70.7,71.7,70.7,70.7,0.2,193
