date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"55,330","3,689,541",66.7,66.9,66.4,66.9,+0.10,57
107/07/03,"202,583","13,686,664",67.1,68.1,67.1,67.3,+0.40,174
107/07/04,"80,279","5,410,472",67.1,67.7,66.8,67.6,+0.30,74
107/07/05,"118,289","8,003,708",67.6,67.9,67.4,67.8,+0.20,103
107/07/06,"179,024","12,059,752",67.8,67.9,66.6,67.9,+0.10,146
107/07/09,"91,801","6,223,388",67.2,68.0,67.2,67.9, 0.00,86
107/07/10,"126,649","8,557,032",67.9,67.9,67.2,67.7,-0.20,113
107/07/11,"102,900","6,977,177",67.6,68.0,67.2,67.8,+0.10,91
107/07/12,"150,372","10,255,556",67.9,68.8,67.5,68.3,+0.50,107
107/07/13,"611,787","43,866,491",73.5,73.5,70.4,70.9,+2.60,493
107/07/16,"188,916","13,383,536",71.0,71.5,70.4,70.6,-0.30,169
107/07/17,"107,510","7,604,758",70.8,70.8,70.5,70.6, 0.00,86
107/07/18,"255,798","18,316,756",71.3,72.5,71.2,71.5,+0.90,202
107/07/19,"133,450","9,568,306",71.9,72.1,71.3,71.3,-0.20,127
107/07/20,"163,255","11,651,828",71.3,71.7,71.2,71.3, 0.00,138
107/07/23,"714,721","51,083,212",71.7,72.0,71.1,71.6,+0.30,445
107/07/24,"453,396","31,630,391",69.2,70.3,69.2,70.0,X0.00,375
107/07/25,"76,050","5,301,401",70.1,70.1,69.4,69.8,-0.20,79
107/07/26,"185,231","12,771,149",68.6,69.4,68.6,69.0,-0.80,163
107/07/27,"112,457","7,712,682",69.5,69.5,68.3,68.5,-0.50,117
107/07/30,"119,257","8,264,286",68.6,69.6,68.6,69.1,+0.60,95
107/07/31,"29,331","2,022,970",68.8,69.2,68.8,69.1, 0.00,31
107/08/01,"67,313","4,663,175",69.0,69.6,69.0,69.5,+0.40,69
107/08/02,"77,013","5,330,601",69.7,69.7,69.0,69.0,-0.50,82
107/08/03,"54,123","3,747,772",69.4,69.4,68.9,69.3,+0.30,43
107/08/06,"60,762","4,210,388",69.7,69.7,69.0,69.3, 0.00,57
107/08/07,"102,215","7,044,125",69.6,69.6,68.7,69.0,-0.30,93
107/08/08,"64,829","4,473,914",69.0,69.4,68.8,69.0, 0.00,69
107/08/09,"55,356","3,813,504",69.0,69.0,68.8,68.9,-0.10,46
107/08/10,"101,574","6,990,706",69.0,69.0,68.6,68.6,-0.30,109
107/08/13,"166,934","11,424,270",68.7,69.0,68.0,68.1,-0.50,153
107/08/14,"78,285","5,358,321",68.2,68.8,68.0,68.6,+0.50,61
107/08/15,"409,832","27,418,032",68.0,68.0,66.3,67.2,-1.40,361
107/08/16,"294,444","19,479,948",66.6,66.7,66.0,66.6,-0.60,229
107/08/17,"77,441","5,152,652",66.6,66.8,66.3,66.6, 0.00,88
107/08/20,"327,045","21,317,143",66.1,66.1,65.0,65.0,-1.60,289
107/08/21,"224,700","14,493,251",64.9,65.0,64.2,64.4,-0.60,202
107/08/22,"48,695","3,148,929",64.4,64.8,64.4,64.6,+0.20,76
107/08/23,"43,040","2,784,200",64.8,64.9,64.5,64.8,+0.20,51
107/08/24,"37,697","2,447,311",65.0,65.1,64.7,64.8, 0.00,42
107/08/27,"46,733","3,048,754",65.0,65.4,65.0,65.4,+0.60,57
107/08/28,"53,500","3,504,900",65.9,65.9,65.4,65.6,+0.20,42
107/08/29,"52,302","3,417,079",65.6,65.6,65.1,65.2,-0.40,58
107/08/30,"44,914","2,924,365",65.2,65.2,65.0,65.2, 0.00,45
107/08/31,"66,217","4,299,144",65.2,65.2,64.6,64.9,-0.30,67
107/09/03,"135,557","8,706,423",64.8,64.8,64.0,64.3,-0.60,137
107/09/04,"46,571","2,990,557",64.3,64.5,64.1,64.5,+0.20,40
107/09/05,"19,200","1,241,456",64.5,64.8,64.4,64.6,+0.10,33
107/09/06,"78,832","5,040,460",64.5,64.5,63.5,64.0,-0.60,93
107/09/07,"217,657","13,650,319",63.7,63.8,62.0,62.1,-1.90,203
107/09/10,"238,826","14,494,107",62.0,62.1,60.1,60.9,-1.20,242
107/09/11,"72,500","4,502,546",61.2,62.8,61.2,62.2,+1.30,76
107/09/12,"76,511","4,769,537",62.5,62.5,62.1,62.2, 0.00,67
107/09/13,"97,573","6,137,399",62.2,63.4,62.2,62.7,+0.50,109
107/09/14,"84,483","5,306,569",62.9,63.0,62.4,63.0,+0.30,74
107/09/17,"37,999","2,383,529",63.0,63.0,62.6,62.6,-0.40,52
107/09/18,"34,250","2,135,969",62.5,62.5,62.1,62.5,-0.10,46
107/09/19,"74,317","4,668,999",62.5,63.2,62.3,62.8,+0.30,80
107/09/20,"54,637","3,457,343",62.8,63.5,62.8,63.3,+0.50,59
107/09/21,"94,177","5,931,251",63.5,63.5,62.8,62.8,-0.50,101
107/09/25,"44,843","2,819,109",63.0,63.2,62.7,62.9,+0.10,62
107/09/26,"37,634","2,367,877",63.0,63.2,62.8,62.9, 0.00,34
107/09/27,"38,327","2,409,632",62.9,63.0,62.8,62.9, 0.00,35
107/09/28,"53,602","3,392,526",63.0,63.4,63.0,63.2,+0.30,50
107/10/01,"40,161","2,528,973",62.8,63.2,62.7,62.9,-0.30,42
107/10/02,"32,668","2,052,551",62.9,63.0,62.7,63.0,+0.10,31
107/10/03,"23,550","1,477,701",63.0,63.0,62.6,62.6,-0.40,31
107/10/04,"49,230","3,065,874",62.3,62.5,62.1,62.2,-0.40,55
107/10/05,"85,728","5,268,586",62.2,62.2,61.2,61.3,-0.90,100
107/10/08,"76,909","4,694,602",61.3,61.3,60.9,61.0,-0.30,73
107/10/09,"54,299","3,324,778",61.0,61.5,61.0,61.3,+0.30,56
107/10/11,"418,079","24,710,654",61.0,61.0,58.5,58.8,-2.50,376
107/10/12,"135,312","8,022,874",58.6,60.2,58.2,59.9,+1.10,133
107/10/15,"145,007","8,529,809",59.9,59.9,58.5,58.8,-1.10,137
107/10/16,"77,630","4,616,250",58.5,60.0,58.5,59.9,+1.10,78
107/10/17,"65,999","3,938,740",60.8,60.8,59.0,59.3,-0.60,76
107/10/18,"56,991","3,359,860",59.9,59.9,58.7,58.8,-0.50,78
107/10/19,"94,250","5,478,793",58.8,58.8,57.8,58.5,-0.30,103
107/10/22,"36,006","2,125,250",58.8,59.3,58.5,59.1,+0.60,43
107/10/23,"37,075","2,167,594",58.9,58.9,58.2,58.2,-0.90,51
107/10/24,"59,802","3,464,452",57.8,58.2,57.7,58.1,-0.10,73
107/10/25,"144,406","8,254,664",57.7,57.7,56.9,57.5,-0.60,125
107/10/26,"108,223","6,160,151",57.5,57.6,56.1,57.1,-0.40,118
107/10/29,"81,146","4,570,471",57.0,57.0,56.1,56.5,-0.60,82
107/10/30,"62,472","3,514,651",56.5,56.5,56.0,56.4,-0.10,47
107/10/31,"71,286","4,054,140",56.8,57.3,56.5,56.6,+0.20,61
107/11/01,"69,296","3,954,187",56.6,57.3,56.6,57.2,+0.60,62
107/11/02,"113,035","6,597,739",57.8,59.0,57.8,57.9,+0.70,95
107/11/05,"22,942","1,323,721",57.9,57.9,57.3,57.9, 0.00,28
107/11/06,"37,100","2,154,870",57.9,58.5,57.9,57.9, 0.00,36
107/11/07,"75,052","4,361,356",58.9,58.9,57.9,58.3,+0.40,55
107/11/08,"32,974","1,932,866",58.5,58.9,58.5,58.6,+0.30,30
107/11/09,"25,586","1,496,881",58.6,58.8,58.1,58.1,-0.50,32
107/11/12,"39,589","2,320,730",58.8,58.8,58.4,58.5,+0.40,39
