date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"627,600","57,509,100",90.5,92.6,90.4,91.3,+2.10,463
107/07/03,"748,743","67,558,197",92.6,92.6,88.7,88.7,-2.60,554
107/07/04,"365,231","32,399,543",88.7,90.9,88.3,88.3,-0.40,280
107/07/05,"353,591","31,148,789",89.1,89.5,87.0,87.8,-0.50,257
107/07/06,"703,108","62,799,690",89.1,91.3,87.8,89.3,+1.50,574
107/07/09,"343,511","30,333,568",89.5,89.5,87.6,87.7,-1.60,277
107/07/10,"187,100","16,442,139",88.6,88.6,87.2,88.0,+0.30,146
107/07/11,"202,023","17,678,324",87.3,88.3,87.2,87.2,-0.80,163
107/07/12,"249,157","21,874,430",87.2,88.9,87.2,88.9,+1.70,205
107/07/13,"425,000","38,179,100",90.0,90.8,88.5,88.5,-0.40,343
107/07/16,"206,000","18,154,800",89.5,89.5,87.7,87.8,-0.70,165
107/07/17,"379,105","32,923,335",87.6,88.3,86.1,86.2,-1.60,284
107/07/18,"406,250","34,727,200",86.4,86.9,84.2,85.0,-1.20,316
107/07/19,"146,305","12,507,246",85.0,86.0,85.0,85.3,+0.30,130
107/07/20,"292,284","24,723,554",85.1,85.9,84.0,84.2,-1.10,253
107/07/23,"255,417","21,530,845",83.9,86.0,83.5,85.4,+1.20,220
107/07/24,"368,600","31,519,838",86.0,86.6,84.5,84.9,-0.50,280
107/07/25,"79,006","6,749,412",85.3,85.7,85.2,85.4,+0.50,77
107/07/26,"139,030","11,899,174",85.3,86.1,85.3,85.4, 0.00,124
107/07/27,"170,250","14,659,724",86.0,86.7,85.5,86.7,+1.30,158
107/07/30,"334,480","28,604,239",87.5,87.6,84.7,85.0,-1.70,263
107/07/31,"236,000","20,220,000",83.7,86.7,83.7,85.9,+0.90,194
107/08/01,"276,200","23,798,120",86.1,86.8,85.2,85.8,-0.10,226
107/08/02,"222,000","18,920,500",86.8,86.8,85.0,85.0,-0.80,165
107/08/03,"155,742","13,220,998",85.1,85.8,84.2,85.0, 0.00,127
107/08/06,"84,379","7,211,601",84.6,86.1,84.6,85.1,+0.10,69
107/08/07,"213,200","18,371,900",85.5,86.7,85.5,86.0,+0.90,171
107/08/08,"167,000","14,486,500",86.1,87.1,86.1,86.8,+0.80,139
107/08/09,"162,000","14,046,300",86.8,87.5,85.8,87.0,+0.20,140
107/08/10,"210,449","18,153,030",86.9,87.3,85.5,85.6,-1.40,158
107/08/13,"408,366","34,563,249",86.0,86.0,82.6,83.5,-2.10,314
107/08/14,"189,028","16,015,663",85.7,85.7,83.9,84.8,+1.30,152
107/08/15,"252,050","21,246,800",85.4,85.4,83.6,84.4,-0.40,161
107/08/16,"157,245","13,310,949",83.1,85.0,83.1,84.9,+0.50,142
107/08/17,"245,301","21,081,075",86.0,86.5,85.4,85.5,+0.60,214
107/08/20,"848,289","74,231,832",86.5,88.2,86.1,88.1,+2.60,608
107/08/21,"392,500","34,339,248",88.4,88.4,87.0,87.5,-0.60,279
107/08/22,"766,895","67,128,060",87.5,88.6,86.9,88.0,+0.50,505
107/08/23,"888,604","74,289,736",84.5,84.7,82.4,82.5,X0.00,688
107/08/24,"646,591","52,395,571",82.3,82.5,80.4,80.6,-1.90,553
107/08/27,"323,463","26,386,411",80.6,82.5,80.6,82.0,+1.40,273
107/08/28,"397,050","32,867,833",82.6,83.4,82.5,82.7,+0.70,366
107/08/29,"923,240","78,978,234",83.3,86.8,83.2,86.4,+3.70,725
107/08/30,"474,600","41,067,699",86.4,87.1,85.7,87.0,+0.60,421
107/08/31,"322,650","28,154,245",86.3,87.9,86.2,87.9,+0.90,243
107/09/03,"631,160","55,125,480",87.9,88.2,86.5,88.2,+0.30,452
107/09/04,"704,100","62,653,560",88.8,89.7,88.3,89.1,+0.90,556
107/09/05,"356,570","31,579,860",89.1,89.4,87.9,88.0,-1.10,270
107/09/06,"256,719","22,625,883",88.1,89.0,87.6,88.2,+0.20,218
107/09/07,"408,150","35,095,470",87.8,88.2,84.7,85.4,-2.80,319
107/09/10,"289,313","24,276,127",85.4,86.5,82.4,83.7,-1.70,231
107/09/11,"174,185","14,693,440",83.7,85.4,83.3,84.3,+0.60,141
107/09/12,"312,542","26,200,328",84.5,84.9,82.5,84.6,+0.30,243
107/09/13,"360,493","30,453,865",85.0,86.1,83.0,83.2,-1.40,291
107/09/14,"187,089","15,715,238",84.7,84.7,83.5,84.6,+1.40,152
107/09/17,"72,156","6,070,743",84.6,84.9,83.6,84.6, 0.00,65
107/09/18,"171,102","14,364,517",83.8,84.7,83.4,83.5,-1.10,157
107/09/19,"124,000","10,368,400",84.2,84.2,83.1,83.1,-0.40,119
107/09/20,"213,050","17,715,335",83.5,83.9,83.0,83.2,+0.10,162
107/09/21,"98,179","8,229,936",83.8,84.2,83.5,84.0,+0.80,87
107/09/25,"98,071","8,261,806",84.4,84.4,84.0,84.2,+0.20,89
107/09/26,"401,500","34,182,400",83.8,86.4,83.2,85.1,+0.90,279
107/09/27,"270,349","22,852,036",85.9,85.9,83.7,83.7,-1.40,232
107/09/28,"287,049","23,742,403",84.5,84.5,82.0,82.4,-1.30,255
107/10/01,"138,025","11,434,850",82.4,83.5,82.0,83.5,+1.10,111
107/10/02,"103,002","8,526,166",83.1,83.1,82.6,82.7,-0.80,84
107/10/03,"185,258","15,178,178",82.8,83.2,81.5,81.5,-1.20,168
107/10/04,"124,100","10,079,800",81.2,81.7,80.9,81.3,-0.20,112
107/10/05,"630,500","49,384,849",80.6,80.9,77.1,77.1,-4.20,536
107/10/08,"1,034,521","75,354,912",75.0,75.9,70.8,71.2,-5.90,765
107/10/09,"582,068","41,500,360",71.2,72.3,70.5,71.2, 0.00,438
107/10/11,"1,349,503","87,099,941",65.0,66.5,64.1,64.1,-7.10,809
107/10/12,"367,280","23,938,332",62.8,66.4,62.8,65.8,+1.70,308
107/10/15,"270,274","17,899,703",65.8,66.9,65.7,66.4,+0.60,200
107/10/16,"225,640","15,214,320",67.9,68.2,66.7,67.3,+0.90,185
107/10/17,"123,170","8,367,540",68.8,68.8,67.7,67.7,+0.40,118
107/10/18,"287,999","19,237,832",67.7,68.4,66.1,66.1,-1.60,261
107/10/19,"382,700","24,849,250",65.8,65.8,64.2,65.3,-0.80,256
107/10/22,"115,000","7,540,900",65.3,66.3,64.8,66.0,+0.70,100
107/10/23,"184,102","11,873,918",66.3,66.3,63.2,63.4,-2.60,172
107/10/24,"176,657","11,240,248",63.7,64.4,63.0,63.6,+0.20,169
107/10/25,"585,167","35,026,120",61.1,61.9,59.0,59.1,-4.50,434
107/10/26,"333,276","19,968,460",60.0,60.7,59.5,59.7,+0.60,234
107/10/29,"154,254","9,337,521",60.0,61.2,59.8,60.7,+1.00,114
107/10/30,"134,080","8,113,444",60.3,61.3,60.2,60.7, 0.00,120
107/10/31,"189,132","11,783,350",62.9,62.9,61.4,61.8,+1.10,148
