date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"118,184","1,121,368",9.5,9.5,9.47,9.47,-0.03,60
107/07/03,"132,002","1,244,208",9.55,9.55,9.35,9.35,-0.12,59
107/07/04,"178,018","1,657,163",9.36,9.36,9.27,9.27,-0.08,70
107/07/05,"110,249","1,018,850",9.27,9.3,9.2,9.21,-0.06,39
107/07/06,"367,002","3,319,648",9.21,9.21,9.0,9.01,-0.2,114
107/07/09,"141,881","1,283,819",9.01,9.08,9.01,9.03,0.02,58
107/07/10,"588,122","5,516,987",9.35,9.55,9.22,9.42,0.39,214
107/07/11,"208,701","1,951,082",9.42,9.42,9.3,9.33,-0.09,138
107/07/12,"278,777","2,593,396",9.2,9.52,9.18,9.34,0.01,115
107/07/13,"55,393","514,964",9.31,9.31,9.27,9.3,-0.04,38
107/07/16,"62,679","583,873",9.31,9.35,9.29,9.29,-0.01,41
107/07/17,"81,031","753,516",9.3,9.32,9.28,9.29,0.0,42
107/07/18,"79,737","739,102",9.33,9.33,9.24,9.33,0.04,59
107/07/19,"60,624","561,861",9.33,9.33,9.26,9.27,-0.06,38
107/07/20,"66,354","614,906",9.28,9.29,9.25,9.25,-0.02,39
107/07/23,"122,683","1,130,134",9.22,9.22,9.18,9.18,-0.07,52
107/07/24,"68,620","630,863",9.18,9.22,9.18,9.18,0.0,30
107/07/25,"43,102","397,509",9.2,9.38,9.2,9.24,0.06,33
107/07/26,"124,306","1,146,492",9.24,9.28,9.2,9.28,0.04,55
107/07/27,"69,149","640,795",9.28,9.28,9.23,9.25,-0.03,34
107/07/30,"132,757","1,219,357",9.19,9.23,9.17,9.17,-0.08,45
107/07/31,"85,770","787,957",9.17,9.2,9.17,9.2,0.03,52
107/08/01,"73,980","682,162",9.2,9.27,9.2,9.22,0.02,41
107/08/02,"126,080","1,158,330",9.22,9.23,9.15,9.15,-0.07,66
107/08/03,"41,059","376,775",9.25,9.25,9.17,9.17,0.02,14
107/08/06,"79,365","732,021",9.2,9.25,9.2,9.25,0.08,49
107/08/07,"83,500","770,673",9.3,9.3,9.21,9.21,-0.04,40
107/08/08,"93,690","862,077",9.21,9.21,9.19,9.19,-0.02,37
107/08/09,"49,625","455,103",9.17,9.2,9.15,9.16,-0.03,33
107/08/10,"137,147","1,246,551",9.14,9.14,9.05,9.05,-0.11,57
107/08/13,"338,700","3,005,580",9.05,9.05,8.75,8.96,-0.09,131
107/08/14,"46,243","413,461",8.82,8.98,8.82,8.92,-0.04,33
107/08/15,"138,150","1,244,160",9.0,9.08,8.93,8.94,0.02,69
107/08/16,"123,000","1,094,680",8.94,8.99,8.89,8.89,-0.05,43
107/08/17,"58,120","516,304",8.9,8.9,8.85,8.86,-0.03,32
107/08/20,"79,045","700,046",8.9,8.9,8.8,8.81,-0.05,40
107/08/21,"57,287","505,307",8.8,8.9,8.8,8.81,0.0,32
107/08/22,"114,302","1,007,669",8.81,8.86,8.81,8.83,0.02,48
107/08/23,"93,219","821,761",8.83,8.9,8.8,8.87,0.04,36
107/08/24,"75,100","664,427",8.89,8.89,8.82,8.85,-0.02,28
107/08/27,"74,183","656,827",8.85,8.9,8.83,8.86,0.01,34
107/08/28,"72,030","640,596",8.93,8.94,8.85,8.87,0.01,42
107/08/29,"116,100","1,032,309",8.87,8.93,8.85,8.87,0.0,48
107/08/30,"39,724","352,690",8.93,8.93,8.86,8.89,0.02,27
107/08/31,"74,763","665,711",8.95,8.95,8.89,8.89,0.0,39
107/09/03,"229,701","2,027,335",8.86,8.86,8.8,8.8,-0.09,87
107/09/04,"115,714","1,028,521",8.83,8.95,8.82,8.89,0.09,57
107/09/05,"59,354","528,497",8.92,8.95,8.86,8.9,0.01,36
107/09/06,"75,475","668,185",8.85,8.9,8.81,8.81,-0.09,36
107/09/07,"108,234","954,339",8.88,8.88,8.76,8.77,-0.04,60
107/09/10,"221,301","1,896,019",8.7,8.74,8.5,8.56,-0.21,79
107/09/11,"88,207","758,248",8.56,8.65,8.56,8.6,0.04,42
107/09/12,"140,150","1,185,213",8.53,8.53,8.4,8.43,-0.17,51
107/09/13,"222,047","1,819,394",7.91,8.4,7.91,8.36,-0.07,99
107/09/14,"256,098","2,185,180",8.4,8.7,8.3,8.6,0.24,101
107/09/17,"118,000","1,025,000",8.58,8.75,8.57,8.7,0.1,49
107/09/18,"305,140","2,680,632",8.7,8.85,8.66,8.73,0.03,74
107/09/19,"38,030","332,442",8.73,8.8,8.7,8.75,0.02,34
107/09/20,"85,406","745,352",8.83,8.83,8.67,8.68,-0.07,47
107/09/21,"49,051","430,105",8.78,8.79,8.72,8.72,0.04,30
107/09/25,"235,958","2,179,412",8.72,9.47,8.61,9.47,0.75,110
107/09/26,"400,714","3,753,439",9.4,9.48,9.16,9.48,0.01,167
107/09/27,"129,033","1,202,670",9.31,9.41,9.22,9.22,-0.26,71
107/09/28,"71,096","651,747",9.29,9.29,9.1,9.1,-0.12,55
107/10/01,"74,136","672,777",9.02,9.12,9.0,9.1,0.0,41
107/10/02,"102,001","920,509",9.04,9.09,8.95,9.09,-0.01,40
107/10/03,"67,524","609,159",9.1,9.1,9.0,9.0,-0.09,42
107/10/04,"76,150","689,176",8.96,9.19,8.92,9.07,0.07,38
107/10/05,"107,059","947,574",8.93,9.06,8.62,8.77,-0.3,66
107/10/08,"46,000","405,900",8.99,8.99,8.71,8.89,0.12,19
107/10/09,"148,015","1,287,707",8.88,8.88,8.46,8.71,-0.18,83
107/10/11,"577,150","4,571,106",8.4,8.4,7.84,7.99,-0.72,194
107/10/12,"192,021","1,517,610",7.5,8.05,7.5,8.04,0.05,101
107/10/15,"59,105","471,541",8.03,8.03,7.95,7.95,-0.09,40
107/10/16,"59,001","479,458",7.87,8.2,7.87,8.08,0.13,28
107/10/17,"24,074","196,241",8.08,8.27,8.08,8.14,0.06,19
107/10/18,"47,034","378,556",8.1,8.1,8.03,8.06,-0.08,17
107/10/19,"40,075","323,416",8.0,8.14,8.0,8.14,0.08,19
107/10/22,"20,101","165,211",8.15,8.29,8.15,8.17,0.03,15
107/10/23,"16,181","131,741",8.17,8.17,8.09,8.09,-0.08,13
107/10/24,"138,660","1,103,228",8.0,8.0,7.91,7.93,-0.16,53
107/10/25,"106,103","840,616",7.89,8.02,7.85,7.95,0.02,67
107/10/26,"67,000","538,790",8.34,8.34,7.9,7.96,0.01,35
107/10/29,"32,285","256,881",7.96,7.97,7.95,7.95,-0.01,25
107/10/30,"52,074","410,235",7.97,8.3,7.65,7.76,-0.19,37
107/10/31,"34,057","275,940",8.08,8.25,7.95,7.95,0.19,20
107/11/01,"29,050","231,817",8.0,8.0,7.95,7.95,0.0,16
107/11/02,"38,802","313,688",8.17,8.17,7.98,8.01,0.06,29
107/11/05,"18,000","144,440",8.0,8.09,8.0,8.0,-0.01,11
107/11/06,"39,195","313,155",7.92,8.07,7.92,8.0,0.0,20
107/11/07,"36,000","290,400",8.0,8.1,8.0,8.05,0.05,14
107/11/08,"13,083","105,357",8.05,8.06,8.03,8.03,-0.02,12
107/11/09,"160,044","1,316,650",8.07,8.4,8.03,8.25,0.22,64
107/11/12,"179,060","1,524,352",8.35,8.69,8.35,8.5,0.25,96
107/11/13,"80,060","675,095",8.45,8.58,8.31,8.44,-0.06,36
107/11/14,"98,280","821,559",8.4,8.49,8.27,8.35,-0.09,51
107/11/15,"80,014","670,158",8.38,8.39,8.37,8.37,0.02,25
107/11/16,"87,190","726,970",8.37,8.37,8.3,8.35,-0.02,31
107/11/19,"69,288","583,182",8.47,8.5,8.3,8.5,0.15,33
107/11/20,"56,150","477,014",8.41,8.55,8.41,8.55,0.05,25
107/11/21,"58,263","494,665",8.5,8.54,8.45,8.54,-0.01,15
107/11/22,"62,608","535,587",8.54,8.61,8.5,8.5,-0.04,33
107/11/23,"52,645","444,227",8.45,8.5,8.42,8.42,-0.08,22
107/11/26,"23,195","195,861",8.4,8.51,8.4,8.51,0.09,23
107/11/27,"50,006","420,570",8.37,8.45,8.35,8.45,-0.06,28
107/11/28,"193,555","1,685,967",8.55,8.85,8.54,8.74,0.29,71
107/11/29,"89,299","778,185",8.74,8.88,8.63,8.63,-0.11,44
107/11/30,"67,059","583,939",8.56,8.8,8.56,8.67,0.04,25
107/12/03,"135,048","1,209,795",8.78,9.08,8.78,8.98,0.31,60
107/12/04,"217,364","1,911,170",8.97,8.97,8.7,8.7,-0.28,98
107/12/05,"609,200","5,655,328",9.5,9.52,9.14,9.14,0.44,325
107/12/06,"153,260","1,395,990",9.3,9.3,9.03,9.05,-0.09,82
107/12/07,"187,780","1,727,943",9.06,9.28,9.06,9.12,0.07,76
107/12/10,"320,160","2,962,388",9.28,9.35,9.19,9.22,0.1,127
107/12/11,"127,717","1,174,433",9.22,9.23,9.13,9.15,-0.07,44
107/12/12,"66,282","606,087",9.15,9.18,9.12,9.14,-0.01,31
107/12/13,"113,450","1,029,045",9.18,9.18,8.99,9.0,-0.14,57
107/12/14,"52,451","470,309",9.0,9.0,8.9,9.0,0.0,29
107/12/17,"43,160","388,680",9.0,9.09,8.95,9.0,0.0,25
107/12/18,"225,023","2,042,787",8.95,9.2,8.94,9.08,0.08,81
107/12/19,"57,031","516,459",9.02,9.15,9.0,9.08,0.0,53
107/12/20,"69,002","623,746",8.95,9.12,8.92,8.93,-0.15,30
107/12/21,"38,004","339,216",8.93,8.93,8.92,8.93,0.0,20
107/12/22,"31,001","272,408",8.95,8.95,8.75,8.88,-0.05,17
107/12/24,"34,000","300,150",8.83,8.84,8.81,8.81,-0.07,14
107/12/25,"62,193","543,248",8.8,8.8,8.7,8.74,-0.07,32
107/12/26,"84,388","747,510",8.74,8.88,8.74,8.87,0.13,47
107/12/27,"52,244","467,409",8.9,9.02,8.9,8.94,0.07,27
107/12/28,"47,009","411,942",8.89,8.89,8.7,8.7,-0.24,31
108/01/02,"20,035","173,542",8.7,8.7,8.61,8.62,-0.08,33
108/01/03,"23,500","202,415",8.67,8.67,8.55,8.55,-0.07,21
108/01/04,"159,059","1,358,890",8.55,8.56,8.46,8.56,0.01,35
108/01/07,"18,948","162,705",8.56,8.65,8.55,8.55,-0.01,31
108/01/08,"45,100","385,072",8.56,8.56,8.5,8.5,-0.05,31
108/01/09,"85,126","725,186",8.5,8.55,8.5,8.51,0.01,55
108/01/10,"48,064","410,351",8.51,8.55,8.51,8.55,0.04,37
108/01/11,"20,244","172,056",8.55,8.55,8.45,8.48,-0.07,22
108/01/14,"61,995","524,055",8.48,8.57,8.39,8.4,-0.08,42
108/01/15,"66,322","561,302",8.49,8.49,8.43,8.49,0.09,45
108/01/16,"83,017","708,911",8.49,8.62,8.49,8.55,0.06,55
108/01/17,"25,010","213,643",8.55,8.59,8.49,8.53,-0.02,25
108/01/18,"78,120","666,834",8.57,8.58,8.5,8.51,-0.02,39
108/01/21,"20,161","171,681",8.51,8.52,8.51,8.52,0.01,37
108/01/22,"24,842","212,001",8.5,8.56,8.5,8.56,0.04,30
108/01/23,"46,126","395,632",8.58,8.66,8.53,8.53,-0.03,45
108/01/24,"35,636","304,497",8.52,8.59,8.52,8.54,0.01,31
108/01/25,"26,003","221,464",8.54,8.54,8.49,8.52,-0.02,16
108/01/28,"43,897","373,860",8.5,8.55,8.5,8.51,-0.01,61
108/01/29,"71,266","606,295",8.5,8.55,8.49,8.5,-0.01,36
108/01/30,"38,337","325,938",8.5,8.55,8.49,8.49,-0.01,41
108/02/11,"48,936","416,024",8.49,8.58,8.49,8.5,0.01,58
108/02/12,"53,801","457,682",8.5,8.51,8.5,8.51,0.01,21
108/02/13,"14,402","123,043",8.55,8.55,8.53,8.53,0.02,24
108/02/14,"91,573","789,102",8.55,8.67,8.51,8.6,0.07,63
108/02/15,"100,523","857,778",8.56,8.56,8.5,8.5,-0.1,48
108/02/18,"43,015","366,034",8.5,8.58,8.5,8.5,0.0,28
108/02/19,"108,328","919,083",8.52,8.52,8.47,8.47,-0.03,47
108/02/20,"203,700","1,741,997",8.47,8.69,8.47,8.56,0.09,76
108/02/21,"83,602","715,664",8.56,8.58,8.53,8.56,0.0,45
108/02/22,"229,189","1,983,335",8.56,8.8,8.56,8.6,0.04,117
108/02/25,"102,254","885,153",8.72,8.72,8.6,8.6,0.0,50
108/02/26,"72,305","621,480",8.6,8.6,8.58,8.6,0.0,51
108/02/27,"83,664","718,362",8.6,8.64,8.55,8.63,0.03,51
108/03/04,"28,414","244,997",8.63,8.67,8.6,8.62,-0.01,38
108/03/05,"63,348","545,686",8.58,8.66,8.58,8.65,0.03,36
108/03/06,"77,194","667,917",8.6,8.7,8.58,8.7,0.05,55
108/03/07,"143,819","1,250,092",8.66,8.75,8.61,8.74,0.04,81
108/03/08,"53,008","463,344",8.75,8.77,8.7,8.74,0.0,33
108/03/11,"110,124","968,035",8.79,8.85,8.74,8.75,0.01,76
108/03/12,"99,370","868,177",8.72,8.78,8.72,8.73,-0.02,58
108/03/13,"88,330","776,208",8.74,8.84,8.72,8.8,0.07,59
108/03/14,"87,773","770,470",8.87,8.87,8.73,8.8,0.0,63
108/03/15,"107,659","942,594",8.75,8.8,8.74,8.74,-0.06,45
108/03/18,"68,811","601,697",8.74,8.82,8.72,8.73,-0.01,43
108/03/19,"38,197","332,809",8.73,8.73,8.7,8.7,-0.03,33
108/03/20,"54,018","473,986",8.83,8.83,8.74,8.75,0.05,39
108/03/21,"447,989","4,053,453",8.75,9.5,8.74,9.3,0.55,167
108/03/22,"1,433,201","13,380,413",9.15,9.46,9.15,9.19,-0.11,515
108/03/25,"218,016","1,987,114",9.17,9.18,9.05,9.1,-0.09,102
108/03/26,"86,733","788,073",9.1,9.11,9.04,9.04,-0.06,147
108/03/27,"125,384","1,135,201",9.04,9.15,9.01,9.03,-0.01,154
108/03/28,"3,841,351","37,913,309",9.55,9.93,9.5,9.93,0.9,814
108/03/29,"10,696,912","112,672,998",9.95,10.9,9.95,10.9,0.97,"3,002"
108/04/01,"6,234,831","74,416,516",11.95,11.95,11.8,11.95,1.05,"1,428"
108/04/02,"12,448,614","152,654,020",12.45,12.7,11.85,12.3,0.35,"4,166"
108/04/03,"3,733,127","45,407,122",12.2,12.4,11.95,12.1,-0.2,"1,564"
108/04/08,"2,729,211","33,500,135",12.55,12.55,12.1,12.1,0.0,"1,173"
108/04/09,"2,632,970","30,887,305",12.05,12.15,11.5,11.5,-0.6,"1,094"
108/04/10,"2,222,265","26,289,783",11.75,12.2,11.55,11.55,0.05,966
108/04/11,"2,392,344","28,807,638",11.8,12.4,11.8,12.0,0.45,"1,026"
108/04/12,"2,551,435","30,679,812",12.5,12.5,11.55,11.55,-0.45,"1,077"
108/04/15,"1,306,145","15,192,020",11.75,11.8,11.35,11.6,0.05,541
108/04/16,"808,651","9,475,290",11.7,11.9,11.6,11.7,0.1,367
108/04/17,"10,238,716","127,076,125",11.95,12.85,11.7,11.75,0.05,"3,713"
108/04/18,"4,450,872","50,122,792",11.7,11.7,10.9,10.9,-0.85,"1,635"
108/04/19,"1,807,097","19,813,597",10.95,11.3,10.8,10.8,-0.1,755
108/04/22,"966,001","10,533,261",11.0,11.0,10.85,10.85,0.05,372
108/04/23,"1,378,769","15,386,059",11.2,11.35,11.0,11.0,0.15,613
108/04/24,"1,136,628","12,360,232",11.25,11.25,10.6,10.9,-0.1,470
108/04/25,"565,073","5,543,358",9.81,9.81,9.81,9.81,-1.09,250
108/04/26,"539,330","4,762,280",8.83,8.83,8.83,8.83,-0.98,144
108/04/29,"11,617,572","92,881,322",8.0,8.12,7.95,7.96,-0.87,"2,727"
108/04/30,"3,187,436","26,715,860",8.13,8.53,8.13,8.43,0.47,"1,315"
108/05/02,"2,142,642","18,619,285",8.53,8.95,8.53,8.6,0.17,800
108/05/03,"1,620,959","13,439,394",8.66,8.66,8.1,8.26,-0.34,668
108/05/06,"1,182,299","9,526,938",8.2,8.26,7.95,7.97,-0.29,538
108/05/07,"783,320","6,346,409",8.09,8.25,8.01,8.01,0.04,336
108/05/08,"424,060","3,394,643",7.98,8.08,7.95,8.02,0.01,172
108/05/09,"796,940","6,300,484",7.99,8.01,7.8,7.8,-0.22,281
108/05/10,"711,051","5,665,874",7.81,8.1,7.81,7.94,0.14,227
108/05/13,"501,802","3,949,504",7.95,8.01,7.81,7.81,-0.13,167
108/05/14,"465,113","3,595,423",7.55,7.83,7.55,7.83,0.02,159
108/05/15,"508,122","4,062,666",8.11,8.11,7.95,7.97,0.14,165
108/05/16,"269,501","2,137,311",7.97,8.06,7.82,7.83,-0.14,123
108/05/17,"424,000","3,305,460",7.85,7.96,7.7,7.8,-0.03,153
108/05/20,"229,061","1,794,916",7.8,7.93,7.8,7.85,0.05,91
108/05/21,"374,401","2,911,787",7.84,7.85,7.7,7.79,-0.06,116
108/05/22,"133,187","1,045,795",7.95,7.95,7.81,7.83,0.04,66
108/05/23,"287,154","2,222,077",7.84,7.84,7.65,7.83,0.0,124
108/05/24,"2,864,882","23,805,486",8.05,8.6,8.05,8.21,0.38,"1,077"
108/05/27,"869,640","7,213,709",8.37,8.44,8.21,8.3,0.09,336
108/05/28,"518,200","4,301,655",8.31,8.4,8.23,8.32,0.02,200
108/05/29,"311,072","2,576,286",8.28,8.32,8.26,8.28,-0.04,128
108/05/30,"319,429","2,663,864",8.28,8.48,8.28,8.34,0.06,128
108/05/31,"482,005","4,029,795",8.38,8.4,8.3,8.3,-0.04,200
108/06/03,"300,421","2,479,832",8.27,8.3,8.23,8.24,-0.06,111
108/06/04,"196,020","1,619,832",8.25,8.37,8.23,8.24,0.0,76
108/06/05,"284,551","2,351,259",8.3,8.37,8.22,8.24,0.0,108
108/06/06,"245,110","2,016,376",8.24,8.25,8.2,8.22,-0.02,72
108/06/10,"230,121","1,895,276",8.3,8.35,8.2,8.33,0.11,81
108/06/11,"341,032","2,796,312",8.24,8.25,8.18,8.2,-0.13,110
108/06/12,"284,120","2,311,670",8.2,8.2,8.05,8.05,-0.15,96
108/06/13,"188,578","1,512,226",7.97,8.06,7.97,8.04,-0.01,73
